,-0.027
0,-0.049
1,-0.034
2,-0.061
3,-0.122
4,-0.151
5,-0.01
6,-0.054
7,-0.012
8,0.005
9,0.095
10,0.042
11,0.044
12,-0.005
13,-0.015
14,-0.017
15,0.093
16,0.066
17,-0.063
18,-0.029
19,0.024
20,-0.022
21,0.125
22,0.166
23,0.127
24,0.051
25,0.129
26,0.166
27,0.129
28,-0.005
29,0.105
30,0.19
31,0.002
32,-0.056
33,-0.005
34,0.117
35,-0.063
36,0.032
37,0.056
38,-0.01
39,0.024
40,-0.054
41,0.098
42,0.002
43,0.051
44,0.024
45,-0.002
46,-0.073
47,0.12
48,0.151
49,-0.073
50,-0.046
51,-0.01
52,0.12
53,-0.044
54,-0.022
55,0.068
56,0.09
57,-0.017
58,-0.103
59,0.056
60,-0.012
61,0.12
62,-0.071
63,-0.076
64,0.0
65,0.127
66,0.09
67,0.032
68,-0.02
69,-0.017
70,0.032
71,0.061
72,-0.005
73,-0.061
74,0.037
75,-0.137
76,-0.085
77,-0.125
78,-0.063
79,0.037
80,-0.09
81,-0.088
82,-0.068
83,-0.068
84,-0.029
85,0.083
86,-0.078
87,-0.11
88,-0.112
89,-0.054
90,-0.01
91,-0.081
92,-0.046
93,-0.024
94,-0.1
95,-0.122
96,-0.073
97,0.012
98,-0.066
99,-0.002
100,-0.034
101,-0.046
102,-0.02
103,0.046
104,-0.1
105,-0.083
106,0.0
107,0.154
108,0.071
109,0.022
110,0.034
111,0.1
112,0.095
113,0.044
114,0.076
115,0.054
116,-0.012
117,-0.068
118,0.015
119,0.103
120,-0.078
121,-0.037
122,-0.054
123,-0.022
124,-0.039
125,-0.09
126,0.005
127,-0.017
128,-0.093
129,-0.042
130,0.063
131,-0.046
132,-0.007
133,0.02
134,-0.007
135,0.002
136,-0.1
137,-0.098
138,-0.044
139,0.032
140,-0.022
141,-0.049
142,-0.027
143,0.022
144,-0.098
145,0.015
146,0.002
147,-0.012
148,-0.017
149,0.049
150,0.015
151,-0.09
152,0.117
153,0.002
154,-0.068
155,-0.085
156,-0.007
157,-0.068
158,-0.154
159,-0.083
160,0.037
161,-0.042
162,-0.208
163,-0.137
164,-0.073
165,-0.095
166,-0.093
167,0.049
168,-0.024
169,-0.1
170,-0.044
171,0.046
172,0.103
173,-0.034
174,-0.034
175,-0.083
176,-0.002
177,0.005
178,-0.076
179,-0.005
180,-0.059
181,-0.063
182,-0.039
183,-0.068
184,0.007
185,0.076
186,0.11
187,0.012
188,0.01
189,0.068
190,0.059
191,0.129
192,0.11
193,0.051
194,0.081
195,0.081
196,0.066
197,0.037
198,0.032
199,-0.093
200,-0.046
201,-0.02
202,-0.039
203,-0.044
204,-0.144
205,-0.049
206,0.01
207,-0.103
208,0.088
209,0.132
210,0.051
211,-0.002
212,0.139
213,0.042
214,0.073
215,0.01
216,-0.059
217,-0.002
218,-0.09
219,0.107
220,0.022
221,-0.112
222,0.002
223,-0.017
224,0.0
225,-0.11
226,-0.127
227,-0.02
228,0.081
229,0.11
230,-0.034
231,0.09
232,0.095
233,0.015
234,0.0
235,0.005
236,0.066
237,0.051
238,-0.022
239,0.054
240,0.051
241,0.002
242,-0.105
243,-0.21
244,-0.078
245,-0.02
246,0.034
247,-0.068
248,-0.056
249,-0.029
250,-0.056
251,-0.088
252,0.027
253,-0.049
254,0.073
255,-0.039
256,-0.076
257,0.015
258,-0.024
259,0.015
260,-0.078
261,-0.137
262,-0.056
263,-0.015
264,-0.029
265,0.054
266,0.056
267,-0.076
268,-0.017
269,0.063
270,0.029
271,-0.044
272,-0.01
273,0.073
274,0.117
275,0.122
276,0.02
277,0.151
278,0.085
279,0.125
280,0.032
281,-0.032
282,-0.012
283,0.042
284,0.071
285,0.088
286,0.076
287,0.09
288,0.144
289,0.112
290,0.02
291,0.007
292,-0.012
293,0.061
294,0.078
295,0.059
296,0.071
297,0.032
298,0.09
299,0.061
300,0.071
301,-0.005
302,0.0
303,0.071
304,-0.012
305,-0.012
306,0.142
307,0.164
308,-0.081
309,-0.063
310,0.007
311,0.073
312,0.1
313,0.044
314,0.051
315,0.037
316,0.129
317,-0.022
318,-0.107
319,-0.095
320,0.0
321,-0.002
322,-0.149
323,-0.095
324,-0.034
325,-0.078
326,-0.076
327,-0.085
328,-0.044
329,0.029
330,-0.044
331,-0.002
332,-0.017
333,0.029
334,-0.046
335,0.002
336,0.056
337,-0.044
338,-0.051
339,-0.056
340,-0.103
341,-0.056
342,-0.088
343,-0.061
344,-0.09
345,-0.1
346,-0.071
347,-0.139
348,-0.098
349,-0.088
350,-0.02
351,0.056
352,0.012
353,0.049
354,0.056
355,0.168
356,0.103
357,0.115
358,0.005
359,0.017
360,0.007
361,-0.002
362,-0.129
363,-0.149
364,-0.034
365,-0.078
366,0.002
367,0.005
368,0.037
369,0.085
370,0.054
371,0.022
372,0.029
373,0.112
374,0.122
375,0.024
376,0.032
377,0.063
378,0.044
379,-0.078
380,0.032
381,0.066
382,0.015
383,-0.12
384,-0.022
385,-0.066
386,-0.073
387,-0.029
388,-0.022
389,-0.088
390,0.012
391,0.039
392,0.032
393,0.117
394,0.186
395,0.186
396,0.144
397,0.146
398,0.134
399,0.229
400,0.173
401,-0.007
402,0.027
403,-0.017
404,0.068
405,0.015
406,0.007
407,-0.09
408,-0.063
409,-0.005
410,-0.073
411,-0.029
412,-0.117
413,-0.046
414,-0.129
415,-0.044
416,0.054
417,-0.024
418,-0.088
419,-0.02
420,0.042
421,0.01
422,0.01
423,0.049
424,-0.017
425,0.039
426,0.063
427,0.005
428,-0.073
429,0.005
430,0.007
431,-0.059
432,0.042
433,0.012
434,-0.037
435,0.042
436,0.085
437,0.037
438,-0.007
439,0.002
440,0.02
441,0.012
442,-0.017
443,-0.061
444,0.073
445,-0.044
446,0.056
447,0.122
448,0.024
