,0.063
0,0.029
1,0.022
2,-0.015
3,-0.032
4,-0.103
5,0.037
6,0.073
7,-0.12
8,-0.149
9,-0.112
10,0.046
11,-0.068
12,-0.125
13,-0.022
14,-0.115
15,0.105
16,-0.073
17,-0.093
18,0.103
19,0.095
20,0.073
21,0.002
22,0.044
23,0.061
24,-0.007
25,-0.081
26,0.081
27,-0.024
28,0.032
29,-0.046
30,-0.215
31,-0.134
32,-0.039
33,0.039
34,-0.042
35,-0.186
36,-0.015
37,0.022
38,0.073
39,0.037
40,-0.005
41,0.042
42,0.085
43,-0.059
44,0.015
45,-0.005
46,-0.029
47,-0.134
48,-0.105
49,-0.1
50,-0.117
51,-0.049
52,-0.093
53,0.01
54,-0.054
55,-0.01
56,0.117
57,-0.012
58,0.127
59,-0.024
60,0.012
61,-0.061
62,0.024
63,0.095
64,0.034
65,-0.005
66,0.007
67,-0.027
68,-0.007
69,-0.088
70,-0.073
71,-0.078
72,0.005
73,-0.068
74,0.002
75,-0.051
76,-0.01
77,-0.054
78,0.005
79,0.029
80,-0.007
81,-0.051
82,0.0
83,-0.032
84,-0.046
85,0.007
86,-0.005
87,-0.068
88,-0.125
89,0.085
90,0.234
91,-0.146
92,-0.203
93,0.027
94,-0.166
95,-0.078
96,0.044
97,0.085
98,0.127
99,0.046
100,0.034
101,0.012
102,0.059
103,0.042
104,-0.039
105,-0.044
106,0.034
107,0.039
108,-0.029
109,-0.051
110,-0.051
111,-0.054
112,-0.078
113,-0.032
114,0.012
115,-0.059
116,0.032
117,0.017
118,-0.01
119,0.085
120,0.0
121,0.103
122,0.061
123,-0.02
124,0.049
125,0.024
126,0.015
127,-0.081
128,0.007
129,0.083
130,0.076
131,-0.042
132,-0.105
133,-0.173
134,-0.085
135,0.032
136,-0.007
137,-0.105
138,0.005
139,0.032
140,0.002
141,0.007
142,0.002
143,0.068
144,0.024
145,-0.01
146,0.066
147,-0.146
148,-0.042
149,-0.01
150,-0.115
151,-0.007
152,-0.01
153,-0.027
154,0.0
155,-0.039
156,0.015
157,0.071
158,0.076
159,-0.005
160,-0.063
161,0.046
162,0.059
163,0.039
164,0.093
165,-0.054
166,-0.181
167,-0.059
168,-0.12
169,-0.017
170,0.046
171,-0.107
172,-0.317
173,-0.029
174,0.071
175,-0.178
176,-0.134
177,-0.037
178,0.059
179,0.034
180,0.005
181,-0.073
182,-0.022
183,0.063
184,0.107
185,0.09
186,0.042
187,-0.024
188,-0.127
189,-0.115
190,-0.042
191,-0.142
192,-0.105
193,-0.083
194,0.024
195,0.032
196,0.098
197,0.02
198,-0.042
199,0.054
200,0.0
201,0.042
202,0.051
203,0.054
204,-0.046
205,0.005
206,0.007
207,-0.051
208,-0.017
209,-0.117
210,0.051
211,-0.098
212,-0.017
213,0.005
214,-0.095
215,0.032
216,0.085
217,0.0
218,0.083
219,0.046
220,-0.037
221,0.071
222,0.034
223,0.098
224,0.061
225,-0.029
226,0.098
227,0.005
228,0.017
229,0.01
230,-0.105
231,0.046
232,-0.042
233,-0.083
234,-0.144
235,-0.027
236,-0.01
237,0.029
238,-0.02
239,-0.02
240,0.017
241,0.02
242,-0.017
243,-0.083
244,-0.007
245,0.046
246,-0.066
247,-0.049
248,-0.032
249,-0.015
250,-0.081
251,-0.081
252,-0.049
253,-0.166
254,-0.137
255,-0.103
256,-0.056
257,-0.061
258,-0.049
259,0.056
260,-0.098
261,-0.054
262,-0.02
263,0.066
264,0.098
265,0.066
266,0.049
267,0.022
268,0.002
269,0.037
270,0.027
271,-0.039
272,0.0
273,-0.076
274,-0.093
275,-0.081
276,-0.081
277,-0.09
278,0.046
279,0.081
280,-0.051
281,0.076
282,0.012
283,-0.046
284,0.059
285,0.125
286,0.09
287,0.02
288,0.095
289,0.103
290,0.098
291,0.11
292,0.024
293,0.034
294,0.02
295,-0.076
296,0.029
297,0.093
298,0.076
299,0.022
300,0.051
301,0.081
302,0.037
303,0.029
304,0.059
305,0.081
306,0.061
307,0.032
308,0.051
309,0.037
310,-0.293
311,-0.068
312,0.027
313,-0.029
314,0.034
315,0.063
316,-0.037
317,-0.083
318,-0.117
319,0.059
320,0.042
321,-0.032
322,-0.12
323,0.044
324,0.132
325,-0.02
326,0.073
327,0.017
328,0.034
329,0.081
330,0.063
331,-0.066
332,0.002
333,-0.01
334,-0.061
335,0.005
336,-0.039
337,-0.005
338,-0.002
339,0.002
340,-0.01
341,-0.012
342,0.049
343,-0.034
344,0.032
345,0.01
346,-0.061
347,-0.027
348,0.037
349,-0.083
350,-0.022
351,-0.11
352,-0.093
353,-0.01
354,-0.051
355,-0.049
356,-0.039
357,0.005
358,0.056
359,0.039
360,-0.044
361,-0.017
362,0.063
363,-0.054
364,0.046
365,0.017
366,0.056
367,0.068
368,-0.078
369,-0.085
370,0.032
371,-0.037
372,0.01
373,-0.11
374,-0.059
375,-0.107
376,-0.107
377,0.105
378,-0.015
379,-0.042
380,0.076
381,0.11
382,0.088
383,-0.002
384,0.034
385,0.088
386,0.002
387,0.127
388,0.168
389,0.134
390,0.117
391,-0.051
392,0.024
393,-0.037
394,0.061
395,0.015
396,0.054
397,0.051
398,-0.046
399,-0.005
400,-0.098
401,-0.112
402,-0.015
403,0.024
404,0.073
405,0.083
406,-0.017
407,0.073
408,0.142
409,-0.017
410,0.054
411,-0.012
412,0.024
413,-0.103
414,-0.061
415,-0.01
416,0.083
417,0.059
418,-0.059
419,-0.083
420,0.024
421,-0.056
422,-0.081
423,0.01
424,0.042
425,-0.024
426,-0.037
427,-0.02
428,0.061
429,0.017
430,0.027
431,0.078
432,0.034
433,-0.042
434,0.037
435,-0.002
436,-0.049
437,-0.022
438,0.007
439,0.024
440,-0.066
441,-0.076
442,0.012
443,-0.103
444,-0.112
445,-0.007
446,0.105
447,0.066
448,0.015
449,0.11
450,0.125
451,0.027
452,-0.024
453,-0.112
454,-0.027
455,0.002
456,0.007
457,-0.005
458,-0.132
459,-0.093
460,-0.073
461,0.137
462,0.044
463,-0.056
464,-0.017
465,-0.037
466,0.066
467,0.012
468,0.049
469,-0.02
470,-0.01
471,0.061
472,0.105
473,0.056
474,-0.007
475,0.024
476,0.073
477,0.002
478,-0.042
479,0.051
480,0.098
481,0.049
482,0.039
483,-0.076
484,-0.037
485,0.073
486,0.193
487,0.012
488,-0.051
489,0.029
490,-0.022
491,0.085
492,0.071
493,-0.078
494,-0.007
495,-0.051
496,-0.049
497,0.032
498,0.037
499,0.061
500,0.044
501,0.056
502,0.039
503,-0.012
504,0.059
505,0.083
506,0.105
507,0.039
508,0.083
509,0.107
510,0.024
511,0.032
512,-0.083
513,-0.042
514,0.051
515,-0.027
516,-0.122
517,-0.034
518,-0.088
519,-0.081
520,-0.044
521,0.005
