,-0.093
0,-0.088
1,-0.129
2,-0.088
3,-0.09
4,-0.024
5,0.051
6,0.076
7,-0.015
8,0.042
9,0.076
10,-0.046
11,0.024
12,0.142
13,0.042
14,-0.007
15,-0.042
16,0.049
17,-0.024
18,0.02
19,-0.034
20,-0.017
21,0.027
22,-0.11
23,-0.068
24,0.029
25,-0.005
26,0.017
27,-0.073
28,0.098
29,0.007
30,-0.078
31,0.02
32,0.01
33,-0.01
34,0.032
35,0.015
36,-0.078
37,-0.017
38,-0.129
39,-0.083
40,0.017
41,-0.024
42,-0.002
43,-0.095
44,-0.034
45,-0.012
46,-0.063
47,-0.051
48,-0.085
49,0.068
50,0.085
51,0.0
52,0.051
53,0.076
54,0.066
55,-0.046
56,-0.017
57,0.032
58,0.085
59,0.051
60,0.022
61,-0.042
62,-0.024
63,0.051
64,-0.027
65,0.022
66,0.066
67,-0.002
68,0.022
69,-0.017
70,-0.022
71,0.01
72,-0.054
73,-0.083
74,-0.066
75,0.0
76,-0.015
77,-0.029
78,-0.032
79,-0.132
80,-0.09
81,-0.015
82,0.01
83,0.066
84,-0.022
85,-0.051
86,0.068
87,0.068
88,0.066
89,0.051
90,0.056
91,0.1
92,-0.02
93,0.027
94,0.022
95,-0.044
96,-0.051
97,-0.081
98,-0.054
99,0.017
100,0.044
101,0.027
102,-0.054
103,-0.015
104,-0.081
105,0.002
106,0.049
107,-0.022
108,-0.015
109,0.032
110,0.005
111,-0.012
112,0.007
113,-0.029
114,-0.144
115,-0.105
116,-0.051
117,-0.066
118,-0.059
119,-0.127
120,-0.063
121,-0.132
122,-0.134
123,-0.095
124,-0.078
125,-0.015
126,0.042
127,-0.093
128,-0.061
129,0.002
130,-0.049
131,-0.061
132,0.088
133,0.02
134,0.046
135,0.044
136,-0.046
137,-0.125
138,-0.01
139,0.051
140,0.049
141,-0.134
142,-0.1
143,0.073
144,-0.01
145,0.056
146,0.032
147,0.129
148,0.168
149,-0.161
150,-0.12
151,0.146
152,0.156
153,0.085
154,0.01
155,0.129
156,0.107
157,0.078
158,-0.022
159,0.02
160,-0.088
161,0.11
162,0.068
163,-0.078
164,0.037
165,-0.024
166,-0.005
167,0.0
168,0.002
169,0.127
170,0.061
171,0.007
172,-0.044
173,-0.022
174,0.09
175,0.103
176,0.161
177,0.088
178,-0.022
179,0.056
180,-0.005
181,-0.005
182,0.024
183,-0.005
184,0.032
185,0.068
186,0.105
187,0.071
188,-0.005
189,-0.002
190,0.085
191,-0.01
192,0.0
193,0.0
194,-0.044
195,-0.029
196,-0.061
197,-0.015
198,-0.029
199,-0.066
200,-0.015
201,-0.146
202,-0.137
203,-0.051
204,-0.007
205,0.027
206,0.039
207,-0.063
208,0.0
209,0.059
210,-0.054
211,0.029
212,-0.078
213,0.027
214,-0.022
215,-0.042
216,-0.005
217,-0.034
218,-0.044
219,0.029
220,-0.061
221,-0.01
222,-0.078
223,0.017
224,-0.032
225,-0.017
226,0.059
227,0.02
228,0.037
229,0.029
230,0.056
231,0.061
232,0.022
233,0.01
234,0.044
235,0.073
236,0.09
237,-0.071
238,-0.1
239,0.078
240,0.01
241,-0.024
242,0.007
243,-0.088
244,0.061
245,0.122
246,0.024
247,0.081
248,0.024
249,0.046
250,0.024
251,0.134
252,0.095
253,0.0
254,-0.017
255,-0.1
256,0.002
257,0.105
258,0.022
259,0.046
260,0.083
261,0.029
262,0.042
263,0.095
264,-0.01
265,-0.068
266,0.068
267,0.083
268,0.042
269,0.007
270,0.063
271,0.002
272,0.002
273,0.049
274,0.068
275,-0.073
276,-0.037
277,0.042
278,-0.063
279,-0.117
280,0.039
281,-0.054
282,-0.037
283,0.027
284,-0.061
285,0.01
286,0.068
287,0.042
288,-0.024
289,-0.122
290,0.054
291,0.144
292,-0.085
293,-0.024
294,0.093
295,0.071
296,-0.039
297,-0.049
298,0.022
299,-0.037
300,-0.068
301,-0.002
302,-0.049
303,-0.017
304,-0.005
305,-0.051
306,0.066
307,0.02
308,-0.027
309,-0.034
310,0.007
311,0.081
312,0.046
313,0.037
314,0.071
315,0.173
316,0.088
317,0.059
318,0.066
319,0.007
320,-0.046
321,-0.015
322,-0.061
323,-0.017
324,0.051
325,-0.034
326,-0.027
327,-0.105
328,0.015
329,0.088
330,-0.066
331,0.054
332,0.125
333,0.068
334,-0.022
335,-0.073
336,0.015
337,0.085
338,-0.034
339,-0.164
340,-0.12
341,0.037
342,-0.066
343,-0.042
344,-0.068
345,-0.029
346,-0.049
347,0.017
348,0.051
349,0.012
350,0.115
351,0.105
352,0.12
353,0.066
354,0.054
355,0.012
356,0.046
357,0.071
358,-0.017
359,0.01
360,-0.081
361,-0.002
362,-0.095
363,-0.029
364,-0.115
365,-0.005
366,-0.103
367,-0.063
368,-0.034
369,0.0
370,0.073
371,-0.02
372,0.0
373,0.046
374,0.002
375,-0.037
376,0.027
377,0.054
378,-0.002
379,0.068
380,-0.027
381,-0.02
382,0.027
383,-0.068
384,0.01
385,0.044
386,-0.09
387,-0.129
388,-0.088
389,-0.039
390,0.034
391,-0.01
392,-0.032
393,-0.078
394,-0.078
395,-0.054
396,-0.022
397,-0.088
398,0.024
399,0.046
400,0.002
401,0.037
402,0.037
403,0.027
404,-0.068
405,-0.105
