,0.015
0,0.02
1,-0.051
2,-0.049
3,0.027
4,-0.044
5,-0.09
6,-0.11
7,-0.115
8,0.039
9,0.056
10,0.0
11,-0.029
12,0.09
13,0.032
14,0.02
15,-0.039
16,-0.029
17,-0.027
18,-0.056
19,0.056
20,-0.027
21,0.012
22,-0.044
23,-0.039
24,-0.095
25,-0.012
26,0.029
27,-0.02
28,0.112
29,0.054
30,0.005
31,0.017
32,0.081
33,-0.002
34,-0.02
35,-0.024
36,-0.027
37,-0.051
38,0.012
39,-0.09
40,-0.129
41,0.042
42,0.063
43,-0.015
44,-0.095
45,0.059
46,0.161
47,0.129
48,0.176
49,0.061
50,0.039
51,0.125
52,0.117
53,0.044
54,-0.029
55,0.132
56,0.132
57,0.039
58,0.071
59,0.049
60,-0.032
61,-0.083
62,-0.005
63,0.093
64,0.0
65,0.107
66,0.059
67,-0.09
68,-0.027
69,-0.002
70,0.024
71,-0.015
72,0.078
73,0.066
74,-0.005
75,0.024
76,0.083
77,0.122
78,-0.015
79,-0.022
80,-0.012
81,0.0
82,-0.034
83,0.117
84,-0.015
85,0.005
86,-0.054
87,-0.149
88,-0.01
89,0.017
90,-0.044
91,-0.1
92,0.005
93,0.042
94,-0.059
95,0.022
96,-0.073
97,-0.066
98,0.042
99,0.059
100,-0.056
101,-0.027
102,-0.024
103,0.042
104,-0.01
105,-0.034
106,0.083
107,0.027
108,0.007
109,0.007
110,-0.032
111,0.054
112,-0.046
113,-0.1
114,0.066
115,0.125
116,-0.012
117,-0.071
118,-0.054
119,0.088
120,0.029
121,-0.049
122,0.034
123,-0.054
124,-0.015
125,0.054
126,0.017
127,0.042
128,0.103
129,0.059
130,0.112
131,0.034
132,0.02
133,0.044
134,0.022
135,-0.063
136,-0.002
137,-0.007
138,-0.039
139,0.002
140,-0.034
141,0.015
142,-0.017
143,-0.078
144,0.1
145,0.054
146,-0.005
147,0.161
148,-0.02
149,0.032
150,0.054
151,0.007
152,0.061
153,-0.022
154,-0.039
155,-0.015
156,0.002
157,0.042
158,0.005
159,0.042
160,-0.027
161,0.02
162,0.071
163,0.044
164,0.059
165,0.01
166,0.156
167,0.081
168,0.037
169,-0.01
170,0.117
171,0.12
172,0.122
173,0.017
174,0.02
175,0.044
176,0.056
177,-0.054
178,-0.071
179,-0.017
180,-0.027
181,-0.081
182,-0.085
183,0.0
184,-0.029
185,0.005
186,0.037
187,0.015
188,0.044
189,0.027
190,0.007
191,-0.042
192,-0.017
193,0.051
194,-0.039
195,-0.105
196,-0.083
197,0.01
198,-0.098
199,-0.076
200,-0.027
201,-0.095
202,0.046
203,0.015
204,-0.007
205,0.024
206,-0.032
207,0.027
208,0.022
209,-0.054
210,0.12
211,-0.027
212,0.066
213,0.015
214,0.029
215,-0.042
216,0.029
217,-0.049
218,-0.059
219,0.103
220,-0.034
221,-0.046
222,-0.02
223,0.049
224,-0.01
225,-0.032
226,-0.022
227,0.007
228,0.029
229,-0.09
230,0.039
231,0.027
232,-0.134
233,-0.112
234,-0.024
235,0.007
236,0.029
237,-0.063
238,-0.083
239,-0.012
240,-0.022
241,0.002
242,-0.042
243,-0.005
244,0.002
245,-0.085
246,-0.042
247,0.037
248,0.117
249,0.02
250,-0.088
251,-0.024
252,-0.093
253,0.061
254,-0.051
255,-0.068
256,-0.046
257,-0.129
