,0.017
0,-0.027
1,-0.098
2,-0.076
3,0.054
4,0.02
5,-0.024
6,0.037
7,0.037
8,0.032
9,0.054
10,0.015
11,-0.012
12,0.012
13,0.007
14,-0.017
15,-0.051
16,0.0
17,0.002
18,0.056
19,-0.09
20,0.022
21,0.044
22,0.054
23,0.159
24,0.051
25,0.054
26,0.051
27,0.188
28,0.127
29,0.061
30,0.11
31,-0.042
32,-0.024
33,-0.066
34,-0.007
35,0.044
36,0.032
37,0.039
38,-0.081
39,-0.112
40,0.044
41,0.1
42,-0.051
43,0.012
44,-0.017
45,0.0
46,0.002
47,0.054
48,-0.037
49,0.068
50,0.017
51,-0.063
52,-0.095
53,-0.076
54,-0.051
55,-0.146
56,-0.195
57,-0.083
58,0.063
59,0.034
60,-0.034
61,0.034
62,-0.02
63,-0.027
64,-0.042
65,0.012
66,0.007
67,0.061
68,0.01
69,0.071
70,0.076
71,-0.02
72,0.081
73,0.061
74,0.073
75,0.142
76,0.142
77,-0.012
78,-0.051
79,-0.032
80,-0.049
81,-0.037
82,0.024
83,-0.002
84,-0.005
85,-0.037
86,-0.051
87,0.029
88,0.032
89,-0.046
90,0.0
91,0.02
92,-0.066
93,-0.034
94,-0.024
95,-0.015
96,-0.095
97,0.002
98,-0.01
99,0.0
100,-0.083
101,-0.181
102,0.066
103,0.112
104,-0.127
105,0.066
106,-0.056
107,0.054
108,0.132
109,-0.029
110,0.044
111,0.034
112,0.022
113,0.002
114,-0.042
115,0.073
116,0.044
117,-0.01
118,-0.122
119,-0.022
120,-0.066
121,0.032
122,0.049
123,0.037
124,0.044
125,-0.029
126,-0.061
127,-0.017
128,0.027
129,0.017
130,0.059
131,-0.017
132,-0.024
133,0.002
134,0.032
135,-0.085
136,0.005
137,-0.061
138,-0.029
139,-0.032
140,-0.034
141,0.054
142,-0.027
143,-0.056
144,-0.078
145,-0.039
146,0.017
147,-0.005
148,0.007
149,-0.015
150,-0.054
151,-0.024
152,0.007
153,-0.02
154,0.022
155,-0.051
156,-0.059
157,-0.083
158,-0.066
159,-0.115
160,-0.088
161,-0.022
162,-0.051
163,-0.044
164,0.029
165,0.01
166,-0.076
167,-0.054
168,0.022
169,0.002
170,0.042
171,-0.046
172,0.015
173,-0.051
174,-0.015
175,0.061
176,-0.022
177,-0.049
178,0.059
179,0.039
180,0.027
181,-0.056
182,-0.115
183,-0.037
184,-0.051
185,-0.088
186,-0.044
187,-0.007
188,0.063
189,-0.015
190,-0.032
191,-0.005
192,0.022
193,-0.051
194,-0.049
195,-0.024
196,-0.034
197,-0.063
198,-0.032
199,-0.09
200,-0.037
201,0.027
202,0.015
203,0.032
204,-0.134
205,0.012
206,0.034
207,0.0
208,0.054
209,-0.063
210,-0.051
211,-0.024
212,0.017
213,0.002
214,-0.017
215,-0.078
216,-0.044
217,-0.066
218,-0.061
219,-0.076
220,-0.02
221,-0.046
222,-0.071
223,-0.022
224,-0.068
225,-0.059
226,-0.02
227,0.044
228,0.046
229,0.034
230,0.012
231,-0.044
232,-0.005
233,0.02
234,0.037
235,0.012
236,0.046
237,0.002
238,-0.002
239,0.022
240,-0.088
241,-0.037
242,0.066
243,0.0
244,-0.046
245,0.068
246,0.056
247,-0.015
248,0.017
249,-0.007
250,0.083
251,0.015
252,0.088
253,-0.037
254,-0.105
255,0.083
256,0.034
257,0.039
258,0.032
259,-0.029
260,-0.049
261,-0.073
262,-0.029
263,0.007
264,0.027
265,0.027
266,-0.012
267,0.022
268,0.037
269,0.02
270,0.029
271,-0.024
272,-0.01
273,0.01
274,0.059
275,-0.068
276,-0.022
277,0.042
278,0.007
279,0.005
280,0.002
281,-0.024
282,-0.098
283,-0.032
284,-0.051
285,-0.139
286,-0.061
287,-0.049
288,0.002
289,-0.027
290,0.015
291,0.017
292,0.024
293,0.054
294,-0.044
295,-0.044
296,-0.005
297,0.059
298,-0.01
299,0.02
300,-0.002
301,-0.002
302,0.005
303,0.056
304,-0.078
305,0.005
306,0.071
307,0.088
308,0.085
309,-0.005
310,0.061
311,0.034
312,-0.01
313,-0.027
314,0.022
315,-0.037
316,-0.039
317,0.098
318,0.007
319,-0.022
320,0.039
321,-0.054
322,-0.132
323,-0.007
324,0.068
325,0.022
326,0.042
