,0.112
0,-0.024
1,0.022
2,0.066
3,-0.037
4,-0.056
5,-0.095
6,0.049
7,-0.103
8,-0.183
9,-0.127
10,-0.063
11,-0.017
12,-0.122
13,-0.105
14,-0.117
15,-0.149
16,-0.154
17,-0.081
18,-0.083
19,-0.154
20,-0.112
21,-0.081
22,-0.051
23,-0.115
24,-0.186
25,-0.056
26,-0.078
27,-0.125
28,0.01
29,-0.054
30,-0.098
31,0.105
32,-0.024
33,-0.061
34,0.056
35,-0.029
36,-0.083
37,-0.02
38,-0.027
39,-0.073
40,-0.059
41,-0.088
42,-0.073
43,-0.073
44,-0.044
45,-0.071
46,-0.227
47,-0.159
48,-0.024
49,-0.115
50,-0.115
51,-0.012
52,0.017
53,-0.032
54,-0.002
55,-0.037
56,0.073
57,-0.039
58,0.034
59,0.151
60,0.061
61,0.142
62,0.098
63,0.139
64,-0.046
65,0.037
66,0.181
67,0.093
68,0.076
69,0.139
70,-0.007
71,0.015
72,-0.042
73,0.0
74,0.139
75,0.027
76,-0.049
77,0.042
78,0.042
79,0.115
80,0.112
81,-0.012
82,0.022
83,0.088
84,0.022
85,0.095
86,-0.071
87,-0.076
88,-0.012
89,0.022
90,-0.081
91,0.046
92,-0.034
93,-0.1
94,-0.044
95,-0.049
96,-0.024
97,0.015
98,-0.039
99,0.076
100,0.068
101,0.012
102,0.056
103,-0.005
104,0.134
105,0.1
106,-0.015
107,-0.024
108,-0.068
109,-0.024
110,-0.081
111,-0.154
112,-0.037
113,-0.073
114,-0.081
115,-0.112
116,-0.122
117,-0.034
118,0.02
119,-0.046
120,0.051
121,0.054
122,-0.068
123,0.039
124,-0.029
125,0.044
126,0.007
127,-0.093
128,0.122
129,0.076
130,-0.225
131,0.01
132,-0.015
133,-0.022
134,0.061
135,-0.002
136,-0.007
137,-0.061
138,-0.071
139,0.083
140,0.032
141,-0.002
142,0.042
143,0.027
144,0.037
145,0.161
146,0.107
147,0.095
148,0.073
149,-0.034
150,-0.02
151,0.049
152,0.063
153,0.125
154,-0.051
155,0.024
156,0.066
157,0.168
158,0.132
159,0.078
160,0.054
161,0.1
162,0.088
163,0.054
164,0.083
165,0.11
166,0.042
167,0.081
168,0.066
169,0.039
170,0.073
171,0.042
172,0.01
173,-0.088
174,0.007
175,0.042
176,0.017
177,0.037
178,-0.032
179,0.071
180,0.007
181,0.029
182,0.054
183,0.061
184,0.017
185,0.081
186,0.061
187,-0.066
188,0.015
189,0.039
190,0.032
191,0.049
192,-0.066
193,-0.051
194,-0.054
195,-0.129
196,0.032
197,0.017
198,-0.022
199,-0.015
200,0.054
201,0.056
202,-0.027
203,0.015
204,-0.093
205,-0.049
206,-0.054
207,-0.002
208,-0.032
209,-0.056
210,-0.107
211,-0.059
212,-0.022
213,-0.002
214,0.027
215,0.063
216,0.022
217,0.007
218,-0.032
219,0.071
220,0.046
221,-0.002
222,0.115
223,0.029
224,-0.029
225,0.081
226,0.078
227,0.046
228,-0.024
229,0.054
230,0.093
231,0.044
232,0.056
233,0.085
234,0.076
235,0.056
236,0.01
237,0.054
238,-0.081
239,0.137
240,0.071
241,0.112
242,0.037
243,0.015
244,0.132
245,0.032
246,-0.088
247,0.005
248,0.049
249,-0.032
250,-0.061
251,0.051
252,0.098
253,0.015
254,0.042
255,0.024
256,0.029
257,0.059
258,0.068
259,0.046
260,0.037
261,0.125
262,0.073
263,0.007
264,0.027
265,0.007
266,0.061
267,-0.032
268,-0.061
269,-0.027
270,-0.088
271,-0.127
272,-0.02
273,-0.056
274,-0.071
275,0.0
276,0.015
277,0.063
278,-0.027
279,0.1
280,0.125
281,-0.012
282,0.049
283,0.081
284,0.076
285,0.059
286,-0.007
287,0.071
288,0.068
289,0.085
290,-0.044
291,-0.012
292,-0.022
293,-0.066
294,-0.01
295,-0.068
296,-0.046
297,-0.02
298,-0.073
299,-0.049
300,-0.056
301,-0.01
302,0.037
303,0.02
