,-0.002
0,0.046
1,-0.142
2,-0.044
3,0.095
4,0.029
5,0.188
6,-0.005
7,0.01
8,0.051
9,-0.037
10,0.002
11,-0.034
12,0.007
13,-0.054
14,0.144
15,0.017
16,-0.088
17,-0.046
18,-0.078
19,-0.01
20,-0.105
21,-0.066
22,-0.017
23,-0.068
24,0.081
25,-0.046
26,-0.076
27,-0.071
28,0.051
29,-0.007
30,-0.02
31,0.002
32,0.073
33,-0.02
34,-0.068
35,-0.146
36,0.054
37,-0.076
38,-0.137
39,0.022
40,0.166
41,0.078
42,-0.178
43,-0.01
44,0.161
45,0.042
46,0.012
47,0.017
48,0.083
49,0.071
50,0.046
51,0.029
52,-0.007
53,0.005
54,0.022
55,-0.046
56,-0.156
57,-0.037
58,-0.037
59,-0.022
60,0.032
61,0.068
62,0.037
63,-0.081
64,-0.176
65,-0.095
66,-0.005
67,0.029
68,0.063
69,0.027
70,0.015
71,0.002
72,-0.017
73,-0.083
74,-0.125
75,-0.056
76,0.005
77,0.022
78,0.061
79,-0.051
80,0.034
81,0.098
82,0.012
83,0.115
84,0.0
85,0.015
86,0.137
87,0.024
88,0.127
89,0.068
90,-0.029
91,-0.088
92,-0.103
93,0.059
94,0.032
95,0.032
96,-0.076
97,0.071
98,0.083
99,-0.007
100,-0.044
101,-0.066
102,0.051
103,0.027
104,0.017
105,0.054
106,0.103
107,0.151
108,0.1
109,0.01
110,0.056
111,-0.071
112,-0.059
113,-0.024
114,-0.039
115,0.015
116,0.054
117,0.044
118,-0.017
119,0.022
120,-0.032
121,0.061
122,0.02
123,0.046
124,0.066
125,-0.029
126,0.103
127,0.125
128,-0.007
129,0.132
130,0.051
131,0.093
132,0.139
133,-0.029
134,0.0
135,0.056
136,0.107
137,-0.005
138,-0.042
139,-0.085
140,0.034
141,-0.007
142,0.012
143,0.007
144,0.034
145,0.078
146,0.002
147,-0.061
148,-0.034
149,0.007
150,-0.012
151,-0.137
152,-0.039
153,0.005
154,0.037
155,0.015
156,-0.066
157,-0.142
158,0.056
159,0.051
160,-0.032
161,-0.046
162,-0.139
163,0.059
164,0.017
165,0.046
166,0.125
167,0.1
168,-0.029
169,0.061
170,-0.007
171,0.039
172,-0.017
173,0.02
174,0.044
175,0.017
176,0.137
177,-0.012
178,0.068
179,0.015
180,0.107
181,0.068
182,0.068
183,-0.049
184,-0.012
185,0.032
186,-0.1
187,0.012
188,0.051
189,0.002
190,-0.032
191,0.005
192,-0.056
193,-0.046
194,-0.002
195,-0.115
196,-0.015
197,-0.039
198,0.002
199,-0.127
200,-0.071
201,0.01
202,0.166
203,-0.056
204,-0.024
205,0.039
206,-0.022
207,0.056
208,0.088
209,0.098
210,0.117
211,0.122
212,0.129
213,0.056
214,0.017
215,0.1
216,-0.017
217,-0.11
218,0.017
219,0.022
220,0.007
221,-0.027
222,-0.051
223,-0.085
224,-0.056
225,-0.022
226,-0.037
227,-0.02
228,-0.029
229,0.078
230,0.063
231,0.01
232,0.085
233,0.007
234,0.002
235,0.005
236,0.039
237,0.049
238,0.029
239,-0.054
240,0.02
241,0.037
242,0.071
243,0.02
244,-0.005
245,0.027
246,0.027
247,0.083
248,0.088
249,0.054
250,0.054
251,0.085
252,0.081
253,0.034
254,0.034
255,0.083
256,0.042
257,-0.054
258,-0.002
259,0.005
260,-0.039
261,-0.044
262,-0.002
263,-0.007
264,0.034
265,0.027
266,0.061
267,0.002
268,-0.032
269,0.129
270,0.049
271,0.044
272,0.112
273,0.134
274,0.017
275,0.029
276,-0.01
277,-0.061
278,0.083
279,0.1
280,-0.044
281,-0.059
282,0.01
283,0.034
284,0.017
285,-0.112
286,0.0
287,0.122
288,0.007
289,0.032
290,-0.002
291,0.022
292,-0.01
293,0.066
294,-0.005
295,0.029
296,0.017
297,-0.066
298,0.024
299,-0.088
300,-0.107
301,0.02
302,-0.076
303,-0.032
304,-0.073
305,-0.051
306,0.034
307,-0.063
308,-0.039
309,0.044
310,-0.017
311,-0.034
312,0.071
313,0.061
314,0.005
315,0.051
316,-0.012
317,-0.002
318,-0.059
319,-0.066
320,0.051
321,0.039
322,0.017
323,-0.168
324,0.0
325,0.024
326,-0.037
327,0.066
328,-0.066
329,0.071
330,0.056
331,0.034
332,0.088
333,-0.024
334,0.012
335,0.085
336,0.046
337,-0.046
338,-0.051
339,0.002
340,-0.012
341,0.01
342,0.071
343,0.066
344,0.024
345,-0.002
346,-0.056
347,-0.088
348,-0.046
349,0.015
350,0.144
351,0.059
352,-0.039
353,0.149
354,0.051
355,0.051
356,-0.037
357,-0.129
358,0.1
359,0.088
360,0.054
361,0.007
362,-0.095
363,0.044
364,0.02
365,-0.01
366,0.022
367,0.007
368,-0.022
369,0.051
370,0.039
371,-0.005
372,-0.017
373,0.085
374,-0.027
375,0.017
376,-0.093
377,-0.076
378,-0.027
379,-0.107
380,-0.012
381,-0.137
382,-0.129
383,0.024
384,-0.076
385,-0.083
386,0.007
387,0.005
388,0.012
389,-0.081
390,-0.034
391,-0.022
392,-0.051
393,-0.01
394,-0.103
395,-0.068
396,-0.039
397,-0.049
398,-0.061
399,-0.034
400,-0.063
401,-0.027
402,-0.002
403,-0.071
404,-0.12
405,-0.076
406,-0.12
407,-0.066
408,0.024
409,0.007
410,0.01
411,-0.142
412,-0.068
413,0.071
414,-0.068
415,-0.054
416,-0.139
417,-0.095
418,-0.029
419,-0.059
420,-0.068
421,-0.117
422,-0.002
423,0.042
424,-0.066
425,-0.115
426,0.054
427,0.139
428,0.042
429,0.071
430,0.022
431,0.117
432,0.11
433,-0.039
434,-0.093
435,-0.022
436,-0.051
437,-0.024
438,-0.095
439,-0.112
440,-0.034
441,-0.015
442,-0.015
443,-0.012
444,0.046
445,-0.078
446,-0.081
447,-0.039
448,-0.046
449,-0.039
450,-0.029
451,-0.042
452,-0.061
453,-0.024
454,0.039
455,-0.073
456,-0.046
457,0.02
458,-0.012
459,-0.068
460,-0.063
461,0.029
462,0.046
463,-0.09
464,-0.066
465,-0.073
466,-0.127
467,-0.007
468,-0.012
469,-0.007
470,0.022
471,0.029
472,0.005
473,-0.044
474,-0.02
475,-0.029
476,-0.002
477,-0.007
478,-0.081
479,-0.071
480,-0.085
481,-0.11
482,-0.166
483,-0.132
484,-0.083
485,-0.125
486,-0.137
487,-0.068
488,0.005
489,0.017
490,-0.007
491,-0.076
492,0.005
