,0.039
0,0.098
1,0.176
2,0.115
3,0.071
4,0.034
5,0.125
6,0.042
7,-0.02
8,-0.02
9,-0.068
10,0.017
11,0.007
12,-0.017
13,0.022
14,0.015
15,-0.007
16,-0.044
17,0.051
18,-0.095
19,0.037
20,0.164
21,0.005
22,-0.005
23,-0.022
24,0.081
25,0.098
26,-0.042
27,-0.027
28,0.088
29,0.022
30,-0.112
31,-0.066
32,-0.049
33,-0.051
34,-0.015
35,-0.01
36,-0.098
37,-0.032
38,-0.049
39,0.095
40,-0.093
41,-0.012
42,0.049
43,0.037
44,-0.007
45,-0.071
46,0.032
47,-0.02
48,0.032
49,-0.066
50,-0.015
51,-0.02
52,0.02
53,0.029
54,0.027
55,0.029
56,-0.007
57,0.054
58,-0.027
59,-0.012
60,0.095
61,0.027
62,0.044
63,0.103
64,0.054
65,0.112
66,0.049
67,0.105
68,0.068
69,-0.002
70,0.061
71,0.066
72,0.142
73,0.0
74,-0.002
75,0.012
76,0.051
77,0.093
78,0.007
79,-0.027
80,0.044
81,0.051
82,0.002
83,0.017
84,0.051
85,0.059
86,0.112
87,-0.12
88,0.042
89,-0.002
90,-0.029
91,0.01
92,-0.02
93,-0.046
94,-0.034
95,-0.056
96,-0.017
97,-0.01
98,-0.088
99,-0.007
100,0.144
101,-0.029
102,0.002
103,0.083
104,-0.027
105,-0.005
106,0.024
107,0.0
108,0.073
109,-0.051
110,-0.063
111,-0.024
112,-0.034
113,-0.061
114,-0.071
115,0.071
116,-0.12
117,-0.076
118,-0.005
119,-0.017
120,-0.059
121,-0.037
122,-0.005
123,-0.066
124,0.115
125,0.037
126,0.078
127,0.02
128,-0.056
129,0.0
130,-0.022
131,0.0
132,-0.063
133,-0.11
134,0.088
135,0.103
136,0.024
137,0.1
138,0.002
139,-0.029
140,0.09
141,0.173
142,0.112
143,0.015
144,0.171
145,0.151
146,0.085
147,0.149
148,0.11
149,0.063
150,0.073
151,0.083
152,0.049
153,-0.012
154,0.027
155,0.029
156,-0.049
157,0.068
158,0.098
159,0.005
160,0.149
161,0.039
162,0.112
163,0.095
164,0.046
165,0.044
166,0.105
167,0.1
168,0.107
169,0.024
170,-0.032
171,0.042
172,0.042
173,-0.034
174,-0.142
175,0.005
176,-0.073
177,-0.129
178,-0.007
179,0.007
180,0.022
181,-0.085
182,0.024
183,0.083
184,0.034
185,-0.042
186,0.112
187,0.051
188,-0.042
189,0.0
190,0.007
191,0.002
192,-0.156
193,-0.056
194,-0.11
195,-0.176
196,-0.095
197,-0.037
198,-0.186
199,-0.149
200,-0.068
201,-0.049
202,-0.022
203,-0.01
204,-0.063
205,-0.01
206,0.007
207,0.071
208,0.022
209,-0.105
210,-0.017
211,0.037
212,0.032
213,-0.059
214,-0.002
215,0.061
216,0.0
217,-0.022
218,0.049
219,-0.049
220,-0.044
221,0.032
222,0.051
223,-0.02
224,0.002
225,-0.039
226,0.105
227,0.098
228,0.0
229,0.09
230,0.015
231,0.071
232,0.107
233,0.034
234,-0.071
235,0.063
236,-0.022
237,0.054
238,0.02
239,-0.034
240,0.117
241,0.098
242,0.09
243,0.032
244,0.161
245,0.095
246,0.134
247,0.037
248,-0.005
249,0.042
250,0.049
251,0.042
252,-0.037
253,-0.073
254,-0.015
255,-0.073
256,-0.09
257,-0.071
258,0.007
259,-0.029
260,-0.051
261,-0.029
262,0.054
263,-0.042
264,-0.02
265,0.061
266,0.056
267,-0.071
268,0.037
269,0.076
270,0.007
271,0.005
272,-0.068
273,0.042
274,-0.063
275,-0.022
276,-0.002
277,-0.007
278,-0.066
279,-0.076
280,-0.088
281,-0.137
282,-0.066
283,-0.027
284,-0.002
285,-0.132
286,-0.063
287,-0.063
288,-0.093
289,-0.132
290,-0.068
291,-0.076
292,-0.237
293,-0.103
294,-0.051
295,0.007
296,-0.122
297,-0.088
298,-0.015
299,-0.09
300,0.027
301,-0.029
302,0.039
303,0.068
304,0.095
305,0.071
306,-0.002
307,-0.085
308,-0.022
309,0.029
310,-0.005
311,-0.051
312,-0.073
313,0.081
314,0.098
315,-0.007
316,0.044
317,0.056
318,0.032
319,-0.015
320,-0.039
321,0.012
322,0.049
323,0.0
324,0.049
325,-0.042
326,0.02
327,0.066
328,0.037
329,0.059
330,-0.027
331,0.093
332,-0.024
333,0.049
334,-0.005
335,0.015
336,0.034
337,-0.103
338,0.076
339,-0.078
340,0.002
341,0.098
342,0.039
343,0.063
344,0.056
345,0.017
346,-0.042
347,0.073
348,0.063
349,-0.002
350,-0.144
351,0.098
352,-0.02
353,-0.129
354,-0.261
355,-0.093
356,0.032
357,-0.09
358,-0.061
359,-0.161
360,-0.166
361,-0.137
362,0.032
363,0.088
364,-0.015
365,-0.081
366,-0.198
367,0.044
368,0.085
369,-0.144
370,-0.022
371,-0.073
372,-0.129
373,-0.176
374,-0.125
375,-0.02
376,-0.134
377,-0.154
378,-0.037
379,-0.095
380,-0.149
381,0.024
382,0.039
383,-0.022
384,-0.154
385,-0.056
386,0.039
387,-0.066
388,-0.117
389,0.032
390,-0.005
391,-0.002
392,-0.105
393,-0.125
394,-0.068
395,-0.044
396,-0.042
397,-0.1
398,-0.146
399,-0.051
400,-0.042
401,-0.015
402,-0.005
403,-0.039
404,0.132
405,0.09
406,0.125
407,0.051
408,0.039
409,0.039
410,0.044
411,-0.024
412,-0.061
413,0.063
414,0.059
415,0.01
416,-0.093
417,0.0
418,0.093
419,-0.032
420,0.002
421,0.015
422,0.046
423,-0.005
424,-0.039
425,0.09
426,0.017
427,0.0
428,0.015
429,-0.02
430,-0.012
431,-0.01
432,-0.076
433,0.012
434,-0.002
435,0.0
436,-0.059
437,-0.122
438,-0.078
439,0.022
440,0.056
441,-0.012
442,-0.078
443,-0.017
444,-0.066
445,-0.01
446,-0.017
447,-0.007
448,0.015
449,-0.046
450,-0.071
451,-0.007
452,-0.029
453,-0.071
454,-0.115
455,-0.12
456,-0.098
457,-0.144
458,-0.12
459,-0.01
460,0.037
461,-0.283
462,-0.161
463,0.059
464,0.005
465,-0.107
466,-0.173
467,0.095
468,0.09
469,-0.049
470,-0.015
471,-0.005
472,0.022
473,-0.01
474,-0.076
475,-0.059
476,-0.1
477,-0.073
478,-0.015
479,-0.015
480,-0.024
481,0.051
482,0.022
483,-0.059
484,-0.029
485,0.107
486,0.068
487,0.034
488,0.088
489,0.083
490,0.017
491,-0.005
492,-0.01
493,0.044
494,0.071
495,0.078
496,0.037
497,-0.034
498,-0.029
499,0.044
500,0.098
501,-0.09
502,0.046
503,0.088
504,-0.063
505,0.103
506,0.195
507,0.166
508,0.098
509,-0.042
510,0.024
511,0.056
512,0.081
513,0.1
514,-0.024
515,-0.085
516,0.024
517,0.051
518,-0.081
519,0.015
520,0.017
521,0.015
522,0.007
523,-0.063
524,-0.01
525,0.115
526,0.127
527,-0.002
528,-0.024
529,0.007
530,0.024
531,-0.022
532,-0.117
533,-0.049
534,-0.046
535,-0.015
536,-0.061
537,-0.068
538,-0.1
539,-0.061
540,-0.034
541,-0.115
542,-0.103
543,-0.071
544,0.1
545,0.015
546,-0.029
547,-0.029
548,-0.049
549,-0.022
550,0.054
551,0.088
552,0.012
553,0.012
554,0.007
555,-0.085
556,-0.11
557,-0.142
558,-0.144
559,-0.132
560,-0.059
561,-0.061
562,-0.051
563,-0.063
564,-0.161
565,-0.032
566,0.11
567,0.012
568,0.056
569,0.107
570,0.093
571,0.083
572,0.076
573,0.093
574,0.068
575,0.051
576,-0.032
577,0.012
578,0.01
579,0.022
580,0.042
581,0.117
582,0.117
583,0.039
584,0.095
585,0.071
586,0.015
587,0.125
588,0.071
589,0.037
590,0.132
591,0.144
592,0.061
593,0.09
594,0.083
595,0.083
596,0.103
597,-0.007
598,0.081
599,-0.024
600,-0.046
601,0.061
602,-0.037
603,-0.042
604,0.054
605,0.022
606,-0.066
607,0.012
608,0.073
609,0.051
610,0.024
611,-0.002
612,0.122
613,0.037
614,-0.049
615,0.161
616,0.015
617,-0.02
618,-0.002
619,-0.093
620,-0.066
621,-0.078
622,0.0
623,-0.085
624,-0.068
625,-0.146
626,-0.1
627,0.039
628,-0.027
629,0.02
630,-0.068
631,0.015
632,0.049
633,-0.012
634,-0.042
635,-0.083
636,-0.073
637,0.015
638,-0.049
639,-0.127
640,-0.071
641,-0.042
642,-0.037
643,-0.029
644,-0.022
645,-0.027
646,-0.042
647,-0.059
648,0.005
649,0.073
650,-0.09
651,-0.027
652,0.044
653,-0.032
654,0.076
655,0.164
656,0.034
657,-0.083
658,0.007
659,-0.032
660,0.042
661,0.12
662,0.134
663,0.166
664,0.049
665,0.054
666,0.085
667,0.117
668,0.217
669,0.137
670,0.186
671,0.103
672,0.105
673,0.144
674,0.112
675,0.144
676,-0.005
677,-0.022
678,0.046
679,0.027
680,0.168
681,0.095
682,0.032
683,-0.007
684,-0.017
685,0.068
686,0.142
687,0.076
688,-0.012
689,0.012
690,0.093
691,0.071
692,0.017
693,0.12
694,0.056
695,0.044
696,0.071
697,0.049
698,0.046
699,-0.034
700,-0.073
701,-0.105
702,-0.049
703,-0.027
704,0.01
705,0.034
706,-0.063
707,0.007
708,0.088
709,-0.007
710,-0.027
711,0.054
712,-0.068
713,0.049
714,-0.081
715,-0.161
716,-0.046
717,-0.037
718,-0.078
719,-0.129
720,-0.103
721,-0.212
722,-0.134
723,-0.11
724,-0.071
725,-0.073
726,-0.161
727,-0.059
728,-0.066
729,-0.029
730,0.002
731,0.1
732,-0.005
733,0.007
734,0.022
735,0.083
736,0.054
737,-0.027
738,0.059
739,0.017
740,0.022
741,-0.103
742,0.061
743,-0.042
744,-0.088
745,0.032
746,0.049
747,0.042
748,-0.015
749,0.056
750,0.09
751,0.024
752,0.049
753,0.066
754,-0.022
755,0.071
756,0.095
757,-0.049
758,-0.01
759,0.127
760,0.085
761,0.012
762,0.183
763,0.164
764,0.017
765,-0.02
766,0.115
767,0.105
768,0.061
769,0.112
770,0.107
771,0.129
772,0.09
773,0.156
774,0.081
775,-0.027
776,-0.01
777,-0.046
778,0.024
779,-0.022
780,-0.1
781,-0.1
782,0.032
783,0.037
784,-0.027
785,-0.054
786,-0.066
787,0.073
788,-0.061
789,0.071
790,0.029
791,-0.01
792,0.017
793,0.02
794,-0.139
795,-0.112
796,-0.022
797,-0.037
798,-0.049
799,-0.161
800,-0.022
801,-0.112
802,-0.146
803,-0.115
804,-0.164
805,-0.005
806,-0.076
807,-0.168
808,-0.063
809,-0.015
810,-0.015
811,-0.022
812,-0.1
813,-0.071
814,-0.051
815,-0.042
816,-0.007
817,0.005
818,0.051
819,-0.107
820,-0.042
821,-0.051
822,0.024
823,-0.049
824,-0.017
825,0.051
826,-0.063
827,-0.02
828,-0.059
829,0.083
830,0.081
831,0.039
832,0.076
833,0.081
834,0.027
835,0.095
836,0.154
837,0.139
838,0.005
839,0.01
840,0.093
841,-0.046
842,-0.012
843,0.098
844,-0.01
845,0.071
846,-0.017
847,-0.095
848,0.015
849,0.137
850,0.029
851,0.088
852,0.068
853,0.088
854,-0.029
855,-0.027
856,0.139
857,0.046
858,-0.01
859,0.049
860,-0.002
861,-0.081
862,-0.056
863,-0.02
864,-0.02
865,0.022
866,0.083
867,0.015
868,0.107
869,0.073
870,0.012
871,0.176
872,0.01
873,-0.12
874,0.085
875,0.046
876,0.037
877,0.015
878,-0.032
879,-0.01
880,0.02
881,-0.081
882,-0.095
883,-0.063
884,-0.095
885,-0.129
886,-0.151
887,-0.01
888,-0.051
889,-0.125
890,-0.066
891,-0.017
892,0.032
893,0.039
894,-0.034
895,-0.056
896,0.024
897,-0.022
898,0.012
899,-0.042
900,-0.034
901,-0.024
902,-0.063
903,-0.122
904,-0.164
905,-0.027
906,-0.068
907,-0.112
908,-0.056
909,0.01
910,-0.078
911,-0.083
912,-0.081
913,-0.012
914,0.037
915,-0.029
916,0.032
917,-0.017
918,0.005
919,0.042
920,0.073
921,0.046
922,-0.059
923,-0.029
924,-0.039
925,0.015
926,-0.056
927,-0.049
928,-0.012
929,-0.017
930,-0.02
931,-0.012
932,0.129
933,0.071
934,0.059
935,-0.088
936,0.049
937,0.054
938,-0.078
939,-0.034
940,0.081
941,0.039
942,-0.007
943,-0.054
944,0.054
945,0.269
946,0.083
947,0.09
948,-0.029
949,0.022
950,0.1
951,0.115
952,0.059
953,-0.056
954,0.059
955,0.066
956,0.215
957,-0.032
958,-0.017
959,0.049
960,0.027
961,0.046
962,0.034
963,-0.027
964,-0.037
965,-0.081
966,-0.132
967,-0.068
968,-0.112
969,0.005
970,0.037
971,-0.156
972,-0.056
973,-0.09
974,-0.117
975,-0.029
976,-0.007
977,-0.073
978,-0.051
979,-0.12
980,-0.049
981,-0.027
982,-0.034
983,-0.039
984,-0.09
985,0.0
986,-0.088
987,-0.188
988,-0.083
989,0.032
990,0.002
991,-0.11
992,-0.173
993,0.142
994,0.012
995,0.042
996,0.01
997,-0.11
998,0.02
999,0.01
1000,0.037
1001,0.051
1002,-0.056
1003,0.039
1004,-0.037
1005,-0.044
1006,-0.054
1007,-0.081
1008,0.012
1009,0.007
1010,-0.022
1011,-0.029
1012,0.032
1013,0.029
1014,0.085
1015,0.046
1016,-0.022
1017,0.002
1018,-0.042
1019,-0.032
1020,0.056
1021,0.105
1022,0.068
1023,0.017
1024,-0.046
1025,-0.022
1026,-0.022
1027,0.039
1028,0.0
1029,-0.093
1030,0.059
1031,0.027
1032,-0.015
1033,0.073
1034,0.002
1035,0.012
1036,0.037
1037,-0.037
1038,0.068
1039,0.117
1040,-0.002
1041,0.042
1042,-0.002
1043,0.027
1044,-0.083
1045,-0.012
1046,-0.037
1047,-0.132
1048,-0.068
1049,0.02
1050,-0.039
1051,-0.085
1052,-0.1
1053,-0.002
1054,-0.054
1055,0.0
1056,-0.044
1057,-0.068
1058,0.024
1059,0.0
1060,-0.024
1061,-0.007
1062,-0.11
1063,0.037
1064,-0.061
1065,-0.171
1066,-0.063
1067,-0.078
1068,-0.068
1069,-0.137
1070,-0.19
1071,-0.117
1072,-0.134
1073,-0.083
1074,-0.105
1075,0.054
1076,0.005
1077,-0.049
1078,-0.029
1079,-0.105
1080,-0.032
1081,0.005
1082,-0.024
1083,-0.068
1084,-0.103
1085,-0.066
1086,-0.029
1087,-0.071
1088,-0.078
1089,-0.046
1090,0.017
1091,-0.027
1092,0.066
1093,-0.039
1094,-0.068
1095,0.034
1096,-0.071
1097,0.037
1098,0.012
1099,-0.093
1100,0.12
1101,0.103
1102,0.054
1103,0.198
1104,0.054
1105,0.02
1106,0.039
1107,0.007
1108,0.093
1109,0.042
1110,0.093
1111,0.127
1112,0.061
1113,0.056
1114,0.105
1115,0.042
1116,0.061
1117,0.054
1118,0.027
1119,0.029
1120,-0.029
1121,0.085
1122,0.098
1123,0.027
1124,0.005
1125,0.032
1126,-0.005
1127,-0.059
1128,0.066
1129,0.054
1130,0.002
1131,0.005
1132,-0.076
1133,-0.02
1134,-0.005
1135,-0.002
1136,-0.1
1137,-0.129
1138,-0.051
1139,-0.046
1140,-0.037
1141,-0.039
1142,0.049
1143,-0.029
1144,-0.063
1145,-0.1
1146,-0.171
1147,-0.015
1148,-0.012
1149,-0.02
1150,-0.015
1151,-0.044
1152,-0.039
1153,-0.049
1154,-0.029
1155,0.017
1156,-0.085
1157,0.005
1158,-0.09
1159,-0.085
1160,-0.046
1161,-0.105
1162,-0.049
1163,-0.168
1164,-0.081
1165,0.032
1166,-0.015
1167,0.01
1168,-0.024
1169,-0.059
1170,-0.068
1171,0.098
1172,0.11
1173,0.039
1174,-0.012
1175,0.127
1176,0.051
1177,0.088
1178,0.154
1179,0.125
1180,0.093
1181,0.095
1182,-0.063
1183,-0.017
1184,-0.027
1185,0.085
1186,-0.042
1187,0.002
1188,0.015
1189,-0.034
1190,0.012
1191,0.022
1192,-0.066
1193,0.056
1194,0.125
1195,0.156
1196,0.022
1197,-0.005
1198,0.195
1199,0.142
1200,0.044
1201,0.061
1202,0.125
1203,0.164
1204,0.051
1205,0.024
1206,0.017
1207,0.002
1208,0.056
1209,0.01
1210,-0.01
1211,-0.017
1212,-0.002
1213,-0.034
1214,0.024
1215,0.02
1216,0.005
1217,-0.029
1218,-0.012
1219,0.0
1220,-0.125
1221,-0.005
1222,0.049
1223,0.098
1224,0.017
1225,-0.117
1226,-0.112
1227,-0.125
1228,-0.09
1229,-0.21
1230,-0.063
1231,-0.054
1232,-0.203
1233,-0.09
1234,-0.115
1235,-0.068
1236,-0.034
1237,-0.107
1238,-0.066
1239,-0.002
1240,0.051
1241,-0.049
1242,0.007
1243,0.107
1244,0.076
1245,0.022
1246,0.073
1247,-0.081
1248,-0.037
1249,0.027
1250,-0.056
1251,-0.061
1252,-0.112
1253,-0.027
1254,-0.034
1255,-0.11
1256,-0.042
1257,-0.046
1258,-0.01
1259,-0.01
1260,0.024
1261,0.061
1262,-0.042
1263,0.007
1264,0.085
1265,-0.007
1266,0.015
1267,0.056
1268,0.076
1269,-0.007
1270,0.007
1271,0.039
1272,0.063
1273,0.161
1274,0.09
1275,0.039
1276,0.093
1277,0.161
1278,0.134
1279,0.1
1280,0.151
1281,0.208
1282,0.259
1283,0.122
1284,0.061
1285,0.181
1286,0.083
1287,0.029
1288,0.09
1289,0.051
1290,0.046
