,0.029
0,0.029
1,0.088
2,-0.081
3,-0.054
4,-0.059
5,0.078
6,-0.024
7,-0.088
8,0.042
9,0.059
10,0.105
11,-0.007
12,-0.002
13,0.103
14,-0.015
15,0.173
16,0.103
17,0.037
18,0.012
19,0.024
20,-0.107
21,-0.027
22,-0.166
23,-0.081
24,-0.164
25,-0.173
26,-0.015
27,-0.024
28,-0.015
29,-0.037
30,-0.122
31,0.046
32,0.051
33,0.039
34,0.044
35,0.029
36,0.12
37,0.042
38,0.034
39,0.015
40,-0.044
41,0.046
42,-0.032
43,-0.068
44,-0.002
45,-0.022
46,-0.056
47,0.042
48,-0.049
49,-0.027
50,0.063
51,0.103
52,0.027
53,0.02
54,0.054
55,0.037
56,0.059
57,-0.061
58,0.01
59,0.208
60,0.186
61,-0.027
62,-0.164
63,-0.044
64,0.093
65,-0.012
66,-0.037
67,-0.059
68,0.059
69,-0.012
70,0.093
71,0.046
72,0.083
73,0.049
74,-0.061
75,-0.017
76,0.09
77,0.11
78,0.059
79,0.0
80,-0.022
81,0.054
82,0.059
83,0.046
84,0.039
85,-0.09
86,-0.037
87,0.051
88,-0.012
89,-0.02
90,-0.085
91,0.007
92,0.024
93,-0.022
94,0.039
95,0.017
96,0.081
97,0.059
98,0.061
99,0.012
100,-0.083
101,0.034
102,-0.012
103,0.056
104,0.015
105,0.01
106,-0.105
107,-0.027
108,0.066
109,0.005
110,0.022
111,0.034
112,0.015
113,0.032
114,0.044
115,-0.037
116,-0.022
117,0.007
118,0.037
119,0.11
120,0.063
121,-0.037
122,0.078
123,-0.11
124,-0.093
125,0.005
126,-0.054
127,0.002
128,-0.051
129,-0.083
130,-0.115
131,-0.188
132,-0.09
133,-0.017
134,-0.024
135,-0.068
136,-0.007
137,-0.017
138,0.027
139,0.02
140,0.02
141,-0.054
142,-0.024
143,-0.059
144,-0.051
145,0.022
146,0.005
147,-0.088
148,0.022
149,0.132
150,0.002
151,-0.022
152,-0.01
153,0.046
154,-0.002
155,-0.071
156,0.024
157,-0.005
158,0.051
159,0.054
160,0.024
161,-0.007
162,0.002
163,-0.029
164,0.115
165,0.049
166,0.093
167,0.02
168,-0.068
169,0.024
170,0.12
171,-0.002
172,-0.049
173,0.029
174,0.161
175,-0.071
176,-0.002
177,0.085
178,0.056
179,0.015
180,0.007
181,0.034
182,-0.01
183,-0.103
184,-0.076
185,-0.11
186,-0.071
187,-0.034
188,-0.02
189,-0.042
190,-0.112
191,-0.029
192,-0.073
193,-0.002
194,0.054
195,0.039
196,-0.007
197,-0.007
198,-0.061
199,-0.024
200,-0.051
201,-0.054
202,0.037
203,-0.19
204,-0.212
205,-0.037
206,-0.137
207,-0.078
208,-0.117
209,-0.21
210,-0.173
211,-0.029
212,-0.01
213,-0.012
214,-0.142
215,-0.063
216,0.054
217,-0.068
218,-0.063
219,-0.037
220,0.073
221,-0.042
222,-0.09
223,-0.088
224,0.037
225,-0.005
226,-0.02
227,0.029
228,0.027
229,0.051
230,0.098
231,0.01
232,0.022
233,-0.007
234,0.085
235,-0.037
236,0.076
237,0.015
238,0.022
239,0.059
240,-0.046
241,-0.066
242,-0.083
243,-0.073
244,-0.027
245,-0.112
246,-0.11
247,-0.09
248,-0.115
249,-0.083
250,-0.007
251,-0.056
252,-0.059
253,-0.051
254,0.037
255,0.042
256,-0.042
257,0.039
258,0.007
259,0.044
260,0.12
261,0.049
262,-0.081
263,-0.02
264,0.017
265,-0.125
266,-0.02
267,-0.029
268,-0.063
269,-0.022
270,-0.068
271,-0.034
272,-0.088
273,-0.093
274,0.085
275,-0.015
276,-0.056
277,-0.029
278,0.039
279,0.039
280,-0.063
281,-0.051
282,-0.071
283,0.005
284,0.015
285,0.017
286,-0.046
287,-0.154
288,0.01
289,-0.034
290,-0.085
291,-0.085
292,-0.059
293,0.007
294,0.02
295,-0.015
296,0.007
297,-0.027
298,0.046
299,-0.022
300,-0.007
301,0.029
302,-0.078
303,0.029
304,-0.032
305,-0.054
306,-0.093
307,-0.049
308,-0.107
309,-0.134
310,-0.083
311,-0.122
312,-0.034
313,-0.083
314,-0.039
315,-0.024
316,-0.032
317,-0.066
318,0.024
319,0.012
320,-0.002
321,0.037
322,-0.032
323,-0.032
324,-0.02
325,0.027
326,-0.005
327,-0.071
328,-0.022
329,0.01
330,0.024
331,0.039
332,-0.037
333,-0.068
334,0.046
335,0.024
336,-0.039
337,0.01
338,0.051
339,0.066
340,-0.012
341,-0.032
342,-0.012
343,-0.054
344,-0.039
345,-0.002
346,0.034
347,-0.039
348,-0.076
349,-0.027
350,-0.054
351,-0.083
352,0.044
353,0.029
354,0.015
355,0.0
356,0.022
357,-0.061
358,0.073
359,0.103
360,0.117
361,0.02
362,-0.039
363,0.112
364,-0.015
365,0.012
366,0.098
367,-0.039
368,0.042
369,-0.063
370,-0.046
371,-0.159
372,-0.117
373,-0.066
374,-0.081
375,-0.1
376,-0.071
377,0.01
378,-0.034
379,-0.032
380,-0.027
381,0.022
382,-0.12
383,-0.083
384,-0.02
385,-0.032
386,-0.032
387,-0.051
388,-0.039
389,-0.061
390,-0.132
391,-0.056
392,-0.015
393,-0.027
394,-0.005
395,-0.166
396,-0.09
397,0.071
398,0.09
399,0.093
400,0.024
401,0.0
402,-0.012
403,0.039
404,0.007
405,0.071
406,0.034
407,0.068
408,0.078
409,-0.166
410,0.027
411,0.007
412,0.02
413,0.042
414,0.059
415,0.112
416,-0.01
417,-0.054
418,0.09
419,0.066
420,0.12
421,0.125
422,0.081
423,0.061
424,0.112
425,0.071
426,-0.039
427,0.051
428,0.01
429,-0.071
430,-0.007
431,-0.056
432,-0.068
433,-0.01
434,0.054
435,0.068
436,0.081
437,0.112
438,0.066
439,0.042
440,0.056
441,0.007
442,0.012
443,0.093
444,-0.017
445,-0.046
446,-0.01
447,-0.09
448,0.005
449,0.039
450,-0.051
451,-0.178
452,-0.007
453,0.051
454,-0.105
455,-0.098
456,-0.007
457,0.037
458,0.081
459,0.027
460,0.017
461,0.166
462,-0.022
463,0.022
464,-0.029
465,-0.054
466,0.032
467,-0.007
468,-0.085
469,-0.024
470,0.049
471,-0.132
472,-0.037
473,-0.066
474,-0.022
475,0.071
476,0.005
477,-0.056
478,-0.063
479,0.034
480,0.056
481,0.0
482,-0.039
483,-0.078
484,0.061
485,0.071
486,0.059
487,-0.039
488,-0.11
489,-0.046
490,-0.032
491,0.02
492,-0.066
493,-0.024
494,0.044
495,-0.029
496,-0.061
497,0.056
498,0.051
499,0.098
500,-0.071
501,0.105
502,0.076
503,0.012
504,-0.11
505,0.088
506,0.09
507,0.022
508,-0.039
509,-0.005
510,-0.012
511,0.042
512,0.042
513,-0.049
514,0.039
515,-0.005
516,0.063
517,0.151
518,0.056
519,0.024
520,-0.002
521,0.115
522,0.12
523,0.122
524,0.059
525,0.127
526,0.076
527,0.007
528,0.024
529,0.1
530,0.073
531,-0.037
532,0.012
533,-0.022
534,-0.1
535,0.132
536,-0.056
537,0.027
538,0.022
539,0.037
540,0.027
541,0.024
542,0.01
543,0.042
544,0.056
545,0.127
546,0.039
547,-0.076
548,-0.027
549,-0.024
550,-0.059
551,0.02
552,0.088
553,-0.11
554,0.042
555,0.044
556,-0.032
557,0.056
558,0.007
559,0.032
560,0.034
561,0.02
562,0.039
563,0.046
564,-0.029
565,0.081
566,-0.042
567,-0.029
568,-0.037
569,-0.078
570,-0.054
571,-0.063
572,-0.024
573,-0.059
574,-0.002
575,0.063
576,-0.007
577,-0.076
578,-0.002
579,0.095
580,-0.037
581,0.071
582,0.049
583,0.095
584,0.017
585,-0.017
586,0.049
587,-0.007
588,-0.098
589,-0.029
590,-0.105
591,-0.125
592,-0.061
593,-0.007
594,-0.049
595,-0.034
596,-0.054
597,0.066
598,0.0
599,0.139
600,0.056
601,0.005
602,0.129
603,0.007
604,0.007
605,0.09
606,0.027
607,-0.09
608,0.005
609,0.081
610,0.068
611,0.005
612,0.105
613,0.027
614,0.015
615,-0.095
616,0.061
617,-0.017
618,-0.029
619,-0.01
620,-0.032
621,0.032
622,0.051
623,0.044
624,0.044
625,0.017
626,0.066
627,0.046
628,0.059
629,0.012
630,-0.051
631,-0.073
632,0.044
633,-0.068
634,-0.051
635,-0.034
636,-0.022
637,-0.037
638,-0.146
639,0.02
640,0.01
641,-0.029
642,-0.107
643,-0.007
644,0.059
645,0.044
646,-0.073
647,-0.11
648,0.0
649,-0.09
650,-0.029
651,-0.083
652,0.015
653,0.0
654,-0.01
655,-0.066
656,-0.032
657,-0.037
658,-0.002
659,-0.083
660,0.007
661,0.02
662,-0.044
663,0.01
664,0.056
665,-0.015
666,0.024
667,-0.105
668,0.029
669,0.002
670,0.024
671,0.015
672,0.085
673,0.0
674,0.017
675,0.032
676,-0.034
677,0.02
678,-0.122
679,0.11
680,0.146
681,0.071
682,-0.01
683,0.061
684,-0.042
685,0.105
686,0.022
687,-0.017
688,0.122
689,-0.044
690,0.017
691,0.029
692,0.015
693,0.015
694,0.002
695,-0.063
696,-0.093
697,0.042
698,0.02
699,-0.034
700,0.012
701,0.059
702,0.037
703,-0.076
704,0.027
705,0.103
706,0.051
707,0.066
708,-0.015
709,0.032
710,0.042
711,-0.054
712,-0.007
713,0.012
714,-0.027
715,-0.073
716,-0.056
717,-0.105
718,0.039
719,-0.015
720,-0.042
721,-0.022
722,-0.024
723,0.073
724,-0.042
725,-0.01
726,-0.01
727,-0.049
728,0.078
729,-0.085
730,-0.195
731,0.068
732,0.098
733,0.095
734,0.034
735,-0.149
736,-0.054
737,0.01
738,-0.071
739,-0.002
740,-0.039
741,0.029
742,-0.017
743,-0.066
744,0.012
745,0.115
746,0.017
747,0.085
748,0.02
749,0.017
750,0.012
751,-0.034
752,0.085
753,-0.015
754,-0.061
755,0.027
756,-0.1
757,-0.088
758,-0.068
759,0.061
760,0.034
761,-0.098
762,-0.037
763,-0.068
764,0.015
765,0.012
766,0.007
767,0.044
768,0.11
769,0.051
770,0.01
771,-0.044
772,-0.034
773,-0.051
774,-0.122
775,-0.105
776,0.02
777,0.095
778,0.039
779,-0.044
780,-0.007
781,0.181
782,0.107
783,0.093
784,0.093
785,0.154
786,0.117
787,-0.054
788,0.078
789,0.0
790,0.063
791,0.127
792,0.061
793,-0.09
794,-0.02
795,0.015
796,-0.11
797,-0.034
798,-0.105
799,0.063
800,0.002
801,-0.049
802,0.066
803,0.1
804,0.049
805,-0.132
806,-0.017
807,0.046
808,0.081
809,0.01
810,-0.012
811,0.059
812,0.027
813,-0.088
814,-0.022
815,-0.059
816,0.046
817,0.029
818,-0.02
819,0.01
820,0.017
821,0.029
822,0.029
823,-0.051
824,0.005
825,0.029
826,-0.005
827,-0.046
828,-0.056
829,-0.059
830,-0.095
831,-0.103
832,-0.073
833,-0.085
834,-0.039
835,-0.088
836,-0.117
837,-0.125
838,-0.024
839,-0.02
840,0.002
841,0.027
842,-0.002
843,0.012
844,-0.024
845,0.002
846,0.107
847,0.039
848,0.024
849,-0.034
850,-0.044
851,0.02
852,0.02
853,0.034
854,-0.015
855,-0.071
856,-0.078
857,0.005
858,-0.049
859,0.007
860,0.044
861,0.017
862,-0.027
863,0.012
864,-0.059
865,-0.051
866,0.02
867,-0.042
868,0.103
869,0.076
870,0.02
871,-0.002
872,0.059
873,0.11
874,0.022
875,0.105
876,-0.029
877,-0.142
878,-0.11
879,0.015
880,-0.093
881,-0.081
882,0.039
883,0.049
884,-0.01
885,0.073
886,0.032
887,0.122
888,0.015
889,-0.015
890,0.039
891,0.085
892,0.09
893,0.042
894,-0.071
895,-0.049
896,-0.044
897,-0.063
898,-0.232
899,-0.173
900,0.01
901,0.005
902,-0.054
903,-0.225
904,-0.168
905,0.059
906,-0.083
907,0.029
908,0.017
909,-0.12
910,-0.073
911,0.017
912,-0.093
913,-0.156
914,0.005
915,0.134
916,-0.042
917,-0.186
918,-0.139
919,0.024
920,0.088
921,0.144
922,-0.071
923,-0.046
924,0.117
925,0.134
926,0.093
927,0.022
928,0.01
929,0.183
930,0.117
931,-0.017
932,0.005
933,0.054
934,0.095
935,0.046
936,-0.09
937,-0.068
938,0.1
939,-0.01
940,0.059
941,-0.027
942,-0.09
943,0.073
944,0.022
945,-0.054
946,-0.054
947,-0.042
948,-0.039
949,0.085
950,-0.002
951,-0.105
952,-0.054
953,0.034
954,-0.029
955,-0.083
956,0.002
957,0.078
958,0.015
959,0.12
960,0.039
961,-0.007
962,0.056
963,0.024
964,-0.022
965,0.098
966,0.12
967,-0.078
968,-0.037
969,-0.02
970,0.015
971,0.046
972,-0.002
973,0.039
974,-0.061
975,-0.029
976,0.044
977,-0.071
978,-0.085
979,-0.076
980,-0.022
981,0.081
982,0.0
983,-0.183
984,-0.056
985,0.027
986,0.034
987,-0.042
988,0.044
989,0.049
990,0.034
991,-0.046
992,-0.11
993,-0.007
994,0.024
995,0.051
996,-0.02
997,0.005
998,0.095
999,-0.088
1000,-0.095
1001,-0.046
1002,0.066
1003,0.01
1004,-0.085
1005,-0.093
1006,-0.063
1007,0.107
1008,0.076
1009,-0.027
1010,-0.122
1011,0.005
1012,0.083
1013,-0.098
1014,-0.098
1015,-0.012
1016,0.002
1017,-0.095
1018,-0.081
1019,-0.007
1020,0.022
1021,0.127
1022,0.063
1023,-0.046
1024,0.103
1025,0.015
1026,0.122
1027,0.063
1028,0.027
1029,0.032
1030,0.134
1031,0.122
1032,0.02
1033,-0.029
1034,0.146
1035,0.105
1036,0.078
1037,-0.012
1038,0.007
1039,-0.022
1040,0.095
1041,0.132
1042,0.161
1043,0.027
1044,0.117
1045,0.159
1046,0.107
1047,0.049
1048,0.017
1049,0.02
1050,0.129
1051,0.042
1052,-0.059
1053,-0.078
1054,0.061
1055,0.044
1056,-0.051
1057,-0.012
1058,-0.005
1059,-0.01
1060,0.01
1061,-0.049
1062,-0.146
1063,-0.042
1064,-0.051
1065,-0.012
1066,-0.073
1067,-0.056
1068,0.042
1069,0.002
1070,-0.059
1071,-0.1
1072,-0.078
1073,0.0
1074,-0.115
1075,-0.166
1076,-0.127
1077,-0.129
1078,-0.117
1079,-0.049
1080,-0.029
1081,-0.027
1082,-0.049
1083,-0.061
1084,-0.01
1085,-0.081
1086,0.015
1087,-0.059
1088,-0.066
1089,0.037
1090,-0.078
1091,-0.049
1092,-0.09
1093,-0.122
1094,0.012
1095,-0.012
1096,-0.095
1097,-0.068
1098,-0.088
1099,-0.02
1100,-0.146
1101,-0.171
1102,-0.078
1103,-0.017
1104,0.022
1105,-0.037
1106,-0.051
1107,0.071
1108,0.117
1109,0.002
1110,-0.017
1111,-0.049
1112,0.129
1113,0.159
1114,-0.022
1115,0.015
1116,0.029
1117,0.149
1118,0.049
1119,-0.059
1120,-0.042
1121,-0.024
1122,0.017
1123,-0.012
1124,0.051
1125,0.1
1126,-0.071
1127,0.005
1128,-0.088
1129,-0.002
1130,0.159
1131,0.212
1132,-0.022
1133,0.12
1134,0.139
1135,0.156
1136,-0.059
1137,-0.071
1138,-0.022
1139,-0.017
1140,-0.02
1141,0.044
1142,-0.164
1143,-0.034
1144,-0.037
1145,-0.051
1146,0.002
1147,-0.012
1148,-0.01
1149,0.002
1150,-0.027
1151,0.012
1152,0.085
1153,0.012
1154,0.039
1155,0.081
1156,0.044
1157,0.056
1158,-0.007
1159,-0.059
1160,-0.083
1161,-0.073
1162,0.046
1163,0.061
1164,-0.168
1165,0.0
1166,0.022
1167,0.002
1168,0.0
1169,-0.073
1170,-0.022
1171,-0.085
1172,-0.11
1173,-0.027
1174,0.022
1175,0.09
1176,0.022
1177,0.0
1178,-0.1
1179,0.015
1180,0.012
1181,0.037
1182,-0.029
1183,-0.051
1184,-0.002
1185,0.088
1186,-0.059
1187,0.024
1188,0.095
1189,0.002
1190,0.012
1191,-0.027
1192,0.085
1193,0.068
1194,-0.073
1195,0.002
1196,0.02
1197,0.02
1198,0.129
1199,0.005
1200,-0.088
1201,-0.002
1202,-0.1
1203,0.034
1204,0.046
1205,-0.068
1206,0.017
1207,0.098
1208,0.132
1209,0.054
1210,0.066
1211,0.063
1212,0.005
1213,0.066
1214,0.151
1215,0.078
1216,0.227
1217,0.054
1218,0.103
1219,0.093
1220,0.017
1221,0.007
1222,-0.002
1223,0.024
1224,0.078
1225,0.137
1226,0.046
1227,-0.002
1228,0.022
1229,0.059
1230,-0.017
1231,0.034
1232,0.132
1233,0.115
1234,0.107
1235,0.029
1236,0.02
1237,0.071
1238,0.046
1239,0.0
1240,-0.063
1241,-0.039
1242,0.022
1243,0.024
1244,-0.059
1245,-0.015
1246,0.02
1247,-0.007
1248,-0.022
1249,0.051
1250,-0.1
1251,0.005
1252,-0.007
1253,-0.017
1254,-0.042
1255,-0.005
1256,0.032
1257,-0.056
1258,-0.039
1259,-0.056
1260,-0.061
1261,-0.068
1262,-0.032
1263,-0.063
1264,-0.034
1265,-0.071
1266,-0.005
1267,0.017
1268,-0.11
1269,0.017
1270,-0.01
1271,-0.022
1272,0.046
1273,-0.095
1274,0.022
1275,0.042
1276,-0.051
1277,-0.005
1278,0.005
1279,-0.044
1280,-0.054
1281,0.056
1282,-0.059
1283,-0.129
1284,0.017
1285,0.164
1286,0.046
1287,0.029
1288,0.088
1289,0.103
1290,0.051
1291,0.046
1292,0.117
1293,0.083
1294,0.12
1295,0.122
1296,0.1
1297,0.039
1298,0.015
1299,0.098
1300,0.078
1301,0.071
1302,0.078
1303,0.007
1304,0.051
1305,0.022
1306,0.071
1307,0.146
1308,0.088
1309,0.088
1310,0.081
1311,0.122
1312,-0.029
1313,-0.1
1314,0.024
1315,0.039
1316,-0.029
1317,0.022
1318,0.051
1319,0.002
1320,0.107
1321,0.029
1322,0.007
1323,0.024
1324,0.027
1325,0.095
1326,-0.002
1327,0.103
1328,0.117
1329,0.015
1330,0.039
1331,0.093
1332,0.071
1333,0.034
1334,0.083
1335,0.046
1336,0.059
1337,-0.022
1338,0.066
1339,-0.012
1340,0.076
1341,-0.112
1342,-0.139
1343,0.076
1344,-0.095
1345,-0.093
1346,-0.051
1347,-0.039
1348,-0.042
1349,-0.039
1350,-0.012
1351,-0.007
1352,-0.027
1353,0.017
1354,0.042
1355,-0.051
1356,0.032
1357,0.01
1358,-0.061
1359,-0.066
1360,-0.015
1361,-0.081
1362,-0.051
1363,-0.042
1364,0.034
1365,0.046
1366,-0.059
1367,0.046
1368,0.1
1369,0.046
1370,0.098
1371,0.059
1372,-0.005
1373,-0.032
1374,-0.029
1375,-0.051
1376,-0.054
1377,0.044
1378,-0.017
1379,-0.068
1380,-0.076
1381,0.078
1382,0.066
1383,0.005
1384,-0.054
1385,0.02
1386,0.034
1387,0.132
1388,-0.024
1389,0.005
1390,0.107
1391,0.044
1392,0.027
1393,0.029
1394,0.017
1395,0.01
1396,-0.056
1397,-0.081
1398,0.007
1399,-0.02
1400,0.054
1401,-0.046
1402,-0.02
1403,-0.09
1404,-0.144
1405,0.059
1406,0.115
1407,0.039
1408,-0.032
1409,-0.083
1410,0.076
1411,0.095
1412,-0.042
1413,-0.063
1414,0.01
1415,0.081
1416,0.007
1417,-0.076
1418,-0.044
1419,-0.005
1420,-0.042
1421,-0.105
1422,-0.178
1423,-0.083
1424,0.024
1425,-0.042
1426,-0.105
1427,-0.205
1428,-0.029
1429,0.051
1430,-0.098
1431,-0.022
1432,-0.024
1433,0.017
1434,-0.02
1435,-0.159
1436,-0.11
1437,-0.071
1438,-0.024
1439,0.039
1440,-0.044
1441,-0.068
1442,-0.081
1443,-0.142
1444,-0.042
1445,-0.015
1446,-0.015
1447,-0.024
1448,-0.007
1449,0.085
1450,0.02
1451,-0.044
1452,0.071
1453,0.017
1454,-0.029
1455,0.0
1456,-0.012
1457,0.017
1458,0.068
1459,0.024
1460,0.122
1461,-0.037
1462,-0.034
1463,0.115
1464,-0.01
1465,-0.09
1466,0.002
1467,0.015
1468,0.024
1469,-0.037
1470,-0.056
1471,0.0
1472,-0.015
1473,0.01
1474,0.037
1475,-0.024
1476,-0.024
1477,-0.017
1478,-0.078
1479,-0.071
1480,0.027
1481,-0.039
1482,0.024
1483,0.02
1484,-0.056
1485,-0.039
1486,-0.095
1487,-0.059
1488,-0.042
1489,0.024
1490,0.054
1491,-0.046
1492,0.007
1493,0.049
1494,0.01
1495,-0.105
1496,-0.005
1497,-0.076
1498,-0.076
1499,-0.186
1500,-0.176
1501,-0.112
1502,-0.049
1503,0.078
1504,-0.122
1505,-0.142
1506,-0.022
1507,-0.112
1508,-0.115
1509,-0.027
1510,-0.178
1511,-0.037
1512,0.042
1513,-0.061
1514,-0.015
1515,-0.071
1516,-0.032
1517,-0.071
1518,-0.09
1519,-0.056
1520,-0.085
1521,-0.112
1522,-0.015
1523,-0.103
1524,-0.107
1525,-0.139
1526,-0.09
1527,0.024
1528,-0.015
1529,-0.1
1530,-0.002
1531,0.059
1532,0.081
1533,-0.076
1534,-0.105
1535,-0.024
1536,-0.078
1537,0.01
1538,0.081
1539,-0.095
1540,0.0
1541,-0.083
1542,-0.105
1543,-0.027
1544,-0.032
1545,-0.037
1546,0.02
1547,-0.037
1548,0.046
1549,0.107
1550,-0.078
1551,-0.037
1552,0.056
1553,-0.049
1554,0.037
1555,0.168
1556,0.029
1557,0.142
1558,0.098
1559,0.029
1560,0.005
1561,-0.083
1562,-0.024
1563,0.068
1564,0.049
1565,-0.029
1566,0.0
1567,-0.117
1568,-0.039
1569,0.029
1570,-0.017
1571,0.044
1572,0.088
1573,0.051
1574,0.044
1575,0.032
1576,0.132
1577,0.037
1578,-0.039
1579,0.046
1580,0.09
1581,-0.037
1582,0.017
1583,-0.066
1584,-0.085
1585,-0.122
1586,-0.017
1587,0.032
1588,-0.081
1589,-0.044
1590,0.005
1591,-0.039
1592,-0.034
1593,0.02
1594,-0.042
1595,-0.022
1596,-0.029
1597,-0.042
1598,0.002
1599,0.002
1600,-0.09
1601,-0.088
1602,-0.137
1603,-0.176
1604,-0.029
1605,-0.017
1606,-0.056
1607,-0.151
1608,-0.056
1609,-0.007
1610,-0.007
1611,0.002
1612,0.02
1613,0.063
1614,-0.02
1615,-0.012
1616,0.063
1617,0.056
1618,0.066
1619,-0.005
1620,-0.039
1621,-0.068
1622,-0.034
1623,-0.044
1624,0.061
1625,0.029
1626,0.0
1627,-0.042
1628,0.061
1629,0.061
1630,0.081
1631,0.037
1632,0.029
1633,0.09
1634,0.083
1635,0.083
1636,0.012
1637,0.037
1638,0.049
1639,0.134
1640,0.051
1641,0.081
1642,0.02
1643,-0.002
1644,-0.017
1645,-0.11
1646,0.051
1647,0.061
1648,-0.039
1649,0.156
1650,0.098
1651,0.093
1652,0.12
1653,0.073
1654,0.107
1655,0.156
1656,0.139
1657,0.142
1658,-0.11
1659,0.029
1660,0.012
1661,0.0
1662,-0.095
1663,-0.054
1664,-0.039
1665,-0.151
1666,-0.071
1667,0.02
1668,-0.144
1669,0.007
1670,0.015
1671,-0.056
1672,-0.063
1673,-0.088
1674,0.098
1675,0.095
1676,-0.039
1677,0.103
1678,0.015
1679,-0.002
1680,0.059
1681,-0.078
1682,-0.012
1683,-0.107
1684,-0.11
1685,-0.078
1686,-0.11
1687,-0.129
1688,-0.024
1689,-0.085
1690,-0.005
1691,0.125
1692,0.022
1693,-0.024
1694,-0.022
1695,0.015
1696,0.034
1697,0.088
1698,0.146
1699,-0.063
1700,-0.176
1701,0.024
1702,-0.127
1703,-0.029
1704,-0.12
1705,-0.032
1706,0.007
1707,0.02
1708,-0.054
1709,-0.073
1710,-0.063
1711,-0.049
1712,-0.027
1713,0.01
1714,0.054
1715,0.012
1716,-0.01
1717,0.049
1718,-0.093
1719,-0.054
1720,0.032
1721,0.142
1722,0.017
1723,-0.12
1724,0.076
1725,0.02
1726,-0.02
1727,0.044
1728,0.037
1729,0.122
1730,-0.012
1731,-0.051
1732,0.034
1733,0.093
1734,0.073
1735,0.142
1736,0.132
1737,0.12
1738,0.061
1739,0.183
1740,0.132
1741,0.166
1742,0.046
1743,-0.076
1744,0.056
1745,0.01
1746,-0.09
1747,-0.024
1748,0.051
1749,0.054
1750,0.063
1751,-0.105
1752,0.005
1753,0.088
1754,0.112
1755,0.105
1756,0.081
1757,-0.042
1758,0.007
1759,0.059
1760,-0.022
1761,-0.081
1762,-0.01
1763,-0.01
1764,-0.054
1765,-0.032
1766,-0.005
1767,-0.029
1768,-0.129
1769,-0.11
1770,-0.063
1771,-0.068
1772,-0.029
1773,0.093
1774,-0.073
1775,0.044
1776,0.007
1777,0.027
1778,0.051
1779,0.005
1780,0.149
1781,0.037
1782,-0.144
1783,-0.049
1784,0.051
1785,-0.039
1786,-0.085
1787,-0.112
1788,-0.012
1789,-0.024
1790,-0.022
1791,-0.09
1792,0.049
1793,0.012
1794,0.032
1795,0.073
1796,0.039
1797,0.049
1798,0.063
1799,0.056
1800,0.002
1801,0.007
1802,0.151
1803,-0.049
1804,-0.022
1805,-0.129
1806,-0.022
1807,0.034
1808,-0.005
1809,0.005
1810,-0.093
1811,0.022
1812,-0.051
1813,0.098
1814,0.105
1815,0.037
1816,0.11
1817,0.071
1818,0.042
1819,0.032
1820,0.039
1821,0.098
1822,0.032
1823,0.095
1824,0.066
1825,-0.032
1826,0.029
1827,0.039
1828,-0.029
1829,-0.071
1830,-0.083
1831,-0.037
1832,0.007
1833,-0.059
1834,-0.071
1835,0.005
1836,0.027
1837,-0.002
1838,0.073
1839,0.037
1840,0.085
1841,0.061
1842,-0.017
1843,0.005
1844,-0.029
1845,0.002
1846,0.063
1847,0.015
1848,-0.161
1849,-0.037
1850,-0.1
1851,-0.168
1852,-0.01
1853,-0.12
1854,-0.151
1855,-0.1
1856,-0.032
1857,-0.049
1858,-0.066
1859,-0.154
1860,0.039
1861,-0.002
1862,0.017
1863,-0.088
1864,-0.017
1865,0.093
1866,-0.005
1867,-0.19
1868,-0.054
1869,-0.049
1870,0.073
1871,-0.056
1872,0.032
1873,-0.012
1874,-0.015
1875,0.054
1876,0.002
1877,-0.105
1878,0.01
1879,0.095
1880,0.068
1881,-0.095
1882,0.103
1883,0.146
1884,0.063
1885,-0.02
1886,0.049
1887,0.095
1888,0.032
1889,-0.071
1890,0.005
1891,0.173
1892,0.176
1893,0.02
1894,0.063
1895,0.032
1896,0.063
1897,0.132
1898,0.056
1899,-0.051
1900,0.19
1901,0.103
1902,-0.115
1903,-0.02
1904,0.103
1905,0.103
1906,-0.066
1907,-0.054
1908,0.127
1909,0.088
1910,-0.007
1911,0.002
1912,-0.049
1913,-0.042
1914,0.1
1915,-0.007
1916,0.022
1917,0.073
1918,0.1
1919,0.105
1920,0.039
1921,-0.01
1922,0.063
1923,0.015
1924,0.073
1925,-0.015
1926,-0.017
1927,0.115
1928,-0.056
1929,-0.137
1930,-0.088
1931,0.056
1932,0.076
1933,-0.137
1934,-0.034
1935,-0.002
1936,-0.022
1937,0.005
1938,-0.081
1939,0.034
1940,0.054
1941,0.0
1942,-0.044
1943,-0.034
1944,-0.142
1945,-0.063
1946,-0.039
1947,-0.076
1948,-0.073
1949,0.029
1950,-0.032
1951,-0.017
1952,-0.095
1953,-0.037
1954,-0.056
1955,-0.132
1956,-0.073
1957,-0.085
1958,0.022
1959,0.02
1960,-0.015
