,0.100
0,0.022
1,-0.034
2,-0.034
3,-0.007
4,0.005
5,0.063
6,0.022
7,-0.063
8,0.09
9,0.154
10,0.071
11,-0.027
12,0.115
13,0.164
14,0.1
15,0.093
16,0.083
17,0.164
18,0.088
19,0.181
20,0.227
21,0.093
22,-0.002
23,-0.01
24,-0.059
25,-0.093
26,-0.139
27,-0.02
28,0.037
29,-0.049
30,-0.129
31,-0.093
32,-0.105
33,-0.01
34,0.007
35,-0.042
36,0.005
37,0.012
38,0.02
39,0.029
40,0.044
41,0.11
42,-0.042
43,-0.01
44,0.015
45,-0.032
46,0.007
47,-0.11
48,-0.005
49,-0.051
50,-0.044
51,0.017
52,-0.146
53,-0.071
54,-0.1
55,-0.088
56,-0.029
57,-0.037
58,0.034
59,0.039
60,0.054
61,-0.037
62,-0.103
63,-0.034
64,-0.098
65,-0.083
66,0.024
67,-0.105
68,-0.061
69,-0.017
70,-0.044
71,-0.146
72,-0.093
73,0.039
74,-0.015
75,-0.027
76,0.039
77,-0.044
78,-0.005
79,0.015
80,-0.02
81,-0.015
82,0.027
83,-0.015
84,-0.061
85,0.02
86,0.049
87,-0.024
88,-0.02
89,0.029
90,-0.005
91,-0.105
92,0.081
93,0.059
94,-0.027
95,0.054
96,0.073
97,0.046
98,0.046
99,0.059
100,0.088
101,0.083
102,0.017
103,0.093
104,0.012
105,0.081
106,0.078
107,0.085
108,0.039
109,0.054
110,0.142
111,0.107
112,0.024
113,-0.046
114,0.012
115,0.049
116,0.032
117,0.149
118,0.061
119,0.007
120,0.129
121,-0.027
122,-0.037
123,0.127
124,0.034
125,-0.012
126,0.042
127,0.017
128,0.081
129,-0.103
130,-0.032
131,0.029
132,0.093
133,0.139
134,0.042
135,0.02
136,0.049
137,-0.027
138,-0.017
139,-0.125
140,-0.09
141,-0.024
142,0.081
143,0.085
144,-0.068
145,0.012
146,0.1
147,-0.015
148,-0.042
149,-0.071
150,-0.061
151,0.01
152,-0.051
153,-0.146
154,-0.061
155,0.027
156,0.024
157,-0.103
158,-0.073
159,0.166
160,0.039
161,-0.093
162,-0.142
163,-0.093
164,-0.032
165,0.063
166,-0.051
167,-0.156
168,-0.002
169,0.02
170,-0.054
171,-0.076
172,0.11
173,0.037
174,0.037
175,-0.024
176,0.005
177,0.149
178,0.112
179,0.017
180,0.002
181,-0.005
182,0.017
183,0.01
184,0.054
185,0.132
186,0.139
187,-0.002
188,0.049
189,0.032
190,0.042
191,0.081
192,0.061
193,0.076
194,0.205
195,0.125
196,0.093
197,0.139
198,0.056
199,0.029
200,0.081
201,0.012
202,0.007
203,-0.007
204,-0.01
205,-0.068
206,-0.137
207,-0.046
208,-0.059
209,-0.093
210,0.017
211,0.046
212,0.015
213,-0.076
214,0.024
215,0.088
216,0.078
217,0.132
218,0.046
219,0.034
220,0.002
221,0.107
222,0.015
223,-0.059
224,-0.051
225,-0.005
226,0.073
227,-0.046
228,-0.007
229,0.029
230,-0.029
231,-0.117
232,-0.063
233,-0.02
234,-0.056
235,0.034
236,-0.024
237,-0.095
238,0.051
239,0.01
240,-0.081
241,-0.149
242,-0.088
243,-0.083
244,-0.044
245,-0.156
246,-0.085
247,-0.034
248,-0.017
249,-0.088
250,-0.081
251,-0.02
252,-0.046
253,0.032
254,0.139
255,0.046
256,0.081
257,-0.032
258,-0.059
259,0.034
260,-0.029
261,0.002
262,-0.002
263,-0.11
264,-0.107
265,0.051
266,0.054
267,-0.125
268,0.002
269,-0.037
270,-0.049
271,-0.046
272,0.088
273,0.12
274,0.144
275,0.183
276,0.117
277,0.039
278,-0.051
279,0.002
280,-0.027
281,0.054
282,-0.012
283,-0.071
284,-0.042
285,-0.071
286,-0.107
287,-0.029
288,-0.051
289,-0.093
290,0.02
291,-0.063
292,-0.129
293,-0.027
294,0.059
295,0.015
296,-0.015
297,0.02
298,0.085
299,0.024
300,0.051
301,-0.046
302,0.005
303,0.059
304,-0.046
305,-0.046
306,-0.029
307,-0.032
308,-0.046
309,-0.024
310,0.032
311,-0.01
312,-0.09
313,-0.012
314,-0.042
315,-0.063
316,-0.044
317,-0.066
318,0.007
319,-0.015
320,-0.012
321,0.066
322,-0.01
323,-0.012
324,0.056
325,0.029
326,-0.002
327,-0.012
328,-0.085
329,-0.005
330,0.063
331,-0.015
332,-0.056
333,0.032
334,0.034
335,0.0
336,0.029
337,-0.027
338,-0.037
339,-0.09
340,-0.022
341,0.029
342,0.012
343,0.0
344,-0.203
345,-0.117
346,-0.044
347,-0.039
348,-0.073
349,-0.054
350,0.015
351,-0.066
352,0.0
353,0.007
354,0.054
355,0.051
356,0.022
357,-0.044
358,0.051
359,0.088
360,0.042
361,0.095
362,0.068
363,-0.015
364,0.093
365,0.037
366,0.044
367,0.146
368,0.042
369,-0.049
370,-0.056
371,-0.046
372,-0.049
373,0.007
374,0.056
375,-0.005
376,-0.007
377,-0.034
378,-0.012
379,0.037
380,-0.051
381,0.039
382,0.005
383,0.002
384,0.002
385,-0.076
386,-0.103
387,0.002
388,-0.01
389,-0.054
390,-0.107
391,-0.051
392,-0.022
393,-0.02
394,0.139
395,0.01
396,-0.034
397,0.076
398,-0.005
399,-0.046
400,-0.049
401,-0.049
402,0.032
403,0.044
404,-0.01
405,-0.115
406,-0.132
407,-0.046
408,-0.095
409,-0.117
410,-0.125
411,-0.059
412,-0.076
413,-0.063
414,-0.046
415,-0.027
416,0.051
417,0.017
418,-0.032
419,-0.085
420,-0.02
421,0.029
422,0.005
423,-0.032
424,0.017
425,-0.11
426,-0.076
427,-0.129
428,-0.078
429,-0.093
430,-0.088
431,-0.051
432,0.027
433,0.034
434,-0.066
435,-0.015
436,0.085
437,0.103
438,0.005
439,0.01
440,0.017
441,-0.027
442,0.186
443,0.09
444,0.012
445,-0.09
446,0.127
447,0.085
448,0.066
449,0.093
450,0.032
451,-0.039
452,0.037
453,0.046
454,0.107
455,0.039
456,0.044
457,0.012
458,0.027
459,-0.024
460,0.083
461,0.212
462,-0.012
463,-0.022
464,0.081
465,-0.027
466,-0.066
467,-0.051
468,-0.017
469,-0.076
470,-0.085
471,-0.085
472,-0.073
473,-0.027
474,-0.044
475,-0.002
476,-0.093
477,-0.027
478,-0.046
479,0.015
480,0.112
481,0.098
482,0.032
483,0.007
484,0.007
485,0.0
486,0.02
487,-0.034
488,-0.012
489,0.012
490,-0.059
491,-0.037
492,0.007
493,-0.007
494,0.034
495,-0.02
496,-0.061
497,0.056
498,0.09
499,-0.022
500,0.022
501,0.01
502,0.022
503,0.017
504,-0.049
505,-0.034
506,0.007
507,0.002
508,-0.039
509,-0.037
510,-0.046
511,0.042
512,-0.029
513,0.037
514,0.081
515,-0.015
516,0.002
517,0.0
518,0.049
519,0.098
520,0.081
521,0.076
522,0.083
523,-0.037
524,0.078
525,-0.046
526,0.129
527,0.032
528,-0.005
529,0.081
530,-0.015
531,0.046
532,-0.015
533,-0.046
534,0.046
535,0.085
536,0.144
537,0.083
538,0.159
539,0.061
540,0.056
541,0.015
542,-0.007
543,-0.044
544,0.154
545,0.073
546,-0.042
547,-0.134
548,-0.105
549,0.059
550,-0.034
551,0.066
552,0.051
553,0.066
554,0.063
555,0.11
556,0.098
557,0.024
558,-0.005
559,0.02
560,0.012
561,0.105
562,0.005
563,0.005
564,0.042
565,-0.09
566,0.002
567,-0.01
568,-0.046
569,-0.081
570,-0.02
571,0.01
572,-0.012
573,-0.237
574,-0.129
575,-0.083
576,0.024
577,-0.027
578,-0.007
579,0.037
580,-0.002
581,-0.071
582,-0.032
583,-0.112
584,-0.032
585,0.115
586,0.007
587,-0.078
588,-0.066
589,-0.061
590,-0.183
591,-0.149
592,-0.01
593,0.034
594,-0.042
595,0.027
596,-0.012
597,-0.002
598,0.02
599,-0.022
600,-0.032
601,0.049
602,0.127
603,0.022
604,0.081
605,0.139
606,0.007
607,0.027
608,0.156
609,0.137
610,0.078
611,0.039
612,0.027
613,0.083
614,-0.042
615,0.012
616,-0.032
617,0.125
618,0.115
619,0.1
620,0.046
621,0.012
622,0.166
623,0.081
624,0.068
625,0.166
626,0.039
627,0.002
628,-0.02
629,0.044
630,0.007
631,0.051
632,0.151
633,0.093
634,0.059
635,-0.007
636,0.083
637,0.178
638,-0.122
639,0.098
640,0.027
641,-0.024
642,0.12
643,0.007
644,0.042
645,0.01
646,-0.039
647,0.061
648,0.0
649,-0.073
650,0.017
651,0.024
652,-0.005
653,0.034
654,-0.051
655,-0.027
656,-0.122
657,0.015
658,0.027
659,0.037
660,0.012
661,0.022
662,0.076
663,-0.046
664,-0.103
665,0.022
666,-0.015
667,-0.046
668,-0.017
669,-0.112
670,-0.017
671,-0.078
672,-0.12
673,-0.088
674,-0.044
675,-0.02
676,-0.042
677,-0.073
678,-0.068
679,0.024
680,0.01
681,-0.007
682,0.005
683,-0.056
684,0.078
685,-0.076
686,0.125
687,0.024
688,-0.085
689,-0.039
690,0.015
691,0.005
692,-0.042
693,-0.002
694,-0.042
695,0.024
696,-0.017
697,0.095
698,0.12
699,0.093
700,0.007
701,0.083
702,-0.005
703,0.107
704,0.166
705,0.146
706,0.063
707,-0.012
708,0.083
709,-0.015
710,-0.015
711,0.046
712,-0.039
713,0.002
714,-0.012
715,-0.012
716,0.007
717,0.024
718,0.0
719,0.042
720,0.037
721,0.037
722,0.002
723,0.022
724,0.095
725,0.081
726,0.115
727,-0.017
728,-0.078
729,0.049
730,-0.056
731,-0.039
732,0.015
733,-0.093
734,0.002
735,-0.042
736,-0.1
737,0.059
738,-0.017
739,0.037
740,0.01
741,-0.027
742,0.095
743,0.024
744,-0.098
745,0.007
746,-0.015
747,-0.029
748,-0.02
749,-0.063
750,0.029
751,-0.02
752,-0.071
753,-0.032
754,-0.137
755,-0.137
756,-0.142
757,-0.049
758,-0.039
759,-0.117
760,-0.007
761,0.01
762,-0.085
763,-0.1
764,0.024
765,0.024
766,0.066
767,0.017
768,-0.027
769,-0.039
770,0.098
771,0.049
772,0.039
773,-0.005
774,-0.002
775,0.02
776,0.037
777,-0.085
778,-0.103
779,0.115
780,0.066
781,-0.027
782,-0.027
783,0.078
784,-0.007
785,0.024
786,0.171
787,0.081
788,0.049
789,0.037
790,-0.056
791,-0.022
792,-0.127
793,-0.022
794,-0.056
795,-0.02
796,-0.037
797,0.017
798,-0.027
799,0.005
800,0.02
801,0.085
802,-0.034
803,-0.071
804,0.022
805,0.002
806,0.037
807,-0.027
808,0.017
809,0.073
810,0.059
811,-0.046
812,-0.098
813,-0.066
814,0.007
815,-0.015
816,0.029
817,-0.024
818,-0.02
819,-0.056
820,-0.02
821,-0.051
822,-0.066
823,0.063
824,0.073
825,-0.049
826,-0.078
827,0.017
828,0.0
829,-0.098
830,-0.085
831,-0.105
832,-0.095
833,-0.081
834,-0.083
835,-0.078
836,-0.098
837,-0.056
838,-0.093
839,-0.024
840,0.044
841,-0.11
842,-0.059
843,-0.002
844,-0.071
845,-0.12
846,-0.002
847,0.073
848,-0.093
849,-0.027
850,-0.093
851,-0.02
852,-0.054
853,-0.054
854,-0.012
855,-0.024
856,-0.059
857,0.01
858,-0.056
859,0.002
860,-0.122
861,-0.078
862,0.032
863,0.105
864,-0.007
865,-0.039
866,0.054
867,0.042
868,-0.007
869,-0.01
870,0.042
871,0.115
872,0.032
873,0.078
874,0.071
875,-0.032
876,0.115
877,0.083
878,-0.068
879,-0.015
880,0.088
881,0.142
882,-0.105
883,-0.081
884,0.166
885,0.051
886,0.02
887,-0.095
888,0.005
889,0.098
890,0.054
891,0.012
892,0.024
893,-0.081
894,-0.012
895,0.054
896,-0.027
897,-0.085
898,-0.051
899,-0.098
900,0.002
901,0.059
902,0.015
903,-0.049
904,-0.144
905,0.071
906,0.051
907,-0.034
908,0.005
909,-0.063
910,0.115
911,0.132
912,-0.076
913,0.012
914,-0.088
915,-0.1
916,-0.129
917,-0.156
918,-0.178
919,-0.178
920,-0.117
921,-0.032
922,-0.132
923,-0.09
924,0.027
925,0.02
926,0.029
927,-0.044
928,0.007
929,-0.015
930,0.015
931,-0.056
932,-0.042
933,-0.007
934,0.032
935,0.049
936,-0.027
937,-0.125
938,0.022
939,0.044
940,0.007
941,0.054
942,-0.061
943,0.022
944,0.015
945,-0.037
946,0.049
947,-0.046
948,-0.085
949,-0.039
950,-0.081
951,0.002
952,-0.01
953,-0.11
954,-0.098
955,-0.156
956,-0.107
957,-0.11
958,-0.083
959,0.115
960,-0.071
961,-0.071
962,-0.056
963,0.051
964,0.098
965,-0.032
966,-0.022
967,0.085
968,0.134
969,0.066
970,0.061
971,-0.022
972,0.12
973,0.002
974,-0.015
975,-0.103
976,-0.115
977,0.024
978,0.085
979,-0.051
980,0.034
981,-0.066
982,-0.085
983,0.049
984,-0.034
985,-0.078
986,-0.022
987,0.112
988,0.032
989,-0.093
990,-0.059
991,-0.015
992,0.046
993,-0.032
994,-0.039
995,-0.127
996,0.02
997,0.02
998,-0.068
999,-0.068
1000,-0.081
1001,-0.071
1002,-0.078
1003,0.015
1004,0.027
1005,-0.027
1006,-0.063
1007,0.027
1008,0.037
1009,-0.083
1010,-0.032
1011,0.115
1012,0.024
1013,-0.073
1014,-0.032
1015,-0.034
1016,-0.007
1017,-0.09
1018,-0.093
1019,-0.093
1020,-0.105
1021,0.012
1022,-0.051
1023,-0.066
1024,-0.093
1025,-0.007
1026,0.005
1027,-0.088
1028,-0.071
1029,-0.125
1030,-0.173
1031,-0.078
1032,0.071
1033,0.017
1034,-0.056
1035,-0.068
1036,-0.095
1037,-0.056
1038,0.159
1039,0.151
1040,-0.012
1041,0.107
1042,0.1
1043,0.164
1044,0.012
1045,-0.005
1046,0.142
1047,0.01
1048,-0.076
1049,-0.002
1050,0.083
1051,0.188
1052,0.066
1053,-0.017
1054,0.071
1055,-0.059
1056,0.032
1057,-0.017
1058,-0.059
1059,-0.012
1060,0.095
1061,0.017
1062,-0.012
1063,-0.005
1064,0.012
1065,0.044
1066,0.217
1067,-0.027
1068,0.024
1069,0.144
1070,0.071
1071,-0.029
1072,-0.015
1073,-0.012
1074,0.015
1075,0.01
1076,-0.034
1077,-0.112
1078,-0.012
1079,-0.024
1080,-0.129
1081,-0.105
1082,-0.144
1083,0.002
1084,0.129
1085,0.024
1086,-0.007
1087,0.051
1088,0.015
1089,0.034
1090,-0.088
1091,-0.083
1092,0.039
1093,-0.115
1094,-0.039
1095,-0.103
1096,-0.105
1097,-0.063
1098,-0.042
1099,-0.103
1100,-0.098
1101,-0.024
1102,-0.117
1103,0.01
1104,-0.042
1105,0.02
1106,0.085
1107,0.034
1108,0.0
1109,-0.081
1110,-0.049
1111,0.068
1112,0.068
1113,0.0
1114,-0.046
1115,-0.005
1116,-0.032
1117,-0.056
1118,0.044
1119,-0.042
1120,-0.01
1121,0.032
1122,-0.02
1123,0.024
1124,0.083
1125,-0.01
1126,0.059
1127,0.081
1128,0.081
1129,0.093
1130,0.149
1131,0.081
1132,0.061
1133,0.027
1134,-0.005
1135,-0.034
1136,0.034
1137,-0.015
1138,0.002
1139,0.051
1140,0.017
1141,0.0
1142,0.046
1143,0.044
1144,0.078
1145,0.32
1146,0.112
1147,0.081
1148,0.12
1149,0.071
1150,0.183
1151,0.078
1152,0.022
1153,0.125
1154,0.054
1155,0.146
1156,-0.02
1157,-0.024
1158,0.132
1159,0.142
1160,-0.015
1161,0.012
1162,-0.029
1163,0.029
1164,-0.066
1165,-0.093
1166,-0.049
1167,-0.005
1168,0.037
1169,0.049
1170,0.015
1171,0.005
1172,0.107
1173,-0.049
1174,-0.056
1175,-0.076
1176,-0.007
1177,0.002
1178,-0.066
1179,-0.081
1180,-0.042
1181,-0.073
1182,-0.039
1183,0.034
1184,0.032
1185,0.085
1186,0.015
1187,-0.01
1188,0.01
1189,0.054
1190,0.09
1191,0.046
1192,0.049
1193,-0.022
1194,0.0
1195,0.015
1196,0.005
1197,-0.046
1198,0.073
1199,0.085
1200,-0.078
1201,0.017
1202,-0.002
1203,0.02
1204,-0.093
1205,0.027
1206,0.1
1207,0.012
1208,0.01
1209,0.063
1210,0.017
1211,0.024
1212,0.012
1213,0.005
1214,-0.029
1215,0.029
1216,-0.027
1217,-0.088
1218,-0.007
1219,0.051
1220,0.076
1221,0.0
1222,-0.073
1223,0.107
1224,0.088
1225,-0.063
1226,-0.022
1227,0.115
1228,0.144
1229,0.125
1230,0.132
1231,0.166
1232,0.073
1233,0.005
1234,0.093
1235,0.137
1236,-0.044
1237,-0.083
1238,-0.071
1239,0.015
1240,0.017
1241,0.012
1242,-0.09
1243,-0.002
1244,-0.015
1245,0.002
1246,-0.029
1247,-0.125
1248,0.061
1249,-0.002
1250,0.081
1251,0.076
1252,0.015
1253,0.012
1254,0.042
1255,-0.083
1256,-0.032
1257,-0.022
1258,-0.063
1259,-0.176
1260,-0.09
1261,-0.068
1262,-0.037
1263,-0.063
1264,-0.11
1265,-0.107
1266,0.037
1267,0.115
1268,0.012
1269,-0.076
1270,-0.002
1271,0.032
1272,0.09
1273,0.034
1274,-0.093
1275,-0.046
1276,0.024
1277,-0.051
1278,-0.071
1279,-0.09
1280,-0.083
1281,-0.056
1282,-0.083
1283,0.017
1284,-0.005
1285,-0.032
1286,-0.032
1287,-0.012
1288,-0.037
1289,0.132
1290,0.007
1291,-0.012
1292,0.09
1293,0.027
1294,0.029
1295,0.051
1296,-0.049
1297,0.027
1298,-0.005
1299,0.051
1300,-0.044
1301,-0.139
1302,-0.063
1303,-0.034
1304,0.02
1305,0.127
1306,0.015
1307,0.078
1308,0.142
1309,0.078
1310,0.105
1311,0.09
1312,0.168
1313,0.129
1314,0.056
1315,0.037
1316,0.046
1317,0.042
1318,0.054
1319,0.1
1320,0.117
1321,-0.017
1322,-0.012
1323,-0.063
1324,-0.061
1325,-0.024
1326,0.007
1327,-0.007
1328,0.024
1329,0.002
1330,-0.027
1331,0.037
1332,0.022
1333,0.039
1334,0.054
1335,0.056
1336,0.046
1337,0.046
1338,-0.046
1339,-0.007
1340,0.054
1341,-0.042
1342,-0.103
1343,-0.054
1344,0.0
1345,-0.098
1346,-0.068
1347,-0.051
1348,-0.115
1349,-0.017
1350,0.061
1351,-0.02
1352,0.002
1353,0.032
1354,0.022
1355,0.037
1356,0.034
1357,0.063
1358,-0.01
1359,-0.01
1360,0.027
1361,-0.059
1362,-0.032
1363,-0.007
1364,0.078
1365,0.024
1366,-0.032
1367,-0.061
1368,0.002
1369,0.034
1370,0.005
1371,0.063
1372,0.01
1373,0.088
1374,0.029
1375,-0.115
1376,0.012
1377,-0.037
