,0.007
0,-0.005
1,0.027
2,0.095
3,0.032
4,0.034
5,0.115
6,0.051
7,-0.015
8,-0.02
9,0.037
10,0.051
11,0.105
12,0.095
13,-0.01
14,-0.01
15,0.02
16,0.017
17,0.098
18,-0.054
19,-0.037
20,0.095
21,-0.029
22,-0.081
23,-0.02
24,-0.015
25,0.066
26,0.1
27,0.032
28,0.093
29,0.11
30,0.039
31,0.027
32,0.024
33,0.076
34,0.129
35,-0.027
36,-0.02
37,-0.071
38,-0.024
39,0.037
40,0.007
41,-0.056
42,0.078
43,0.098
44,0.083
45,0.005
46,0.073
47,0.034
48,0.054
49,0.168
50,0.01
51,-0.027
52,0.117
53,0.049
54,0.01
55,-0.02
56,0.125
57,-0.024
58,-0.032
59,-0.056
60,-0.076
61,-0.085
62,-0.054
63,0.076
64,0.159
65,-0.012
66,-0.017
67,0.083
68,0.0
69,0.059
70,-0.017
71,0.068
72,0.112
73,0.037
74,0.078
75,0.105
76,-0.007
77,0.22
78,0.081
79,-0.024
80,0.242
81,0.063
82,0.02
83,-0.042
84,-0.112
85,0.083
86,0.012
87,-0.056
88,0.049
89,0.054
90,0.039
91,-0.044
92,-0.034
93,0.078
94,-0.098
95,0.005
96,0.056
97,-0.059
98,-0.012
99,-0.132
100,-0.085
101,0.1
102,-0.059
103,-0.042
104,0.083
105,-0.032
106,0.034
107,-0.007
108,-0.015
109,0.02
110,-0.024
111,-0.005
112,0.049
113,-0.056
114,-0.002
115,-0.049
116,-0.066
117,0.103
118,0.073
119,0.027
120,-0.049
121,-0.051
122,0.076
123,0.049
124,-0.049
125,0.127
126,0.071
127,0.059
128,0.051
129,0.005
130,-0.071
131,0.037
132,0.088
133,-0.022
134,-0.012
135,-0.02
136,0.032
137,0.059
138,0.002
139,0.01
140,0.017
141,0.037
142,-0.017
143,0.127
144,0.059
145,-0.002
146,0.105
147,0.007
148,-0.005
149,0.073
150,0.012
151,0.1
152,-0.054
153,0.105
154,0.042
155,-0.012
156,0.093
157,-0.015
158,-0.046
159,-0.085
160,0.137
161,0.039
162,-0.059
163,-0.071
164,0.024
165,-0.032
166,-0.01
167,0.085
168,0.176
169,-0.076
170,-0.254
171,0.081
172,0.093
173,0.066
174,0.007
175,0.085
176,0.11
177,0.051
178,-0.012
179,0.066
180,-0.029
181,-0.007
182,-0.029
183,-0.132
184,-0.046
185,-0.066
186,-0.027
187,-0.005
188,-0.042
189,0.063
190,0.056
191,0.01
192,0.088
193,0.027
194,0.083
195,0.068
196,0.029
197,0.046
198,-0.015
199,0.042
200,0.168
201,-0.002
202,-0.027
203,-0.046
204,-0.039
205,-0.02
206,0.005
207,0.083
208,0.256
209,0.024
210,-0.007
211,0.029
212,0.015
213,0.022
214,-0.054
215,0.083
216,0.056
217,-0.112
218,0.015
219,-0.103
220,-0.081
221,-0.076
222,-0.242
223,-0.1
224,-0.007
225,0.017
226,-0.002
227,-0.01
228,-0.139
229,-0.051
230,-0.037
231,0.024
232,-0.007
233,-0.015
234,-0.015
235,0.017
236,-0.024
237,-0.042
238,0.127
239,-0.007
240,0.015
241,0.046
242,-0.056
243,0.005
244,0.1
245,-0.005
246,-0.071
247,-0.037
248,0.032
249,-0.105
250,-0.046
251,-0.015
252,0.063
253,-0.088
254,-0.129
255,0.073
256,0.01
257,-0.085
258,-0.012
259,0.024
260,0.005
261,-0.017
262,-0.056
263,-0.046
264,0.063
265,-0.02
266,0.044
267,0.027
268,-0.046
269,0.061
270,0.1
271,-0.01
272,0.01
273,-0.002
274,-0.027
275,0.054
276,-0.044
277,-0.105
278,-0.02
279,-0.002
280,-0.105
281,-0.029
282,-0.02
283,-0.088
284,-0.024
285,-0.022
286,-0.039
287,-0.083
288,-0.063
289,0.093
290,0.032
291,-0.032
292,0.032
293,0.178
294,0.073
295,-0.071
296,0.022
297,0.051
298,0.027
299,0.0
300,-0.017
301,-0.012
302,-0.063
303,-0.01
304,0.024
305,-0.027
306,-0.034
307,-0.027
308,0.024
309,-0.024
310,-0.085
311,-0.017
312,-0.049
313,-0.088
314,-0.09
315,-0.042
316,-0.078
317,0.063
318,-0.029
319,-0.09
320,-0.09
321,0.044
322,-0.171
323,-0.093
324,-0.105
325,-0.037
326,0.024
327,-0.11
328,-0.02
329,0.007
330,0.049
331,-0.015
332,-0.063
333,-0.037
334,-0.034
335,-0.017
336,-0.022
337,-0.017
338,0.107
339,-0.049
340,-0.02
341,-0.059
342,-0.032
343,-0.005
344,-0.09
345,-0.098
346,-0.027
347,-0.024
348,-0.076
349,-0.144
350,-0.02
351,0.068
352,0.012
353,-0.022
354,-0.081
355,-0.032
356,0.037
357,0.017
358,0.024
359,-0.061
360,0.039
361,0.049
362,0.066
363,-0.085
364,-0.066
365,-0.01
366,-0.073
367,-0.02
368,0.017
369,0.024
370,0.024
371,0.0
372,0.132
373,-0.017
374,0.105
375,0.063
376,0.039
377,0.078
378,0.005
379,0.059
380,0.022
381,0.039
382,-0.051
383,-0.056
384,-0.117
385,-0.112
386,0.02
387,0.022
388,-0.005
389,-0.085
390,-0.039
391,0.029
392,-0.059
393,-0.017
394,-0.051
395,-0.01
396,0.034
397,-0.195
398,-0.159
399,0.017
400,-0.122
401,-0.1
402,-0.115
403,0.029
404,-0.103
405,-0.046
406,-0.042
407,-0.093
408,-0.085
409,0.005
410,-0.029
411,-0.107
412,0.005
413,0.017
414,0.056
415,-0.034
416,-0.024
417,0.085
418,-0.005
419,-0.078
420,-0.115
421,-0.081
422,0.049
423,-0.005
424,-0.112
425,-0.017
426,-0.073
427,-0.09
428,0.0
429,-0.007
430,-0.107
431,-0.042
432,0.059
433,0.078
434,0.002
435,-0.046
436,0.049
437,0.029
438,0.024
439,0.029
440,-0.144
441,-0.144
442,-0.11
443,-0.066
444,-0.12
445,-0.09
446,-0.093
447,-0.027
448,0.056
449,0.032
450,-0.068
451,-0.085
452,0.054
453,0.171
454,0.193
455,0.005
456,0.054
457,-0.01
458,0.134
459,-0.015
460,-0.015
461,-0.017
462,0.024
463,-0.024
464,-0.085
465,-0.037
466,-0.078
467,0.015
468,-0.088
469,-0.088
470,-0.01
471,0.012
472,-0.024
473,-0.11
474,-0.022
475,0.02
476,-0.051
477,-0.037
478,0.044
479,0.012
480,0.01
481,-0.039
482,-0.066
483,-0.024
484,0.02
485,0.068
486,0.027
487,-0.137
488,-0.051
489,0.059
490,-0.056
491,-0.081
492,0.015
493,0.142
494,0.039
495,0.024
496,-0.037
497,-0.034
498,-0.034
499,-0.056
500,-0.088
501,-0.071
502,-0.051
503,0.037
504,-0.1
505,-0.129
506,-0.054
507,-0.12
508,-0.093
509,-0.063
510,-0.027
511,0.042
512,-0.022
513,-0.068
514,-0.024
515,-0.022
516,0.054
517,0.066
518,0.137
519,0.139
520,0.073
521,0.027
522,0.042
523,-0.007
524,-0.024
525,-0.054
526,-0.122
527,-0.044
528,-0.034
529,-0.085
530,-0.076
531,0.024
532,0.105
533,0.105
534,0.063
535,0.085
536,0.044
537,0.129
538,0.068
539,0.015
540,0.032
541,0.054
542,0.037
543,-0.012
544,0.029
545,0.01
546,-0.024
547,-0.005
548,0.007
549,0.034
550,0.073
551,0.115
552,0.115
553,-0.017
554,-0.076
555,-0.034
556,-0.046
557,0.083
558,-0.02
559,0.063
560,0.032
561,0.024
562,0.024
563,-0.049
564,-0.09
565,-0.034
566,-0.022
567,-0.002
568,-0.032
569,-0.017
570,-0.002
571,0.005
572,0.005
573,-0.044
574,0.063
575,0.078
576,0.059
577,-0.039
578,-0.022
579,0.017
580,0.083
581,0.039
582,0.005
583,-0.034
584,-0.015
585,-0.002
586,-0.049
587,0.051
588,-0.061
589,-0.093
590,-0.037
591,0.0
592,0.034
593,-0.063
594,-0.056
595,0.042
596,-0.042
597,-0.005
598,0.002
599,-0.034
600,0.063
601,0.051
602,-0.11
603,-0.054
604,0.085
605,0.056
606,0.0
607,-0.049
608,-0.017
609,0.027
610,-0.076
611,0.088
612,0.068
613,0.024
614,0.051
615,-0.081
616,0.005
617,0.029
618,0.005
619,-0.034
620,-0.029
621,0.005
622,0.066
623,-0.093
624,-0.029
625,0.044
626,0.068
627,-0.027
628,-0.029
629,0.056
630,0.044
631,-0.027
632,-0.034
633,0.093
634,0.193
635,0.159
636,0.063
637,0.117
638,0.007
639,0.039
640,0.129
641,0.068
642,0.051
643,0.037
644,0.078
645,0.037
646,-0.034
647,-0.068
648,-0.037
649,0.039
650,0.02
651,0.002
652,0.034
653,0.051
654,0.076
655,-0.02
656,-0.005
657,0.029
658,-0.01
659,0.024
660,-0.005
661,-0.029
662,-0.103
663,-0.11
664,0.01
665,-0.032
666,-0.076
667,-0.115
668,-0.215
669,0.032
670,-0.051
671,-0.12
672,-0.007
673,0.049
674,0.015
675,-0.039
676,0.034
677,0.068
678,0.015
679,-0.022
680,-0.044
681,-0.01
682,0.034
683,0.054
684,-0.1
685,-0.181
686,0.002
687,-0.037
688,0.015
689,-0.015
690,-0.037
691,0.039
692,-0.061
693,-0.056
694,-0.063
695,-0.078
696,0.034
697,-0.09
698,0.02
699,0.146
700,0.056
701,0.127
702,-0.005
703,0.051
704,0.09
705,-0.022
706,0.0
707,0.01
708,0.029
709,0.044
710,-0.029
711,-0.044
712,-0.088
713,-0.044
714,0.093
715,0.073
716,-0.022
717,0.044
718,0.085
719,0.012
720,0.044
721,0.024
722,0.027
723,0.093
724,0.056
725,0.093
726,0.063
727,-0.044
728,-0.024
729,0.002
730,-0.022
731,-0.081
732,0.095
733,0.161
734,-0.039
735,-0.103
736,0.02
737,0.112
738,0.112
739,0.022
740,0.081
741,0.093
742,0.007
743,0.022
744,-0.027
745,0.059
746,0.078
747,0.0
748,0.0
749,0.039
750,-0.044
751,-0.083
752,-0.027
753,0.059
754,-0.029
755,0.01
756,0.046
757,0.002
758,-0.078
759,-0.061
760,-0.034
761,-0.039
762,-0.012
763,-0.007
764,0.0
765,0.081
766,-0.01
767,-0.005
768,-0.034
769,-0.068
770,0.046
771,0.024
772,-0.144
773,-0.107
774,0.049
775,0.051
776,0.066
777,0.024
778,-0.007
779,0.01
780,0.042
781,0.027
782,0.051
783,0.037
784,0.044
785,-0.078
786,-0.039
787,0.002
788,0.024
789,0.046
790,-0.068
791,-0.125
792,-0.132
793,-0.063
794,0.083
795,0.093
796,0.134
797,-0.015
798,0.0
799,0.149
800,0.081
801,0.061
802,0.068
803,0.002
804,0.0
805,0.007
806,0.034
807,0.117
808,0.034
809,-0.015
810,-0.022
811,-0.054
812,-0.005
813,0.139
814,0.112
815,0.027
816,0.066
817,0.046
818,0.09
819,0.027
820,0.107
821,0.129
822,0.012
823,0.056
824,-0.005
825,0.071
826,-0.063
827,-0.12
828,-0.037
829,0.0
830,0.088
831,0.051
832,-0.007
833,0.076
834,0.068
835,-0.083
836,-0.09
837,0.051
838,0.061
839,0.027
840,-0.132
841,-0.063
842,0.105
843,0.002
844,0.073
845,0.054
846,-0.073
847,0.088
848,0.054
849,0.076
850,-0.195
851,-0.21
852,0.042
853,0.115
854,-0.063
855,-0.088
856,-0.015
857,0.063
858,0.046
859,-0.056
860,-0.046
861,0.015
862,0.049
863,0.022
864,0.024
865,0.098
866,-0.02
867,0.042
868,-0.137
869,-0.051
870,0.09
871,-0.115
872,-0.107
873,0.007
874,-0.039
875,0.027
876,-0.007
877,0.017
878,0.037
879,0.034
880,-0.046
881,0.034
882,0.029
883,-0.042
884,0.007
885,0.059
886,0.083
887,0.029
888,0.027
889,0.007
890,0.029
891,0.059
892,-0.02
893,0.012
894,0.046
895,0.051
896,0.154
897,0.039
898,0.081
899,0.037
900,0.105
901,0.127
902,0.076
903,0.11
904,0.061
905,0.029
906,0.073
907,0.068
908,-0.022
909,-0.046
910,-0.024
911,0.0
912,-0.022
913,0.042
914,0.01
915,-0.037
916,-0.076
917,-0.049
918,0.154
919,-0.012
920,0.056
921,-0.037
922,0.007
923,-0.01
924,-0.027
925,-0.073
926,-0.042
927,0.022
928,0.005
929,-0.095
930,-0.061
931,-0.051
932,-0.107
933,0.015
934,-0.034
935,0.02
936,0.059
937,0.007
938,0.054
939,0.017
940,-0.01
941,0.056
942,-0.015
943,-0.034
944,0.129
945,0.054
946,0.046
947,0.088
948,-0.068
949,-0.037
950,0.11
951,-0.037
952,-0.024
953,-0.02
954,-0.181
955,-0.066
956,-0.002
957,-0.024
958,-0.054
959,0.015
960,0.032
961,-0.046
962,0.007
963,0.051
964,-0.01
965,0.034
966,-0.073
967,0.029
968,0.024
969,-0.093
970,-0.056
971,-0.056
972,-0.156
973,-0.022
