,-0.005
0,0.022
1,0.005
2,0.002
3,0.015
4,0.022
5,0.046
6,0.027
7,-0.022
8,0.029
9,0.063
10,0.005
11,0.037
12,0.063
13,0.068
14,0.002
15,0.056
16,0.051
17,0.039
18,-0.132
19,-0.044
20,0.061
21,0.012
22,0.037
23,0.112
24,0.11
25,-0.105
26,-0.144
27,0.071
28,-0.024
29,-0.071
30,-0.049
31,0.063
32,-0.042
33,0.022
34,0.027
35,-0.022
36,-0.024
37,-0.005
38,-0.034
39,-0.005
40,0.103
41,0.095
42,-0.017
43,0.027
44,0.0
45,-0.061
46,-0.042
47,0.015
48,0.051
49,0.034
50,-0.059
51,-0.042
52,-0.076
53,-0.042
54,-0.02
55,-0.054
56,-0.046
57,-0.007
58,-0.122
59,-0.1
60,-0.024
61,-0.107
62,-0.022
63,-0.103
64,-0.095
65,0.061
66,-0.005
67,0.063
68,-0.002
69,0.022
70,-0.029
71,0.034
72,-0.007
73,-0.1
74,-0.017
75,0.022
76,-0.071
77,-0.122
78,-0.115
79,0.039
80,-0.012
81,-0.007
82,-0.051
83,-0.11
84,0.088
85,0.256
86,0.168
87,-0.044
88,-0.093
89,0.186
90,0.156
91,-0.073
92,0.005
93,0.022
94,-0.107
95,-0.076
96,-0.01
97,-0.005
98,0.115
99,-0.146
100,-0.154
101,-0.039
102,-0.12
103,-0.012
104,-0.071
105,-0.132
106,0.066
107,-0.024
108,0.051
109,0.012
110,-0.032
111,0.12
112,0.012
113,-0.083
114,-0.083
115,0.002
116,0.042
117,0.063
118,-0.093
119,-0.095
120,-0.002
121,-0.017
122,-0.022
123,-0.146
124,-0.054
125,-0.017
126,-0.044
127,-0.098
128,-0.144
129,-0.112
130,0.088
131,0.042
132,-0.024
133,0.005
134,0.085
135,-0.02
136,-0.054
137,0.002
138,-0.022
139,-0.042
140,-0.137
141,-0.139
142,-0.049
143,-0.181
144,-0.095
145,-0.032
146,-0.051
147,0.0
148,0.027
149,0.063
150,-0.122
151,-0.056
152,0.054
153,-0.007
154,0.027
155,0.12
156,0.107
157,0.024
158,-0.042
159,0.024
160,0.044
161,-0.11
162,-0.01
163,-0.068
164,-0.146
165,-0.103
166,-0.054
167,-0.071
168,-0.042
169,-0.081
170,-0.044
171,0.029
172,-0.027
173,-0.007
174,0.134
175,0.061
176,-0.005
177,0.137
178,0.01
179,-0.073
180,0.183
181,0.034
182,0.0
183,-0.071
184,0.049
185,0.056
186,-0.027
187,-0.09
188,-0.012
189,0.0
190,0.049
191,-0.029
192,-0.032
193,0.137
194,0.095
195,0.017
196,0.017
197,0.007
198,0.029
199,-0.061
200,0.029
201,0.0
202,-0.022
203,0.046
204,0.063
205,-0.107
206,-0.107
207,-0.005
208,0.015
209,0.063
210,0.0
211,-0.044
212,-0.007
213,0.068
214,0.127
215,-0.068
216,-0.029
217,0.007
218,-0.034
219,-0.105
220,0.012
221,0.017
222,-0.007
223,0.022
224,-0.046
225,-0.022
226,0.083
227,0.059
228,0.059
229,0.076
230,0.039
231,0.063
232,0.027
233,-0.027
234,0.081
235,0.051
236,0.02
237,0.007
238,-0.134
239,-0.076
240,0.005
241,-0.029
242,0.051
243,-0.007
244,-0.083
245,-0.005
246,0.249
247,0.1
248,0.059
249,0.081
250,0.037
251,-0.005
252,-0.059
253,0.039
254,0.061
255,-0.02
256,0.146
257,0.066
258,0.027
259,0.164
260,0.01
261,-0.054
262,-0.11
263,-0.059
264,0.164
265,-0.056
266,-0.229
267,-0.034
268,0.066
269,-0.029
270,0.042
271,-0.01
272,-0.044
273,0.1
274,0.037
275,0.005
276,-0.01
277,-0.125
278,0.112
279,-0.183
280,-0.186
281,-0.017
282,-0.129
283,-0.11
284,-0.12
285,-0.012
286,0.02
287,-0.093
288,0.039
289,0.088
290,0.054
291,-0.066
292,-0.012
293,0.059
294,0.061
295,0.042
296,0.071
297,0.015
