,0.037
0,0.039
1,0.122
2,-0.122
3,-0.09
4,0.039
5,-0.076
6,-0.081
7,-0.078
8,-0.039
9,0.01
10,0.056
11,0.012
12,-0.117
13,-0.083
14,0.015
15,0.01
16,0.007
17,-0.061
18,-0.002
19,0.01
20,0.127
21,0.051
22,0.027
23,0.051
24,0.1
25,0.1
26,-0.044
27,0.027
28,0.068
29,0.024
30,0.007
31,-0.076
32,0.0
33,0.037
34,0.095
35,0.039
36,-0.107
37,-0.002
38,0.078
39,-0.046
40,0.112
41,0.159
42,0.095
43,0.002
44,-0.085
45,-0.044
46,0.071
47,0.034
48,0.002
49,0.015
50,0.012
51,-0.015
52,-0.042
53,0.037
54,-0.017
55,-0.046
56,-0.029
57,-0.029
58,-0.037
59,0.11
60,0.0
61,0.068
62,0.061
63,-0.061
64,-0.063
65,-0.049
66,-0.027
67,-0.01
68,-0.071
69,-0.024
70,-0.007
71,0.005
72,0.029
73,-0.012
74,-0.09
75,-0.154
76,0.032
77,0.107
78,-0.017
79,0.017
80,0.137
81,0.01
82,0.083
83,0.002
84,0.081
85,0.132
86,-0.037
87,-0.059
88,0.083
89,0.085
90,0.051
91,0.151
92,0.02
93,-0.181
94,0.078
95,0.022
96,-0.002
97,0.176
98,0.078
99,-0.208
100,0.061
101,0.259
102,0.127
103,0.068
104,0.012
105,0.042
106,0.046
107,-0.076
108,0.083
109,0.01
110,-0.005
111,0.085
112,-0.037
113,-0.039
114,0.105
115,0.12
116,0.083
117,0.029
118,-0.005
119,0.127
120,-0.024
121,0.017
122,-0.027
123,-0.076
124,0.125
125,-0.007
126,-0.088
127,0.037
128,0.02
129,-0.005
130,-0.081
131,-0.12
132,0.01
133,-0.044
134,-0.068
135,-0.054
136,-0.117
137,-0.027
138,0.059
139,-0.063
140,0.024
141,-0.029
142,-0.005
143,0.007
144,-0.088
145,0.046
146,0.095
147,0.024
148,-0.017
149,-0.142
150,-0.103
151,-0.015
152,0.0
153,-0.01
154,0.088
155,0.059
156,-0.017
157,-0.029
158,0.09
159,0.032
160,-0.042
161,-0.073
162,0.081
163,0.09
164,0.09
165,0.073
166,-0.002
167,-0.081
168,-0.007
169,-0.015
170,-0.01
171,-0.039
172,-0.073
173,-0.044
174,0.059
175,-0.01
176,0.112
177,0.02
178,-0.034
179,-0.078
180,0.071
181,0.078
182,-0.002
183,0.103
184,0.125
185,0.027
186,-0.115
187,-0.037
188,0.044
189,-0.005
190,-0.029
191,-0.188
192,0.076
193,-0.02
194,-0.037
195,-0.066
196,0.007
197,0.088
198,0.029
199,0.181
200,0.159
201,-0.073
202,0.059
203,0.125
204,0.093
205,0.044
206,0.054
207,0.054
208,0.127
209,0.054
210,0.022
211,0.037
212,0.005
213,-0.015
214,-0.012
215,-0.071
216,0.027
217,-0.107
218,-0.034
219,0.015
220,-0.061
221,0.042
222,-0.042
223,-0.037
224,0.09
225,-0.051
226,0.022
227,-0.071
228,0.0
229,0.154
230,-0.046
231,0.007
232,-0.044
233,-0.071
234,-0.051
235,-0.249
236,-0.171
237,0.027
238,-0.208
239,0.051
240,-0.015
241,0.078
242,-0.007
243,-0.198
244,-0.051
245,-0.083
246,0.122
247,0.071
248,-0.005
249,0.044
250,-0.093
251,-0.056
252,-0.034
253,-0.024
254,0.039
255,-0.054
256,0.066
257,0.017
258,-0.098
259,-0.078
260,0.015
261,0.051
262,0.093
263,0.017
264,0.085
265,0.073
266,0.071
267,0.017
268,-0.024
269,-0.039
270,-0.002
271,-0.034
272,-0.081
273,-0.166
274,-0.049
275,0.186
