,-0.039
0,-0.046
1,-0.098
2,-0.081
3,-0.007
4,-0.142
5,-0.02
6,0.02
7,0.012
8,-0.085
9,-0.063
10,0.098
11,0.125
12,0.222
13,0.051
14,0.017
15,0.046
16,0.073
17,0.049
18,0.005
19,-0.049
20,-0.022
21,0.022
22,-0.125
23,-0.051
24,-0.088
25,-0.154
26,-0.066
27,-0.1
28,-0.037
29,0.015
30,-0.068
31,-0.061
32,-0.02
33,0.005
34,0.029
35,-0.02
36,0.134
37,0.042
38,0.015
39,0.015
40,0.032
41,0.002
42,-0.056
43,-0.034
44,0.015
45,-0.042
46,-0.051
47,-0.01
48,-0.044
49,-0.024
50,0.039
51,0.032
52,-0.085
53,-0.002
54,0.12
55,0.083
56,0.112
57,0.159
58,0.059
59,0.132
60,0.137
61,-0.032
62,-0.1
63,-0.032
64,0.007
65,-0.037
66,-0.056
67,0.037
68,-0.022
69,-0.037
70,0.022
71,0.017
72,0.037
73,-0.027
74,-0.032
75,0.032
76,0.056
77,0.044
78,0.017
79,-0.061
80,0.051
81,0.061
82,-0.071
83,-0.034
84,-0.034
85,0.071
86,-0.078
87,-0.073
88,0.1
89,-0.088
90,-0.093
91,0.051
92,0.01
93,0.002
94,0.017
95,-0.029
96,0.1
97,0.029
98,0.039
99,0.168
100,0.1
101,0.066
102,-0.01
103,0.01
104,0.0
105,-0.029
106,-0.01
107,0.027
108,-0.085
109,-0.073
110,-0.068
111,-0.024
112,0.081
113,-0.042
114,0.046
115,0.042
116,0.029
117,0.015
118,0.01
119,-0.002
120,-0.032
121,-0.085
122,-0.022
123,-0.032
124,-0.137
125,-0.027
126,-0.139
127,-0.085
128,-0.076
129,-0.127
130,-0.032
131,-0.076
132,-0.122
133,-0.076
134,-0.049
135,0.005
136,-0.01
137,-0.042
138,0.024
139,0.015
140,0.051
141,0.027
142,-0.012
143,0.034
144,0.0
145,-0.061
146,-0.066
147,-0.037
148,0.027
149,0.01
150,-0.054
151,0.027
152,-0.002
153,0.044
154,0.046
155,-0.024
156,-0.027
157,-0.005
158,-0.024
159,0.085
160,-0.029
161,-0.007
162,0.029
163,-0.005
164,-0.034
165,-0.032
166,-0.027
167,-0.032
168,0.0
169,-0.076
170,-0.066
171,0.017
172,-0.076
173,-0.063
174,0.0
175,-0.037
176,-0.017
177,0.034
178,0.029
179,0.044
180,0.024
181,-0.022
182,-0.022
183,-0.046
184,0.002
185,-0.063
186,-0.049
187,-0.063
188,-0.022
189,-0.054
190,-0.059
191,0.0
192,-0.012
193,-0.056
194,-0.032
195,-0.022
196,0.0
197,0.071
198,0.049
199,-0.034
200,0.056
201,0.056
202,0.056
203,-0.051
204,0.061
205,0.015
206,0.002
207,-0.049
208,-0.134
209,-0.068
210,-0.059
211,-0.144
212,-0.01
213,0.015
214,0.059
215,0.029
216,-0.049
217,0.042
218,-0.007
219,0.107
220,0.085
221,0.005
222,-0.005
223,0.012
224,-0.005
225,0.037
226,-0.049
227,-0.061
228,-0.002
229,-0.044
230,-0.061
231,-0.066
232,0.015
233,-0.061
234,-0.09
235,-0.01
236,-0.032
237,-0.012
238,0.015
239,0.005
240,0.051
241,0.098
242,-0.034
243,0.029
244,-0.029
245,-0.012
246,-0.024
247,-0.151
248,-0.034
249,-0.068
250,0.081
251,-0.042
252,-0.115
253,-0.137
254,-0.012
255,-0.017
256,0.01
257,-0.02
258,-0.005
259,0.081
260,0.022
261,0.054
262,0.012
263,0.073
264,-0.01
265,-0.061
266,0.034
267,0.037
268,-0.056
269,-0.037
270,0.022
271,0.017
272,0.024
273,-0.056
274,-0.007
275,-0.061
276,0.007
277,0.029
278,-0.002
279,-0.022
280,0.09
281,0.005
282,0.005
283,-0.054
284,-0.078
285,-0.01
286,-0.027
287,-0.017
288,0.01
289,-0.034
290,-0.088
291,-0.007
292,-0.054
293,-0.103
294,-0.037
295,0.005
296,0.005
297,-0.012
298,0.054
299,0.073
300,0.039
301,0.066
302,-0.005
303,0.107
304,0.073
305,-0.02
306,0.129
307,-0.049
308,0.007
309,-0.034
310,-0.007
311,-0.007
312,-0.056
313,0.002
314,0.002
315,-0.027
316,-0.042
317,0.017
318,0.042
319,0.117
320,0.039
321,0.01
322,0.056
323,0.039
324,-0.017
325,-0.051
326,-0.081
327,-0.042
328,-0.027
329,-0.12
330,-0.066
331,-0.164
332,-0.088
333,-0.115
334,-0.142
335,-0.073
336,-0.122
337,-0.029
338,0.059
339,-0.054
340,0.037
341,0.083
342,-0.01
343,0.029
344,-0.132
345,0.017
346,0.081
347,-0.073
348,-0.015
349,-0.076
350,-0.112
351,-0.049
352,-0.083
353,-0.066
354,-0.081
355,-0.1
356,-0.039
357,-0.063
358,-0.027
359,0.076
360,0.0
361,0.046
362,0.029
363,0.068
364,0.093
365,0.046
366,0.042
367,0.007
368,-0.015
369,0.032
370,0.063
371,0.007
372,0.002
373,-0.12
374,-0.085
375,-0.02
376,-0.142
377,-0.09
378,-0.017
379,0.027
380,-0.015
381,-0.029
382,0.039
383,0.083
384,0.059
385,0.051
386,0.044
387,0.115
388,0.068
389,-0.042
390,0.076
391,-0.005
392,-0.007
393,-0.046
394,-0.022
395,-0.056
396,-0.09
397,-0.012
398,0.039
399,0.056
400,0.1
401,0.022
402,0.059
403,0.0
404,0.039
405,0.103
406,0.032
407,0.054
408,-0.015
409,-0.037
410,0.046
411,0.017
412,0.007
413,-0.027
414,-0.164
415,0.02
416,0.061
417,-0.029
418,-0.017
419,-0.032
420,0.078
421,0.056
422,0.09
423,0.029
424,-0.029
425,0.076
426,0.078
427,-0.049
428,-0.066
429,-0.002
430,0.024
431,-0.042
432,-0.015
433,-0.068
434,0.012
435,-0.017
436,-0.066
437,-0.054
438,-0.056
439,-0.02
440,-0.076
441,0.032
442,-0.029
443,-0.066
444,-0.017
445,-0.034
446,-0.01
447,-0.002
448,0.154
449,-0.044
450,-0.032
451,0.037
452,0.027
453,-0.007
454,0.029
455,0.117
456,0.015
457,-0.034
458,0.02
459,0.017
460,-0.015
461,0.073
462,0.01
463,0.09
464,0.049
465,-0.059
466,0.054
467,0.022
468,0.027
469,-0.017
470,-0.127
471,-0.049
472,0.007
473,0.037
474,-0.002
475,-0.071
476,-0.059
477,0.056
478,0.061
479,0.054
480,0.012
481,0.181
482,0.046
483,0.002
484,0.046
485,0.112
486,0.1
487,-0.015
488,-0.066
489,-0.032
490,-0.024
491,-0.017
492,-0.078
493,-0.039
494,-0.046
495,-0.044
496,-0.039
497,-0.081
498,-0.022
499,0.017
500,-0.037
501,-0.012
502,0.083
503,0.002
504,-0.015
505,-0.049
506,-0.034
507,-0.068
508,0.044
509,-0.088
510,-0.083
511,-0.039
512,0.015
513,-0.039
514,-0.12
515,0.049
516,0.027
517,-0.059
518,-0.017
519,-0.061
520,-0.039
521,0.046
522,-0.032
523,0.02
524,0.02
525,0.098
526,0.071
527,0.042
528,0.054
529,-0.02
530,0.09
531,-0.081
532,-0.076
533,-0.032
534,-0.017
535,-0.002
536,-0.034
537,-0.051
538,-0.029
539,0.032
540,0.039
541,0.088
542,0.017
543,0.024
544,0.073
545,0.085
546,0.142
547,0.032
548,0.022
549,0.054
550,0.073
551,-0.068
552,-0.085
553,-0.042
554,-0.002
555,-0.076
556,-0.081
557,-0.063
558,-0.154
559,-0.085
560,-0.037
561,-0.012
562,-0.105
563,0.032
564,0.142
565,0.051
566,0.059
567,0.0
568,-0.073
569,0.027
570,0.09
571,-0.02
572,-0.005
573,-0.002
574,-0.129
575,-0.032
576,-0.017
577,-0.012
578,-0.073
579,0.024
580,-0.007
581,-0.046
582,-0.034
