,-0.020
0,-0.012
1,-0.042
2,-0.078
3,0.005
4,-0.032
5,0.059
6,0.049
7,-0.022
8,-0.073
9,-0.076
10,-0.017
11,0.042
12,0.103
13,-0.01
14,0.049
15,0.01
16,0.093
17,0.19
18,0.017
19,-0.002
20,0.042
21,-0.015
22,-0.046
23,0.078
24,0.11
25,0.146
26,-0.039
27,0.044
28,0.117
29,0.146
30,0.039
31,0.073
32,0.098
33,0.132
34,0.146
35,0.022
36,-0.09
37,-0.01
38,0.005
39,0.068
40,0.012
41,0.046
42,0.039
43,0.122
44,-0.042
45,-0.093
46,0.02
47,0.11
48,0.146
49,0.151
50,0.076
51,0.11
52,0.073
53,0.164
54,0.115
55,-0.037
56,-0.073
57,-0.027
58,-0.105
59,-0.024
60,-0.034
61,-0.11
62,-0.186
63,-0.054
64,-0.078
65,-0.044
66,0.076
67,-0.049
68,-0.078
69,0.027
70,0.007
71,0.081
72,0.051
73,-0.005
74,0.085
75,-0.11
76,0.078
77,-0.017
78,-0.007
79,-0.017
80,-0.098
81,-0.042
82,-0.039
83,-0.051
84,-0.039
85,-0.022
86,0.02
87,-0.015
88,0.071
89,-0.039
90,0.044
91,0.061
92,0.083
93,0.042
94,-0.017
95,-0.063
96,-0.012
97,-0.032
98,0.105
99,-0.02
100,-0.093
101,-0.115
102,-0.115
103,-0.09
104,-0.068
105,-0.017
106,0.022
107,0.037
108,-0.085
109,-0.034
110,0.063
111,0.024
112,0.037
113,0.015
114,-0.007
115,0.093
116,0.142
117,0.063
118,0.002
119,0.132
120,0.12
121,0.078
122,-0.007
123,-0.059
124,-0.002
125,0.044
126,0.024
127,-0.046
128,0.088
129,-0.034
130,-0.059
131,0.085
132,-0.024
133,0.068
134,0.051
135,-0.088
136,0.007
137,0.083
138,0.017
139,0.042
140,0.027
141,0.056
142,0.01
143,-0.032
144,-0.005
145,-0.117
146,0.042
147,0.076
148,-0.002
149,-0.039
150,-0.078
151,0.115
152,-0.076
153,0.034
154,0.066
155,0.007
156,0.085
157,0.005
158,-0.103
159,-0.032
160,-0.068
161,-0.066
162,-0.134
163,-0.078
164,-0.049
165,-0.024
166,-0.073
167,-0.076
168,-0.125
169,-0.095
170,0.007
171,0.002
172,-0.007
173,0.0
174,0.112
175,0.164
176,-0.046
177,-0.042
178,-0.051
179,0.071
180,0.032
181,0.049
182,-0.005
183,0.005
184,0.017
185,-0.015
186,-0.027
187,-0.005
188,0.078
189,0.071
190,0.007
191,0.02
192,-0.007
193,0.022
194,-0.015
195,-0.005
196,0.012
197,0.105
198,0.083
199,0.073
200,-0.024
201,-0.01
202,0.029
203,0.105
204,0.063
205,0.027
206,0.056
207,0.068
208,0.125
209,0.085
210,0.024
211,0.002
212,0.176
213,0.166
214,-0.022
215,0.1
216,0.229
217,0.215
218,0.125
219,0.066
220,0.171
221,0.146
222,-0.095
223,-0.037
224,-0.037
225,-0.112
226,0.056
227,-0.115
228,-0.073
229,-0.027
230,-0.039
231,-0.005
232,-0.071
233,-0.144
234,0.024
235,0.029
236,0.063
237,-0.037
238,0.002
239,0.024
240,-0.071
241,0.017
242,-0.015
243,-0.039
244,-0.059
245,0.02
246,0.066
247,-0.117
248,-0.007
249,-0.146
250,-0.093
