,-0.078
0,-0.107
1,-0.188
2,-0.085
3,-0.042
4,-0.1
5,-0.127
6,-0.049
7,-0.1
8,-0.081
9,0.012
10,0.017
11,-0.044
12,-0.012
13,0.061
14,-0.078
15,-0.015
16,0.063
17,-0.061
18,-0.12
19,-0.132
20,-0.024
21,-0.022
22,-0.068
23,-0.088
24,-0.11
25,-0.056
26,0.032
27,-0.095
28,-0.037
29,0.046
30,0.142
31,0.105
32,-0.071
33,0.037
34,0.132
35,0.024
36,0.01
37,-0.029
38,-0.024
39,-0.085
40,-0.024
41,-0.078
42,-0.073
43,0.029
44,0.007
45,-0.076
46,-0.117
47,0.051
48,0.09
49,-0.078
50,-0.098
51,0.046
52,0.127
53,-0.049
54,0.015
55,0.0
56,0.002
57,0.042
58,-0.051
59,-0.005
60,0.029
61,-0.007
62,-0.081
63,-0.122
64,0.024
65,0.051
66,-0.103
67,-0.073
68,0.005
69,0.039
70,-0.02
71,-0.103
72,-0.12
73,-0.12
74,0.059
75,-0.09
76,-0.176
77,0.005
78,-0.146
79,-0.103
80,-0.142
81,-0.188
82,-0.149
83,-0.034
84,-0.132
85,-0.137
86,-0.042
87,-0.107
88,0.037
89,-0.098
90,-0.076
91,0.01
92,-0.044
93,-0.039
94,-0.02
95,0.012
96,0.061
97,0.063
98,-0.027
99,-0.107
100,0.02
101,-0.056
102,-0.103
103,-0.002
104,0.022
105,-0.027
106,-0.066
107,-0.112
108,-0.156
109,-0.039
110,0.005
111,0.159
112,0.037
113,0.007
114,0.01
115,-0.071
116,-0.081
117,-0.054
118,-0.022
119,-0.012
120,-0.125
121,-0.112
122,-0.02
123,-0.081
124,0.007
125,-0.027
126,-0.044
127,0.066
128,-0.002
129,0.012
130,0.164
131,0.068
132,0.178
133,0.061
134,0.063
135,0.083
136,-0.015
137,-0.027
138,0.034
139,0.095
140,-0.015
141,-0.049
142,-0.061
143,-0.044
144,-0.005
145,-0.002
146,-0.015
147,-0.002
148,-0.044
149,-0.061
150,0.042
151,0.076
