,-0.405
0,-0.251
1,0.103
2,-0.139
3,0.0
4,-0.032
5,-0.183
6,-0.078
7,0.073
8,0.078
9,-0.2
10,-0.293
11,-0.146
12,-0.125
13,-0.447
14,-0.056
15,0.044
16,-0.071
17,-0.308
18,-0.12
19,-0.002
20,-0.215
21,-0.029
22,-0.073
23,-0.173
24,-0.256
25,0.017
26,-0.117
27,-0.122
28,-0.198
29,0.129
30,-0.032
31,-0.073
32,-0.198
33,-0.19
34,-0.054
35,-0.327
36,-0.278
37,-0.261
38,0.068
39,-0.115
40,-0.022
41,-0.066
42,-0.271
43,-0.168
44,-0.093
45,0.068
46,0.066
47,-0.083
48,-0.425
49,-0.115
50,-0.012
51,-0.093
52,0.186
53,-0.103
54,-0.156
55,-0.178
56,-0.32
57,-0.073
58,0.144
59,-0.442
60,-0.427
61,-0.251
62,-0.09
63,-0.032
64,-0.2
65,-0.066
66,0.115
67,-0.037
68,-0.312
69,-0.171
70,-0.117
71,-0.154
72,-0.256
73,-0.149
74,0.076
75,-0.105
76,-0.256
77,-0.43
78,-0.081
79,-0.198
80,-0.117
81,-0.061
82,-0.012
83,-0.061
84,-0.083
85,0.027
86,0.024
87,-0.002
88,-0.139
89,-0.288
90,-0.203
91,-0.281
92,-0.437
93,-0.164
94,0.012
95,-0.422
96,-0.21
97,-0.154
98,-0.09
99,-0.1
100,0.117
101,-0.066
102,-0.154
103,-0.276
104,-0.049
105,0.054
106,-0.159
107,-0.112
108,-0.054
109,-0.156
110,-0.354
111,0.022
112,-0.071
113,-0.271
114,-0.361
115,-0.173
116,-0.083
117,-0.22
118,-0.071
119,-0.232
120,-0.459
121,-0.464
122,-0.137
123,-0.125
124,-0.266
125,-0.264
126,0.015
127,-0.063
128,-0.137
129,-0.076
130,0.085
131,0.071
132,-0.21
133,-0.251
134,-0.19
135,-0.188
136,-0.281
137,-0.198
138,-0.195
139,-0.229
140,-0.129
141,-0.3
142,0.022
143,-0.239
144,-0.208
145,-0.193
146,0.007
147,-0.051
148,0.068
149,-0.327
150,-0.156
151,0.107
152,-0.115
153,-0.171
154,-0.139
155,-0.171
156,-0.1
157,-0.232
158,-0.31
159,-0.034
160,-0.139
161,-0.208
162,0.261
163,0.063
164,-0.181
165,-0.3
166,0.071
167,-0.022
168,0.139
169,-0.112
170,-0.127
171,-0.107
172,-0.166
173,-0.032
174,-0.022
175,-0.234
176,-0.105
177,0.11
178,-0.095
179,-0.176
180,-0.151
181,-0.059
182,0.034
183,-0.078
184,-0.4
185,-0.151
186,-0.022
187,-0.317
188,-0.078
189,0.059
190,0.225
191,-0.117
192,-0.488
193,-0.007
194,-0.042
195,-0.156
196,-0.234
197,-0.039
198,-0.239
199,-0.117
200,-0.078
201,-0.298
202,-0.281
203,-0.312
204,-0.105
205,-0.12
206,-0.176
207,-0.332
208,-0.198
209,-0.039
210,-0.063
211,-0.034
212,-0.12
213,-0.059
214,-0.247
215,-0.222
216,-0.198
217,0.017
218,-0.137
219,-0.137
220,-0.249
221,-0.237
222,0.017
223,-0.042
224,-0.154
225,-0.1
226,-0.029
227,-0.2
228,-0.034
229,-0.237
230,-0.317
231,-0.151
232,-0.269
233,-0.088
234,-0.281
235,-0.293
236,-0.242
237,0.061
238,-0.171
239,-0.21
240,-0.356
241,-0.178
242,-0.134
243,-0.1
244,-0.11
245,-0.198
246,-0.078
247,-0.156
248,-0.129
249,-0.188
250,-0.007
251,-0.156
252,-0.103
253,0.066
254,0.046
255,-0.088
256,-0.078
257,-0.007
258,0.037
259,0.056
260,-0.188
261,-0.161
262,0.037
263,-0.066
264,-0.083
265,0.027
266,0.049
267,-0.19
268,-0.083
269,-0.095
270,-0.037
271,-0.068
272,-0.044
273,-0.125
274,-0.02
275,-0.112
276,-0.161
277,-0.112
278,-0.232
279,0.024
280,-0.073
281,-0.046
282,-0.259
283,-0.332
284,-0.288
285,0.122
286,-0.037
287,-0.476
