,-0.249
0,0.029
1,-0.09
2,-0.12
3,-0.205
4,-0.347
5,-0.134
6,-0.063
7,-0.085
8,-0.149
9,0.017
10,-0.09
11,-0.315
12,-0.093
13,0.061
14,-0.11
15,-0.195
16,-0.129
17,-0.283
18,-0.261
19,-0.105
20,-0.024
21,-0.095
22,0.005
23,-0.146
24,-0.251
25,-0.183
26,0.037
27,-0.044
28,-0.156
29,-0.015
30,-0.222
31,-0.234
32,-0.159
33,-0.21
34,-0.024
35,-0.159
36,-0.12
37,-0.168
38,-0.066
39,-0.188
40,-0.222
41,-0.244
42,-0.051
43,-0.034
44,-0.042
45,-0.205
46,-0.044
47,-0.146
48,-0.205
49,0.2
50,-0.374
51,-0.229
52,0.09
53,-0.012
54,-0.376
55,-0.33
56,-0.112
57,0.11
58,0.034
59,-0.215
60,0.005
61,-0.125
62,-0.046
63,-0.032
64,-0.02
65,-0.198
66,0.024
67,-0.061
68,-0.129
69,-0.261
70,-0.195
71,-0.09
72,-0.117
73,-0.203
74,-0.264
75,-0.105
76,-0.071
77,-0.083
78,-0.229
79,-0.393
80,-0.034
81,0.142
82,-0.022
83,-0.227
84,-0.154
85,0.051
86,0.068
87,0.046
88,0.029
89,-0.017
90,-0.229
91,-0.168
92,-0.039
93,-0.051
94,-0.081
95,-0.134
96,-0.073
97,-0.269
98,-0.015
99,-0.269
100,-0.156
101,-0.015
102,-0.061
103,-0.364
104,-0.127
105,-0.181
106,0.134
107,-0.078
108,-0.117
109,-0.071
110,-0.056
111,-0.254
112,-0.215
113,-0.254
114,-0.227
115,-0.132
116,-0.227
117,-0.251
118,-0.156
119,-0.073
120,-0.049
121,-0.039
122,-0.247
123,-0.103
124,-0.046
125,-0.017
126,-0.078
127,-0.229
128,-0.093
129,-0.054
130,-0.068
131,-0.139
132,-0.105
133,-0.076
134,-0.142
135,-0.369
136,-0.122
137,0.117
138,-0.225
139,-0.107
140,0.198
141,-0.225
142,-0.254
143,-0.032
144,0.042
145,-0.283
146,0.01
147,-0.168
148,-0.051
149,-0.083
150,-0.261
151,-0.178
152,-0.015
153,-0.273
154,0.037
155,-0.186
156,-0.195
157,0.188
158,0.042
159,-0.103
160,0.022
161,-0.137
162,-0.034
163,-0.029
164,-0.132
165,-0.132
166,0.188
167,-0.066
168,-0.042
169,-0.244
170,-0.249
171,-0.049
172,0.095
173,-0.212
174,-0.088
175,-0.139
176,-0.173
177,-0.078
178,-0.032
179,0.034
180,-0.225
181,-0.129
182,-0.034
183,-0.056
184,-0.312
185,-0.273
186,-0.005
187,-0.178
188,-0.144
189,-0.396
190,-0.41
191,-0.137
192,-0.078
193,-0.278
194,-0.168
195,-0.059
196,0.042
197,-0.176
198,-0.271
199,0.0
200,0.012
201,-0.195
202,-0.149
203,0.042
204,-0.229
205,-0.059
206,0.239
207,0.076
208,-0.276
209,-0.205
210,-0.181
211,-0.134
212,-0.198
213,-0.227
214,0.039
215,-0.046
216,-0.149
217,-0.234
218,0.015
219,-0.171
220,-0.125
221,-0.107
222,0.061
223,-0.083
224,-0.132
225,-0.249
226,-0.295
227,-0.22
228,-0.374
229,-0.081
230,-0.088
231,-0.247
232,-0.266
233,-0.01
234,-0.161
235,-0.454
236,-0.151
237,-0.034
238,-0.203
239,-0.137
240,0.093
241,-0.051
242,-0.239
243,0.007
244,0.127
245,0.039
246,-0.015
247,-0.066
248,0.015
249,0.007
250,-0.166
251,-0.024
252,-0.457
253,-0.5
254,-0.1
255,-0.156
256,-0.42
257,-0.188
258,0.125
259,-0.044
260,-0.002
261,-0.024
262,0.0
263,0.242
264,-0.044
265,-0.044
266,-0.125
267,-0.129
268,-0.181
