,0.063
0,-0.159
1,-0.161
2,-0.01
3,-0.066
4,-0.005
5,-0.115
6,-0.195
7,-0.144
8,0.125
9,-0.19
10,-0.195
11,-0.005
12,-0.112
13,-0.186
14,-0.061
15,-0.112
16,-0.11
17,0.007
18,-0.232
19,-0.166
20,-0.017
21,0.017
22,-0.11
23,-0.237
24,-0.217
25,-0.12
26,-0.12
27,-0.149
28,0.081
29,-0.256
30,-0.095
31,-0.09
32,-0.195
33,-0.149
34,-0.164
35,-0.12
36,-0.09
37,-0.154
38,-0.068
39,0.183
40,-0.193
41,-0.093
42,-0.11
43,-0.051
44,-0.081
45,-0.217
46,0.005
47,-0.076
48,-0.22
49,-0.229
50,-0.09
51,-0.12
52,-0.146
53,-0.293
54,-0.364
55,-0.176
56,-0.027
57,-0.059
58,0.049
59,0.122
60,-0.244
61,-0.127
62,-0.056
63,-0.176
64,-0.31
65,-0.186
66,-0.042
67,-0.095
68,-0.164
69,-0.171
70,0.027
71,-0.391
72,-0.183
73,-0.027
74,-0.227
75,-0.381
76,-0.076
77,-0.266
78,-0.098
79,0.088
80,-0.105
81,-0.166
82,-0.286
83,-0.244
84,-0.056
85,-0.059
86,-0.222
87,-0.085
88,0.017
89,-0.21
90,-0.283
91,-0.208
92,-0.007
93,-0.076
94,-0.234
95,-0.359
96,-0.037
97,-0.068
98,-0.229
99,-0.142
100,-0.156
101,-0.002
102,-0.032
103,-0.039
104,0.027
105,0.1
106,-0.095
107,-0.137
108,-0.237
109,-0.239
110,-0.098
111,-0.122
112,0.142
113,-0.222
114,-0.371
115,-0.195
116,0.071
117,-0.154
118,-0.186
119,0.073
120,-0.071
121,-0.107
122,-0.195
123,0.029
124,-0.095
125,-0.081
126,-0.186
127,-0.059
128,-0.112
129,-0.259
130,-0.186
131,-0.21
132,-0.127
133,-0.217
134,-0.103
135,-0.134
136,-0.222
137,-0.195
138,-0.237
139,-0.361
140,-0.125
141,0.015
142,-0.276
143,0.125
144,-0.19
145,-0.154
146,-0.054
147,-0.042
148,-0.259
149,-0.127
150,-0.027
151,-0.149
152,-0.022
153,-0.161
154,-0.171
155,-0.276
156,-0.01
157,-0.178
158,-0.22
159,-0.229
160,0.029
161,0.015
162,-0.251
163,-0.168
164,-0.015
165,-0.049
166,-0.393
167,0.007
168,0.059
169,-0.122
170,-0.037
171,0.007
172,-0.093
173,-0.186
174,0.056
