,-0.205
0,-0.168
1,-0.264
2,-0.239
3,-0.195
4,0.098
5,-0.144
6,-0.261
7,-0.068
8,0.046
9,-0.193
10,-0.249
11,-0.061
12,-0.137
13,-0.217
14,-0.442
15,-0.247
16,-0.269
17,-0.251
18,-0.254
19,-0.239
20,-0.269
21,-0.19
22,-0.095
23,-0.066
24,-0.039
25,-0.369
26,-0.085
27,-0.034
28,0.115
29,0.02
30,-0.127
31,-0.261
32,-0.071
33,0.054
34,-0.088
35,0.11
36,-0.249
37,-0.352
38,-0.024
39,-0.081
40,-0.193
41,-0.134
42,-0.132
43,-0.164
44,-0.137
45,-0.178
46,-0.081
47,0.015
48,-0.02
49,-0.022
50,0.02
51,-0.188
52,-0.122
53,0.017
54,-0.049
55,-0.029
56,-0.085
57,-0.181
58,-0.1
59,-0.149
60,-0.327
61,-0.232
62,0.005
63,-0.11
64,-0.205
65,-0.33
66,-0.156
67,-0.012
68,-0.105
69,-0.22
70,0.134
71,-0.156
72,-0.195
73,-0.068
74,-0.02
75,-0.208
76,-0.115
77,-0.059
78,-0.208
79,-0.269
80,-0.164
81,-0.234
82,-0.212
83,-0.295
84,-0.242
85,-0.217
86,-0.183
87,-0.12
88,-0.068
89,-0.042
90,-0.093
91,-0.049
92,-0.156
93,-0.183
94,-0.115
95,-0.051
96,-0.166
97,-0.164
98,-0.305
99,-0.164
100,-0.352
101,-0.149
102,-0.063
103,-0.022
104,-0.303
105,-0.137
106,-0.071
107,-0.203
108,-0.11
109,-0.088
110,0.042
111,-0.107
112,-0.09
113,-0.256
114,0.015
115,-0.134
116,-0.059
117,-0.066
118,-0.31
119,0.061
120,-0.156
121,-0.078
122,-0.034
123,-0.344
124,-0.249
125,0.137
126,0.002
127,-0.032
128,-0.52
129,-0.344
130,0.122
131,-0.032
132,-0.083
133,-0.029
134,0.034
135,-0.244
136,-0.369
137,-0.276
138,-0.068
139,-0.129
140,-0.317
141,-0.012
142,-0.129
143,-0.234
144,-0.039
145,-0.059
146,-0.225
147,-0.068
148,0.027
149,-0.117
150,0.085
151,0.0
152,-0.088
153,-0.061
154,-0.093
155,-0.247
156,-0.032
157,-0.247
158,-0.278
159,-0.137
160,-0.137
161,-0.242
162,-0.12
163,-0.022
164,-0.046
165,0.029
166,-0.308
167,-0.059
168,-0.061
169,-0.144
170,-0.078
171,-0.256
172,-0.232
173,-0.107
174,-0.034
175,-0.259
176,-0.029
177,-0.159
178,-0.269
179,-0.129
180,-0.198
181,-0.227
182,-0.271
183,-0.222
184,-0.015
185,-0.161
186,-0.371
187,-0.088
188,-0.039
189,-0.044
190,-0.1
191,-0.066
192,-0.02
193,-0.061
194,-0.178
195,0.005
196,-0.007
197,-0.181
198,-0.203
199,-0.149
200,-0.063
201,-0.046
202,-0.344
203,-0.295
204,-0.078
205,-0.122
206,-0.286
207,-0.139
208,-0.02
209,-0.1
210,0.076
211,-0.081
212,-0.085
213,0.22
214,-0.063
215,-0.264
