,-0.029
0,-0.002
1,-0.081
2,-0.103
3,-0.093
4,-0.01
5,-0.076
6,-0.21
7,-0.229
8,-0.168
9,-0.198
10,-0.239
11,-0.222
12,-0.107
13,-0.112
14,-0.259
15,-0.31
16,-0.146
17,-0.137
18,-0.059
19,-0.056
20,-0.051
21,0.078
22,-0.11
23,-0.095
24,-0.095
25,-0.149
26,-0.105
27,-0.088
28,-0.12
29,-0.264
30,-0.249
31,-0.176
32,-0.039
33,-0.166
34,-0.22
35,-0.171
36,-0.088
37,-0.078
38,-0.208
39,0.0
40,-0.171
41,-0.11
42,-0.103
43,-0.159
44,-0.117
45,-0.105
46,-0.176
47,-0.066
48,-0.046
49,-0.129
50,0.005
51,-0.068
52,-0.09
53,-0.156
54,-0.261
55,-0.139
56,-0.173
57,-0.139
58,-0.195
59,-0.125
60,-0.227
61,-0.09
62,-0.171
63,-0.063
64,-0.166
65,0.032
66,-0.071
67,-0.237
68,-0.129
69,-0.027
70,-0.049
71,-0.166
72,-0.276
73,-0.291
74,-0.078
75,-0.002
76,-0.222
77,-0.105
78,-0.125
79,-0.139
80,-0.044
81,-0.1
82,-0.217
83,-0.046
84,-0.125
85,-0.146
86,-0.176
87,-0.005
88,-0.029
89,-0.034
90,0.059
91,-0.071
92,-0.144
93,-0.117
94,-0.037
95,-0.154
96,-0.229
97,-0.127
98,-0.024
99,-0.042
100,-0.227
101,-0.183
102,-0.078
103,0.015
104,-0.21
105,-0.188
106,-0.122
107,-0.024
108,-0.061
109,-0.107
110,-0.098
111,-0.232
112,-0.164
113,-0.007
114,-0.144
115,-0.4
116,-0.376
117,-0.029
118,0.051
119,-0.068
120,-0.347
121,-0.137
122,-0.159
123,-0.076
124,-0.166
125,-0.056
126,-0.146
127,-0.071
128,-0.134
129,-0.178
130,0.002
131,-0.161
132,-0.178
133,0.005
134,-0.132
135,-0.205
136,-0.156
137,-0.125
138,-0.212
139,-0.049
140,-0.054
141,0.032
142,0.017
143,-0.146
144,-0.161
145,-0.376
146,-0.085
147,0.176
148,0.017
149,-0.149
150,-0.186
151,-0.249
152,-0.2
153,-0.115
154,-0.168
155,-0.117
156,-0.225
157,-0.183
158,-0.281
159,-0.249
160,0.017
161,0.081
162,-0.076
163,-0.066
164,-0.103
165,-0.176
