,0.042
0,0.054
1,-0.3
2,-0.1
3,-0.049
4,-0.161
5,-0.2
6,0.061
7,-0.02
8,0.037
9,-0.083
10,-0.247
11,-0.12
12,-0.078
13,-0.134
14,-0.256
15,-0.125
16,-0.347
17,-0.039
18,-0.146
19,-0.183
20,-0.046
21,-0.261
22,-0.063
23,0.095
24,-0.168
25,-0.288
26,0.081
27,-0.159
28,-0.173
29,-0.051
30,-0.186
31,-0.139
32,-0.173
33,-0.071
34,0.029
35,-0.188
36,-0.312
37,0.017
38,-0.132
39,-0.19
40,-0.088
41,-0.244
42,-0.161
43,-0.029
44,-0.195
45,-0.256
46,-0.103
47,-0.137
48,-0.051
49,-0.007
50,-0.19
51,-0.244
52,-0.151
53,-0.107
54,-0.107
55,0.01
56,-0.281
57,-0.159
58,-0.056
59,-0.005
60,-0.154
61,-0.198
62,-0.056
63,-0.015
64,0.002
65,-0.125
66,-0.024
67,0.054
68,0.073
69,-0.193
70,-0.144
71,-0.276
72,-0.154
73,0.015
74,-0.3
75,-0.149
76,-0.173
77,-0.103
78,-0.156
79,-0.056
80,-0.288
81,-0.029
82,-0.195
83,0.066
84,-0.107
85,-0.305
86,-0.002
87,-0.054
88,-0.12
89,-0.471
90,0.01
91,-0.098
92,-0.168
93,-0.186
94,0.088
95,0.068
96,-0.239
97,-0.085
98,0.078
99,-0.173
100,-0.332
101,0.081
102,-0.098
103,-0.139
104,0.042
105,-0.022
106,-0.034
107,-0.256
108,-0.073
109,-0.01
110,-0.134
111,-0.269
112,-0.022
113,-0.134
114,-0.215
115,-0.205
116,-0.254
117,-0.125
118,-0.112
119,-0.107
120,-0.32
121,-0.012
122,-0.046
123,-0.022
124,-0.2
125,-0.105
126,0.037
127,-0.203
128,-0.144
129,-0.125
130,-0.029
131,-0.232
132,-0.105
133,-0.21
134,-0.015
135,-0.144
136,-0.178
137,-0.073
138,-0.178
139,-0.078
140,-0.107
141,-0.049
142,-0.127
143,-0.056
144,-0.291
145,-0.085
146,-0.044
147,-0.044
148,-0.234
149,-0.251
150,-0.024
151,-0.2
152,-0.115
153,-0.3
154,-0.1
155,-0.098
156,-0.281
157,-0.256
158,-0.186
159,-0.002
160,-0.186
161,-0.059
162,0.005
163,-0.1
164,-0.303
165,-0.071
166,0.0
167,0.029
168,-0.161
169,-0.078
170,-0.054
171,-0.303
172,-0.154
173,-0.085
174,0.115
175,-0.081
176,-0.164
177,-0.352
178,-0.056
179,-0.19
180,-0.134
181,0.029
182,-0.247
183,0.005
184,0.059
185,-0.034
186,-0.293
187,-0.059
188,-0.281
189,-0.164
190,-0.103
191,-0.249
192,-0.103
193,-0.249
194,-0.1
195,-0.256
196,-0.269
197,-0.405
198,0.044
199,-0.049
200,-0.283
201,-0.107
202,-0.183
203,-0.024
204,-0.11
205,-0.029
206,-0.242
207,0.056
208,-0.129
209,0.129
210,-0.049
211,-0.2
212,-0.112
213,-0.034
214,0.015
215,-0.168
216,-0.034
217,-0.347
218,-0.063
219,-0.271
220,-0.151
221,-0.002
222,-0.117
223,-0.195
224,0.256
225,0.149
226,-0.427
227,0.049
228,0.164
229,-0.166
230,-0.181
231,-0.098
232,-0.19
233,-0.393
234,-0.383
235,-0.225
236,0.056
237,-0.305
238,-0.305
239,-0.139
240,-0.005
241,-0.32
242,0.029
243,-0.181
244,-0.42
245,0.256
246,-0.034
247,-0.11
248,-0.371
249,0.088
250,-0.127
251,-0.002
252,-0.029
253,-0.3
254,0.076
255,0.073
256,-0.051
257,-0.288
258,-0.251
259,0.161
260,-0.037
261,-0.61
262,-0.205
263,-0.105
264,-0.454
265,0.076
266,-0.029
267,-0.171
268,-0.198
269,-0.022
270,-0.1
271,0.105
272,-0.469
273,-0.066
274,0.066
275,-0.398
276,0.115
277,0.007
278,-0.303
279,-0.405
280,0.327
281,-0.386
282,-0.105
283,-0.071
284,-0.12
285,0.11
286,-0.093
287,-0.076
288,0.007
289,-0.005
290,-0.19
291,0.21
292,-0.273
293,-0.056
294,0.042
295,-0.129
296,-0.149
297,-0.134
298,-0.078
299,-0.208
300,0.01
301,-0.366
302,-0.044
303,-0.022
304,-0.02
305,-0.356
306,-0.205
307,-0.159
308,-0.078
309,0.02
310,-0.249
311,-0.176
312,-0.225
313,0.059
314,-0.242
315,-0.198
316,-0.261
317,-0.2
318,-0.005
319,-0.212
320,-0.244
321,-0.181
322,-0.198
323,-0.015
324,0.029
325,-0.098
326,0.012
327,-0.078
328,0.122
329,-0.01
330,0.042
331,-0.027
332,-0.09
333,0.054
