,0.095
0,-0.105
1,-0.071
2,0.012
3,-0.081
4,-0.195
5,-0.251
6,-0.005
7,-0.076
8,-0.173
9,-0.354
10,0.015
11,-0.154
12,-0.151
13,0.066
14,-0.083
15,-0.315
16,-0.01
17,0.093
18,-0.366
19,-0.344
20,0.017
21,-0.015
22,-0.222
23,-0.125
24,0.093
25,-0.244
26,-0.256
27,-0.159
28,0.081
29,-0.105
30,-0.186
31,-0.166
32,0.039
33,-0.283
34,-0.283
35,-0.051
36,-0.09
37,-0.129
38,-0.112
39,0.022
40,0.129
41,-0.076
42,-0.242
43,-0.076
44,0.237
45,0.129
46,-0.134
47,-0.264
48,-0.171
49,-0.171
50,-0.134
51,-0.142
52,0.002
53,-0.303
54,-0.146
55,-0.02
56,-0.186
57,-0.054
58,-0.249
59,-0.044
60,-0.242
61,-0.237
62,-0.029
63,0.093
64,0.017
65,-0.19
66,-0.137
67,-0.005
68,-0.212
69,-0.31
70,0.049
71,-0.012
72,-0.176
73,-0.264
74,-0.071
75,-0.127
76,-0.183
77,-0.144
78,-0.046
79,-0.012
80,-0.161
81,-0.073
82,-0.005
83,-0.159
84,-0.305
85,-0.034
86,-0.12
87,-0.168
88,-0.208
89,-0.095
90,-0.063
91,-0.161
92,-0.093
93,-0.051
94,-0.083
95,-0.222
96,-0.139
97,-0.176
98,-0.195
99,-0.085
100,-0.3
101,-0.039
102,-0.059
103,-0.032
104,-0.146
105,-0.051
106,-0.1
107,-0.09
108,-0.066
109,-0.181
110,-0.168
111,-0.408
112,-0.139
113,-0.142
114,-0.325
115,-0.398
116,-0.127
117,-0.115
118,-0.176
119,-0.232
120,-0.166
121,0.005
122,-0.188
123,-0.029
124,-0.01
125,-0.037
126,-0.01
127,-0.171
128,-0.103
129,-0.093
130,-0.063
131,0.042
132,0.02
133,-0.342
134,-0.19
135,0.073
136,0.037
137,-0.042
138,-0.012
139,-0.024
140,0.073
141,-0.037
142,-0.176
143,0.054
144,-0.042
145,-0.168
146,-0.203
147,-0.049
148,-0.095
149,-0.278
150,-0.356
151,-0.234
152,-0.271
153,-0.242
154,-0.063
155,-0.271
156,-0.2
157,-0.215
158,-0.21
159,-0.139
160,-0.051
161,-0.132
162,-0.129
163,0.0
164,-0.117
165,-0.117
166,-0.054
167,-0.078
168,-0.012
169,-0.039
170,-0.093
171,-0.149
172,-0.183
173,0.054
174,-0.017
175,-0.178
176,-0.083
177,-0.159
178,-0.164
179,-0.151
180,-0.144
181,-0.098
182,-0.081
183,-0.002
184,-0.112
185,-0.146
186,-0.161
187,-0.002
188,-0.103
189,-0.227
190,-0.122
191,-0.122
192,-0.115
193,-0.073
194,-0.171
195,-0.259
196,-0.1
197,-0.076
198,-0.063
199,-0.125
200,-0.081
201,-0.049
202,-0.049
203,-0.229
204,-0.117
205,0.012
206,-0.103
207,-0.129
208,-0.22
209,-0.164
210,-0.112
211,0.144
212,-0.056
213,-0.105
214,-0.186
215,-0.232
216,-0.286
217,-0.149
218,-0.183
219,-0.134
220,-0.168
221,0.005
222,-0.1
223,-0.039
224,-0.217
225,-0.11
226,-0.291
227,-0.103
228,-0.337
229,-0.244
230,-0.239
231,-0.095
232,-0.168
233,-0.251
234,-0.205
235,-0.105
236,-0.107
237,-0.071
238,-0.039
239,0.09
240,0.005
241,-0.21
242,0.0
243,-0.071
244,-0.137
245,-0.056
246,0.029
247,0.12
248,0.046
249,-0.107
250,-0.205
251,-0.198
252,-0.283
253,-0.247
254,-0.269
255,-0.134
256,-0.127
257,-0.308
258,-0.151
259,-0.056
260,-0.281
261,-0.171
262,-0.107
263,0.112
264,-0.039
265,-0.151
266,0.198
267,0.21
268,-0.144
269,-0.032
270,0.068
271,-0.164
272,-0.081
273,-0.078
274,-0.073
275,-0.146
276,-0.237
277,-0.024
278,-0.115
279,-0.22
280,-0.237
281,-0.066
282,-0.024
283,-0.181
284,-0.132
285,-0.022
286,0.049
287,-0.029
288,-0.173
289,-0.088
290,0.042
291,-0.183
292,-0.276
293,-0.085
294,-0.144
295,-0.129
296,-0.144
297,-0.31
298,-0.2
299,-0.054
300,-0.251
301,-0.071
302,0.176
303,0.203
304,0.056
305,-0.144
306,-0.393
307,-0.176
308,0.208
309,0.046
310,-0.234
311,-0.215
312,-0.122
313,-0.103
314,-0.173
315,-0.396
316,-0.273
317,-0.093
318,-0.295
319,-0.21
320,-0.029
321,-0.027
322,-0.144
323,-0.195
324,0.078
325,0.103
326,-0.059
327,-0.093
328,-0.083
329,-0.266
330,-0.146
331,0.012
332,-0.193
333,-0.334
334,-0.115
335,0.054
