,0.034
0,-0.122
1,-0.347
2,-0.286
3,-0.112
4,-0.127
5,-0.215
6,-0.034
7,-0.166
8,-0.181
9,-0.081
10,-0.005
11,-0.181
12,-0.178
13,-0.22
14,0.022
15,-0.073
16,-0.061
17,0.0
18,-0.044
19,-0.164
20,-0.129
21,-0.168
22,-0.134
23,-0.125
24,-0.176
25,-0.129
26,-0.11
27,-0.251
28,-0.266
29,-0.222
30,-0.173
31,-0.212
32,-0.208
33,-0.068
34,-0.027
35,-0.137
36,-0.037
37,-0.032
38,-0.186
39,-0.188
40,-0.115
41,-0.054
42,-0.203
43,-0.239
44,-0.2
45,-0.1
46,-0.061
47,-0.405
48,-0.159
49,-0.093
50,-0.127
51,-0.139
52,0.112
53,-0.056
54,-0.112
55,-0.103
56,-0.198
57,-0.129
58,-0.225
59,-0.034
60,0.002
61,-0.115
62,-0.085
63,0.0
64,-0.073
65,0.076
66,-0.076
67,-0.149
68,-0.027
69,-0.217
70,-0.156
71,-0.12
72,-0.007
73,-0.198
74,-0.078
75,-0.186
76,-0.112
77,-0.093
78,-0.249
79,-0.181
80,-0.066
81,-0.088
82,-0.188
83,-0.09
84,-0.188
85,-0.2
86,-0.107
87,-0.088
88,-0.049
89,-0.254
90,-0.146
91,-0.027
92,0.02
93,-0.132
94,-0.09
95,0.083
96,0.022
97,-0.02
98,-0.024
99,-0.027
100,-0.12
101,-0.081
102,0.02
103,-0.005
104,-0.234
105,-0.242
106,-0.137
107,-0.208
108,-0.112
109,-0.095
110,-0.081
111,-0.088
112,-0.142
113,-0.034
114,0.002
115,-0.159
116,-0.093
117,-0.022
118,-0.054
119,-0.095
120,-0.117
121,-0.171
122,-0.239
123,-0.229
124,-0.295
125,-0.208
126,-0.264
127,-0.063
128,-0.278
129,-0.215
130,-0.132
131,-0.049
132,-0.034
133,0.034
134,0.029
135,-0.051
136,-0.063
137,0.017
138,0.063
139,-0.115
140,-0.01
141,0.015
142,-0.168
143,-0.117
144,-0.063
145,-0.176
146,0.012
147,-0.088
148,-0.356
149,-0.098
150,-0.159
151,-0.212
152,-0.078
153,0.027
154,-0.142
155,0.081
156,-0.11
157,-0.107
158,-0.171
159,-0.107
160,0.093
161,0.042
162,-0.244
163,-0.2
164,0.0
165,-0.146
166,-0.171
167,-0.188
168,-0.2
169,-0.266
170,-0.237
171,-0.11
172,-0.02
173,-0.239
174,-0.151
175,-0.061
176,-0.112
177,0.017
178,-0.027
179,0.085
180,0.088
181,-0.122
182,-0.122
183,-0.017
184,-0.112
185,-0.115
186,-0.283
187,-0.244
188,-0.01
189,-0.103
190,-0.183
191,-0.149
192,-0.122
193,-0.149
194,-0.098
195,-0.33
196,-0.144
197,-0.034
198,-0.083
199,0.022
200,-0.09
201,-0.173
202,-0.12
203,-0.137
204,-0.283
205,-0.01
206,-0.09
207,-0.19
208,-0.193
209,-0.1
210,-0.034
211,-0.093
212,-0.31
213,-0.312
214,-0.042
215,-0.161
216,0.002
217,-0.115
218,-0.171
219,-0.251
220,-0.105
221,-0.115
222,-0.125
223,-0.103
224,-0.054
225,-0.139
226,-0.298
227,-0.034
228,0.02
229,-0.205
230,-0.203
231,0.034
232,-0.159
233,-0.161
234,-0.144
235,-0.315
236,-0.2
237,-0.154
238,-0.063
239,-0.042
240,-0.002
241,-0.076
242,0.054
243,-0.066
244,-0.159
245,-0.015
246,-0.139
247,-0.063
248,-0.222
249,-0.322
250,-0.227
251,0.083
252,-0.144
253,-0.149
254,0.107
255,-0.034
256,-0.056
257,0.217
258,0.122
259,-0.22
260,-0.046
261,0.076
262,0.032
263,-0.059
264,-0.103
265,-0.159
266,-0.156
267,-0.156
268,-0.063
269,-0.042
270,-0.159
271,-0.056
272,0.02
273,-0.105
274,-0.225
275,-0.005
276,0.024
277,-0.396
278,-0.171
279,-0.164
280,0.015
281,-0.251
282,0.029
283,0.0
284,-0.164
285,-0.356
286,-0.125
287,-0.137
288,-0.156
289,-0.173
290,-0.308
291,-0.122
