,0.010
0,-0.164
1,-0.232
2,0.066
3,-0.022
4,-0.19
5,-0.203
6,-0.01
7,0.002
8,-0.083
9,-0.071
10,-0.066
11,-0.137
12,-0.315
13,-0.151
14,-0.005
15,-0.239
16,-0.298
17,-0.095
18,-0.039
19,-0.11
20,-0.081
21,-0.015
22,0.173
23,-0.159
24,-0.129
25,-0.012
26,0.017
27,-0.181
28,-0.225
29,-0.12
30,-0.225
31,-0.261
32,-0.168
33,0.049
34,-0.127
35,-0.208
36,-0.059
37,-0.039
38,-0.183
39,-0.151
40,-0.125
41,-0.132
42,-0.107
43,-0.181
44,-0.059
45,-0.037
46,-0.022
47,-0.186
48,-0.293
49,-0.151
50,-0.269
51,-0.251
52,-0.127
53,-0.095
54,-0.237
55,-0.19
56,-0.154
57,0.068
58,0.022
59,-0.059
60,-0.073
61,-0.083
62,-0.105
63,0.076
64,-0.076
65,-0.237
66,-0.247
67,-0.164
68,-0.107
69,-0.088
70,-0.193
71,-0.166
72,-0.098
73,-0.09
74,-0.02
75,0.054
76,-0.195
77,-0.063
78,-0.125
79,-0.134
80,0.066
81,-0.054
82,-0.212
83,-0.22
84,-0.176
85,-0.168
86,-0.276
87,-0.305
88,-0.21
89,-0.146
90,-0.325
91,-0.266
92,-0.249
93,-0.293
94,0.105
95,0.012
96,-0.225
97,0.015
98,-0.122
99,-0.154
100,0.068
101,-0.02
102,0.002
103,-0.002
104,-0.061
105,-0.183
106,0.002
107,-0.132
108,-0.068
109,0.032
110,-0.188
111,-0.173
112,-0.154
113,-0.339
114,-0.176
115,-0.217
116,-0.422
117,-0.002
118,-0.063
119,-0.029
120,0.061
121,0.142
122,0.034
123,-0.112
124,-0.151
125,-0.088
126,-0.005
127,-0.208
128,-0.288
129,-0.32
130,-0.137
131,-0.098
132,-0.146
133,-0.132
134,-0.154
135,-0.171
136,-0.144
137,-0.212
138,-0.139
139,-0.117
140,-0.115
141,-0.183
142,-0.261
143,-0.386
144,-0.171
145,-0.105
146,0.0
147,0.022
148,-0.132
149,-0.251
150,-0.115
151,-0.088
152,-0.19
153,-0.068
154,-0.09
155,-0.227
156,-0.132
157,-0.154
158,-0.088
159,-0.22
160,-0.142
161,-0.002
162,0.012
163,-0.212
164,-0.164
165,-0.088
166,-0.039
167,-0.19
168,-0.095
169,-0.144
170,-0.151
171,-0.144
172,-0.234
173,-0.183
174,-0.151
175,-0.002
176,-0.039
177,-0.007
178,-0.088
179,-0.115
180,-0.034
181,-0.085
182,0.063
183,0.093
184,0.01
185,-0.129
186,-0.098
187,-0.022
188,0.063
189,0.037
190,-0.142
191,-0.2
192,-0.078
193,-0.032
194,-0.259
195,-0.229
196,-0.269
197,-0.09
198,-0.132
199,-0.234
200,-0.186
201,-0.015
202,-0.159
203,-0.117
204,-0.063
205,-0.103
206,-0.11
207,-0.051
208,-0.127
209,-0.269
210,-0.269
211,-0.22
212,-0.115
213,-0.161
214,-0.237
215,-0.017
216,-0.115
217,-0.239
218,-0.039
219,-0.032
220,-0.022
221,-0.107
222,-0.239
223,-0.146
224,-0.144
225,-0.19
226,0.012
227,-0.039
228,-0.054
229,-0.024
230,-0.134
231,-0.2
232,-0.12
233,-0.151
234,-0.286
235,-0.1
236,-0.071
237,-0.105
238,-0.208
239,-0.139
240,-0.032
241,-0.1
242,-0.332
243,-0.168
244,-0.107
245,-0.151
246,-0.059
247,-0.085
248,-0.134
249,-0.181
250,-0.034
251,0.068
252,-0.115
253,-0.31
254,-0.122
255,-0.09
256,-0.078
257,-0.159
258,-0.134
