,0.090
0,-0.015
1,-0.347
2,-0.19
3,-0.125
4,-0.283
5,-0.134
6,-0.059
7,-0.322
8,-0.259
9,-0.173
10,-0.117
11,-0.232
12,-0.281
13,-0.076
14,0.232
15,-0.127
16,-0.159
17,-0.01
18,0.098
19,-0.205
20,-0.017
21,-0.039
22,0.015
23,-0.083
24,-0.081
25,-0.046
26,-0.085
27,-0.271
28,-0.11
29,0.002
30,-0.178
31,-0.117
32,-0.205
33,-0.186
34,-0.154
35,-0.188
36,-0.19
37,-0.103
38,-0.166
39,-0.254
40,-0.181
41,-0.256
42,-0.068
43,-0.139
44,-0.083
45,-0.051
46,0.027
47,-0.244
48,-0.105
49,-0.037
50,-0.293
51,-0.132
52,0.015
53,-0.134
54,-0.181
55,-0.059
56,0.039
57,0.012
58,-0.112
59,-0.1
60,0.017
61,-0.1
62,-0.134
63,-0.085
64,-0.073
65,-0.19
66,-0.051
67,0.046
68,-0.115
69,-0.266
70,-0.19
71,-0.2
72,-0.007
73,-0.251
74,-0.339
75,-0.239
76,0.022
77,-0.125
78,-0.254
79,-0.354
80,-0.195
81,-0.032
82,-0.051
83,-0.103
84,-0.129
85,-0.383
86,-0.21
87,-0.068
88,-0.303
89,-0.239
90,-0.176
91,-0.154
92,-0.261
93,-0.237
94,-0.044
95,0.007
96,-0.085
97,-0.054
98,0.022
99,-0.015
100,-0.002
101,-0.071
102,-0.068
103,-0.007
104,-0.007
105,-0.1
106,-0.039
107,-0.303
108,-0.271
109,-0.178
110,-0.159
111,-0.117
112,-0.071
113,-0.103
114,-0.122
115,-0.039
116,-0.232
117,-0.105
118,0.01
119,-0.303
120,-0.125
121,-0.105
122,-0.112
123,-0.132
124,0.105
125,-0.247
126,-0.183
127,-0.144
128,-0.061
129,-0.059
130,-0.156
131,-0.359
132,-0.051
133,-0.095
134,-0.239
135,-0.254
136,-0.051
137,-0.139
138,-0.125
139,-0.122
140,-0.137
141,0.056
142,0.029
143,-0.195
144,-0.168
145,-0.083
146,-0.005
147,-0.161
148,-0.02
149,-0.237
150,-0.181
151,-0.2
152,-0.083
153,-0.2
154,-0.146
155,-0.149
156,-0.046
157,-0.161
158,-0.254
159,-0.393
160,0.005
161,-0.151
