,0.122
0,-0.056
1,-0.222
2,-0.2
3,-0.186
4,-0.286
5,-0.327
6,0.137
7,-0.112
8,-0.312
9,-0.12
10,-0.061
11,-0.188
12,-0.11
13,-0.09
14,-0.134
15,0.054
16,-0.159
17,-0.269
18,-0.151
19,-0.181
20,-0.134
21,0.005
22,-0.073
23,-0.212
24,-0.215
25,-0.369
26,-0.049
27,-0.1
28,-0.178
29,-0.208
30,-0.11
31,-0.142
32,-0.168
33,-0.239
34,-0.315
35,0.037
36,-0.149
37,-0.186
38,-0.281
39,-0.051
40,-0.098
41,-0.061
42,-0.056
43,-0.081
44,-0.229
45,-0.374
46,-0.071
47,-0.137
48,0.0
49,0.024
50,0.088
51,-0.166
52,-0.098
53,-0.276
54,-0.083
55,-0.181
56,-0.139
57,0.076
58,-0.195
59,-0.105
60,-0.178
61,-0.073
62,-0.142
63,-0.032
64,0.09
65,-0.21
66,-0.137
67,-0.33
68,-0.034
69,-0.002
70,0.02
71,-0.156
72,-0.063
73,-0.125
74,-0.073
75,-0.112
76,-0.159
77,0.012
78,-0.261
79,-0.164
80,-0.308
81,-0.149
82,-0.239
83,-0.115
84,-0.134
85,-0.176
86,-0.249
87,-0.474
88,0.037
89,-0.049
90,-0.068
91,-0.217
92,-0.002
93,-0.11
94,-0.073
95,-0.12
96,-0.3
97,-0.176
98,-0.071
99,0.085
100,-0.186
101,-0.115
102,-0.303
103,-0.054
104,-0.259
105,-0.127
106,-0.146
107,-0.239
108,-0.183
109,-0.408
110,-0.183
111,-0.083
112,0.059
113,-0.115
114,-0.02
115,-0.295
116,-0.183
117,0.051
118,-0.154
119,-0.032
120,-0.146
121,-0.076
122,-0.264
123,-0.144
124,-0.303
125,-0.227
126,-0.203
127,-0.154
128,-0.073
129,-0.088
130,-0.139
131,-0.198
132,-0.044
133,-0.117
134,-0.249
135,-0.212
136,-0.029
137,-0.1
138,-0.117
139,-0.173
140,-0.139
141,0.078
142,0.012
143,-0.129
144,-0.229
145,-0.239
146,-0.159
147,-0.137
148,-0.195
149,-0.266
150,-0.127
151,-0.012
152,0.037
153,-0.254
154,-0.347
155,-0.134
156,-0.049
157,-0.203
158,-0.193
159,-0.049
160,-0.181
161,-0.068
162,-0.225
163,-0.134
164,-0.083
165,-0.068
166,-0.083
167,-0.024
168,-0.295
169,-0.261
170,0.022
171,-0.154
172,0.044
173,-0.134
174,-0.071
175,0.095
176,-0.127
177,-0.239
178,-0.098
179,-0.1
180,-0.164
181,-0.054
182,-0.149
183,-0.015
184,-0.093
185,-0.215
186,-0.232
187,-0.02
188,-0.132
189,-0.308
190,-0.103
191,-0.142
192,-0.144
193,-0.239
194,-0.188
195,-0.242
196,-0.229
197,-0.149
198,0.073
199,0.088
200,-0.278
201,-0.129
202,-0.068
203,-0.098
204,-0.271
205,0.11
206,0.066
207,-0.173
208,-0.247
209,-0.11
210,-0.095
211,-0.19
212,-0.295
213,-0.156
214,0.073
215,-0.098
216,-0.081
217,-0.144
218,-0.156
219,-0.122
220,-0.186
221,-0.071
222,0.042
223,-0.149
224,-0.176
225,-0.007
226,-0.095
227,-0.066
228,-0.112
229,-0.027
230,-0.049
231,-0.205
232,-0.12
233,-0.007
234,0.02
235,-0.159
236,0.029
237,-0.024
238,-0.151
239,-0.273
240,-0.227
241,-0.286
242,-0.212
243,-0.22
244,-0.215
245,-0.034
246,-0.063
247,-0.098
248,-0.239
249,-0.098
250,-0.2
251,-0.098
252,-0.056
253,0.198
254,0.034
255,0.037
256,0.037
257,-0.103
258,-0.171
259,-0.083
260,-0.049
261,-0.208
262,-0.12
263,-0.151
264,-0.154
265,-0.046
266,-0.051
267,-0.002
268,-0.134
269,-0.063
270,-0.244
271,-0.183
272,-0.237
273,-0.142
274,-0.176
275,-0.198
276,-0.056
277,-0.142
278,-0.125
279,-0.161
280,-0.251
281,-0.173
282,-0.085
283,-0.139
284,-0.149
285,-0.159
286,-0.266
287,-0.261
288,-0.254
289,-0.225
290,-0.068
291,-0.032
292,-0.234
293,-0.132
294,-0.083
295,-0.034
296,0.061
297,-0.078
298,-0.122
299,-0.142
300,0.137
301,-0.1
302,-0.029
303,-0.168
304,-0.203
305,-0.2
306,-0.164
307,-0.156
308,-0.156
309,-0.115
310,-0.261
311,-0.09
312,-0.188
313,-0.066
314,-0.149
315,-0.081
316,-0.115
317,-0.144
318,0.088
319,-0.164
320,-0.071
321,-0.161
322,0.022
323,-0.151
324,-0.078
325,-0.161
326,-0.059
327,-0.12
328,-0.125
329,-0.295
330,-0.239
331,-0.278
332,-0.276
333,0.33
334,0.073
335,0.027
336,-0.161
337,0.01
338,0.037
339,-0.178
340,-0.029
341,-0.012
342,-0.059
343,-0.334
344,0.029
345,-0.051
346,-0.137
347,-0.417
348,-0.278
349,0.107
350,-0.076
351,-0.208
352,-0.112
353,0.181
354,-0.19
355,-0.12
356,-0.149
357,0.266
358,-0.063
359,-0.298
360,-0.068
361,-0.02
362,-0.217
363,-0.107
364,-0.059
365,-0.322
366,-0.261
367,-0.249
368,0.01
369,-0.034
370,-0.193
371,-0.095
372,-0.02
373,-0.005
374,-0.198
375,-0.088
376,-0.129
377,0.083
378,-0.134
379,-0.229
380,0.344
381,0.054
382,-0.229
383,-0.076
384,-0.012
385,-0.295
386,-0.083
387,-0.066
388,-0.237
389,-0.447
390,-0.203
391,-0.098
392,-0.034
393,-0.095
394,-0.2
