,-0.088
0,-0.188
1,0.042
2,0.024
3,-0.088
4,-0.117
5,-0.122
6,0.098
7,-0.127
8,-0.117
9,-0.188
10,-0.132
11,-0.11
12,-0.088
13,-0.217
14,-0.271
15,-0.081
16,-0.222
17,-0.125
18,-0.22
19,-0.144
20,-0.161
21,-0.142
22,-0.132
23,-0.054
24,-0.237
25,-0.183
26,-0.063
27,-0.166
28,-0.125
29,-0.149
30,-0.034
31,-0.354
32,-0.33
33,-0.166
34,-0.042
35,-0.171
36,-0.273
37,-0.051
38,-0.222
39,-0.061
40,-0.156
41,0.017
42,-0.11
43,-0.107
44,-0.068
45,0.049
46,0.105
47,-0.112
48,-0.093
49,-0.09
50,-0.032
51,-0.31
52,-0.168
53,-0.21
54,-0.088
55,-0.046
56,-0.186
57,-0.259
58,-0.247
59,-0.105
60,-0.083
61,-0.017
62,-0.166
63,-0.042
64,-0.132
65,-0.115
66,-0.125
67,-0.168
68,-0.085
69,-0.063
70,0.002
71,-0.173
72,-0.208
73,-0.22
74,-0.178
75,-0.227
76,-0.132
77,-0.054
78,-0.156
79,-0.178
80,-0.134
81,0.01
82,-0.112
83,-0.146
84,-0.081
85,0.049
86,-0.042
87,-0.132
88,-0.071
89,-0.081
90,-0.027
91,-0.156
92,-0.095
93,-0.139
94,-0.073
95,-0.186
96,-0.085
97,-0.154
98,-0.222
99,-0.249
100,-0.115
101,-0.061
102,-0.276
103,-0.039
104,-0.068
105,-0.161
106,-0.249
107,-0.107
108,-0.127
109,-0.129
110,-0.059
111,-0.066
112,-0.117
113,-0.198
114,-0.068
115,-0.261
116,-0.039
117,-0.112
118,-0.259
119,-0.256
120,0.071
121,0.076
122,-0.132
123,-0.007
124,0.029
125,-0.083
126,-0.234
127,0.007
128,0.056
129,-0.164
130,-0.125
131,0.083
132,0.071
133,-0.171
134,-0.3
135,-0.295
136,-0.01
137,-0.144
138,-0.195
139,-0.2
140,-0.215
141,-0.254
142,-0.156
143,0.049
144,-0.061
145,-0.085
146,-0.215
147,-0.112
148,-0.139
149,-0.02
150,-0.034
151,-0.083
152,-0.293
153,-0.254
154,-0.046
155,-0.107
156,-0.125
157,-0.178
158,-0.042
159,-0.117
160,-0.222
161,-0.332
162,-0.244
163,-0.11
164,0.085
165,0.037
166,-0.186
167,-0.103
168,-0.046
169,0.188
170,-0.01
171,-0.071
172,-0.229
173,-0.071
174,-0.09
175,-0.151
176,-0.103
177,-0.107
