,-0.139
0,-0.154
1,-0.049
2,-0.071
3,-0.19
4,-0.183
5,-0.168
6,-0.146
7,-0.161
8,-0.137
9,-0.066
10,-0.156
11,-0.122
12,-0.156
13,-0.083
14,0.083
15,-0.022
16,-0.159
17,0.015
18,-0.281
19,-0.247
20,-0.183
21,-0.205
22,-0.22
23,0.005
24,-0.056
25,-0.217
26,-0.122
27,-0.183
28,-0.01
29,0.002
30,0.024
31,-0.024
32,-0.037
33,0.0
34,0.015
35,-0.107
36,-0.112
37,-0.081
38,-0.139
39,-0.027
40,-0.093
41,-0.139
42,-0.137
43,-0.017
44,-0.227
45,-0.215
46,-0.083
47,-0.203
48,-0.063
49,0.007
50,-0.078
51,-0.051
52,-0.066
53,-0.12
54,-0.007
55,-0.059
56,-0.017
57,-0.002
58,-0.225
59,-0.122
60,-0.095
61,-0.193
62,-0.154
63,-0.156
64,-0.225
65,-0.112
66,-0.115
67,-0.159
68,-0.063
69,-0.129
70,-0.061
71,-0.107
72,-0.198
73,0.044
74,0.076
75,-0.042
76,-0.012
77,-0.039
78,0.034
79,-0.042
80,-0.037
81,-0.039
82,-0.107
83,0.005
84,-0.19
85,-0.181
86,-0.161
87,-0.205
88,-0.115
89,-0.234
90,-0.2
91,-0.029
92,0.061
93,-0.073
94,-0.142
95,-0.042
96,-0.037
97,-0.142
98,-0.037
99,-0.095
100,-0.103
101,-0.142
102,-0.146
103,0.051
104,-0.132
105,-0.222
106,-0.173
107,-0.068
108,-0.054
109,-0.088
110,-0.081
111,-0.159
112,-0.066
113,-0.054
114,0.083
115,-0.017
116,-0.171
117,-0.01
118,-0.027
119,-0.076
120,-0.1
121,-0.2
122,-0.142
123,-0.083
124,-0.205
125,-0.154
126,-0.142
127,-0.151
128,-0.034
129,-0.107
130,-0.242
131,-0.034
132,0.076
133,-0.176
134,-0.22
135,-0.032
136,-0.024
137,-0.127
138,-0.134
139,0.005
140,-0.002
141,0.002
142,-0.127
143,0.005
144,0.039
145,-0.166
146,-0.198
147,-0.144
148,-0.017
149,-0.024
150,-0.044
151,-0.081
152,-0.144
153,-0.244
154,-0.049
155,-0.007
156,-0.178
157,-0.154
158,-0.02
159,0.01
160,0.012
161,-0.042
162,-0.049
163,-0.083
164,-0.139
165,-0.159
166,-0.046
167,-0.105
168,-0.154
169,-0.217
170,-0.159
171,-0.044
172,-0.156
173,-0.1
174,-0.002
175,-0.076
176,-0.132
177,-0.078
178,-0.022
179,0.022
180,-0.078
181,-0.151
182,-0.115
183,0.022
184,-0.151
185,-0.186
186,-0.073
187,-0.078
188,-0.173
189,-0.127
190,-0.173
191,-0.232
192,-0.198
193,-0.173
194,-0.046
195,-0.137
196,-0.093
197,-0.059
198,-0.051
199,0.066
200,-0.073
201,-0.127
202,-0.044
203,-0.154
204,-0.161
205,-0.103
206,-0.01
207,-0.146
208,-0.178
209,-0.044
210,-0.061
211,-0.168
212,-0.051
213,-0.154
214,-0.049
215,0.046
216,-0.181
217,-0.117
218,-0.022
219,-0.032
220,-0.029
221,-0.042
222,-0.161
223,-0.068
224,-0.178
225,-0.215
226,-0.098
227,-0.146
228,-0.081
229,-0.044
230,-0.195
231,-0.098
232,-0.007
