,0.073
0,-0.132
1,-0.308
2,-0.3
3,0.181
4,0.222
5,-0.21
6,-0.508
7,-0.083
8,0.034
9,-0.063
10,0.083
11,0.02
12,-0.156
13,-0.195
14,-0.244
15,-0.168
16,-0.254
17,-0.635
18,-0.298
19,0.068
20,-0.083
21,-0.435
22,-0.249
23,-0.161
24,-0.176
25,-0.21
26,-0.212
27,-0.044
28,-0.142
29,-0.078
30,0.078
31,0.229
32,-0.051
33,-0.01
34,0.044
35,-0.098
36,-0.176
37,-0.173
38,0.105
39,0.039
40,-0.212
41,-0.332
42,-0.305
43,-0.269
44,-0.327
45,-0.134
46,-0.205
47,-0.059
48,-0.146
49,-0.117
50,-0.049
51,-0.012
52,-0.168
53,0.042
54,0.056
55,-0.11
56,-0.132
57,0.0
58,0.0
59,-0.186
60,-0.264
61,-0.332
62,-0.149
63,-0.283
64,-0.371
65,-0.303
66,-0.154
67,-0.129
68,-0.156
69,-0.034
70,-0.076
71,-0.212
72,-0.137
73,0.066
74,-0.002
75,-0.073
76,0.042
77,0.151
78,-0.061
79,-0.049
80,0.051
81,-0.061
82,-0.161
83,-0.344
84,-0.444
85,-0.076
86,0.022
87,-0.347
88,-0.259
89,-0.269
90,-0.422
91,-0.247
92,0.293
93,-0.283
94,-0.332
95,0.042
96,0.088
97,-0.078
98,-0.227
99,-0.005
100,0.239
101,-0.146
102,-0.161
103,-0.159
104,-0.493
105,-0.376
106,0.076
107,0.024
108,-0.339
109,-0.557
110,-0.083
111,0.237
112,-0.127
113,-0.276
114,0.061
115,0.142
116,-0.149
117,-0.085
118,0.071
119,0.017
120,-0.273
121,-0.347
122,0.317
123,0.225
124,-0.327
125,-0.312
126,0.012
127,-0.117
128,-0.256
129,-0.1
130,0.012
131,-0.117
132,-0.059
133,-0.049
134,0.212
135,0.291
136,-0.249
137,-0.378
138,-0.115
139,-0.076
140,-0.437
141,-0.344
142,-0.039
143,0.19
144,-0.198
145,-0.396
146,-0.005
147,-0.042
148,-0.046
149,-0.046
150,-0.149
151,-0.071
152,-0.142
153,-0.332
154,-0.088
155,-0.115
156,-0.3
157,-0.344
158,0.146
159,-0.051
160,-0.386
161,-0.02
162,0.22
163,-0.22
164,-0.198
165,-0.195
166,-0.002
167,-0.034
168,-0.203
169,-0.259
170,-0.137
171,0.103
172,-0.168
173,0.073
174,0.137
175,-0.112
176,-0.544
177,0.044
178,-0.139
179,-0.364
180,-0.386
181,-0.049
182,-0.032
183,-0.286
184,-0.107
185,-0.176
186,-0.156
187,-0.3
188,-0.112
189,-0.151
190,0.029
191,-0.068
192,0.09
193,-0.083
194,-0.098
195,-0.283
196,-0.208
197,0.015
198,-0.237
199,-0.156
200,0.059
201,0.085
202,-0.237
203,-0.12
204,-0.149
