,-0.291
0,-0.061
1,-0.105
2,-0.195
3,-0.33
4,-0.195
5,-0.068
6,-0.21
7,-0.02
8,-0.098
9,-0.122
10,-0.186
11,-0.146
12,-0.198
13,-0.076
14,-0.176
15,-0.176
16,-0.208
17,-0.132
18,-0.049
19,-0.21
20,-0.103
21,-0.225
22,-0.288
23,-0.33
24,-0.066
25,-0.125
26,-0.137
27,-0.103
28,-0.146
29,-0.291
30,-0.22
31,0.056
32,-0.093
33,-0.176
34,-0.212
35,-0.129
36,-0.032
37,-0.024
38,-0.002
39,-0.107
40,-0.317
41,-0.154
42,0.071
43,-0.139
44,-0.173
45,-0.183
46,-0.134
47,-0.076
48,-0.11
49,-0.09
50,-0.012
51,-0.095
52,-0.071
53,0.056
54,-0.195
55,-0.144
56,-0.034
57,-0.161
58,-0.283
59,-0.122
60,-0.259
61,-0.293
62,-0.132
63,-0.164
64,-0.12
65,-0.107
66,-0.278
67,-0.103
68,-0.056
69,0.063
70,-0.039
71,-0.029
72,-0.056
73,0.071
74,-0.159
75,-0.193
76,-0.132
77,-0.098
78,-0.122
79,-0.122
80,-0.054
81,-0.229
82,-0.203
83,-0.044
84,0.056
85,-0.176
86,-0.156
87,-0.139
88,-0.261
89,-0.2
90,-0.159
91,-0.022
92,-0.005
93,-0.176
94,-0.259
95,-0.085
96,-0.071
97,-0.098
98,-0.046
99,-0.154
100,-0.154
101,-0.259
102,-0.19
103,-0.33
104,-0.259
105,-0.115
106,-0.017
107,-0.344
108,-0.098
109,-0.068
110,-0.144
111,-0.098
112,-0.188
113,-0.117
114,-0.217
115,-0.183
116,0.134
117,0.039
118,-0.217
119,-0.015
120,0.039
121,-0.193
122,0.012
123,-0.203
124,-0.212
125,-0.029
126,-0.056
127,-0.195
128,-0.115
129,-0.134
130,-0.022
131,-0.12
132,-0.154
133,-0.039
134,-0.149
135,-0.027
136,-0.164
137,-0.166
138,0.125
139,0.186
140,-0.305
141,-0.376
142,-0.237
143,-0.203
144,-0.173
145,-0.039
146,-0.071
147,-0.278
148,-0.095
149,-0.034
150,-0.129
151,-0.242
152,-0.024
153,0.212
154,-0.042
155,-0.049
156,-0.051
157,-0.037
158,0.132
159,-0.176
160,-0.254
161,-0.098
162,-0.015
163,-0.261
164,-0.176
165,-0.215
166,-0.198
167,-0.322
168,-0.154
169,-0.215
170,-0.059
171,0.017
172,-0.022
173,-0.242
174,-0.005
175,0.073
176,-0.281
177,-0.305
178,-0.027
179,-0.21
180,-0.3
181,-0.164
182,-0.142
183,0.071
184,-0.007
185,-0.305
186,-0.115
187,-0.222
188,-0.278
189,-0.139
190,0.029
191,-0.037
192,0.044
193,-0.098
194,-0.107
195,0.032
196,0.161
197,0.085
198,-0.127
199,-0.11
200,-0.088
201,-0.005
202,-0.093
203,-0.129
204,-0.11
205,-0.088
206,-0.049
207,-0.212
208,-0.129
209,-0.149
210,-0.098
211,-0.249
212,-0.105
213,-0.078
214,-0.1
215,-0.022
216,0.029
217,-0.051
218,-0.208
219,-0.134
220,-0.166
221,0.151
222,-0.068
223,-0.098
224,-0.129
225,-0.205
226,-0.188
227,-0.115
228,-0.168
229,-0.198
230,-0.095
231,-0.427
232,-0.105
233,-0.176
234,-0.232
235,-0.005
236,0.071
237,-0.288
238,-0.178
239,0.242
240,0.068
241,0.017
242,-0.156
243,-0.01
244,-0.21
245,-0.339
246,-0.212
247,0.002
248,0.042
249,-0.222
250,-0.068
251,-0.361
252,-0.171
253,-0.059
254,-0.012
255,0.002
256,-0.01
257,-0.103
258,-0.059
259,-0.083
260,0.024
261,0.037
262,-0.322
263,0.042
264,-0.063
265,-0.391
266,-0.002
267,0.1
268,-0.405
269,-0.449
270,-0.093
271,-0.234
272,-0.244
273,-0.198
274,0.022
275,0.081
276,-0.063
277,-0.078
278,0.046
279,-0.156
280,-0.125
281,0.222
282,-0.044
283,-0.181
284,-0.095
285,-0.024
286,-0.22
287,-0.103
288,-0.081
289,-0.137
290,-0.063
291,-0.171
292,-0.12
293,-0.295
294,-0.137
295,-0.046
296,0.088
297,-0.212
298,-0.259
299,-0.205
300,-0.322
301,-0.132
302,-0.132
303,-0.132
304,-0.293
305,-0.125
306,-0.068
307,0.061
308,-0.137
309,-0.049
310,0.015
311,-0.083
312,-0.107
313,-0.076
314,0.012
315,-0.137
316,-0.164
317,-0.063
318,0.027
319,-0.168
320,-0.298
321,0.012
322,-0.037
323,-0.146
324,-0.146
325,-0.037
326,-0.249
327,0.007
328,-0.229
329,-0.137
330,-0.227
331,-0.159
332,-0.024
333,-0.029
334,-0.181
335,-0.2
336,-0.02
337,-0.093
338,-0.166
339,-0.171
340,0.024
341,-0.146
342,-0.195
343,-0.186
344,-0.22
345,-0.037
346,-0.166
347,-0.117
348,-0.32
349,-0.125
350,-0.142
351,-0.09
352,-0.029
353,-0.095
354,-0.176
355,-0.02
356,0.0
357,-0.129
358,-0.037
359,-0.171
360,-0.01
361,0.073
362,0.061
363,-0.005
364,-0.095
365,-0.164
366,-0.166
367,-0.11
368,-0.261
369,-0.176
370,-0.188
371,-0.149
372,-0.129
373,-0.125
374,-0.129
375,-0.166
376,-0.117
377,-0.115
378,0.049
379,-0.098
380,-0.012
381,-0.195
382,-0.112
383,-0.073
384,-0.054
385,-0.005
386,-0.173
387,-0.266
388,-0.154
389,0.022
390,-0.283
391,-0.142
392,-0.039
393,0.02
394,-0.02
395,-0.039
396,-0.063
397,-0.027
398,0.02
399,-0.186
400,-0.068
401,-0.171
402,0.22
403,-0.042
404,-0.43
405,-0.396
406,-0.051
407,0.083
408,0.032
409,0.105
410,-0.122
411,-0.107
412,-0.347
413,-0.061
414,-0.081
415,-0.083
416,-0.21
417,-0.225
418,-0.21
419,-0.239
420,-0.161
421,-0.154
422,-0.059
423,-0.208
424,-0.171
425,-0.159
426,-0.159
427,-0.12
428,-0.098
429,-0.159
430,-0.186
431,0.125
432,-0.083
433,-0.054
434,-0.19
435,-0.002
436,0.139
437,0.222
438,-0.176
439,-0.254
440,-0.11
441,-0.085
442,-0.032
443,-0.107
444,0.081
445,-0.327
446,-0.225
447,-0.134
448,-0.225
449,-0.2
450,-0.161
451,-0.12
452,-0.129
453,0.034
454,-0.137
455,-0.139
456,-0.281
457,-0.063
458,-0.115
459,-0.09
460,-0.232
461,-0.142
462,-0.139
463,-0.171
464,0.227
465,-0.176
466,-0.154
467,-0.176
468,-0.127
469,-0.295
470,0.056
471,-0.251
472,-0.134
473,-0.105
474,-0.276
475,-0.024
476,0.154
477,-0.037
478,-0.103
479,0.022
480,-0.088
481,-0.044
482,-0.09
483,-0.1
484,-0.071
485,-0.144
486,-0.203
487,-0.144
488,-0.024
489,-0.308
490,-0.283
491,-0.12
492,-0.212
493,-0.327
494,-0.159
495,0.046
496,-0.193
497,0.0
498,-0.054
499,-0.103
500,-0.178
501,-0.01
502,0.061
503,-0.078
504,-0.093
505,-0.171
506,-0.039
507,-0.247
508,-0.151
509,-0.308
510,-0.022
511,-0.271
512,-0.242
513,-0.078
514,-0.063
515,-0.129
516,-0.129
517,-0.015
518,-0.251
519,0.073
520,-0.176
521,-0.085
522,-0.044
523,-0.198
524,-0.161
525,-0.093
526,-0.159
527,-0.183
528,-0.063
529,-0.239
530,-0.178
531,-0.505
532,-0.312
533,-0.193
534,-0.02
535,0.054
536,0.007
537,-0.037
538,-0.278
539,-0.247
540,-0.022
541,0.225
542,-0.161
543,-0.146
544,-0.076
545,-0.005
546,-0.129
547,-0.129
548,-0.1
549,-0.212
550,-0.129
551,-0.112
552,-0.039
553,-0.156
554,-0.115
555,-0.208
556,-0.176
557,-0.266
558,-0.11
559,-0.002
560,-0.044
561,-0.117
562,-0.178
563,-0.063
564,0.012
565,-0.085
566,-0.166
567,-0.166
568,-0.103
569,-0.215
570,0.044
571,-0.156
572,-0.178
573,-0.139
574,-0.081
575,-0.146
576,-0.002
577,-0.073
578,-0.117
579,-0.054
580,-0.154
581,-0.225
582,-0.371
583,-0.032
584,-0.022
585,-0.139
586,-0.3
587,-0.127
588,0.0
589,-0.281
590,-0.19
591,-0.173
592,-0.254
593,-0.339
594,0.0
595,0.022
596,-0.11
597,-0.168
598,0.051
599,-0.09
600,-0.166
601,-0.085
602,0.007
603,0.107
