,0.125
0,-0.171
1,-0.237
2,-0.166
3,-0.117
4,-0.134
5,-0.349
6,-0.105
7,-0.137
8,-0.186
9,-0.222
10,-0.337
11,-0.146
12,-0.2
13,-0.178
14,-0.198
15,0.022
16,-0.049
17,0.068
18,-0.081
19,0.051
20,0.09
21,0.134
22,0.051
23,-0.325
24,-0.132
25,-0.266
26,-0.193
27,-0.312
28,-0.085
29,-0.225
30,-0.229
31,-0.229
32,-0.186
33,0.024
34,-0.208
35,-0.181
36,-0.039
37,-0.078
38,-0.295
39,-0.088
40,-0.134
41,-0.144
42,-0.083
43,-0.09
44,0.049
45,-0.251
46,-0.208
47,-0.139
48,-0.063
49,-0.339
50,-0.205
51,-0.217
52,-0.193
53,-0.146
54,-0.212
55,-0.112
56,-0.12
57,-0.083
58,-0.195
59,0.015
60,-0.037
61,-0.208
62,-0.093
63,-0.01
64,-0.022
65,0.015
66,-0.044
67,-0.171
68,-0.081
69,-0.193
70,-0.063
71,-0.132
72,-0.273
73,-0.2
74,-0.112
75,-0.256
76,-0.364
77,-0.132
78,-0.144
79,-0.164
80,-0.229
81,-0.044
82,-0.024
83,-0.01
84,-0.132
85,0.029
86,0.063
87,-0.293
88,-0.105
89,0.032
90,-0.054
91,-0.305
92,-0.125
93,-0.142
94,-0.256
95,-0.205
96,-0.132
97,-0.098
98,-0.283
99,0.034
100,-0.095
101,-0.205
102,-0.244
103,-0.034
104,0.01
105,0.122
106,-0.103
107,-0.02
108,0.068
109,-0.215
110,-0.054
111,0.034
112,-0.078
113,-0.098
114,-0.105
115,-0.178
116,-0.049
117,-0.063
118,-0.359
119,-0.22
120,-0.178
121,0.012
122,-0.105
123,-0.161
124,-0.286
125,-0.046
126,0.017
127,-0.115
128,-0.173
129,-0.305
130,-0.254
131,-0.181
132,-0.176
133,-0.137
134,-0.129
135,-0.308
136,-0.183
137,0.002
138,-0.195
139,-0.061
140,-0.061
141,-0.112
142,-0.334
143,-0.073
144,-0.098
145,0.02
146,-0.027
147,0.032
148,-0.042
149,-0.154
150,-0.254
151,-0.146
152,-0.034
153,-0.203
154,-0.024
155,-0.264
156,-0.334
157,-0.273
158,-0.044
159,-0.002
160,-0.261
161,-0.242
162,-0.112
163,0.015
164,-0.217
165,-0.198
166,-0.161
167,-0.044
168,-0.278
169,-0.237
170,-0.103
171,-0.071
172,-0.261
173,-0.229
174,-0.061
175,-0.095
176,-0.166
177,-0.142
178,-0.161
179,-0.12
180,-0.024
181,-0.171
182,-0.134
183,-0.12
184,-0.244
185,0.012
186,-0.005
187,-0.078
188,-0.127
189,0.007
190,-0.027
191,-0.076
192,0.049
193,-0.12
194,-0.112
195,-0.127
196,-0.063
197,-0.237
198,-0.149
199,-0.212
200,-0.225
201,-0.171
202,-0.007
203,-0.144
204,-0.195
205,-0.01
206,-0.078
207,-0.039
208,-0.151
209,-0.11
210,-0.168
211,-0.261
212,0.088
213,-0.015
214,-0.146
215,-0.19
216,-0.039
217,-0.112
218,0.066
219,-0.132
220,-0.19
221,0.11
222,0.061
223,-0.049
224,-0.078
225,-0.112
226,-0.1
227,-0.029
228,-0.061
229,-0.149
230,-0.095
231,-0.103
232,0.015
233,-0.095
234,-0.283
235,-0.171
236,0.037
237,-0.078
238,-0.039
239,-0.261
240,0.01
241,-0.059
242,-0.166
243,-0.332
244,-0.188
245,-0.081
246,-0.178
247,-0.254
248,-0.295
249,0.059
250,-0.305
251,-0.156
252,-0.19
253,0.01
254,-0.237
255,-0.208
256,-0.029
257,-0.222
258,-0.261
259,-0.151
260,0.154
261,-0.112
262,-0.239
263,-0.125
264,0.044
265,-0.1
266,-0.127
267,-0.002
268,-0.049
269,-0.022
270,-0.303
271,-0.02
272,-0.139
273,-0.159
274,-0.146
275,-0.125
276,-0.017
277,0.103
278,0.095
279,0.022
280,-0.134
281,-0.173
282,-0.061
283,-0.139
284,0.01
285,-0.173
286,-0.3
287,-0.212
288,-0.149
289,-0.322
290,-0.144
291,-0.134
292,-0.295
293,-0.095
294,-0.042
295,-0.212
296,-0.081
297,0.017
298,-0.002
299,0.007
300,-0.081
301,-0.356
302,0.007
303,-0.005
304,0.024
305,-0.083
306,-0.042
307,-0.103
308,0.02
309,-0.139
310,-0.156
311,-0.117
312,-0.056
313,0.015
314,-0.208
315,-0.203
316,-0.144
317,-0.002
318,-0.054
319,-0.122
320,-0.166
321,-0.146
322,-0.127
323,-0.234
324,-0.127
325,-0.168
326,-0.037
327,-0.173
328,-0.117
329,-0.2
330,-0.198
331,-0.208
332,0.01
333,-0.137
334,-0.203
335,-0.085
336,-0.251
337,-0.007
338,0.005
339,-0.081
340,0.051
341,-0.039
342,-0.11
343,-0.066
344,0.049
345,-0.129
346,-0.002
347,-0.139
348,-0.093
349,-0.171
350,-0.205
351,-0.12
352,-0.078
353,-0.369
354,-0.303
355,-0.164
356,-0.342
357,-0.066
358,-0.029
359,0.12
360,-0.093
361,-0.295
362,-0.334
363,-0.225
364,-0.085
365,-0.154
366,-0.085
367,-0.215
368,-0.063
369,-0.308
370,-0.188
371,-0.11
372,-0.159
373,-0.103
374,-0.049
375,-0.137
376,-0.247
377,-0.249
378,-0.137
379,-0.098
380,-0.205
381,-0.073
382,-0.178
383,-0.146
384,0.022
385,-0.002
386,-0.027
387,-0.188
388,-0.056
389,-0.051
390,-0.073
391,-0.308
392,-0.117
393,-0.159
394,-0.122
395,-0.122
396,-0.198
397,-0.195
398,-0.239
399,-0.266
400,-0.173
401,-0.066
402,-0.256
403,-0.125
404,-0.027
405,-0.256
406,-0.051
407,0.059
408,0.02
409,-0.247
410,-0.21
411,-0.195
412,-0.032
413,-0.183
414,-0.234
415,0.09
416,0.103
417,-0.327
418,-0.098
419,0.042
420,-0.251
421,-0.037
422,-0.024
423,0.063
424,-0.054
425,-0.159
426,-0.085
427,-0.188
428,-0.156
429,-0.43
430,-0.034
431,-0.034
432,-0.137
433,-0.159
434,-0.09
435,-0.178
436,-0.203
437,-0.107
438,-0.107
439,-0.1
440,-0.1
441,-0.098
442,-0.229
443,-0.112
444,-0.139
445,-0.11
446,-0.037
447,-0.1
448,-0.234
449,-0.271
450,0.046
451,-0.059
452,-0.215
453,-0.332
454,-0.081
455,-0.056
456,-0.208
457,-0.154
458,-0.164
459,0.061
460,-0.168
461,0.103
462,0.176
463,0.051
464,-0.142
465,0.044
466,-0.122
467,-0.061
468,-0.081
469,-0.002
470,0.037
471,-0.166
472,-0.222
473,-0.142
474,-0.098
475,-0.159
476,-0.154
477,-0.212
478,-0.12
479,-0.198
480,-0.276
481,-0.125
482,-0.068
483,-0.137
484,-0.19
485,-0.129
486,0.042
487,-0.022
488,-0.298
489,-0.056
490,0.139
491,-0.183
492,-0.117
493,-0.115
494,-0.193
495,-0.225
496,-0.105
497,-0.227
498,-0.122
499,-0.161
500,-0.09
501,0.105
502,-0.168
503,-0.178
504,-0.027
505,-0.076
506,-0.11
507,-0.049
508,-0.127
509,-0.122
510,-0.066
511,-0.215
512,-0.164
513,-0.139
514,-0.083
515,-0.225
516,-0.144
517,-0.244
518,-0.144
519,-0.061
520,-0.161
521,-0.076
522,-0.134
523,-0.066
524,-0.112
525,-0.088
526,-0.149
527,-0.127
528,-0.061
529,-0.02
530,-0.088
531,-0.085
532,-0.088
533,-0.278
534,-0.061
535,-0.2
536,-0.11
537,-0.076
538,-0.085
539,-0.242
540,-0.027
541,-0.022
542,-0.159
543,-0.046
544,0.015
545,-0.044
546,-0.103
547,0.029
548,0.029
549,-0.007
550,-0.129
551,-0.01
552,-0.11
553,-0.261
554,0.015
555,-0.09
556,-0.107
557,-0.195
558,-0.159
559,-0.293
560,-0.254
561,-0.327
562,-0.171
563,-0.107
564,-0.115
565,-0.151
566,-0.183
567,-0.029
568,-0.164
569,-0.161
570,-0.154
571,-0.107
572,-0.266
573,0.071
574,0.127
575,-0.149
576,-0.342
577,-0.261
578,-0.127
579,-0.11
580,0.063
581,-0.02
582,0.054
583,0.0
584,0.039
585,-0.134
586,0.051
587,0.132
588,0.054
589,0.017
590,-0.327
591,-0.154
592,-0.095
593,-0.566
594,-0.308
595,0.105
596,0.005
597,-0.12
598,-0.129
599,-0.198
600,-0.156
601,-0.144
602,0.024
603,0.042
604,0.056
605,-0.12
606,-0.193
607,-0.308
608,-0.3
609,-0.186
610,-0.093
611,-0.112
612,-0.339
613,-0.088
614,-0.183
615,-0.088
616,-0.156
617,-0.212
618,-0.208
619,-0.081
620,0.056
621,-0.193
622,-0.156
623,-0.183
624,0.115
625,-0.044
626,0.054
627,-0.085
628,-0.139
629,-0.181
630,-0.071
631,-0.098
632,-0.022
633,-0.017
634,-0.269
635,-0.2
636,-0.186
637,-0.146
638,-0.251
639,-0.007
640,-0.078
641,-0.144
642,-0.183
643,-0.083
644,-0.034
645,-0.186
646,0.012
647,-0.12
648,-0.09
649,-0.024
650,-0.105
651,-0.1
652,-0.352
653,-0.2
654,-0.171
655,-0.186
656,-0.239
657,-0.005
658,-0.198
659,-0.254
660,-0.056
661,-0.154
662,-0.327
663,-0.054
664,0.007
665,-0.078
666,-0.146
667,-0.276
668,-0.037
669,0.051
670,-0.01
671,-0.066
672,0.027
673,-0.239
674,0.042
675,0.149
676,-0.198
677,-0.188
678,-0.049
679,-0.134
680,-0.332
681,-0.066
682,-0.095
683,-0.308
684,-0.142
685,0.134
686,-0.049
687,-0.022
688,0.115
689,-0.103
690,-0.017
691,-0.251
692,-0.139
693,-0.078
694,-0.295
695,-0.217
696,-0.002
697,0.239
698,-0.134
699,-0.376
700,-0.254
701,-0.081
702,-0.012
703,-0.176
704,0.002
705,-0.076
706,-0.222
707,-0.295
708,0.044
709,-0.117
710,0.044
711,-0.239
712,-0.054
713,-0.012
714,-0.11
715,-0.039
716,-0.115
717,-0.283
718,-0.283
719,-0.168
720,-0.129
721,-0.251
722,-0.073
723,-0.02
724,-0.071
725,-0.259
726,-0.032
727,-0.188
728,0.015
729,-0.044
730,-0.151
731,-0.168
732,-0.017
733,-0.085
734,-0.105
735,-0.305
736,-0.032
737,0.015
738,-0.33
739,-0.176
740,0.193
741,-0.049
742,-0.161
743,-0.059
744,-0.078
745,-0.198
746,-0.129
747,-0.1
748,-0.029
749,-0.039
750,-0.112
751,-0.056
752,0.056
753,-0.217
754,-0.149
755,-0.159
756,-0.093
757,-0.217
758,-0.166
759,-0.017
760,0.015
761,-0.115
762,-0.212
763,0.046
764,-0.024
765,-0.081
766,-0.005
767,-0.1
768,-0.046
769,-0.117
770,-0.164
771,-0.176
772,-0.078
773,-0.298
774,-0.212
775,-0.146
776,0.032
777,-0.154
778,-0.278
779,-0.2
780,-0.076
781,-0.195
782,-0.188
783,-0.073
784,-0.227
785,-0.017
786,-0.032
787,-0.112
788,-0.146
789,-0.247
790,-0.171
791,-0.042
792,0.02
793,-0.225
794,-0.098
795,-0.178
796,-0.098
797,-0.164
798,-0.142
799,-0.054
800,-0.159
801,-0.134
802,-0.139
803,-0.178
804,-0.227
805,-0.232
806,-0.195
807,0.017
808,-0.188
809,-0.134
810,-0.122
811,-0.056
812,-0.161
813,-0.098
814,-0.093
815,-0.161
816,-0.083
817,-0.073
818,-0.188
819,-0.217
820,-0.139
821,-0.183
822,-0.171
823,0.059
824,-0.061
825,0.037
826,-0.061
827,-0.024
828,-0.21
829,-0.068
830,-0.203
831,-0.125
832,-0.164
833,-0.095
834,-0.017
835,0.0
836,-0.085
837,-0.107
838,0.022
839,-0.127
840,-0.029
841,-0.042
842,-0.222
843,-0.159
844,-0.195
845,-0.115
846,-0.085
847,-0.183
848,-0.21
849,-0.195
850,-0.232
851,-0.105
852,-0.159
853,-0.222
854,-0.12
855,-0.19
856,-0.193
857,-0.076
858,-0.19
859,-0.298
860,-0.129
861,-0.186
862,-0.029
863,-0.09
864,-0.127
865,-0.073
866,-0.017
867,-0.227
868,-0.149
869,-0.007
870,-0.029
871,-0.125
872,-0.146
873,0.073
874,0.012
875,-0.178
