,0.005
0,0.017
1,-0.1
2,-0.081
3,-0.159
4,-0.107
5,-0.251
6,-0.234
7,0.046
8,0.049
9,-0.112
10,-0.203
11,-0.156
12,-0.054
13,-0.115
14,-0.083
15,0.044
16,-0.093
17,-0.366
18,-0.156
19,-0.02
20,-0.166
21,-0.229
22,-0.112
23,-0.146
24,-0.337
25,-0.247
26,0.181
27,-0.029
28,-0.32
29,-0.281
30,-0.1
31,-0.073
32,-0.049
33,-0.203
34,-0.178
35,-0.19
36,-0.195
37,-0.142
38,-0.073
39,-0.178
40,-0.198
41,-0.171
42,-0.151
43,-0.229
44,-0.193
45,-0.269
46,-0.132
47,0.039
48,-0.166
49,-0.178
50,0.007
51,0.173
52,-0.078
53,0.046
54,0.1
55,-0.222
56,-0.322
57,0.02
58,0.078
59,-0.342
60,-0.278
61,-0.105
62,-0.046
63,-0.308
64,-0.149
65,-0.017
66,-0.251
67,-0.273
68,-0.085
69,-0.166
70,-0.356
71,-0.173
72,-0.081
73,0.151
74,-0.134
75,-0.281
76,-0.125
77,-0.088
78,-0.078
79,-0.176
80,-0.146
81,-0.127
82,-0.122
83,-0.352
84,-0.183
85,0.059
86,-0.107
87,-0.188
88,0.012
89,0.007
90,-0.078
91,-0.015
92,-0.295
93,0.068
94,-0.186
95,-0.205
96,-0.078
97,-0.037
98,-0.183
99,-0.09
100,-0.129
101,-0.173
102,-0.01
103,-0.273
104,-0.093
105,-0.212
106,-0.159
107,-0.156
108,-0.039
109,-0.01
110,-0.1
111,-0.181
112,-0.364
113,-0.205
114,-0.056
115,-0.054
116,-0.085
117,-0.173
118,-0.156
119,-0.193
120,-0.059
121,-0.203
122,0.078
123,-0.178
124,-0.146
125,-0.308
126,-0.142
127,-0.046
128,-0.022
129,-0.093
130,0.002
131,-0.061
132,-0.054
133,-0.098
134,-0.083
135,-0.015
136,-0.046
137,-0.212
138,-0.107
139,-0.154
140,-0.32
141,-0.159
142,0.046
143,-0.151
144,-0.122
145,-0.093
146,-0.125
147,-0.156
148,-0.151
149,-0.166
150,0.005
151,-0.02
152,-0.183
153,-0.112
154,-0.09
155,-0.029
156,-0.115
157,-0.098
158,0.0
159,-0.09
160,-0.156
161,-0.281
162,-0.269
163,-0.266
164,-0.002
165,-0.134
166,-0.269
167,-0.095
168,0.002
169,-0.029
170,-0.066
171,-0.039
172,-0.027
173,-0.105
174,-0.156
175,-0.002
176,-0.063
177,-0.161
178,-0.098
179,0.032
180,-0.173
181,-0.283
182,-0.242
183,-0.122
184,-0.015
185,-0.173
186,-0.117
187,0.017
188,-0.103
189,-0.103
190,0.078
191,-0.051
192,-0.046
193,-0.044
194,-0.112
195,-0.039
196,-0.183
197,-0.33
198,-0.151
199,-0.144
200,-0.312
201,-0.195
202,-0.144
203,-0.151
204,-0.227
205,-0.156
206,-0.044
207,-0.022
208,-0.115
209,-0.271
210,-0.125
211,0.154
212,0.193
213,-0.117
214,-0.137
215,0.059
216,0.029
217,-0.073
218,-0.012
219,-0.042
220,-0.149
221,-0.122
222,-0.073
223,-0.186
224,-0.217
225,-0.061
226,0.046
227,-0.132
228,-0.332
229,-0.229
230,-0.046
231,-0.093
232,-0.21
233,-0.286
234,-0.176
235,-0.21
236,-0.198
237,-0.037
238,-0.156
239,-0.098
240,-0.195
241,-0.125
242,-0.159
243,-0.01
244,-0.193
245,-0.015
246,0.12
247,-0.127
248,-0.186
249,-0.012
250,0.01
251,-0.007
252,-0.085
253,-0.205
254,0.076
255,0.005
256,-0.227
257,-0.151
258,-0.151
259,-0.093
260,-0.061
261,-0.017
262,-0.19
263,-0.134
264,-0.151
265,-0.112
266,-0.215
267,0.063
268,-0.176
269,-0.215
270,-0.081
271,-0.342
272,-0.005
273,-0.034
274,-0.002
275,-0.256
276,-0.193
277,-0.249
278,-0.02
279,-0.103
280,-0.21
281,-0.098
282,-0.156
283,-0.129
284,-0.232
285,-0.061
286,-0.122
287,0.024
288,0.017
289,-0.156
290,-0.176
291,-0.149
292,0.156
293,-0.01
294,-0.02
295,-0.149
296,-0.103
297,-0.173
298,0.037
299,-0.071
300,-0.09
301,-0.232
302,-0.125
303,-0.029
304,-0.178
305,-0.154
306,-0.32
307,-0.149
308,-0.151
309,-0.1
310,-0.132
311,-0.151
312,0.161
313,0.093
314,-0.122
315,-0.212
316,0.017
317,-0.103
318,-0.164
319,-0.142
320,-0.095
321,-0.151
322,-0.349
323,-0.215
324,-0.176
325,0.01
326,-0.11
327,-0.2
328,-0.107
329,-0.088
330,-0.249
331,0.024
332,0.049
333,-0.146
334,0.066
335,0.02
336,-0.007
337,-0.027
338,0.01
339,-0.056
340,-0.002
341,-0.195
342,-0.276
343,-0.083
344,-0.195
345,-0.281
346,-0.33
347,-0.186
348,-0.276
349,-0.12
350,-0.085
351,-0.01
352,-0.129
353,-0.188
354,-0.024
355,0.002
356,0.027
357,-0.198
358,-0.195
359,-0.122
360,-0.093
361,-0.193
362,-0.129
363,-0.208
364,-0.383
365,-0.085
366,-0.205
367,-0.098
368,-0.168
369,-0.022
370,-0.264
371,-0.193
372,-0.002
373,0.073
374,-0.056
375,-0.142
376,-0.056
377,-0.181
378,0.081
379,-0.093
380,-0.032
381,-0.168
382,-0.186
383,-0.276
384,-0.139
385,-0.383
386,-0.347
387,0.107
388,-0.2
389,0.0
390,-0.188
391,-0.474
392,-0.293
393,0.027
394,0.005
395,-0.024
396,0.02
397,-0.161
398,-0.066
399,-0.342
400,-0.107
401,0.027
402,-0.012
403,-0.073
404,-0.042
405,-0.186
406,-0.381
407,0.056
408,-0.095
409,-0.212
410,-0.134
411,-0.024
412,-0.032
413,0.081
414,-0.078
415,0.134
416,0.015
417,-0.21
418,-0.125
419,-0.129
420,-0.063
421,-0.105
422,-0.002
423,-0.271
424,-0.139
425,0.056
426,-0.134
427,-0.305
428,-0.151
429,-0.024
430,-0.173
431,-0.073
432,-0.078
433,-0.056
434,-0.195
435,-0.32
436,-0.078
437,-0.078
438,-0.222
439,-0.012
440,0.083
441,-0.156
442,-0.322
443,-0.2
444,-0.1
445,-0.256
446,-0.286
447,-0.208
448,-0.11
449,-0.137
450,-0.122
451,0.076
452,0.017
453,-0.203
454,-0.239
455,0.022
456,-0.066
457,-0.051
458,0.002
459,-0.103
460,-0.029
461,-0.076
462,0.044
463,-0.264
464,-0.024
465,-0.061
466,-0.171
467,-0.293
468,-0.322
469,-0.303
470,-0.156
471,-0.149
472,-0.215
473,-0.034
474,-0.154
475,-0.081
476,-0.264
477,-0.005
478,-0.125
479,-0.085
480,-0.063
481,-0.039
482,-0.132
483,-0.247
484,-0.039
485,-0.117
486,-0.149
487,-0.166
488,-0.305
489,-0.264
490,-0.151
491,-0.139
492,-0.042
493,-0.161
494,-0.122
495,-0.027
496,-0.015
497,-0.015
498,0.002
499,-0.01
500,-0.032
501,-0.159
502,-0.105
503,-0.317
504,-0.146
505,-0.176
506,-0.095
507,-0.203
508,-0.195
509,-0.188
510,-0.139
511,0.007
512,0.007
513,-0.234
514,-0.156
515,0.173
516,-0.015
517,-0.193
518,-0.242
519,0.137
520,0.068
521,-0.188
522,-0.122
523,-0.029
524,-0.134
525,-0.222
526,-0.061
527,-0.098
528,-0.171
529,-0.156
530,-0.149
531,-0.154
532,-0.225
533,-0.059
534,0.012
535,0.11
536,-0.317
537,-0.215
538,0.056
539,0.193
540,-0.154
541,-0.283
542,0.024
543,-0.085
544,-0.193
545,-0.042
546,-0.081
547,-0.117
548,0.071
549,-0.117
550,-0.203
551,-0.2
552,-0.193
553,-0.078
554,0.002
555,-0.088
556,-0.342
557,-0.088
558,-0.156
559,-0.129
560,-0.146
561,-0.293
562,-0.076
563,-0.21
564,-0.215
565,-0.303
566,-0.156
567,-0.049
568,-0.024
569,-0.222
570,-0.11
571,-0.21
572,-0.208
573,-0.073
574,-0.039
575,-0.01
576,-0.183
577,-0.015
578,0.005
579,0.112
580,-0.178
581,-0.215
582,-0.015
583,-0.007
584,-0.059
585,-0.137
586,-0.161
587,-0.298
588,-0.144
589,-0.232
