,0.007
0,-0.061
1,-0.12
2,-0.09
3,-0.09
4,0.044
5,0.024
6,-0.068
7,-0.205
8,-0.09
9,-0.137
10,-0.161
11,-0.127
12,-0.11
13,-0.078
14,-0.146
15,-0.115
16,-0.037
17,-0.061
18,-0.085
19,-0.137
20,-0.112
21,-0.105
22,-0.037
23,-0.063
24,0.063
25,-0.225
26,-0.134
27,-0.002
28,-0.083
29,-0.19
30,-0.139
31,-0.195
32,-0.247
33,-0.078
34,-0.154
35,-0.203
36,-0.295
37,-0.273
38,-0.203
39,-0.115
40,-0.137
41,-0.076
42,0.007
43,-0.125
44,0.039
45,-0.02
46,0.027
47,0.032
48,-0.051
49,-0.127
50,-0.076
51,0.044
52,-0.093
53,-0.107
54,-0.144
55,-0.078
56,-0.295
57,-0.112
58,-0.09
59,-0.02
60,-0.146
61,-0.034
62,-0.049
63,-0.125
64,0.0
65,-0.076
66,-0.076
67,-0.051
68,0.007
69,-0.024
70,-0.078
71,-0.164
72,-0.085
73,-0.188
74,-0.273
75,-0.125
76,-0.234
77,-0.217
78,-0.005
79,0.027
80,-0.139
81,-0.081
82,-0.081
83,0.076
84,-0.222
85,-0.063
86,0.181
87,0.002
88,-0.029
89,-0.066
90,-0.173
91,-0.166
92,-0.112
93,-0.12
94,-0.117
95,-0.244
96,-0.21
97,-0.125
98,-0.156
99,-0.112
100,-0.007
101,0.022
102,0.027
103,-0.171
104,-0.261
105,-0.073
106,-0.007
107,-0.168
108,-0.078
109,-0.134
110,-0.063
111,-0.232
112,-0.156
113,-0.303
114,-0.093
115,-0.115
116,-0.085
117,-0.071
118,-0.198
119,-0.085
120,-0.051
121,0.056
122,-0.181
123,-0.142
124,-0.164
125,0.098
126,0.239
127,-0.002
128,0.0
129,-0.1
130,-0.137
131,-0.049
132,-0.056
133,-0.21
134,-0.203
135,-0.088
136,-0.115
137,-0.115
138,-0.317
139,-0.178
140,-0.039
141,0.117
142,-0.02
143,-0.12
144,-0.264
145,-0.061
146,-0.149
147,-0.305
148,0.017
149,0.134
150,-0.173
151,-0.168
152,-0.088
153,-0.002
154,0.007
155,-0.134
156,-0.21
157,-0.183
158,-0.327
159,-0.115
160,-0.325
161,-0.217
162,0.002
163,-0.015
164,-0.037
165,0.112
166,-0.117
167,0.017
168,0.088
169,-0.098
170,0.01
171,0.117
172,-0.034
173,-0.144
174,-0.044
175,-0.288
176,-0.2
177,-0.195
178,-0.256
179,0.046
180,-0.129
181,-0.222
182,0.122
183,0.198
184,-0.325
185,-0.215
186,0.249
187,-0.149
188,0.02
189,0.042
190,0.105
191,-0.186
192,-0.083
193,-0.1
194,0.071
195,-0.325
196,-0.222
197,0.017
198,-0.237
199,-0.085
200,0.083
201,-0.281
202,-0.137
203,0.054
204,-0.098
205,-0.146
206,-0.12
207,-0.02
208,0.024
209,0.024
210,-0.017
211,0.0
212,-0.112
213,-0.173
214,-0.029
215,-0.347
216,-0.115
217,-0.066
218,-0.212
219,0.054
220,-0.029
221,-0.364
222,-0.11
223,0.134
224,-0.125
225,-0.156
226,0.029
227,0.063
228,-0.156
229,-0.149
230,0.112
231,-0.032
232,-0.171
233,-0.159
234,0.085
235,-0.161
236,-0.276
237,-0.156
238,0.01
239,-0.144
