,0.012
0,-0.02
1,-0.2
2,-0.063
3,-0.347
4,-0.078
5,0.107
6,-0.154
7,-0.142
8,-0.125
9,-0.073
10,-0.068
11,0.078
12,-0.127
13,-0.046
14,-0.264
15,-0.024
16,0.09
17,-0.027
18,-0.051
19,0.0
20,-0.01
21,-0.181
22,-0.037
23,-0.093
24,0.115
25,-0.105
26,-0.249
27,-0.127
28,-0.295
29,-0.283
30,-0.11
31,-0.007
32,-0.234
33,-0.024
34,-0.032
35,0.076
36,-0.186
37,-0.176
38,-0.032
39,0.112
40,-0.107
41,-0.198
42,-0.024
43,-0.095
44,-0.032
45,-0.156
46,0.002
47,-0.105
48,-0.159
49,-0.095
50,0.01
51,-0.183
52,-0.281
53,-0.049
54,-0.078
55,0.024
56,-0.254
57,-0.261
58,-0.076
59,0.159
60,-0.039
61,-0.115
62,-0.142
63,-0.188
64,-0.027
65,0.078
66,-0.186
67,-0.452
68,0.09
69,0.12
70,0.01
71,-0.212
72,-0.342
73,-0.161
74,-0.229
75,0.027
76,-0.149
77,-0.037
78,-0.264
79,-0.151
80,-0.125
81,-0.159
82,-0.176
83,-0.029
84,0.015
85,-0.164
86,-0.049
87,-0.383
88,-0.288
89,-0.237
90,-0.161
91,-0.112
92,-0.107
93,-0.081
94,-0.164
95,0.063
96,-0.2
97,-0.083
98,-0.273
99,0.042
100,0.076
101,-0.01
102,-0.117
103,-0.203
104,-0.364
105,-0.217
106,-0.12
107,-0.273
108,-0.146
109,-0.208
110,-0.242
111,-0.171
112,-0.076
113,-0.127
114,0.029
115,-0.068
116,-0.229
117,0.168
118,-0.127
119,-0.288
120,-0.081
121,0.198
122,-0.273
123,-0.107
124,-0.054
125,-0.242
126,-0.029
127,-0.229
128,-0.083
129,-0.229
130,-0.229
131,-0.076
132,-0.046
133,-0.427
134,0.051
135,0.156
136,-0.247
137,0.125
138,-0.066
139,-0.337
140,0.173
141,0.198
142,-0.325
143,-0.032
144,-0.332
145,-0.261
146,-0.029
147,-0.166
148,-0.059
149,-0.146
150,-0.176
151,-0.173
152,-0.046
153,-0.178
154,0.007
155,-0.117
156,-0.212
157,-0.098
158,-0.215
159,-0.095
160,-0.093
161,-0.188
162,-0.322
163,-0.054
164,-0.122
165,-0.159
166,-0.122
167,-0.017
168,-0.234
169,-0.298
170,-0.071
171,-0.137
172,-0.134
173,-0.2
174,-0.085
175,-0.198
176,-0.1
177,-0.227
178,-0.249
179,0.002
180,-0.02
181,-0.149
182,-0.198
183,-0.176
184,-0.161
185,-0.078
186,-0.366
187,-0.217
188,-0.217
189,-0.225
190,-0.193
191,-0.164
192,-0.076
193,-0.088
194,-0.073
195,-0.042
196,0.022
197,-0.105
198,-0.005
199,0.056
200,-0.183
201,-0.149
202,-0.19
203,-0.134
204,-0.127
205,-0.083
206,-0.471
207,-0.269
208,-0.093
209,-0.081
210,-0.181
211,-0.071
212,-0.137
213,-0.234
214,-0.132
215,-0.059
216,-0.01
217,-0.183
218,-0.085
219,0.017
220,0.186
221,-0.237
222,-0.291
223,0.037
224,0.051
225,-0.103
226,-0.2
227,-0.027
228,-0.129
229,-0.183
230,-0.308
231,-0.103
232,-0.159
233,-0.408
234,-0.039
235,0.039
236,-0.137
237,-0.435
238,-0.156
239,-0.098
240,-0.042
241,-0.017
242,-0.017
243,-0.144
244,-0.178
245,-0.027
246,-0.217
247,-0.059
248,-0.171
249,-0.146
250,-0.168
251,-0.195
252,-0.134
253,-0.151
254,-0.229
255,-0.281
256,0.178
257,-0.103
258,-0.1
259,-0.024
260,-0.042
261,0.012
262,0.134
263,-0.132
264,-0.112
265,0.042
266,-0.134
267,-0.081
268,-0.254
269,0.081
270,-0.059
271,0.046
272,-0.002
273,-0.073
274,-0.156
275,-0.078
276,-0.046
277,-0.281
278,-0.039
279,-0.044
280,0.156
281,-0.132
282,-0.1
283,-0.242
284,-0.061
285,0.024
286,-0.227
287,-0.193
288,-0.107
289,-0.107
290,-0.112
291,-0.171
292,-0.3
293,0.017
294,-0.071
295,-0.21
296,-0.037
297,0.002
298,-0.195
299,-0.01
300,0.188
301,-0.2
302,-0.11
303,-0.059
304,-0.034
305,-0.168
306,-0.168
307,-0.256
308,0.039
309,-0.034
310,-0.439
311,-0.278
312,-0.017
313,-0.09
314,-0.256
315,-0.283
316,-0.049
317,-0.168
318,0.042
319,-0.088
320,-0.364
321,-0.33
322,0.071
323,-0.161
324,-0.203
325,-0.122
326,-0.1
327,0.112
328,-0.186
329,-0.122
330,-0.349
331,0.034
332,0.261
333,0.049
334,-0.295
335,-0.134
336,-0.205
337,-0.125
338,0.076
339,-0.103
340,-0.132
341,-0.173
342,-0.115
343,-0.127
344,-0.027
345,-0.242
346,0.083
347,-0.112
348,-0.276
349,-0.046
350,-0.266
351,-0.032
352,-0.105
353,-0.093
354,-0.112
355,0.01
356,-0.117
357,0.0
358,-0.149
359,-0.146
360,0.164
361,-0.232
362,-0.212
363,-0.081
364,0.164
365,-0.278
366,0.134
367,-0.029
368,-0.356
369,-0.132
370,-0.107
371,-0.002
372,-0.176
373,-0.137
374,-0.164
375,-0.239
376,-0.315
377,-0.034
378,-0.129
379,-0.215
380,-0.054
381,-0.015
382,-0.051
383,-0.347
384,-0.081
385,-0.186
386,-0.002
387,-0.132
388,-0.139
389,-0.149
390,-0.054
391,-0.049
392,-0.046
393,-0.059
394,-0.222
395,0.037
396,-0.042
397,-0.02
398,-0.317
399,-0.037
400,0.076
401,-0.02
402,-0.029
403,-0.266
404,-0.083
405,0.012
406,0.027
407,-0.22
408,-0.068
409,-0.225
410,-0.256
411,-0.186
412,-0.066
413,-0.117
414,-0.286
415,-0.098
416,-0.032
417,-0.105
418,-0.217
419,0.059
420,-0.068
421,-0.168
422,-0.112
423,-0.1
424,-0.149
425,-0.286
426,-0.049
427,-0.034
428,-0.2
429,-0.364
430,0.002
431,0.007
432,-0.273
433,-0.232
434,-0.107
435,0.066
436,-0.386
437,-0.222
438,-0.254
439,0.081
440,-0.288
441,0.017
442,-0.186
443,-0.261
444,-0.195
445,-0.078
446,-0.029
447,-0.229
448,-0.137
449,-0.042
450,-0.41
451,-0.334
452,-0.12
453,-0.229
454,-0.127
455,-0.027
456,-0.022
457,-0.066
458,-0.217
459,0.183
460,0.1
461,-0.122
462,-0.144
463,-0.171
464,-0.193
465,-0.146
466,0.061
467,0.071
468,-0.071
469,-0.383
470,0.085
471,-0.178
