,0.012
0,-0.266
1,-0.327
2,-0.154
3,-0.19
4,-0.151
5,-0.229
6,-0.037
7,-0.242
8,-0.269
9,-0.156
10,0.083
11,-0.107
12,-0.264
13,-0.256
14,-0.342
15,-0.151
16,0.034
17,0.166
18,-0.059
19,0.059
20,-0.144
21,-0.146
22,-0.107
23,-0.198
24,-0.156
25,-0.186
26,0.02
27,-0.125
28,-0.105
29,-0.247
30,-0.093
31,-0.095
32,-0.098
33,-0.078
34,-0.032
35,-0.081
36,-0.225
37,-0.032
38,-0.129
39,-0.149
40,-0.19
41,-0.051
42,-0.066
43,-0.002
44,-0.032
45,-0.215
46,-0.134
47,-0.193
48,-0.149
49,-0.264
50,-0.1
51,-0.283
52,-0.308
53,-0.056
54,-0.12
55,-0.059
56,-0.159
57,-0.115
58,0.183
59,0.107
60,-0.132
61,-0.015
62,0.037
63,-0.046
64,-0.22
65,-0.144
66,0.049
67,-0.083
68,-0.225
69,-0.115
70,0.056
71,-0.193
72,-0.222
73,-0.122
74,-0.281
75,-0.156
76,-0.186
77,-0.266
78,-0.139
79,-0.171
80,-0.125
81,0.024
82,-0.1
83,-0.159
84,-0.005
85,-0.051
86,-0.071
87,0.02
88,-0.093
89,-0.227
90,-0.11
91,-0.344
92,-0.315
93,-0.081
94,-0.054
95,-0.161
96,0.042
97,-0.081
98,-0.105
99,-0.317
100,-0.081
101,0.31
102,0.044
103,-0.144
104,0.081
105,-0.044
106,-0.029
107,-0.098
108,-0.122
109,-0.049
110,-0.044
111,-0.4
112,-0.037
113,-0.059
114,-0.112
115,-0.21
116,-0.212
117,-0.093
118,-0.298
119,-0.33
120,-0.173
121,-0.068
122,-0.034
123,-0.198
124,-0.132
125,-0.125
126,-0.22
127,-0.244
128,0.024
129,0.095
130,-0.122
131,-0.161
132,0.046
133,-0.117
134,-0.283
135,-0.066
136,-0.066
137,-0.105
138,-0.09
139,-0.142
140,-0.181
141,-0.002
142,-0.002
143,-0.09
144,-0.137
145,-0.139
146,-0.232
147,-0.02
148,-0.088
149,-0.012
150,0.059
151,-0.369
152,-0.225
153,-0.046
154,-0.139
155,-0.176
156,-0.054
157,-0.146
158,-0.088
159,-0.044
160,-0.117
161,-0.061
162,-0.283
163,-0.33
164,-0.239
165,-0.195
166,-0.256
167,-0.171
168,-0.129
169,-0.217
170,-0.242
171,-0.327
172,-0.183
173,-0.12
174,-0.039
175,-0.122
176,-0.112
177,-0.176
178,-0.127
179,-0.024
180,-0.022
181,-0.164
182,-0.066
183,-0.027
184,0.039
185,0.015
186,-0.156
187,-0.247
188,-0.151
189,-0.229
190,-0.308
191,-0.11
192,-0.054
193,-0.356
194,-0.249
195,-0.19
196,-0.09
197,-0.217
198,-0.22
199,-0.115
200,-0.071
201,-0.063
202,-0.098
203,0.005
204,-0.09
205,0.039
206,-0.127
207,-0.159
208,-0.132
209,-0.063
210,-0.078
211,-0.059
212,-0.159
213,-0.156
214,-0.105
215,-0.256
216,-0.112
217,-0.129
218,-0.2
219,-0.2
220,-0.002
221,-0.1
222,-0.093
223,-0.044
224,0.051
225,0.01
226,-0.122
227,-0.085
228,-0.061
229,-0.095
230,-0.117
231,-0.171
232,-0.1
233,-0.056
234,-0.095
235,-0.137
236,-0.176
237,-0.232
238,-0.007
239,-0.107
240,-0.137
241,-0.007
242,0.017
243,-0.286
244,-0.181
245,-0.032
246,-0.2
247,-0.139
248,-0.161
249,-0.225
250,-0.203
251,-0.103
252,-0.029
253,-0.132
254,-0.205
255,-0.173
256,-0.3
257,-0.146
258,-0.01
259,-0.149
260,-0.061
261,-0.125
262,-0.107
263,-0.034
264,-0.244
265,-0.217
266,0.095
267,-0.002
268,-0.105
269,-0.073
270,-0.159
271,-0.134
272,0.054
273,-0.061
274,-0.112
275,-0.125
276,0.066
277,-0.054
278,-0.129
279,-0.149
280,-0.054
281,-0.193
282,-0.249
283,-0.093
284,-0.073
285,-0.21
286,-0.205
287,-0.081
288,-0.142
289,-0.242
290,-0.212
291,-0.203
292,-0.166
293,-0.254
294,-0.154
295,-0.015
296,-0.073
297,-0.125
298,0.027
299,-0.173
300,-0.149
301,-0.083
302,-0.139
303,-0.093
304,0.132
305,-0.073
306,-0.149
307,-0.127
308,-0.034
309,-0.015
310,-0.195
311,-0.251
312,-0.063
313,-0.098
314,-0.2
315,-0.007
316,0.007
317,-0.308
318,-0.227
319,-0.017
320,-0.11
321,-0.156
322,-0.186
323,-0.063
324,0.107
325,-0.098
326,-0.251
327,-0.029
328,-0.117
329,-0.183
330,0.085
331,-0.083
332,0.007
333,-0.239
334,-0.327
335,-0.093
336,-0.156
337,-0.251
338,-0.088
339,-0.078
340,-0.159
341,-0.095
342,0.083
343,-0.022
344,-0.159
345,-0.178
346,0.034
347,-0.178
348,-0.125
349,-0.032
350,-0.017
351,-0.059
352,-0.039
353,-0.078
354,-0.261
355,-0.061
356,-0.188
357,-0.137
358,-0.1
359,-0.071
360,-0.083
361,-0.188
362,-0.066
363,-0.034
364,-0.112
365,-0.247
366,-0.249
367,-0.083
368,-0.144
369,-0.088
370,-0.034
371,-0.117
372,-0.237
373,-0.037
374,-0.134
375,-0.178
376,0.081
377,0.049
378,-0.291
379,-0.21
380,-0.129
381,0.073
382,-0.002
383,-0.083
384,-0.044
385,0.056
386,0.032
387,-0.015
388,-0.168
389,-0.068
390,-0.122
391,-0.132
392,-0.107
393,-0.037
394,-0.234
395,-0.276
396,-0.093
397,0.002
398,-0.217
399,-0.083
400,-0.212
401,-0.073
402,-0.059
403,-0.181
404,-0.046
405,0.032
406,-0.078
407,-0.039
408,-0.059
409,-0.212
410,-0.059
411,-0.054
412,-0.125
413,-0.149
414,-0.295
415,-0.161
416,0.012
417,0.054
418,-0.342
419,-0.02
420,0.063
421,0.022
422,0.039
423,-0.051
424,0.088
425,-0.029
426,0.017
427,0.061
428,-0.059
429,-0.249
430,-0.176
431,-0.144
432,-0.005
433,-0.066
434,-0.356
435,-0.212
436,-0.142
437,-0.085
438,-0.188
439,0.012
440,-0.037
441,0.012
442,-0.281
443,-0.149
444,0.093
445,-0.083
446,-0.315
447,-0.044
448,-0.159
449,-0.298
450,-0.029
451,-0.059
452,-0.071
453,-0.168
454,-0.293
455,-0.171
456,-0.391
457,-0.051
458,-0.054
459,-0.042
460,-0.239
461,0.029
462,-0.1
463,-0.085
464,-0.029
465,-0.002
466,0.076
467,0.046
468,0.071
469,-0.232
470,-0.061
471,-0.137
472,-0.017
473,-0.161
474,-0.281
475,-0.203
476,-0.093
477,-0.256
478,-0.215
479,-0.166
480,-0.193
481,-0.078
482,-0.034
483,0.002
484,-0.098
485,-0.012
486,-0.078
487,-0.127
488,-0.024
489,-0.186
490,-0.203
491,-0.186
492,-0.112
493,-0.188
494,-0.061
495,-0.103
496,-0.146
497,-0.32
498,-0.229
499,-0.01
500,-0.129
501,-0.2
502,-0.01
503,0.02
504,-0.112
505,0.095
506,-0.02
507,-0.01
508,-0.051
509,0.024
510,0.024
511,-0.195
512,-0.208
513,-0.083
514,-0.063
515,-0.203
516,-0.012
517,-0.19
518,-0.317
519,-0.068
520,-0.281
521,-0.308
522,-0.007
523,-0.005
524,-0.166
525,-0.156
526,-0.139
527,0.146
528,-0.024
529,-0.144
530,-0.115
531,-0.12
532,-0.217
533,-0.129
534,-0.12
535,-0.083
536,0.0
537,-0.156
538,-0.229
539,-0.193
540,-0.205
541,-0.068
542,-0.134
543,-0.154
544,-0.173
545,-0.107
546,-0.259
547,0.063
548,-0.078
549,-0.093
550,-0.029
551,-0.012
552,-0.181
553,-0.171
554,-0.129
555,-0.1
556,-0.1
557,-0.337
558,-0.134
559,-0.044
560,-0.095
561,-0.076
562,-0.112
563,-0.051
564,-0.227
565,-0.227
566,-0.068
567,0.081
568,-0.137
569,-0.032
570,0.081
571,-0.054
572,-0.168
573,-0.107
574,-0.083
575,-0.229
576,-0.002
577,-0.081
578,-0.183
579,-0.264
580,-0.181
581,-0.193
582,-0.188
583,-0.181
584,-0.137
585,0.081
586,0.051
587,0.122
588,-0.103
589,-0.063
590,-0.005
591,-0.078
592,-0.039
593,-0.039
594,-0.115
595,-0.173
596,0.066
597,0.044
598,-0.095
599,-0.334
600,-0.269
601,-0.149
602,-0.105
603,-0.22
604,-0.31
605,-0.186
606,-0.098
607,-0.208
608,-0.315
609,-0.073
610,-0.049
611,-0.103
612,-0.139
613,-0.249
614,-0.063
615,-0.144
616,-0.115
617,-0.208
618,-0.156
619,-0.164
620,0.029
621,-0.063
622,-0.208
623,-0.195
