,-0.198
0,-0.166
1,-0.107
2,-0.215
3,-0.122
4,0.007
5,-0.21
6,-0.164
7,0.024
8,-0.002
9,0.024
10,-0.068
11,-0.12
12,-0.134
13,0.11
14,0.168
15,-0.032
16,-0.259
17,-0.088
18,0.034
19,-0.222
20,-0.249
21,-0.183
22,-0.186
23,-0.107
24,-0.188
25,-0.159
26,-0.159
27,-0.249
28,-0.215
29,-0.103
30,-0.325
31,-0.205
32,-0.205
33,-0.066
34,-0.125
35,-0.127
36,0.007
37,-0.164
38,-0.154
39,-0.139
40,-0.125
41,-0.154
42,0.044
43,-0.081
44,-0.161
45,-0.11
46,-0.247
47,-0.232
48,-0.039
49,0.022
50,-0.366
51,-0.017
52,0.005
53,-0.017
54,0.063
55,0.088
56,-0.078
57,0.083
58,-0.12
59,-0.081
60,-0.183
61,-0.359
62,-0.093
63,0.002
64,-0.247
65,-0.261
66,-0.142
67,-0.291
68,-0.142
69,-0.159
70,-0.21
71,-0.115
72,-0.112
73,-0.161
74,-0.164
75,-0.088
76,-0.125
77,0.09
78,-0.059
79,-0.178
80,-0.061
81,-0.122
82,-0.166
83,-0.134
84,-0.103
85,-0.103
86,-0.149
87,-0.154
88,-0.105
89,-0.095
90,-0.33
91,-0.217
92,-0.117
93,0.132
94,-0.156
95,-0.144
96,0.0
97,0.017
98,0.007
99,0.002
100,-0.154
101,-0.012
102,-0.044
103,-0.056
104,-0.122
105,-0.229
106,-0.112
107,-0.242
108,-0.127
109,-0.183
110,-0.215
111,-0.388
112,-0.168
113,0.107
114,0.017
115,-0.076
116,-0.21
117,-0.176
118,-0.137
119,0.002
120,-0.208
121,-0.032
122,0.002
123,-0.127
124,-0.249
125,-0.088
126,-0.088
127,-0.156
128,-0.129
129,-0.095
130,-0.112
131,-0.273
132,-0.01
133,0.012
134,-0.273
135,-0.144
136,0.0
137,-0.017
138,-0.305
139,-0.017
140,-0.11
141,-0.125
142,-0.195
143,-0.115
144,-0.21
145,-0.212
146,-0.127
147,0.002
148,-0.063
149,-0.188
150,-0.044
151,-0.032
152,-0.061
153,0.083
154,-0.027
155,-0.186
156,-0.088
157,-0.073
158,-0.156
159,-0.012
160,-0.078
161,-0.247
162,-0.164
163,-0.19
164,-0.222
165,-0.073
166,-0.173
167,-0.295
168,-0.173
169,-0.232
170,-0.12
171,-0.02
172,-0.208
173,-0.215
174,0.005
175,0.015
176,-0.046
177,0.0
178,-0.095
179,-0.105
180,-0.122
181,-0.134
182,-0.168
183,-0.247
184,-0.232
185,0.012
186,-0.325
187,-0.366
188,-0.012
189,0.037
190,0.081
191,-0.012
192,-0.325
193,-0.386
194,-0.12
