,0.017
0,-0.02
1,-0.012
2,-0.015
3,-0.244
4,0.032
5,-0.029
6,-0.256
7,-0.188
8,0.01
9,-0.288
10,-0.266
11,0.046
12,-0.076
13,-0.269
14,-0.208
15,-0.081
16,-0.027
17,-0.076
18,-0.017
19,0.02
20,0.002
21,0.0
22,-0.198
23,-0.159
24,-0.103
25,-0.156
26,-0.244
27,-0.112
28,-0.208
29,-0.229
30,-0.142
31,-0.129
32,-0.225
33,-0.117
34,-0.181
35,-0.154
36,-0.271
37,-0.139
38,-0.117
39,0.117
40,0.063
41,0.0
42,-0.056
43,-0.076
44,0.068
45,0.151
46,0.046
47,-0.256
48,-0.134
49,-0.022
50,-0.264
51,-0.215
52,-0.349
53,-0.232
54,0.002
55,-0.129
56,-0.264
57,-0.283
58,-0.117
59,0.037
60,-0.154
61,-0.166
62,-0.076
63,-0.144
64,-0.098
65,-0.049
66,-0.237
67,-0.212
68,-0.098
69,-0.022
70,-0.208
71,-0.183
72,-0.151
73,-0.227
74,-0.149
75,-0.337
76,-0.078
77,-0.02
78,-0.247
79,0.027
80,-0.024
81,-0.054
82,0.161
83,-0.059
84,-0.024
85,0.159
86,-0.112
87,-0.015
88,-0.112
89,-0.159
90,-0.1
91,-0.12
92,-0.266
93,-0.139
94,-0.271
95,-0.249
96,-0.325
97,-0.181
98,-0.164
99,-0.229
100,-0.159
101,-0.1
102,-0.061
103,-0.33
104,-0.127
105,-0.168
106,-0.186
107,-0.144
108,-0.105
109,-0.112
110,-0.034
111,-0.002
112,-0.11
113,-0.142
114,-0.215
115,-0.02
116,-0.076
117,0.049
118,-0.049
119,-0.171
120,0.073
121,0.098
122,-0.098
123,-0.037
124,-0.117
125,-0.056
126,0.076
127,0.002
128,-0.181
129,-0.222
130,-0.078
131,-0.005
132,-0.232
133,-0.2
134,-0.344
135,-0.176
136,-0.061
137,-0.127
138,-0.332
139,-0.247
140,-0.178
141,-0.051
142,-0.137
143,-0.178
144,-0.037
145,0.061
146,-0.095
147,-0.195
148,-0.149
149,-0.12
150,-0.073
151,-0.171
152,-0.166
153,-0.19
154,-0.066
155,-0.068
156,-0.22
157,-0.144
158,-0.095
159,0.054
160,-0.095
161,0.029
162,0.061
163,0.068
164,-0.015
165,-0.09
166,-0.046
167,-0.09
168,-0.178
169,0.012
170,-0.095
171,-0.427
172,-0.156
173,-0.156
174,-0.078
175,-0.159
176,-0.171
177,-0.249
178,-0.151
179,-0.222
180,-0.063
181,-0.024
182,-0.054
183,-0.066
184,-0.012
185,-0.305
186,-0.071
187,0.117
188,-0.137
189,-0.066
190,-0.103
191,-0.217
192,-0.317
193,-0.103
194,-0.09
195,-0.071
196,-0.159
197,0.066
198,0.088
199,-0.234
200,-0.332
201,-0.024
202,0.129
203,-0.112
204,-0.068
205,-0.183
206,0.032
207,-0.144
208,-0.188
209,0.02
210,-0.105
211,-0.161
212,-0.063
213,-0.063
214,-0.381
215,-0.212
216,-0.073
217,-0.017
218,-0.029
219,-0.254
220,-0.347
221,-0.217
222,-0.198
223,-0.051
224,-0.098
225,-0.229
226,-0.139
227,-0.173
228,-0.181
229,-0.132
230,-0.095
231,-0.085
232,-0.2
233,-0.159
234,-0.278
235,-0.02
236,-0.034
237,-0.151
238,-0.056
239,0.037
240,-0.112
241,-0.208
242,-0.105
243,-0.02
244,-0.056
245,-0.222
246,-0.11
247,-0.049
248,-0.215
249,-0.122
250,-0.039
251,-0.112
252,-0.044
253,-0.007
254,-0.122
255,0.139
256,-0.173
257,-0.225
258,-0.076
259,-0.098
260,0.112
261,0.0
262,-0.281
263,-0.078
264,0.168
265,-0.105
266,-0.09
267,-0.107
268,-0.144
269,-0.193
270,-0.129
271,-0.188
272,-0.083
273,-0.198
274,-0.166
275,-0.208
276,-0.242
277,-0.308
278,0.198
279,0.068
280,-0.098
281,0.017
282,-0.078
283,-0.149
284,-0.054
285,-0.198
286,-0.156
287,-0.112
288,-0.09
289,-0.015
290,-0.137
291,-0.349
292,-0.154
293,-0.059
294,-0.239
295,-0.283
296,-0.312
297,-0.137
298,-0.115
299,-0.332
300,-0.237
301,-0.066
302,-0.266
303,-0.217
304,-0.09
305,-0.183
306,-0.1
307,-0.132
308,-0.12
309,-0.051
310,-0.076
311,-0.054
312,0.012
313,-0.105
314,0.012
315,-0.149
316,-0.217
317,-0.095
318,0.007
319,-0.044
320,-0.078
321,-0.042
322,-0.132
323,-0.112
324,-0.027
325,0.054
326,0.059
327,-0.11
328,-0.261
329,-0.129
330,-0.005
331,-0.085
