,0.042
0,0.012
1,-0.134
2,-0.11
3,-0.059
4,-0.085
5,-0.212
6,-0.183
7,0.071
8,-0.061
9,-0.315
10,-0.222
11,-0.11
12,-0.3
13,-0.154
14,-0.149
15,-0.049
16,-0.034
17,-0.027
18,-0.159
19,-0.137
20,-0.139
21,0.076
22,-0.022
23,-0.142
24,-0.195
25,-0.166
26,-0.093
27,-0.222
28,-0.2
29,-0.085
30,-0.071
31,-0.188
32,0.0
33,0.081
34,-0.134
35,-0.256
36,-0.144
37,-0.127
38,-0.222
39,-0.117
40,-0.09
41,-0.09
42,0.056
43,-0.09
44,-0.049
45,-0.037
46,0.012
47,-0.054
48,-0.042
49,-0.117
50,-0.137
51,-0.159
52,-0.168
53,-0.044
54,-0.215
55,-0.132
56,-0.166
57,-0.029
58,-0.132
59,-0.139
60,-0.144
61,-0.024
62,-0.208
63,-0.007
64,-0.012
65,-0.127
66,-0.073
67,-0.278
68,-0.271
69,-0.176
70,-0.027
71,-0.225
72,-0.129
73,-0.142
74,-0.42
75,-0.083
76,0.073
77,-0.071
78,-0.3
79,-0.002
80,0.017
81,-0.161
82,-0.046
83,-0.151
84,-0.042
85,-0.137
86,-0.139
87,-0.103
88,-0.159
89,-0.212
90,-0.11
91,-0.193
92,-0.156
93,-0.139
94,-0.244
95,-0.166
96,0.229
97,0.002
98,-0.244
99,-0.007
100,0.085
101,-0.129
102,-0.239
103,-0.056
104,-0.005
105,-0.21
106,-0.317
107,-0.032
108,0.208
109,-0.239
110,-0.361
111,-0.183
112,0.02
113,-0.127
114,-0.217
115,0.034
116,0.037
117,-0.112
118,-0.156
119,-0.015
120,0.054
121,0.037
122,-0.137
123,0.027
124,0.029
125,-0.134
126,-0.042
127,-0.156
128,-0.208
129,-0.244
130,-0.054
131,-0.154
132,-0.21
133,-0.242
134,-0.078
135,0.037
136,-0.139
137,-0.146
138,-0.127
139,-0.178
140,-0.144
141,-0.059
142,-0.249
143,-0.098
144,-0.125
145,-0.112
146,-0.095
147,-0.205
148,-0.186
149,-0.12
150,-0.083
151,-0.22
152,-0.229
153,-0.039
154,-0.073
155,-0.266
156,-0.247
157,-0.173
158,-0.217
159,-0.098
160,-0.098
161,-0.005
162,-0.264
163,0.098
164,-0.166
165,-0.127
166,0.02
167,-0.103
168,-0.173
169,-0.188
170,-0.09
171,-0.234
172,-0.083
173,-0.01
174,-0.21
175,-0.244
176,-0.09
177,-0.127
178,0.044
179,-0.144
180,-0.032
181,-0.044
182,-0.203
183,-0.088
184,-0.002
185,-0.095
186,-0.251
187,-0.293
188,-0.205
189,-0.095
190,-0.132
191,-0.21
192,-0.11
193,-0.017
194,-0.161
195,-0.234
196,-0.11
197,-0.081
198,-0.005
199,-0.027
200,-0.056
201,0.11
202,-0.283
203,0.02
204,0.015
205,-0.107
206,-0.2
207,-0.039
208,-0.046
209,-0.171
210,-0.142
211,-0.042
212,-0.083
213,-0.234
214,-0.178
215,-0.225
216,-0.161
217,-0.103
218,0.012
219,-0.205
220,-0.09
221,0.002
222,-0.173
223,-0.044
224,-0.273
225,-0.037
226,-0.029
227,-0.256
228,-0.273
229,-0.002
230,-0.107
231,-0.081
232,-0.103
233,-0.291
234,-0.134
235,-0.139
236,-0.183
237,-0.107
238,0.137
239,-0.034
240,-0.066
241,-0.071
242,-0.132
243,0.122
244,0.122
245,-0.112
246,-0.21
247,-0.076
248,-0.117
249,-0.134
250,-0.11
251,-0.212
252,-0.144
253,-0.227
254,-0.078
255,-0.181
256,-0.168
257,-0.288
258,-0.063
259,-0.09
260,-0.168
261,-0.183
262,-0.181
263,-0.127
264,-0.105
265,-0.005
266,-0.132
267,-0.046
268,-0.156
269,-0.098
270,-0.176
271,-0.083
272,-0.005
273,-0.129
274,-0.088
275,-0.088
276,-0.205
277,-0.005
278,-0.037
279,-0.33
280,-0.085
281,-0.142
282,-0.205
283,-0.105
284,0.022
285,-0.024
286,-0.247
287,-0.239
288,-0.088
289,-0.085
290,-0.293
291,-0.156
292,0.007
293,-0.176
294,-0.11
295,-0.33
296,-0.281
297,-0.132
298,-0.117
299,-0.339
300,-0.037
301,0.059
302,-0.195
303,-0.181
304,-0.154
305,-0.137
306,-0.078
307,-0.1
308,-0.017
309,0.02
310,-0.183
311,-0.127
312,0.002
313,-0.176
314,-0.042
315,-0.059
316,-0.061
317,-0.083
318,-0.073
319,-0.344
320,-0.088
321,-0.056
322,-0.037
323,-0.164
324,-0.083
325,-0.056
326,-0.156
327,-0.085
328,-0.037
329,-0.015
330,-0.125
331,-0.273
332,-0.144
333,-0.361
334,-0.356
335,-0.144
336,-0.266
337,-0.327
338,-0.261
339,-0.198
340,-0.029
341,-0.203
342,-0.137
343,-0.012
344,-0.022
345,-0.178
346,-0.059
347,0.044
348,-0.171
349,-0.137
350,-0.015
351,-0.222
352,-0.354
353,-0.005
354,-0.115
355,-0.222
356,-0.315
357,-0.193
358,-0.051
359,-0.164
360,-0.139
361,-0.103
362,0.117
363,-0.042
364,-0.193
365,0.046
366,0.049
367,-0.117
368,-0.171
369,-0.02
370,-0.007
371,-0.149
372,-0.271
373,-0.095
374,-0.088
375,-0.183
376,-0.281
377,-0.159
378,-0.227
379,-0.181
380,-0.037
381,-0.117
382,-0.154
383,-0.095
384,-0.168
385,-0.01
386,-0.054
387,-0.173
388,-0.22
389,-0.042
390,-0.195
391,-0.093
392,-0.161
393,-0.11
394,-0.095
395,-0.083
396,-0.205
397,0.037
398,-0.134
399,-0.122
400,-0.076
401,-0.054
402,-0.068
403,-0.059
404,-0.093
405,-0.098
406,-0.132
407,-0.161
408,0.117
409,-0.227
410,-0.283
411,-0.022
412,-0.127
413,-0.159
414,-0.21
415,-0.239
416,-0.229
417,-0.024
418,-0.115
419,-0.083
420,-0.063
421,-0.1
422,0.01
423,-0.024
424,-0.137
425,-0.132
426,0.115
427,-0.01
428,0.032
429,-0.283
430,-0.251
431,-0.007
432,-0.044
433,-0.264
434,-0.049
435,-0.032
436,-0.247
437,-0.081
438,0.059
439,-0.105
440,-0.3
441,-0.044
442,-0.068
443,-0.122
444,-0.161
445,0.139
446,0.156
447,-0.151
448,-0.139
449,-0.259
450,-0.051
451,-0.12
452,-0.22
453,-0.132
454,-0.203
455,-0.278
456,-0.195
457,0.027
458,-0.156
459,-0.129
460,-0.188
461,0.076
462,-0.115
463,-0.142
464,-0.044
465,0.085
466,-0.22
467,-0.081
468,0.137
469,-0.085
470,-0.264
471,-0.259
472,-0.032
473,-0.085
474,-0.232
475,-0.168
476,0.017
477,-0.339
478,-0.408
479,-0.066
480,-0.183
481,-0.166
482,-0.039
483,0.007
484,0.012
485,-0.249
486,-0.276
487,0.134
488,0.032
489,-0.261
490,-0.183
491,0.037
492,-0.073
493,-0.117
494,-0.073
495,-0.198
496,0.007
497,-0.012
498,-0.176
499,-0.049
500,-0.344
501,-0.066
502,0.186
503,-0.168
504,-0.283
505,-0.122
506,-0.186
507,-0.051
508,0.024
509,-0.298
510,-0.144
511,-0.188
512,-0.002
513,-0.251
514,-0.208
515,-0.186
516,-0.134
517,-0.183
518,-0.173
519,-0.137
520,-0.203
521,-0.176
522,-0.195
523,-0.146
524,-0.09
525,-0.19
526,-0.281
527,-0.027
528,-0.088
529,-0.056
530,-0.015
531,-0.142
532,-0.115
533,-0.007
534,0.051
535,0.093
536,-0.144
537,-0.178
538,0.166
539,0.027
540,-0.217
541,-0.061
542,-0.044
543,0.034
544,0.056
545,0.002
546,-0.2
547,-0.239
548,-0.144
549,-0.154
550,-0.166
551,-0.259
552,-0.181
553,-0.081
554,-0.132
555,-0.303
556,-0.149
557,-0.09
558,-0.146
559,-0.005
560,-0.103
561,-0.083
562,-0.01
563,0.017
564,0.134
565,0.017
566,-0.195
567,0.0
568,-0.017
569,-0.142
570,-0.142
571,-0.195
572,-0.142
573,-0.039
574,-0.21
575,-0.166
576,-0.01
577,-0.156
578,-0.242
579,-0.117
580,-0.122
581,-0.068
582,-0.127
583,-0.146
584,-0.11
585,-0.105
586,-0.02
587,-0.166
588,-0.266
589,-0.171
590,-0.164
591,-0.383
592,-0.344
593,-0.205
594,-0.078
595,-0.149
596,-0.215
597,-0.037
598,-0.115
599,-0.19
600,-0.171
601,0.02
602,0.002
603,0.007
604,-0.168
605,-0.078
606,-0.02
607,0.044
608,-0.059
609,0.056
610,-0.046
611,-0.095
612,-0.186
613,-0.085
614,-0.161
615,-0.183
616,-0.225
617,-0.039
618,-0.081
619,-0.22
620,-0.266
621,-0.078
622,-0.056
623,-0.222
624,-0.276
625,-0.215
626,-0.181
627,-0.188
628,-0.056
629,-0.237
630,-0.359
631,-0.264
632,-0.256
633,-0.239
634,-0.237
635,-0.31
636,0.005
637,-0.107
638,-0.203
639,-0.083
640,-0.034
641,-0.249
642,-0.027
643,-0.039
644,-0.303
645,0.042
646,0.02
647,-0.215
648,-0.039
649,-0.159
650,-0.161
651,-0.068
652,-0.32
653,-0.308
654,-0.056
655,-0.122
656,-0.149
657,-0.222
658,-0.222
659,-0.049
660,-0.112
661,-0.2
662,-0.076
663,0.063
664,-0.288
665,-0.205
666,-0.125
667,0.01
668,-0.171
669,-0.039
670,-0.098
671,-0.21
672,-0.208
673,-0.046
674,-0.005
675,-0.261
676,-0.239
677,-0.107
678,-0.088
679,-0.115
680,-0.066
681,-0.149
682,0.01
683,-0.046
684,0.005
685,-0.049
686,-0.237
687,0.105
688,0.178
689,-0.002
690,-0.117
691,-0.059
692,-0.166
693,-0.137
694,-0.127
695,-0.181
696,-0.188
697,-0.154
698,-0.227
699,-0.2
700,0.0
701,-0.002
702,-0.332
703,-0.137
704,-0.132
705,-0.115
706,-0.093
707,-0.122
708,-0.09
709,-0.054
710,-0.098
711,-0.078
712,-0.005
713,-0.237
714,-0.112
715,-0.117
716,-0.105
717,-0.129
718,-0.21
719,-0.364
720,0.01
721,-0.015
722,-0.242
723,-0.071
724,-0.168
725,-0.105
726,-0.107
727,-0.215
728,-0.166
729,0.029
730,-0.139
731,-0.063
732,-0.017
733,-0.281
734,-0.059
735,-0.034
736,-0.122
737,-0.19
738,-0.215
739,-0.154
740,0.012
741,-0.239
742,-0.349
743,-0.039
744,-0.071
745,-0.181
746,-0.247
747,-0.039
748,0.029
749,-0.134
750,-0.334
751,0.054
752,-0.083
753,-0.232
754,-0.039
755,-0.002
756,-0.127
757,-0.034
758,-0.088
759,-0.212
760,-0.154
761,-0.356
762,-0.095
763,-0.054
764,-0.237
765,-0.186
766,0.027
767,-0.022
768,-0.071
769,0.032
770,-0.042
771,0.015
772,-0.134
773,-0.242
774,-0.281
775,-0.173
776,0.01
777,-0.12
778,-0.142
779,-0.046
780,0.037
781,-0.149
782,-0.049
783,-0.02
784,-0.149
785,-0.117
786,-0.044
787,-0.022
788,-0.012
789,0.002
790,-0.061
791,-0.251
792,-0.139
793,-0.002
794,0.076
795,-0.244
796,-0.198
797,-0.132
798,-0.154
799,-0.225
800,-0.081
801,-0.195
802,-0.11
803,-0.095
804,0.034
805,0.061
806,-0.171
807,-0.061
808,-0.056
809,0.0
810,-0.22
811,-0.107
812,-0.051
813,-0.117
814,-0.251
815,-0.112
816,-0.049
817,-0.061
818,-0.132
819,-0.195
820,-0.063
821,-0.203
822,-0.085
823,-0.061
824,-0.132
825,-0.083
826,0.034
827,-0.015
828,-0.029
829,0.024
830,0.005
831,0.078
832,-0.193
833,-0.144
834,-0.166
835,-0.269
836,-0.283
837,-0.159
838,-0.127
839,-0.232
840,-0.159
841,-0.173
842,-0.166
843,-0.125
844,-0.11
845,-0.154
846,-0.1
847,-0.088
848,-0.254
849,0.063
850,0.049
851,0.063
852,-0.134
853,-0.093
854,-0.098
855,-0.093
856,-0.107
857,-0.073
858,-0.01
859,-0.105
860,0.066
861,-0.134
862,-0.142
863,-0.134
864,-0.12
865,-0.256
866,-0.146
867,-0.137
868,-0.281
869,-0.061
870,0.078
871,0.122
872,-0.391
873,-0.066
874,-0.046
875,-0.044
876,-0.3
877,-0.325
878,-0.076
879,-0.005
880,-0.012
881,-0.149
882,-0.212
883,-0.203
884,0.027
885,-0.159
886,-0.154
887,-0.164
888,0.029
889,0.144
890,0.022
891,-0.007
892,0.059
893,0.098
894,-0.183
895,0.027
896,-0.171
897,-0.144
898,-0.129
899,-0.137
900,-0.254
901,-0.176
902,-0.107
903,-0.088
904,-0.012
905,-0.139
906,-0.085
907,-0.205
908,0.024
909,-0.007
910,-0.024
911,-0.112
912,-0.198
913,-0.107
914,-0.11
915,-0.115
916,-0.41
917,-0.186
918,-0.129
919,-0.215
920,-0.061
921,-0.061
922,-0.061
923,0.027
924,-0.103
925,-0.251
926,-0.042
927,-0.33
928,-0.151
929,0.032
930,0.095
931,-0.042
932,-0.164
933,-0.139
934,0.044
935,0.051
936,-0.066
937,0.005
938,-0.061
939,-0.227
940,-0.334
941,-0.168
942,-0.002
943,-0.159
944,-0.139
945,-0.049
946,0.166
947,-0.09
948,-0.044
949,-0.037
950,-0.137
951,-0.247
952,-0.225
953,-0.032
954,-0.034
955,-0.173
