,-0.044
0,0.029
1,-0.115
2,-0.347
3,-0.286
4,-0.061
5,-0.217
6,-0.12
7,-0.217
8,-0.159
9,-0.083
10,-0.098
11,-0.156
12,-0.137
13,-0.039
14,0.088
15,0.044
16,-0.146
17,-0.249
18,-0.156
19,-0.173
20,-0.029
21,0.063
22,-0.117
23,-0.288
24,-0.049
25,-0.063
26,-0.293
27,-0.198
28,-0.205
29,-0.1
30,-0.212
31,-0.33
32,-0.251
33,-0.103
34,-0.142
35,-0.232
36,0.02
37,-0.046
38,-0.193
39,-0.076
40,0.042
41,-0.2
42,-0.039
43,-0.002
44,-0.093
45,0.02
46,-0.024
47,-0.188
48,-0.151
49,-0.107
50,-0.283
51,0.105
52,-0.11
53,-0.22
54,-0.078
55,-0.232
56,-0.11
57,-0.142
58,-0.225
59,-0.198
60,0.071
61,-0.117
62,0.129
63,0.015
64,-0.41
65,-0.234
66,0.046
67,-0.066
68,-0.283
69,-0.239
70,-0.176
71,0.183
72,-0.21
73,-0.417
74,-0.173
75,0.205
76,0.056
77,-0.193
78,0.085
79,-0.01
80,-0.266
81,0.012
82,0.122
83,-0.261
84,-0.215
85,-0.01
86,-0.098
87,-0.046
88,-0.198
89,-0.378
90,-0.139
91,-0.286
92,-0.3
93,0.095
94,-0.117
95,-0.21
96,0.076
97,0.073
98,-0.059
99,-0.107
100,-0.117
101,-0.117
102,-0.1
103,-0.249
104,-0.186
105,-0.107
106,-0.198
107,-0.212
108,-0.239
109,-0.134
110,-0.024
111,-0.012
112,-0.022
113,-0.122
114,-0.132
115,-0.071
116,-0.452
117,-0.017
118,0.171
119,0.066
120,-0.471
121,0.232
122,0.286
123,-0.044
124,-0.112
125,-0.078
126,-0.222
127,-0.276
128,-0.122
129,-0.237
130,-0.444
131,-0.408
132,-0.193
133,0.049
134,-0.371
135,-0.254
136,-0.122
137,0.1
138,-0.154
139,-0.186
140,-0.261
141,-0.271
142,-0.044
143,0.042
144,0.051
145,-0.078
146,-0.205
147,-0.254
148,0.193
149,-0.063
150,-0.33
151,-0.361
152,-0.168
153,-0.061
154,-0.063
155,-0.242
156,-0.222
157,0.085
158,-0.042
159,0.11
160,-0.1
161,0.037
162,-0.081
163,-0.171
164,-0.105
165,-0.227
166,-0.251
167,-0.142
168,-0.173
169,-0.217
170,0.095
171,0.139
172,-0.251
173,-0.2
174,-0.144
175,-0.071
176,-0.479
177,-0.315
178,0.112
179,-0.117
180,-0.486
181,-0.166
182,0.403
183,0.0
184,-0.483
185,-0.081
186,0.161
187,-0.198
188,-0.349
189,-0.493
190,-0.005
191,-0.039
192,-0.293
193,-0.095
194,0.037
195,-0.251
196,-0.315
197,0.007
198,0.0
199,0.022
200,-0.181
201,0.005
202,-0.034
203,-0.273
204,-0.142
205,0.11
206,0.015
207,-0.149
208,-0.271
209,-0.078
210,0.012
211,-0.442
212,-0.459
213,-0.046
214,-0.137
215,-0.42
216,-0.21
217,-0.005
218,-0.044
219,-0.276
220,-0.188
221,0.076
222,-0.1
223,-0.251
224,-0.122
225,0.115
226,-0.078
227,-0.12
228,-0.005
229,-0.095
230,-0.156
231,-0.332
232,-0.295
233,-0.049
234,-0.266
235,-0.439
236,-0.286
237,0.063
238,-0.027
239,-0.278
240,-0.127
241,-0.01
242,-0.144
243,-0.247
244,-0.066
245,0.159
246,0.154
247,0.085
248,-0.127
249,-0.164
250,-0.232
251,-0.239
252,0.076
253,-0.083
254,-0.283
255,-0.315
256,0.034
257,0.063
258,-0.232
259,-0.044
260,0.127
261,0.095
262,-0.125
263,-0.217
264,-0.305
265,-0.02
266,0.005
267,0.01
268,0.002
269,-0.054
270,-0.205
271,-0.176
272,-0.022
273,-0.134
274,-0.281
275,-0.166
276,-0.107
277,-0.166
278,-0.093
279,-0.19
280,-0.168
281,-0.046
282,-0.095
283,-0.034
284,-0.186
285,-0.015
286,-0.217
287,-0.151
288,-0.195
289,0.007
290,-0.149
291,-0.186
292,0.007
293,-0.037
294,-0.066
295,-0.159
296,-0.117
297,-0.198
298,-0.107
299,-0.171
300,-0.134
301,-0.208
302,-0.168
303,0.107
304,-0.081
305,-0.303
306,-0.166
307,0.227
308,-0.383
309,-0.176
310,0.068
311,-0.347
312,-0.217
313,0.0
314,-0.039
315,0.193
316,-0.398
317,-0.081
318,-0.039
319,-0.432
320,-0.032
321,0.244
322,-0.09
323,0.034
324,-0.234
325,-0.22
326,0.168
327,-0.044
328,-0.356
329,0.178
330,-0.227
331,-0.508
332,0.046
333,0.088
334,-0.164
335,-0.237
336,-0.222
337,-0.146
338,-0.149
339,-0.479
340,-0.176
341,-0.046
342,-0.278
343,-0.076
344,0.051
345,-0.347
346,-0.254
347,0.046
348,-0.11
349,-0.078
350,-0.054
351,0.005
352,-0.273
353,-0.132
354,-0.103
355,-0.024
356,-0.093
357,-0.215
358,-0.044
359,0.012
360,-0.037
361,-0.027
362,-0.288
363,-0.293
364,-0.076
365,-0.02
366,-0.188
367,0.095
368,-0.098
369,-0.22
370,-0.188
371,-0.066
372,-0.261
373,-0.149
374,-0.117
375,-0.183
376,-0.188
377,-0.063
378,-0.015
379,-0.1
380,-0.203
381,-0.122
382,-0.059
383,-0.417
384,-0.308
385,0.127
386,-0.01
387,-0.081
388,0.01
389,-0.166
390,-0.146
391,-0.039
392,-0.229
393,-0.276
394,-0.059
395,-0.171
396,-0.193
397,-0.107
398,-0.178
399,-0.02
400,0.068
401,-0.134
402,-0.156
403,-0.166
404,-0.317
405,-0.127
406,0.032
407,-0.11
408,-0.215
409,0.012
410,-0.249
411,-0.303
412,-0.242
413,-0.188
414,-0.356
415,-0.098
416,-0.059
417,-0.022
418,0.024
419,-0.156
420,-0.02
421,-0.117
422,-0.066
423,-0.066
424,0.051
425,-0.122
426,-0.078
427,-0.159
428,0.056
429,-0.232
430,-0.532
431,-0.066
432,0.056
433,-0.5
434,-0.396
435,0.024
436,-0.21
437,-0.081
438,-0.01
439,-0.076
440,-0.02
441,-0.227
442,0.164
443,0.195
444,-0.259
445,-0.188
446,-0.09
447,-0.31
448,-0.054
449,-0.129
450,-0.247
451,-0.068
452,-0.178
453,-0.137
454,0.066
455,-0.212
456,-0.247
457,-0.046
458,-0.286
459,-0.476
460,0.159
461,-0.054
462,-0.017
463,-0.159
464,-0.22
465,-0.129
466,-0.007
467,-0.215
468,0.015
469,-0.283
470,-0.349
471,-0.112
472,-0.125
473,-0.122
474,-0.039
475,-0.137
476,-0.144
477,-0.09
478,-0.388
479,-0.242
480,-0.037
481,-0.347
482,-0.2
483,-0.012
484,0.151
485,-0.159
486,0.076
487,-0.007
488,-0.081
489,-0.42
490,-0.044
491,0.239
492,-0.159
493,-0.435
494,-0.093
495,0.164
496,-0.076
497,-0.381
498,-0.2
499,0.044
500,-0.117
501,-0.039
502,-0.017
503,-0.01
504,-0.178
505,-0.332
506,0.012
507,0.063
508,-0.088
509,-0.337
510,-0.032
511,0.037
512,-0.369
513,-0.266
514,-0.095
515,-0.032
516,-0.137
517,-0.024
518,-0.056
519,0.054
520,-0.181
521,-0.168
522,0.017
523,0.0
524,-0.1
525,-0.271
526,0.002
527,-0.134
528,-0.132
529,-0.215
530,-0.1
531,-0.132
532,-0.059
533,-0.115
534,-0.21
535,-0.151
536,-0.015
537,-0.024
538,-0.166
539,-0.078
540,-0.166
541,0.125
542,-0.046
543,-0.19
544,0.061
545,0.242
546,-0.105
547,-0.483
548,-0.032
549,0.044
550,-0.22
551,-0.32
552,0.085
553,0.112
554,-0.183
555,-0.22
556,-0.42
557,-0.044
558,-0.125
559,0.01
560,-0.095
561,-0.247
562,-0.349
563,0.037
564,0.039
565,-0.112
566,-0.107
567,-0.076
568,0.029
569,-0.093
570,0.146
571,-0.188
572,-0.122
573,-0.129
574,-0.01
575,-0.21
576,-0.315
577,-0.144
578,-0.171
579,-0.129
580,-0.334
581,0.034
582,-0.166
583,-0.234
584,0.107
585,-0.051
586,-0.266
