,0.151
0,-0.149
1,-0.127
2,-0.137
3,0.046
4,-0.083
5,0.012
6,-0.11
7,-0.161
8,-0.212
9,-0.21
10,-0.173
11,-0.112
12,-0.303
13,-0.342
14,-0.137
15,-0.171
16,0.049
17,-0.227
18,-0.391
19,-0.369
20,-0.225
21,-0.166
22,-0.251
23,-0.134
24,-0.095
25,0.071
26,-0.022
27,-0.002
28,0.1
29,-0.002
30,-0.225
31,-0.083
32,-0.234
33,-0.278
34,-0.115
35,-0.098
36,-0.149
37,-0.181
38,-0.181
39,-0.154
40,-0.151
41,-0.286
42,-0.146
43,0.015
44,-0.01
45,-0.107
46,-0.276
47,-0.122
48,-0.056
49,-0.034
50,-0.171
51,-0.012
52,-0.181
53,-0.234
54,-0.195
55,0.088
56,-0.212
57,-0.425
58,-0.088
59,-0.105
60,-0.251
61,-0.293
62,0.01
63,0.095
64,-0.166
65,-0.146
66,-0.085
67,0.039
68,-0.303
69,-0.059
70,0.02
71,-0.317
72,-0.115
73,0.139
74,-0.046
75,-0.173
76,-0.3
77,-0.2
78,-0.042
79,0.044
80,-0.005
81,-0.144
82,-0.178
83,0.076
84,0.012
85,-0.181
86,-0.222
87,0.017
88,-0.09
89,-0.12
90,-0.105
91,-0.12
92,-0.2
93,-0.166
94,-0.369
95,-0.366
96,-0.078
97,0.063
98,-0.117
99,-0.303
100,-0.046
101,-0.188
102,-0.076
103,-0.12
104,-0.168
105,0.088
106,-0.122
107,-0.149
108,-0.183
109,-0.134
110,0.081
111,-0.049
112,-0.249
113,-0.171
114,0.098
115,-0.281
116,-0.273
117,-0.188
118,-0.012
119,-0.176
120,-0.247
121,-0.002
122,0.002
123,-0.203
124,-0.254
125,0.12
126,0.02
127,-0.205
128,-0.132
129,-0.132
130,-0.247
131,-0.149
132,-0.154
133,-0.098
134,-0.203
135,-0.259
136,-0.132
137,-0.256
138,-0.161
139,-0.02
140,-0.149
141,-0.217
142,0.032
143,0.083
144,-0.129
145,0.093
146,-0.088
147,-0.146
148,-0.032
149,0.046
150,-0.037
151,-0.259
152,-0.269
153,0.068
154,-0.19
155,-0.229
156,-0.176
157,-0.107
158,-0.125
159,-0.293
160,-0.073
161,-0.217
162,-0.369
163,-0.127
164,0.071
165,0.024
166,-0.127
167,-0.2
168,-0.164
169,-0.061
170,-0.017
171,-0.212
172,-0.117
173,-0.034
174,-0.09
175,-0.166
176,-0.239
177,-0.254
178,-0.061
179,0.042
180,0.02
181,-0.52
182,-0.19
183,0.054
184,0.139
185,-0.139
186,-0.242
187,-0.027
188,-0.002
189,-0.234
190,-0.151
191,-0.271
192,-0.259
193,-0.081
194,-0.413
195,-0.283
196,0.022
197,-0.142
198,0.178
199,-0.271
200,-0.271
201,0.076
202,-0.098
203,-0.32
204,0.129
205,0.085
206,-0.293
207,0.139
208,-0.029
209,-0.312
210,-0.176
211,-0.09
212,-0.107
213,-0.107
214,-0.232
215,-0.21
216,0.002
217,-0.227
218,-0.215
219,-0.122
220,-0.151
221,-0.071
222,0.029
223,-0.225
224,-0.093
225,0.0
226,-0.149
227,-0.078
228,-0.002
229,-0.071
230,-0.11
231,-0.156
232,-0.098
233,0.078
234,-0.21
235,-0.161
236,-0.1
237,-0.212
238,-0.259
239,-0.276
240,-0.156
241,-0.12
242,-0.02
243,-0.173
244,0.024
245,0.149
246,-0.037
247,0.002
248,-0.081
249,-0.251
250,-0.132
251,-0.085
252,-0.188
253,-0.115
254,-0.032
255,-0.19
256,-0.024
257,-0.259
258,-0.349
259,-0.132
260,-0.093
261,-0.232
262,-0.066
263,-0.007
264,-0.02
265,-0.217
266,-0.051
267,0.146
268,-0.034
269,-0.173
270,-0.115
271,-0.098
272,0.208
273,0.015
274,-0.359
275,-0.056
276,-0.046
277,-0.068
278,-0.168
279,-0.352
280,-0.142
281,-0.034
282,-0.327
283,-0.073
284,0.015
285,-0.42
286,-0.168
287,-0.056
288,-0.068
289,-0.212
290,-0.044
291,-0.085
292,-0.027
293,-0.259
294,-0.315
295,-0.044
296,-0.115
297,-0.12
298,-0.037
299,-0.295
300,-0.242
301,-0.088
302,-0.3
303,0.01
304,0.015
305,-0.176
306,0.076
307,-0.046
308,-0.027
309,-0.11
310,-0.039
311,0.02
312,0.022
313,-0.249
314,-0.11
315,-0.12
316,-0.127
317,-0.098
318,-0.063
319,-0.237
320,-0.129
321,-0.137
322,-0.051
323,0.046
324,-0.054
325,-0.244
326,-0.181
327,-0.122
328,-0.056
329,-0.137
330,-0.112
331,-0.1
332,-0.198
333,-0.149
334,-0.073
335,-0.168
336,-0.269
337,-0.242
338,-0.076
339,-0.088
340,-0.203
341,-0.063
342,0.059
343,-0.254
344,-0.12
345,0.088
346,-0.044
347,-0.161
348,-0.139
349,0.049
350,-0.088
351,-0.161
352,0.037
353,-0.098
354,0.105
355,0.042
356,-0.364
357,-0.356
358,0.024
359,-0.308
360,-0.569
361,-0.256
362,-0.081
363,0.01
364,-0.32
365,-0.317
366,-0.02
367,0.005
368,-0.244
369,-0.005
370,0.056
371,-0.049
372,-0.193
373,-0.227
374,-0.137
375,0.015
376,-0.144
377,-0.134
378,0.137
379,-0.188
380,-0.227
381,-0.095
382,-0.137
383,-0.208
384,-0.112
385,-0.1
386,-0.176
387,-0.09
388,0.154
389,0.073
390,-0.151
391,0.024
392,0.203
393,-0.078
394,-0.034
395,0.076
396,-0.198
397,0.054
398,-0.078
399,-0.146
400,-0.103
401,0.029
402,-0.146
403,-0.334
404,-0.232
405,0.21
406,0.046
407,-0.195
408,-0.144
409,0.071
410,-0.376
411,0.049
412,0.193
413,-0.327
414,-0.261
415,-0.098
416,-0.278
417,-0.317
418,0.017
419,-0.144
420,-0.247
421,-0.151
422,0.132
423,-0.061
424,-0.156
425,-0.01
426,0.154
427,-0.142
428,-0.193
429,0.083
430,0.015
431,-0.156
432,-0.024
433,0.024
434,-0.295
435,-0.352
436,-0.11
437,-0.12
438,-0.081
439,-0.237
440,-0.063
441,-0.261
442,-0.129
443,-0.212
444,-0.015
445,-0.132
446,-0.256
447,-0.198
448,-0.178
449,-0.085
450,-0.222
451,-0.061
452,0.032
453,0.095
454,-0.222
455,-0.447
456,0.046
457,-0.19
458,-0.164
459,-0.112
460,0.027
461,-0.161
462,-0.142
463,-0.198
464,-0.073
465,-0.024
466,0.095
467,-0.088
468,-0.237
469,-0.1
470,0.002
471,0.098
472,-0.117
473,-0.11
474,-0.173
475,-0.132
476,-0.142
477,-0.303
478,-0.188
479,-0.137
480,-0.237
481,-0.134
482,0.054
483,-0.046
484,-0.051
485,-0.076
486,-0.161
487,-0.005
488,-0.127
489,-0.259
490,-0.142
491,0.151
492,-0.249
493,-0.237
494,-0.027
495,-0.127
496,-0.3
497,-0.242
498,-0.122
499,-0.1
500,0.032
501,-0.254
502,-0.239
503,-0.237
504,-0.098
505,0.012
506,-0.12
507,-0.203
508,-0.093
509,-0.139
510,-0.027
511,0.015
512,-0.195
513,-0.02
514,-0.137
515,-0.239
516,-0.251
517,-0.137
518,-0.22
519,-0.161
520,0.085
521,-0.007
522,-0.144
523,-0.071
524,-0.117
525,-0.051
526,0.037
527,-0.144
528,-0.049
529,0.049
530,0.093
531,-0.242
532,-0.312
533,0.046
534,-0.205
535,0.266
536,-0.115
537,-0.098
538,-0.195
539,-0.273
540,-0.222
541,-0.21
542,-0.361
543,-0.051
544,-0.017
545,-0.193
546,0.044
547,-0.076
548,0.039
549,0.132
550,-0.173
551,-0.198
552,-0.007
553,-0.117
554,-0.22
555,-0.024
556,-0.32
557,-0.166
558,-0.083
559,0.046
560,-0.168
561,-0.129
562,-0.334
563,0.0
564,0.042
565,-0.227
566,-0.017
567,-0.127
568,-0.183
569,-0.049
570,0.01
571,-0.115
572,-0.122
573,-0.051
574,-0.183
575,-0.095
576,-0.229
577,0.007
578,-0.154
579,-0.22
580,-0.273
581,-0.186
582,-0.271
583,-0.149
584,-0.186
585,-0.371
586,-0.154
587,-0.232
588,0.022
589,-0.054
590,-0.149
591,-0.117
592,-0.002
593,-0.061
594,-0.085
595,-0.076
596,-0.19
597,-0.073
598,-0.227
599,-0.132
600,-0.276
601,-0.054
602,-0.242
603,-0.107
604,-0.134
605,-0.21
606,-0.066
607,-0.208
608,-0.081
609,-0.225
610,-0.171
611,-0.225
612,-0.01
613,-0.159
614,-0.068
615,-0.132
616,-0.007
617,-0.042
618,-0.059
619,-0.139
620,-0.178
621,-0.146
622,-0.229
623,-0.071
624,-0.166
625,-0.029
626,-0.151
627,-0.103
628,-0.029
629,-0.078
630,0.0
631,-0.09
632,-0.161
633,-0.061
634,-0.1
635,-0.093
636,-0.002
637,-0.132
638,-0.183
639,0.002
640,-0.083
641,-0.056
642,-0.364
643,-0.288
644,-0.237
645,-0.093
646,-0.142
647,-0.112
648,-0.195
649,-0.005
650,-0.071
651,-0.244
652,-0.093
653,-0.31
654,-0.01
655,-0.151
656,-0.137
657,0.027
658,-0.085
659,-0.171
660,-0.176
661,-0.125
662,-0.42
663,-0.017
664,-0.066
665,-0.325
666,-0.154
667,0.012
668,-0.242
669,-0.022
670,-0.066
671,-0.149
672,-0.066
673,-0.239
674,0.012
675,-0.193
676,-0.271
677,0.029
678,-0.09
679,-0.237
680,-0.032
681,-0.02
682,-0.288
683,0.09
684,-0.105
685,0.076
686,-0.073
687,-0.117
688,-0.195
689,-0.073
690,-0.266
691,-0.229
692,0.12
693,-0.166
694,-0.144
695,-0.32
696,-0.237
697,-0.188
698,-0.144
699,-0.225
700,0.068
701,-0.159
702,-0.322
703,-0.09
704,-0.325
705,-0.098
706,-0.205
707,-0.115
708,-0.269
709,-0.039
710,-0.125
711,-0.042
712,-0.01
713,-0.139
714,-0.022
715,-0.012
716,0.137
717,-0.247
718,-0.149
719,-0.132
720,0.139
721,-0.178
722,-0.234
723,-0.056
724,0.022
725,-0.269
726,-0.293
727,0.222
728,-0.154
729,-0.208
730,-0.195
731,0.11
732,-0.19
733,-0.1
734,-0.017
735,-0.132
736,-0.188
737,-0.281
738,-0.061
739,-0.374
740,-0.071
741,-0.151
742,-0.007
743,-0.142
744,0.046
745,0.037
746,-0.215
747,-0.205
748,-0.115
749,0.139
750,-0.005
751,0.098
752,-0.012
753,-0.015
754,-0.149
755,-0.244
756,-0.227
757,-0.227
758,-0.12
759,-0.288
760,-0.295
761,-0.166
762,0.007
763,-0.332
764,-0.161
765,-0.049
766,-0.19
767,-0.046
768,-0.09
769,0.33
770,0.388
771,0.256
772,-0.137
773,-0.139
774,-0.234
775,-0.159
776,-0.188
777,-0.146
778,-0.139
779,-0.361
780,-0.247
781,-0.117
782,-0.271
783,-0.471
784,-0.063
785,-0.005
786,-0.151
787,-0.078
788,-0.059
789,-0.078
790,-0.266
791,-0.022
792,-0.088
793,-0.046
794,-0.146
795,-0.02
796,-0.081
797,-0.095
798,-0.098
799,0.0
800,-0.027
801,-0.127
802,0.056
803,-0.269
804,-0.088
805,-0.259
806,-0.188
807,-0.359
808,-0.161
809,-0.112
810,-0.186
811,0.024
812,-0.088
813,-0.002
814,-0.12
815,-0.122
816,-0.229
817,0.212
818,-0.032
819,0.022
820,0.044
821,-0.186
822,-0.127
823,-0.132
824,0.193
825,0.054
826,-0.056
827,-0.1
828,0.017
829,-0.017
830,-0.322
831,-0.222
832,-0.222
833,-0.076
834,-0.315
835,-0.103
836,-0.046
837,-0.002
838,-0.237
839,-0.034
840,-0.068
841,-0.037
842,0.042
843,-0.054
844,-0.112
845,-0.378
846,-0.122
847,0.051
848,-0.171
849,-0.254
850,-0.007
851,0.034
852,-0.21
853,-0.11
854,-0.183
855,0.032
856,-0.242
857,-0.012
858,-0.088
859,-0.032
860,-0.469
861,-0.3
862,-0.071
863,-0.156
864,-0.339
865,-0.283
866,0.042
867,0.059
868,-0.193
869,-0.388
870,-0.01
871,0.049
872,-0.088
873,-0.137
874,-0.112
875,0.046
876,-0.103
877,-0.073
878,-0.032
879,0.015
880,-0.227
881,-0.11
882,-0.22
883,-0.225
884,-0.154
885,-0.139
886,0.068
887,-0.281
888,-0.334
889,-0.012
890,-0.039
891,-0.356
892,-0.229
893,0.061
894,0.0
895,-0.188
896,-0.168
897,-0.012
898,-0.266
899,-0.271
900,-0.122
901,0.037
902,-0.271
903,-0.203
904,-0.117
905,-0.212
906,-0.31
907,-0.139
908,0.029
909,-0.19
910,-0.22
911,-0.171
912,-0.039
913,-0.117
914,-0.076
915,-0.022
916,0.088
917,-0.076
918,-0.081
919,0.056
920,0.012
921,0.059
922,-0.261
923,-0.066
924,-0.234
925,-0.188
926,-0.315
927,-0.01
928,-0.044
929,-0.469
930,-0.11
931,-0.068
932,0.01
933,-0.21
934,-0.195
935,-0.095
936,-0.112
937,-0.31
938,-0.039
939,-0.134
940,-0.278
941,0.015
942,-0.005
943,-0.144
944,-0.293
945,-0.215
946,-0.161
947,-0.078
948,-0.21
949,-0.171
950,-0.078
951,-0.293
952,-0.139
953,-0.027
954,-0.056
955,-0.251
956,-0.093
957,-0.024
958,-0.078
959,-0.176
960,-0.056
961,0.103
962,-0.061
963,-0.032
964,-0.125
965,-0.071
966,-0.112
967,0.046
968,-0.039
969,-0.144
970,-0.159
971,-0.166
972,0.056
973,-0.217
974,-0.52
975,-0.198
976,0.105
977,-0.107
978,-0.237
979,-0.164
980,0.015
981,0.039
982,-0.332
983,-0.132
984,0.063
985,0.046
986,-0.251
987,-0.068
988,0.007
989,-0.02
990,-0.127
991,-0.142
992,-0.2
993,-0.259
994,0.01
995,-0.083
996,-0.037
997,-0.21
998,-0.01
999,-0.134
1000,-0.134
1001,-0.31
1002,-0.342
1003,-0.166
1004,-0.134
1005,0.063
1006,-0.21
1007,-0.298
1008,-0.22
1009,-0.012
1010,-0.088
1011,-0.117
1012,-0.12
1013,-0.212
1014,0.027
1015,0.002
1016,0.022
1017,-0.051
1018,-0.212
1019,-0.168
1020,-0.115
1021,-0.354
1022,-0.115
1023,-0.061
1024,-0.139
1025,-0.051
1026,-0.427
1027,-0.298
1028,-0.039
1029,-0.049
1030,-0.122
1031,0.2
1032,0.068
1033,-0.149
1034,-0.159
1035,-0.142
1036,-0.117
1037,-0.159
1038,0.015
1039,-0.081
1040,0.042
1041,-0.042
1042,-0.286
1043,-0.215
1044,-0.212
1045,-0.063
1046,-0.12
1047,-0.259
1048,-0.325
1049,-0.115
1050,-0.251
1051,-0.117
1052,-0.344
1053,-0.269
1054,-0.195
1055,-0.227
1056,-0.049
1057,0.117
1058,0.129
1059,-0.061
1060,-0.117
1061,-0.222
1062,-0.017
1063,0.01
1064,-0.256
1065,-0.117
1066,-0.076
1067,-0.278
1068,-0.247
1069,-0.005
1070,0.01
1071,0.061
1072,-0.044
1073,-0.068
1074,-0.188
1075,-0.317
1076,-0.227
1077,-0.068
1078,-0.19
1079,-0.217
1080,-0.115
1081,-0.291
1082,-0.107
1083,0.164
1084,0.151
1085,-0.237
1086,-0.269
1087,-0.063
1088,-0.078
1089,0.09
1090,-0.002
1091,-0.051
1092,-0.212
1093,-0.11
1094,-0.203
1095,-0.181
1096,-0.039
1097,-0.098
1098,0.051
1099,-0.164
1100,-0.042
1101,-0.171
1102,-0.054
1103,0.066
1104,0.073
1105,-0.139
1106,-0.237
1107,-0.049
1108,-0.073
1109,-0.176
1110,-0.261
1111,-0.2
1112,-0.261
1113,-0.225
1114,-0.068
1115,-0.081
1116,-0.298
1117,-0.293
1118,0.068
1119,-0.066
1120,0.01
1121,-0.31
1122,-0.178
1123,-0.225
1124,-0.049
1125,0.022
1126,0.061
1127,-0.22
1128,-0.151
1129,0.0
1130,-0.205
1131,-0.105
1132,-0.115
1133,0.0
1134,0.015
1135,0.015
1136,-0.054
1137,-0.032
1138,-0.002
1139,-0.034
1140,-0.11
1141,-0.212
1142,-0.125
1143,-0.295
1144,-0.081
1145,-0.078
1146,-0.042
1147,-0.105
1148,-0.054
1149,-0.332
1150,-0.344
1151,-0.33
1152,-0.342
1153,-0.071
1154,-0.046
1155,-0.056
1156,-0.01
1157,-0.076
1158,-0.2
1159,0.056
1160,0.037
1161,-0.049
1162,0.193
1163,0.027
1164,-0.132
1165,-0.015
1166,-0.037
1167,-0.061
1168,-0.166
1169,-0.105
1170,-0.02
1171,-0.139
1172,-0.325
1173,-0.054
1174,-0.142
1175,-0.151
1176,-0.139
1177,-0.129
1178,-0.125
1179,0.042
1180,-0.002
1181,-0.09
1182,-0.249
1183,-0.088
1184,0.02
1185,-0.261
1186,-0.229
1187,-0.117
1188,-0.002
1189,-0.225
1190,-0.188
1191,-0.129
1192,-0.234
1193,-0.198
1194,-0.115
1195,-0.085
1196,-0.127
1197,-0.061
1198,-0.02
1199,-0.09
1200,-0.061
1201,-0.137
1202,0.007
1203,0.066
1204,-0.032
1205,-0.149
1206,-0.156
1207,-0.083
1208,-0.156
1209,-0.295
1210,-0.188
1211,-0.073
1212,-0.298
1213,-0.283
1214,-0.298
1215,-0.303
1216,-0.479
1217,-0.298
1218,-0.078
1219,-0.076
1220,-0.266
1221,0.01
1222,-0.107
1223,-0.129
1224,-0.166
1225,-0.215
1226,-0.049
1227,-0.002
1228,0.027
1229,-0.117
1230,-0.034
1231,-0.01
1232,-0.01
1233,-0.088
1234,-0.115
1235,-0.063
1236,-0.093
1237,-0.166
1238,-0.105
1239,-0.061
1240,-0.107
1241,-0.017
1242,0.005
1243,-0.049
1244,-0.098
1245,-0.144
1246,-0.002
1247,0.005
1248,-0.095
1249,-0.266
1250,-0.159
1251,-0.217
1252,-0.071
1253,-0.044
1254,0.02
1255,-0.132
1256,-0.22
1257,-0.171
1258,-0.256
1259,-0.1
1260,-0.283
1261,-0.291
1262,0.015
1263,-0.059
1264,-0.168
1265,-0.144
1266,-0.088
1267,-0.188
1268,-0.205
1269,-0.183
1270,-0.098
1271,-0.471
1272,-0.225
1273,-0.034
1274,-0.276
1275,-0.261
1276,-0.029
1277,-0.088
1278,-0.249
1279,-0.132
1280,-0.051
1281,-0.129
1282,-0.22
1283,-0.076
1284,0.042
1285,-0.007
1286,-0.107
1287,-0.078
1288,0.112
1289,-0.034
1290,-0.146
1291,-0.144
1292,-0.198
1293,-0.146
1294,-0.129
1295,-0.134
1296,-0.09
1297,-0.046
1298,-0.137
1299,-0.249
1300,-0.32
1301,-0.068
1302,-0.237
1303,-0.129
1304,0.032
1305,-0.11
1306,-0.342
1307,-0.11
1308,0.127
1309,-0.173
1310,-0.193
1311,-0.12
1312,-0.027
1313,-0.183
1314,-0.315
1315,-0.056
1316,-0.068
1317,-0.151
1318,-0.046
1319,-0.098
1320,-0.12
1321,-0.105
1322,-0.278
1323,-0.103
1324,-0.024
1325,-0.154
1326,-0.266
1327,-0.159
1328,-0.078
1329,-0.171
1330,-0.044
1331,-0.061
1332,-0.071
1333,-0.11
1334,-0.237
1335,-0.073
1336,-0.056
1337,-0.01
1338,-0.132
1339,0.073
1340,-0.039
1341,-0.112
1342,-0.005
1343,-0.171
1344,-0.161
1345,-0.022
1346,0.027
1347,-0.098
1348,-0.024
1349,-0.266
1350,-0.127
1351,-0.015
1352,-0.225
1353,-0.234
1354,-0.171
1355,-0.256
1356,-0.129
1357,-0.107
1358,-0.291
1359,0.034
1360,-0.017
1361,0.027
1362,-0.222
1363,-0.083
1364,-0.012
1365,0.105
1366,-0.039
1367,-0.127
1368,-0.015
1369,-0.117
1370,-0.066
1371,-0.103
1372,-0.076
1373,-0.176
1374,-0.256
1375,-0.244
1376,0.032
1377,-0.066
1378,-0.188
1379,-0.129
1380,0.015
1381,-0.015
1382,-0.129
1383,0.193
1384,0.059
1385,0.051
1386,-0.024
1387,-0.176
1388,-0.234
1389,-0.208
1390,-0.32
