,-0.229
0,-0.251
1,-0.305
2,0.017
3,-0.061
4,-0.227
5,-0.183
6,-0.044
7,-0.098
8,-0.188
9,-0.181
10,-0.059
11,0.024
12,-0.156
13,-0.142
14,-0.09
15,-0.083
16,-0.227
17,-0.042
18,-0.151
19,-0.139
20,-0.212
21,-0.105
22,0.073
23,-0.312
24,-0.256
25,0.01
26,-0.088
27,-0.22
28,-0.015
29,-0.044
30,0.085
31,0.088
32,-0.237
33,-0.02
34,-0.156
35,-0.134
36,-0.105
37,-0.088
38,-0.107
39,-0.21
40,0.002
41,-0.085
42,-0.134
43,-0.381
44,-0.12
45,-0.049
46,-0.168
47,-0.107
48,-0.024
49,-0.02
50,0.017
51,-0.176
52,-0.237
53,-0.085
54,-0.186
55,-0.098
56,-0.239
57,0.085
58,-0.071
59,-0.322
60,-0.103
61,0.049
62,-0.193
63,-0.144
64,0.125
65,-0.024
66,0.0
67,-0.049
68,-0.005
69,-0.142
70,-0.2
71,-0.115
72,0.029
73,-0.129
74,-0.334
75,-0.144
76,-0.205
77,-0.002
78,-0.249
79,-0.051
80,-0.098
81,-0.281
82,-0.325
83,-0.298
84,0.01
85,-0.054
86,-0.198
87,-0.127
88,0.073
89,-0.229
90,-0.215
91,-0.049
92,0.024
93,-0.105
94,-0.051
95,-0.054
96,-0.117
97,-0.186
98,-0.247
99,-0.027
100,-0.232
101,-0.181
102,-0.132
103,0.015
104,-0.173
105,-0.117
106,-0.029
107,-0.149
108,-0.042
109,-0.176
110,-0.156
111,0.01
112,0.105
113,-0.063
114,0.061
115,-0.208
116,-0.137
117,-0.081
118,-0.159
119,-0.115
120,-0.129
121,-0.046
122,-0.139
123,-0.254
124,-0.107
125,-0.002
126,-0.149
127,-0.144
128,-0.024
129,-0.12
130,-0.071
131,-0.037
132,0.125
133,-0.159
134,-0.193
135,0.029
136,0.007
137,-0.264
138,-0.142
139,-0.129
140,-0.139
141,-0.122
142,-0.159
143,-0.032
144,-0.117
145,0.015
146,0.051
147,-0.217
148,-0.159
149,-0.029
150,-0.139
151,-0.066
152,-0.02
153,-0.183
154,-0.139
155,-0.129
156,-0.237
157,-0.129
158,-0.037
159,-0.044
160,-0.039
161,0.037
162,-0.112
163,-0.09
164,-0.034
165,0.027
166,-0.134
167,-0.22
168,-0.222
169,0.046
170,0.029
171,-0.081
172,-0.156
173,-0.042
174,-0.005
175,-0.212
176,-0.029
177,-0.09
178,-0.112
179,-0.139
180,-0.085
181,-0.149
182,-0.156
183,-0.002
184,-0.105
185,-0.002
186,-0.383
187,-0.134
188,0.005
189,0.125
190,0.093
191,-0.11
192,-0.242
193,0.012
194,-0.01
195,-0.151
196,0.007
197,-0.063
198,-0.176
199,-0.117
200,-0.188
201,-0.291
202,-0.291
203,0.0
204,-0.061
205,-0.134
206,-0.293
207,-0.112
208,-0.146
209,-0.327
210,-0.083
211,-0.012
212,-0.166
213,-0.129
214,-0.071
215,-0.181
216,-0.076
217,-0.3
218,-0.022
219,0.105
220,-0.142
221,-0.337
222,-0.081
223,0.027
224,-0.024
225,-0.073
226,-0.181
227,0.12
228,-0.002
229,-0.09
230,-0.125
231,-0.029
232,-0.188
233,-0.1
234,-0.205
235,-0.261
236,-0.156
237,-0.125
238,0.112
239,-0.076
240,-0.266
241,-0.288
242,-0.015
243,-0.122
244,-0.024
245,-0.046
246,-0.159
247,-0.151
248,-0.098
249,-0.132
250,-0.134
251,-0.215
252,-0.466
253,-0.007
254,-0.037
255,-0.3
256,-0.288
257,-0.291
258,-0.034
259,0.024
260,-0.222
261,-0.342
262,-0.002
263,-0.208
264,-0.156
265,0.007
266,-0.088
267,-0.029
268,0.161
269,0.081
270,-0.122
271,-0.178
272,-0.337
273,0.02
274,-0.173
275,-0.164
276,-0.095
277,-0.015
278,-0.205
279,-0.144
280,-0.007
281,-0.161
282,-0.098
283,-0.049
284,-0.349
285,-0.142
286,0.103
287,-0.171
288,-0.295
289,-0.237
290,-0.217
291,-0.037
292,-0.188
293,-0.1
294,-0.164
295,-0.403
296,-0.176
297,-0.037
298,-0.076
299,-0.173
300,0.095
301,-0.217
302,-0.132
303,-0.054
304,0.007
305,-0.1
306,0.071
307,0.029
308,-0.193
309,-0.149
310,-0.044
311,0.068
312,-0.059
313,-0.176
314,-0.112
315,0.063
316,-0.269
317,-0.215
318,-0.254
319,-0.078
320,0.083
321,-0.259
322,-0.198
323,-0.012
324,-0.01
325,-0.276
326,0.046
327,-0.215
328,0.01
329,-0.076
330,-0.132
331,-0.066
332,-0.132
333,-0.146
334,-0.178
335,-0.083
336,-0.359
337,-0.181
338,-0.271
339,-0.198
340,-0.022
341,-0.247
342,-0.281
343,-0.11
344,-0.002
345,-0.098
346,-0.112
347,-0.271
348,-0.093
349,0.005
350,-0.027
351,-0.059
352,-0.032
353,-0.046
354,-0.281
355,-0.195
356,-0.188
357,-0.044
358,-0.244
359,-0.21
360,-0.215
361,-0.122
362,-0.269
363,-0.208
364,0.017
365,-0.276
366,-0.344
367,-0.173
368,0.098
369,-0.029
370,-0.3
371,-0.193
372,-0.059
373,-0.164
374,-0.229
375,-0.21
376,-0.486
377,-0.2
378,-0.122
379,-0.356
380,-0.164
381,-0.161
382,-0.151
383,0.081
384,-0.015
385,-0.291
386,-0.027
387,0.068
388,-0.151
389,0.056
390,0.139
391,-0.051
392,0.071
393,0.02
394,-0.247
395,-0.144
396,-0.149
397,-0.208
398,-0.278
399,-0.085
400,-0.229
401,-0.271
402,-0.247
403,-0.21
404,-0.039
405,-0.178
406,-0.151
407,-0.195
408,-0.039
409,0.015
410,-0.015
411,-0.21
412,-0.22
413,-0.229
414,-0.286
415,-0.027
416,-0.027
417,-0.09
418,-0.2
419,0.056
420,-0.183
421,-0.225
422,-0.088
423,0.208
424,-0.09
425,-0.063
426,-0.234
427,-0.171
428,-0.002
429,-0.112
430,0.076
431,0.142
432,-0.166
433,-0.11
434,0.037
435,0.046
436,-0.176
437,-0.068
438,-0.095
439,0.142
440,-0.107
441,-0.059
442,-0.059
443,-0.151
444,-0.359
445,-0.081
446,-0.193
447,-0.261
448,-0.122
449,-0.271
450,-0.334
451,-0.149
452,0.012
453,-0.095
454,0.005
455,-0.154
456,-0.015
457,-0.159
458,-0.449
459,-0.115
460,-0.198
461,-0.21
462,-0.449
463,-0.127
464,-0.11
465,-0.249
466,-0.168
