,-0.137
0,-0.156
1,-0.007
2,-0.178
3,-0.105
4,-0.071
5,-0.1
6,-0.076
7,-0.217
8,-0.176
9,-0.166
10,-0.146
11,-0.315
12,-0.229
13,0.098
14,-0.127
15,-0.132
16,-0.139
17,0.005
18,-0.078
19,-0.095
20,-0.303
21,0.078
22,-0.054
23,-0.081
24,0.068
25,-0.042
26,-0.215
27,-0.281
28,-0.327
29,-0.215
30,-0.1
31,-0.073
32,-0.024
33,0.017
34,-0.107
35,0.044
36,-0.039
37,-0.098
38,0.02
39,-0.144
40,0.007
41,0.085
42,-0.356
43,0.002
44,-0.039
45,-0.166
46,-0.107
47,-0.317
48,-0.508
49,0.01
50,-0.305
51,-0.312
52,-0.168
53,-0.422
54,-0.215
55,-0.198
56,-0.276
57,-0.12
58,0.076
59,-0.115
60,0.229
61,-0.046
62,-0.391
63,-0.239
64,0.066
65,-0.122
66,-0.063
67,-0.134
68,-0.063
69,-0.078
70,-0.215
71,-0.168
72,0.044
73,-0.305
74,-0.083
75,0.088
76,-0.049
77,-0.178
78,-0.024
79,0.039
80,0.105
81,-0.112
82,-0.415
83,-0.066
84,-0.164
85,-0.217
86,-0.308
87,-0.164
88,-0.117
89,-0.259
90,-0.161
91,-0.264
92,-0.288
93,-0.1
94,-0.1
95,-0.203
96,-0.156
97,-0.129
98,-0.042
99,-0.049
100,0.051
101,0.051
102,0.061
103,-0.061
104,-0.315
105,-0.237
106,0.032
107,-0.032
108,-0.098
109,-0.198
110,-0.11
111,-0.044
112,-0.034
113,-0.081
114,-0.217
115,-0.027
116,0.042
117,-0.339
118,-0.144
119,-0.186
120,-0.171
121,0.229
122,-0.017
123,-0.198
124,-0.005
125,0.093
126,-0.203
127,-0.093
128,-0.066
129,-0.208
130,-0.068
131,-0.203
132,-0.205
133,-0.046
134,-0.176
135,-0.095
136,-0.046
137,-0.254
138,-0.151
139,-0.129
140,-0.222
141,-0.024
142,0.01
143,-0.1
144,-0.107
145,-0.122
146,-0.308
147,-0.303
148,-0.095
149,-0.029
150,-0.042
151,-0.188
152,-0.215
153,-0.203
154,0.017
155,-0.061
156,-0.076
157,-0.156
158,-0.107
159,-0.085
160,-0.144
161,-0.151
162,-0.105
163,-0.142
164,-0.068
165,-0.166
166,-0.388
167,-0.002
168,-0.159
169,-0.154
170,-0.059
171,-0.271
172,-0.229
173,0.002
174,-0.046
175,-0.327
176,-0.015
177,-0.022
178,-0.015
179,-0.127
180,0.02
181,-0.256
