,0.081
0,0.046
1,-0.164
2,-0.225
3,-0.193
4,-0.098
5,-0.32
6,-0.203
7,-0.049
8,-0.046
9,-0.176
10,-0.215
11,-0.208
12,0.066
13,-0.249
14,-0.281
15,-0.156
16,-0.139
17,-0.41
18,-0.4
19,0.002
20,0.1
21,-0.237
22,-0.11
23,0.183
24,-0.054
25,-0.356
26,0.042
27,0.156
28,-0.139
29,-0.217
30,-0.137
31,-0.229
32,-0.1
33,-0.127
34,-0.312
35,-0.144
36,-0.056
37,-0.09
38,-0.042
39,-0.142
40,-0.122
41,-0.239
42,-0.21
43,-0.259
44,-0.076
45,-0.046
46,-0.017
47,-0.066
48,-0.142
49,0.051
50,0.083
51,-0.254
52,-0.42
53,-0.339
54,-0.22
55,-0.166
56,-0.4
57,-0.383
58,-0.193
59,-0.142
60,-0.103
61,-0.02
62,0.076
63,-0.227
64,-0.137
65,0.029
66,0.054
67,-0.2
68,-0.061
69,-0.005
70,-0.12
71,-0.342
72,-0.107
73,-0.144
74,-0.105
75,-0.156
76,-0.188
77,-0.083
78,-0.132
79,-0.173
80,-0.312
81,-0.007
82,-0.022
83,-0.081
84,-0.146
85,0.022
86,-0.127
87,-0.227
88,-0.225
89,-0.176
90,-0.103
91,-0.247
92,-0.044
93,-0.076
94,-0.132
95,-0.315
96,-0.21
97,-0.171
98,-0.149
99,-0.256
100,-0.007
101,0.063
102,-0.166
103,-0.205
104,-0.11
105,-0.068
106,-0.237
107,0.078
108,-0.061
109,-0.134
110,-0.034
111,-0.015
112,-0.061
113,-0.09
114,-0.093
115,-0.078
116,-0.161
117,-0.173
118,-0.002
119,-0.19
120,-0.137
121,0.176
122,-0.085
123,-0.308
124,-0.21
125,0.154
126,-0.02
127,-0.205
128,-0.359
129,-0.168
130,-0.198
131,-0.181
132,0.066
133,-0.042
134,-0.203
135,-0.21
136,-0.227
137,-0.146
138,-0.088
139,-0.2
140,-0.254
141,-0.037
142,-0.037
143,-0.127
144,-0.054
145,0.112
146,0.012
147,-0.273
148,-0.012
149,-0.059
150,-0.237
151,-0.117
152,-0.029
153,-0.117
154,-0.125
155,-0.015
156,-0.037
157,-0.173
158,-0.193
159,-0.139
160,-0.081
161,0.095
162,-0.068
163,-0.249
164,0.0
165,0.093
166,-0.322
167,-0.156
168,0.093
169,-0.129
170,-0.369
171,-0.093
172,0.007
173,-0.081
174,-0.173
175,-0.166
176,-0.076
177,-0.208
178,-0.276
179,-0.183
180,-0.01
181,-0.042
182,-0.005
183,-0.02
184,-0.122
185,-0.32
186,-0.222
187,-0.007
188,0.029
189,0.015
190,-0.127
191,-0.027
192,-0.134
193,-0.239
194,-0.154
195,-0.078
196,-0.129
197,-0.015
198,-0.122
199,-0.303
200,-0.168
201,-0.085
202,-0.11
203,-0.156
204,-0.139
205,-0.156
206,-0.039
207,-0.203
208,-0.125
209,0.017
210,-0.142
211,-0.11
212,-0.117
213,-0.166
214,-0.237
215,-0.144
216,-0.159
217,-0.098
218,-0.195
219,-0.161
220,-0.146
221,-0.254
222,-0.093
223,-0.024
224,-0.063
225,-0.093
226,-0.002
227,-0.049
228,0.002
229,-0.193
230,-0.212
231,-0.032
232,-0.039
233,-0.273
234,-0.237
235,0.09
236,-0.144
237,-0.095
238,-0.071
239,0.007
240,-0.002
241,-0.144
242,-0.134
243,0.01
244,0.017
245,-0.222
246,-0.105
247,-0.139
248,-0.132
249,-0.105
250,-0.159
251,-0.283
252,-0.21
253,-0.1
254,-0.081
255,-0.168
256,-0.344
257,-0.103
258,-0.142
259,-0.161
260,-0.085
261,-0.132
262,-0.017
263,0.063
264,-0.066
265,-0.066
266,-0.042
267,-0.125
268,0.01
269,-0.007
270,-0.112
271,-0.208
272,-0.295
273,-0.291
274,-0.142
275,-0.11
276,-0.295
277,0.01
278,-0.129
279,-0.178
280,-0.205
281,-0.132
282,-0.193
283,-0.134
284,-0.251
285,-0.227
286,0.0
287,-0.249
288,-0.173
289,-0.195
290,-0.254
291,-0.037
292,-0.088
293,-0.125
294,-0.056
295,-0.151
296,-0.266
297,-0.049
298,-0.024
299,-0.093
300,-0.266
301,-0.293
302,-0.146
303,-0.195
304,-0.249
305,-0.249
306,-0.059
307,-0.117
308,-0.078
309,-0.134
310,-0.034
311,-0.1
312,0.002
313,-0.142
314,-0.237
315,0.032
316,-0.049
317,-0.112
318,-0.078
319,-0.115
320,-0.181
321,-0.198
322,-0.105
323,-0.056
324,-0.144
325,-0.146
326,-0.156
327,-0.2
328,-0.132
329,-0.129
330,-0.088
331,-0.039
332,-0.083
333,-0.085
334,0.054
335,-0.242
336,-0.376
337,-0.188
338,0.098
339,0.037
340,-0.208
341,-0.054
342,-0.146
343,-0.103
344,-0.073
345,-0.183
346,-0.029
347,-0.125
348,-0.129
349,-0.198
350,0.1
351,-0.093
352,-0.361
353,-0.391
354,-0.127
355,-0.073
356,-0.1
357,-0.183
358,-0.115
359,-0.166
360,-0.161
361,0.022
362,-0.276
363,-0.432
364,-0.232
365,0.088
366,-0.085
367,-0.249
368,-0.156
369,0.005
370,-0.059
371,-0.044
372,-0.098
373,-0.183
374,-0.256
375,-0.315
376,-0.149
377,-0.078
378,0.054
379,-0.212
380,-0.149
381,-0.081
382,-0.176
383,-0.078
384,-0.02
385,-0.315
386,-0.286
387,0.005
388,0.166
389,0.261
390,-0.186
391,-0.186
392,-0.007
393,0.095
394,0.046
395,-0.024
396,-0.029
397,-0.085
398,-0.259
399,-0.273
400,-0.342
401,-0.422
402,-0.154
403,0.059
404,-0.154
405,-0.364
406,-0.344
407,0.037
408,0.01
409,-0.21
410,-0.076
411,0.164
412,0.0
413,-0.276
414,-0.22
415,-0.129
416,-0.249
417,-0.339
418,-0.166
419,-0.007
420,-0.166
421,-0.286
422,-0.149
423,-0.02
424,-0.244
425,-0.088
426,-0.088
427,-0.095
428,-0.181
429,-0.181
430,-0.125
431,-0.171
432,-0.115
433,0.042
434,0.071
435,-0.166
436,-0.09
437,0.007
438,-0.178
439,0.056
440,0.107
441,-0.249
442,-0.159
443,-0.127
444,-0.244
445,-0.037
446,-0.056
447,-0.088
448,-0.063
449,-0.081
450,-0.051
451,-0.159
452,-0.115
453,-0.168
454,0.117
455,-0.012
456,-0.205
457,-0.225
458,-0.264
459,-0.229
460,-0.283
461,-0.076
462,-0.115
463,-0.049
464,-0.159
465,-0.09
466,-0.061
467,-0.168
468,-0.195
469,-0.037
470,0.0
471,-0.081
472,-0.156
473,-0.188
474,-0.107
475,0.015
476,-0.186
477,-0.178
478,-0.188
479,-0.281
480,-0.046
481,0.063
482,-0.068
483,-0.254
484,-0.291
485,-0.037
486,-0.085
487,-0.1
488,0.063
489,0.022
490,-0.215
491,0.042
492,0.139
493,-0.09
494,-0.09
495,-0.273
496,-0.122
497,0.005
498,-0.078
499,-0.417
500,0.037
501,-0.125
502,-0.186
503,-0.098
504,-0.261
505,-0.229
506,-0.076
507,0.068
508,-0.115
509,-0.046
510,-0.103
511,0.032
512,0.11
513,0.012
514,0.042
515,-0.093
516,-0.134
517,-0.09
518,0.088
519,-0.205
520,-0.073
521,-0.164
522,-0.002
