,-0.012
0,-0.132
1,-0.066
2,-0.376
3,-0.283
4,-0.071
5,-0.042
6,-0.168
7,-0.366
8,-0.139
9,-0.117
10,0.032
11,-0.144
12,-0.071
13,-0.22
14,-0.159
15,-0.132
16,-0.044
17,0.107
18,-0.02
19,-0.215
20,-0.159
21,-0.161
22,-0.2
23,-0.139
24,-0.088
25,-0.081
26,-0.251
27,-0.183
28,-0.134
29,-0.327
30,-0.027
31,-0.046
32,0.01
33,-0.2
34,-0.059
35,-0.188
36,0.076
37,0.0
38,-0.068
39,-0.083
40,-0.105
41,-0.117
42,-0.278
43,-0.066
44,-0.195
45,-0.195
46,-0.215
47,-0.137
48,-0.208
49,-0.195
50,-0.022
51,-0.015
52,0.007
53,-0.071
54,-0.029
55,-0.042
56,-0.159
57,-0.051
58,0.127
59,-0.237
60,-0.352
61,0.09
62,-0.076
63,-0.193
64,-0.117
65,-0.247
66,-0.176
67,-0.059
68,-0.237
69,-0.239
70,-0.105
71,-0.298
72,-0.122
73,-0.215
74,-0.134
75,0.027
76,0.039
77,-0.076
78,0.022
79,-0.232
80,-0.11
81,0.09
82,-0.198
83,-0.173
84,-0.256
85,-0.076
86,-0.129
87,-0.015
88,-0.083
89,-0.127
90,-0.078
91,0.01
92,0.042
93,-0.212
94,0.081
95,0.078
96,-0.159
97,-0.112
98,0.251
99,-0.107
100,-0.312
101,0.039
102,-0.181
103,-0.161
104,-0.171
105,-0.146
106,-0.264
107,-0.256
108,-0.312
109,0.085
110,-0.217
111,-0.352
112,-0.037
113,-0.142
114,-0.115
115,-0.146
116,-0.156
117,-0.083
118,-0.132
119,-0.083
120,0.005
121,-0.208
122,-0.283
123,0.09
124,-0.015
125,-0.21
126,-0.303
127,-0.139
128,-0.161
129,-0.042
130,-0.063
131,0.002
132,-0.071
133,-0.269
134,0.042
135,0.049
136,-0.115
137,-0.215
138,-0.081
139,-0.154
140,-0.02
141,-0.149
142,-0.125
143,-0.066
144,-0.115
145,-0.127
146,-0.19
147,-0.166
148,-0.21
149,-0.09
150,-0.181
151,-0.12
152,-0.317
153,-0.156
154,-0.073
155,-0.208
156,-0.193
157,-0.078
158,-0.02
159,-0.151
160,-0.137
161,-0.032
162,0.103
163,-0.083
164,-0.127
165,-0.024
166,-0.247
167,-0.305
168,-0.1
169,-0.149
170,-0.244
171,-0.173
172,-0.11
173,-0.002
174,-0.107
175,-0.178
