,0.483
0,-0.066
1,0.132
2,0.227
3,-0.234
4,-0.425
5,0.022
6,-0.103
7,-0.31
8,-0.452
9,-0.388
10,-0.061
11,0.083
12,-0.154
13,-0.042
14,0.01
15,-0.144
16,-0.242
17,-0.029
18,-0.112
19,-0.515
20,-0.103
21,0.283
22,0.125
23,-0.063
24,0.193
25,0.188
26,-0.105
27,-0.261
28,-0.176
29,0.044
30,-0.378
31,-0.437
32,0.002
33,0.105
34,-0.042
35,-0.369
36,-0.266
37,-0.176
38,-0.605
39,-1.238
40,1.809
41,-0.571
42,-0.996
43,0.129
44,0.317
45,-0.437
46,-0.291
47,0.188
48,0.481
49,-0.166
50,-0.344
51,0.068
52,0.117
53,-0.349
54,-0.591
55,-0.383
56,-0.115
57,-0.425
58,-0.249
59,-0.09
60,0.061
61,-0.159
62,-0.178
63,0.032
64,0.02
65,-0.337
66,-0.256
67,0.159
68,0.264
69,-0.457
70,-0.491
71,0.11
72,0.068
73,-0.315
74,-0.381
75,-0.09
76,0.068
77,-0.193
78,-0.286
79,-0.154
80,-0.166
81,-0.41
82,-0.471
83,-0.164
84,-0.12
85,-0.254
86,-0.098
87,0.3
88,0.146
89,-0.171
90,-0.073
91,-0.063
92,-0.334
93,-0.229
94,-0.012
95,-0.371
96,-0.168
97,0.112
98,0.242
99,0.024
100,-0.64
101,-0.181
102,0.5
103,0.1
104,-0.471
105,-0.139
106,-0.164
107,-0.161
108,-0.237
109,-0.186
110,0.01
111,-0.139
112,-0.112
113,0.232
114,0.037
115,-0.303
116,0.012
117,0.31
118,-0.005
119,-0.442
120,-0.41
121,0.063
122,0.066
123,-0.349
124,-0.122
125,-0.044
126,-0.186
127,-0.193
128,-0.232
129,-0.164
130,-0.178
131,-0.227
132,-0.266
133,-0.11
134,-0.339
135,-0.259
136,0.112
137,0.083
138,-0.237
139,-0.178
140,0.103
141,0.176
142,-0.005
143,-0.203
144,-0.134
145,-0.156
146,-0.366
147,-0.308
148,-0.479
149,-0.427
150,-0.212
151,-0.19
152,-0.007
153,0.049
154,-0.154
155,0.186
156,-0.029
157,-0.249
158,-0.254
159,-0.015
160,0.388
161,0.286
162,-0.002
163,-0.156
164,-0.239
165,-0.698
166,-0.354
167,-0.237
168,-0.31
169,-0.762
170,-0.115
171,-0.081
172,-0.522
173,-0.974
174,-0.564
175,0.3
176,0.496
177,-0.449
178,-0.02
179,0.557
180,-0.234
181,-0.422
182,0.002
183,0.283
184,0.015
185,-0.134
186,0.007
187,0.186
188,-0.295
189,-0.452
190,-0.037
191,-0.066
192,-0.325
193,-0.308
194,-0.215
195,-0.181
196,-0.229
197,-0.288
198,0.171
199,0.21
200,-0.476
201,-0.354
202,0.112
203,-0.056
204,-0.359
205,-0.095
206,0.149
207,-0.029
208,-0.366
209,-0.215
210,0.142
211,-0.156
212,-0.435
213,-0.105
214,-0.002
215,-0.403
216,-0.356
217,0.09
218,0.044
219,-0.176
220,-0.117
221,0.125
222,0.129
223,-0.151
224,-0.081
225,0.107
226,-0.051
227,-0.205
228,0.056
229,-0.017
230,-0.068
231,0.081
232,-0.105
233,-0.144
234,-0.588
235,-0.039
236,-0.063
237,-0.459
238,-0.718
239,-0.256
240,0.234
241,0.146
242,-0.244
243,-0.088
244,0.203
245,0.046
246,-0.112
247,-0.146
248,-0.447
249,-0.168
250,-0.22
251,0.186
252,0.217
253,-0.146
254,0.0
255,0.239
256,-0.066
257,-0.398
258,-0.317
259,0.024
260,0.024
261,-0.22
262,-0.134
263,-0.022
264,-0.178
265,-0.4
266,-0.266
267,0.02
268,-0.044
269,-0.188
270,-0.159
271,-0.146
272,-0.283
273,-0.151
274,0.146
275,0.032
276,-0.288
277,-0.156
278,-0.134
279,-0.112
280,-0.156
281,-0.215
282,-0.005
283,-0.061
284,-0.249
285,-0.266
286,-0.044
287,-0.073
288,0.017
289,0.051
290,0.146
291,0.039
292,-0.122
293,0.132
294,0.029
295,0.132
296,0.154
297,0.261
298,0.229
299,-0.159
300,0.232
301,0.278
302,-0.327
303,-0.5
304,-0.366
305,-0.054
306,0.303
307,-0.542
308,-0.325
309,0.305
310,0.176
311,-0.066
312,0.0
313,0.178
314,-0.146
315,-0.376
316,-0.369
317,0.266
318,-0.237
319,-0.396
320,-0.281
321,-0.251
322,0.02
323,-0.085
324,-0.212
325,0.12
326,0.339
327,-0.261
328,0.149
329,-0.156
330,-0.334
331,-0.046
332,-0.071
333,-0.088
334,-0.051
335,-0.149
336,-0.276
337,0.332
338,-0.366
339,-0.435
340,0.251
341,-0.344
342,-0.466
343,0.083
344,-0.095
345,-0.347
346,-0.068
347,-0.435
348,-0.095
349,-0.276
350,-0.369
351,-0.334
352,-0.239
353,-0.31
354,-0.081
355,0.283
356,0.105
357,-0.056
358,-0.256
359,-0.1
360,0.134
361,0.171
362,-0.176
363,-0.127
364,0.188
365,0.19
366,-0.132
367,-0.439
368,-0.027
369,0.027
370,0.007
371,-0.21
372,-0.337
373,-0.2
374,-0.012
375,0.181
376,-0.032
377,0.024
378,-0.164
379,0.171
380,-0.151
381,-0.212
382,0.015
383,0.107
384,-0.271
385,-0.3
386,0.01
387,-0.234
388,-0.139
389,0.093
390,-0.12
391,-0.312
392,-0.005
393,-0.127
394,-0.107
395,0.117
396,-0.222
397,0.413
398,-0.261
399,0.049
400,0.115
401,0.049
402,-0.435
403,0.0
404,0.054
405,-0.232
406,-0.085
407,-0.408
408,0.071
409,-0.54
410,-0.679
411,-0.078
412,0.176
413,-0.217
414,-0.376
415,-0.156
416,-0.156
417,-0.378
418,-0.195
419,0.127
420,0.085
421,0.01
422,-0.237
423,0.188
424,-0.044
425,-0.344
426,0.188
427,0.215
428,-0.117
429,-0.652
430,-0.142
431,-0.139
432,0.071
433,-0.269
