,-0.151
0,-0.002
1,-0.178
2,-0.227
3,-0.142
4,-0.19
5,-0.09
6,-0.139
7,-0.137
8,-0.078
9,-0.339
10,-0.359
11,0.105
12,0.125
13,-0.137
14,-0.229
15,-0.054
16,0.005
17,-0.198
18,-0.049
19,0.022
20,0.046
21,-0.081
22,-0.046
23,0.002
24,-0.015
25,-0.227
26,-0.137
27,0.051
28,-0.295
29,-0.31
30,-0.168
31,-0.032
32,-0.068
33,-0.051
34,-0.266
35,-0.122
36,-0.081
37,-0.078
38,-0.181
39,-0.193
40,0.076
41,-0.063
42,-0.044
43,-0.146
44,-0.127
45,-0.215
46,-0.159
47,-0.115
48,-0.181
49,-0.242
50,-0.22
51,-0.21
52,-0.312
53,0.059
54,0.122
55,-0.095
56,0.088
57,-0.02
58,-0.234
59,0.061
60,-0.12
61,-0.112
62,0.11
63,-0.227
64,-0.303
65,0.137
66,-0.112
67,-0.247
68,-0.002
69,-0.042
70,-0.144
71,0.0
72,0.039
73,0.015
74,-0.107
75,-0.183
76,-0.266
77,-0.107
78,-0.264
79,0.168
80,-0.1
81,-0.259
82,-0.02
83,0.024
84,-0.21
85,-0.249
86,-0.269
87,-0.344
88,-0.056
89,-0.168
90,-0.178
91,-0.242
92,-0.276
93,0.215
94,-0.095
95,-0.078
96,-0.112
97,0.012
98,-0.176
99,0.042
100,-0.115
101,-0.049
102,-0.071
103,-0.181
104,-0.088
105,-0.156
106,0.01
107,-0.115
108,0.027
109,-0.015
110,-0.288
111,-0.276
112,-0.142
113,0.09
114,-0.269
115,-0.259
116,-0.166
117,-0.066
118,-0.046
119,0.01
120,-0.059
121,-0.149
122,-0.33
123,-0.132
124,-0.01
125,-0.266
126,-0.09
127,-0.061
128,0.007
129,-0.217
130,-0.127
131,-0.098
132,-0.188
133,-0.237
134,-0.31
135,0.093
136,-0.134
137,-0.164
138,-0.059
139,-0.007
140,-0.212
141,-0.076
142,0.022
143,-0.002
144,-0.007
145,-0.171
146,-0.061
147,-0.073
148,-0.176
149,-0.198
150,-0.068
151,-0.178
152,-0.117
153,-0.232
154,-0.291
155,-0.093
156,-0.281
157,-0.166
158,-0.178
159,-0.166
160,-0.137
161,-0.054
162,-0.022
163,-0.012
164,-0.151
165,-0.237
166,0.034
167,-0.159
168,-0.017
169,-0.12
170,0.002
171,-0.149
172,-0.085
173,-0.244
174,-0.085
175,-0.061
176,-0.168
177,0.022
178,-0.168
179,-0.132
180,-0.076
181,0.024
182,-0.2
183,0.017
184,-0.054
185,-0.132
186,-0.081
187,-0.005
188,-0.059
189,-0.154
190,-0.261
191,-0.308
192,-0.139
193,-0.269
194,-0.146
195,-0.093
196,-0.183
197,-0.156
198,-0.068
199,-0.076
200,-0.107
201,-0.051
202,-0.237
203,-0.122
204,0.027
205,-0.034
206,-0.151
207,-0.137
208,0.068
209,0.01
210,-0.051
211,-0.251
212,-0.039
213,-0.188
214,-0.232
215,-0.349
216,0.061
217,-0.173
218,-0.393
219,-0.078
220,-0.103
221,-0.122
222,-0.056
223,0.01
224,-0.046
225,0.042
226,-0.144
227,-0.234
228,-0.1
229,-0.168
230,-0.215
231,-0.208
232,-0.107
233,-0.146
234,0.034
235,-0.195
236,-0.059
237,-0.146
238,-0.125
239,-0.046
240,-0.178
241,-0.347
242,-0.288
243,0.024
244,-0.002
245,-0.046
246,-0.11
247,-0.115
248,-0.093
249,-0.256
250,-0.203
251,-0.034
252,-0.063
253,-0.259
254,-0.166
255,-0.303
256,-0.154
257,-0.203
258,-0.088
259,-0.083
260,-0.032
261,-0.271
262,-0.142
263,0.027
264,-0.237
265,-0.046
266,-0.081
267,0.007
268,-0.151
269,0.01
270,-0.024
271,-0.076
272,-0.127
273,-0.1
274,-0.039
275,-0.146
276,-0.203
277,-0.242
278,-0.068
279,-0.251
280,-0.144
281,-0.1
282,-0.186
283,-0.168
284,-0.156
285,-0.085
286,-0.171
287,-0.127
288,-0.225
289,0.071
290,0.044
291,-0.085
292,-0.222
293,-0.122
294,-0.12
295,-0.159
296,-0.02
297,-0.203
298,-0.171
299,-0.139
300,-0.183
301,-0.098
302,-0.068
303,-0.117
304,-0.176
305,-0.071
306,-0.146
307,-0.056
308,-0.107
309,-0.129
310,-0.237
311,-0.117
312,-0.183
313,-0.083
314,-0.247
315,-0.293
316,-0.251
317,-0.232
318,-0.066
319,-0.266
320,-0.176
321,-0.21
322,-0.144
323,-0.117
324,-0.007
325,-0.002
326,-0.212
327,-0.054
328,-0.112
329,-0.134
330,-0.107
331,-0.078
332,0.032
333,-0.149
334,-0.085
335,0.037
336,-0.103
337,-0.217
338,-0.193
339,-0.261
340,-0.222
341,-0.325
342,-0.063
343,0.049
344,-0.049
345,-0.195
346,-0.098
347,0.051
348,0.022
349,-0.107
350,-0.142
351,-0.188
352,-0.342
353,-0.247
354,-0.066
355,0.029
356,-0.063
357,-0.212
358,-0.078
359,-0.134
360,-0.276
361,-0.137
362,-0.049
363,-0.198
364,-0.112
365,-0.034
366,-0.056
367,-0.203
368,-0.151
369,-0.076
370,-0.173
371,-0.103
372,-0.261
373,-0.139
374,-0.151
375,-0.115
376,-0.146
377,-0.156
378,-0.161
379,-0.217
380,-0.12
381,-0.029
382,0.022
383,-0.051
384,-0.066
385,-0.095
386,-0.1
387,-0.181
388,-0.01
389,0.12
390,-0.012
391,-0.12
392,-0.271
393,-0.117
394,-0.098
395,-0.156
396,-0.09
397,-0.032
398,-0.2
399,-0.181
400,0.017
401,-0.132
402,-0.09
403,-0.151
404,-0.032
405,-0.107
406,-0.127
407,-0.322
408,-0.164
409,-0.149
410,-0.42
411,-0.156
412,-0.068
413,-0.266
414,-0.164
415,-0.198
416,-0.112
417,-0.088
418,-0.12
419,-0.142
420,-0.061
421,-0.2
422,-0.032
423,-0.078
424,-0.063
425,-0.078
426,0.11
427,-0.107
428,-0.183
429,-0.259
430,-0.168
431,-0.034
432,-0.217
433,-0.151
434,0.017
435,0.076
436,-0.244
437,-0.005
438,-0.132
439,0.034
440,-0.032
441,-0.352
442,-0.242
443,-0.027
444,-0.137
445,-0.042
446,0.085
447,0.034
448,-0.115
449,-0.125
450,-0.142
451,0.017
452,-0.063
453,-0.176
454,-0.154
455,-0.208
456,-0.337
457,-0.166
458,-0.073
459,-0.203
460,-0.105
461,-0.063
462,-0.244
463,-0.034
464,0.002
465,-0.015
466,-0.005
467,0.017
468,-0.149
469,-0.183
470,-0.244
471,-0.012
472,0.032
473,-0.198
474,-0.332
475,-0.107
476,0.051
477,-0.059
478,-0.32
479,0.017
480,0.117
481,-0.33
482,-0.178
483,-0.056
484,-0.137
485,-0.315
486,-0.291
487,0.0
488,0.068
489,-0.278
490,-0.22
491,-0.066
492,0.085
493,-0.149
494,-0.298
495,-0.059
496,-0.088
497,-0.364
498,-0.195
499,-0.076
500,-0.022
501,-0.022
502,-0.044
503,0.039
504,0.046
