,0.173
0,-0.166
1,-0.403
2,-0.042
3,-0.09
4,-0.422
5,-0.139
6,-0.154
7,-0.344
8,-0.159
9,-0.205
10,-0.051
11,-0.042
12,-0.432
13,-0.112
14,-0.015
15,-0.142
16,-0.273
17,-0.054
18,-0.115
19,-0.117
20,-0.32
21,-0.286
22,0.068
23,-0.088
24,-0.142
25,-0.002
26,-0.337
27,-0.315
28,0.049
29,-0.286
30,-0.085
31,-0.09
32,-0.249
33,-0.117
34,-0.078
35,-0.083
36,0.078
37,-0.01
38,-0.122
39,0.022
40,0.032
41,-0.098
42,-0.002
43,0.0
44,-0.273
45,-0.273
46,-0.134
47,-0.352
48,-0.237
49,-0.293
50,-0.159
51,0.029
52,-0.002
53,-0.342
54,-0.171
55,-0.088
56,0.095
57,-0.059
58,-0.173
59,-0.02
60,-0.078
61,-0.137
62,-0.222
63,-0.051
64,-0.156
65,-0.144
66,-0.044
67,-0.095
68,0.015
69,-0.349
70,-0.09
71,0.139
72,-0.027
73,-0.408
74,-0.051
75,-0.005
76,-0.278
77,-0.269
78,-0.115
79,-0.208
80,-0.137
81,0.032
82,-0.105
83,0.022
84,0.034
85,-0.159
86,-0.063
87,-0.181
88,-0.193
89,-0.012
90,-0.078
91,-0.356
92,-0.01
93,-0.378
94,-0.291
95,0.046
96,-0.225
97,-0.198
98,-0.088
99,-0.034
100,-0.095
101,-0.103
102,-0.295
103,0.085
104,-0.015
105,-0.085
106,-0.1
107,-0.066
108,-0.234
109,-0.244
110,-0.088
111,-0.222
112,-0.061
113,-0.144
114,-0.264
115,-0.217
116,-0.002
117,-0.049
118,-0.051
119,-0.139
120,-0.098
121,0.015
122,-0.117
123,-0.002
124,-0.037
125,-0.042
126,-0.129
127,-0.015
128,0.007
129,-0.066
130,-0.183
131,-0.078
132,0.007
133,-0.515
134,-0.442
135,0.01
136,0.027
137,-0.168
138,0.076
139,0.002
140,-0.186
141,-0.364
142,-0.11
143,0.107
144,-0.229
145,-0.149
146,-0.061
147,0.024
148,-0.105
149,-0.176
150,-0.046
151,0.022
152,-0.085
153,-0.327
154,-0.022
155,-0.039
156,-0.103
157,-0.273
158,-0.1
159,-0.295
160,-0.09
161,-0.081
162,-0.217
163,-0.044
164,-0.015
165,-0.225
166,-0.178
167,0.107
168,-0.122
169,-0.242
170,-0.073
171,-0.103
172,-0.166
173,-0.31
174,-0.217
175,-0.056
176,-0.076
177,-0.342
178,-0.217
179,-0.078
180,-0.164
181,-0.161
182,0.005
183,-0.105
184,-0.215
185,-0.105
186,-0.012
187,0.034
188,-0.183
189,-0.134
190,-0.046
191,-0.049
192,-0.161
193,-0.056
194,-0.037
195,-0.183
196,-0.081
197,-0.159
198,-0.137
199,-0.125
200,-0.029
201,-0.083
202,-0.017
203,-0.21
204,-0.115
205,-0.037
206,-0.071
207,-0.073
208,-0.107
209,-0.066
210,-0.188
211,-0.234
212,-0.105
213,-0.049
214,-0.173
215,-0.059
216,-0.09
217,-0.122
218,-0.188
219,-0.154
220,-0.056
221,-0.068
222,-0.181
223,-0.088
224,-0.078
225,-0.115
226,-0.276
227,-0.205
228,-0.039
229,-0.137
230,-0.278
231,-0.103
232,-0.071
233,-0.178
234,-0.205
235,-0.068
236,-0.005
237,-0.042
238,-0.149
239,-0.103
240,0.0
241,-0.046
242,0.022
243,-0.142
244,-0.125
245,-0.137
246,-0.024
247,-0.132
248,-0.237
249,-0.007
250,-0.063
251,-0.061
252,-0.122
253,-0.095
254,-0.271
255,-0.19
256,-0.166
257,-0.115
258,-0.046
259,-0.129
260,-0.095
261,-0.01
262,-0.234
263,-0.261
264,0.012
265,-0.095
266,0.046
267,-0.266
268,-0.393
269,-0.078
270,-0.125
271,-0.212
272,-0.005
273,-0.173
274,-0.254
275,-0.034
276,-0.056
277,-0.071
278,-0.015
279,-0.127
280,-0.034
281,-0.083
282,-0.154
283,-0.127
284,-0.012
285,-0.139
286,-0.068
287,0.022
288,-0.12
289,-0.132
290,-0.1
291,-0.046
292,-0.22
293,-0.132
294,-0.007
295,-0.217
296,-0.186
297,-0.112
298,-0.098
299,-0.098
300,-0.308
301,-0.391
302,-0.161
303,-0.085
304,0.005
305,0.039
306,-0.015
307,-0.33
308,0.044
309,-0.237
310,-0.054
311,-0.166
312,-0.242
313,-0.237
314,-0.134
315,-0.352
316,-0.188
317,-0.071
318,-0.132
319,-0.039
320,-0.02
321,-0.276
322,-0.039
323,-0.076
324,-0.046
325,0.032
326,-0.083
327,-0.239
328,-0.063
329,-0.249
330,-0.066
331,-0.12
332,-0.244
333,-0.154
334,0.117
335,-0.168
336,-0.247
337,-0.256
338,-0.085
339,-0.024
340,-0.203
341,-0.156
342,-0.117
343,-0.068
344,-0.222
345,-0.146
346,-0.037
347,-0.168
348,-0.083
349,-0.166
350,-0.171
351,-0.247
352,-0.11
353,-0.02
354,-0.205
355,-0.242
356,-0.125
357,-0.088
358,-0.237
359,-0.161
360,-0.244
361,-0.083
362,-0.156
363,-0.115
364,-0.088
365,0.012
366,-0.117
367,-0.078
368,-0.122
369,-0.325
370,-0.154
371,-0.125
372,-0.212
373,-0.068
374,0.088
375,-0.247
376,-0.081
377,-0.151
378,-0.234
379,-0.015
380,0.073
381,-0.183
382,-0.027
383,-0.081
384,0.085
385,-0.137
386,-0.203
387,-0.315
388,0.063
389,-0.374
390,-0.137
391,-0.178
392,-0.093
393,-0.183
394,0.032
395,-0.269
396,-0.056
397,-0.1
398,-0.327
399,-0.061
400,0.054
401,-0.1
402,0.107
403,-0.051
404,-0.005
405,0.1
406,-0.139
407,-0.222
408,0.205
409,-0.298
410,-0.3
411,-0.054
412,-0.037
413,-0.276
414,-0.208
415,-0.12
416,-0.081
417,-0.142
418,-0.442
419,0.0
420,-0.166
421,-0.505
422,0.085
423,-0.059
424,-0.256
425,-0.085
426,-0.156
427,-0.239
428,-0.056
429,-0.264
430,-0.081
431,-0.09
432,-0.229
433,-0.312
434,-0.015
435,-0.183
436,-0.205
437,-0.046
438,-0.11
439,-0.2
440,-0.01
441,-0.164
442,-0.176
443,-0.024
444,-0.21
445,0.117
446,0.115
447,-0.122
448,-0.049
449,-0.039
450,-0.278
451,-0.164
452,0.005
453,-0.283
454,-0.251
455,-0.193
456,-0.129
457,-0.012
458,-0.078
459,-0.186
460,-0.056
461,-0.037
462,-0.107
463,-0.059
464,-0.166
465,-0.107
466,-0.012
467,-0.112
468,-0.059
469,-0.178
470,-0.205
471,-0.3
472,-0.237
473,-0.132
474,-0.117
475,-0.151
