,0.056
0,-0.183
1,-0.251
2,-0.1
3,-0.217
4,-0.305
5,-0.078
6,-0.159
7,-0.254
8,-0.232
9,-0.198
10,-0.061
11,-0.022
12,-0.024
13,-0.056
14,-0.088
15,-0.056
16,0.027
17,-0.168
18,-0.168
19,-0.027
20,-0.046
21,-0.208
22,-0.181
23,-0.076
24,-0.117
25,-0.132
26,-0.164
27,-0.203
28,-0.171
29,-0.095
30,0.076
31,-0.137
32,-0.254
33,-0.059
34,0.117
35,-0.159
36,-0.154
37,-0.037
38,-0.078
39,-0.161
40,-0.051
41,0.015
42,-0.107
43,-0.034
44,-0.032
45,-0.137
46,-0.154
47,-0.242
48,-0.132
49,-0.166
50,-0.103
51,-0.259
52,0.002
53,-0.02
54,-0.3
55,-0.2
56,0.054
57,0.049
58,-0.22
59,-0.085
60,-0.103
61,-0.012
62,-0.046
63,-0.193
64,-0.2
65,-0.134
66,-0.142
67,-0.193
68,-0.142
69,-0.217
70,-0.215
71,-0.105
72,-0.115
73,-0.044
74,-0.378
75,-0.244
76,-0.032
77,-0.159
78,-0.266
79,-0.044
80,-0.081
81,-0.071
82,0.034
83,-0.044
84,-0.051
85,-0.283
86,-0.227
87,0.115
88,0.042
89,-0.269
90,-0.295
91,0.051
92,0.005
93,-0.164
94,-0.151
95,-0.173
96,-0.239
97,-0.176
98,-0.029
99,-0.012
100,0.005
101,-0.063
102,-0.115
103,-0.134
104,-0.122
105,-0.183
106,-0.217
107,-0.247
108,-0.09
109,-0.303
110,0.063
111,-0.022
112,0.017
113,0.159
114,-0.171
115,0.02
116,-0.103
117,-0.259
118,0.139
119,0.159
120,-0.02
121,-0.039
122,-0.156
123,-0.085
124,-0.066
125,-0.295
126,-0.09
127,-0.11
128,-0.254
129,-0.322
130,-0.225
131,-0.034
132,-0.288
133,-0.273
134,-0.098
135,0.039
136,-0.188
137,-0.115
138,0.044
139,-0.068
140,-0.156
141,-0.007
142,0.054
143,-0.176
144,-0.222
145,0.017
146,-0.164
147,-0.32
148,-0.303
149,-0.103
150,-0.203
151,-0.369
152,-0.193
153,-0.039
154,-0.349
155,-0.112
156,-0.085
157,-0.117
158,-0.137
159,-0.208
160,-0.034
161,0.1
162,-0.002
163,-0.129
164,-0.071
165,-0.01
166,-0.051
167,-0.276
168,-0.334
169,-0.244
170,-0.095
171,-0.178
172,-0.181
173,-0.2
174,-0.178
175,0.105
176,0.039
177,-0.229
178,-0.176
179,-0.063
180,-0.193
181,-0.073
182,-0.017
183,-0.156
184,0.017
185,-0.088
186,-0.215
187,-0.188
188,-0.037
189,-0.186
190,-0.215
191,-0.183
192,-0.251
193,-0.286
194,-0.215
195,-0.173
196,0.076
197,0.144
198,-0.115
199,0.002
200,-0.168
201,-0.215
202,-0.076
203,0.178
204,-0.051
205,0.066
206,-0.291
207,0.007
208,0.107
209,-0.186
210,-0.227
211,-0.105
212,-0.261
213,-0.21
214,-0.117
215,-0.171
216,-0.125
217,0.012
218,-0.063
219,-0.144
220,-0.347
221,-0.12
222,0.115
223,-0.027
224,-0.251
