,0.020
0,-0.076
1,-0.1
2,-0.088
3,-0.032
4,-0.142
5,-0.239
6,-0.056
7,-0.273
8,-0.117
9,-0.044
10,-0.127
11,-0.134
12,-0.117
13,-0.244
14,-0.132
15,0.022
16,-0.024
17,-0.051
18,-0.386
19,-0.076
20,-0.083
21,-0.081
22,-0.027
23,-0.061
24,-0.188
25,-0.283
26,-0.308
27,-0.244
28,-0.105
29,0.01
30,-0.171
31,-0.054
32,0.044
33,-0.007
34,-0.051
35,-0.146
36,-0.2
37,-0.005
38,0.002
39,0.049
40,-0.098
41,-0.117
42,-0.217
43,-0.181
44,-0.122
45,-0.161
46,-0.125
47,-0.176
48,-0.159
49,-0.212
50,-0.293
51,-0.225
52,-0.02
53,-0.234
54,-0.159
55,-0.054
56,-0.112
57,-0.139
58,-0.208
59,-0.249
60,-0.308
61,-0.195
62,-0.078
63,-0.127
64,-0.203
65,-0.208
66,-0.024
67,-0.107
68,-0.159
69,0.046
70,0.022
71,-0.034
72,-0.022
73,0.002
74,-0.107
75,-0.032
76,-0.19
77,0.02
78,-0.154
79,-0.137
80,0.002
81,-0.071
82,-0.161
83,-0.049
84,-0.208
85,-0.3
86,-0.061
87,-0.024
88,-0.168
89,-0.361
90,-0.117
91,-0.054
92,-0.115
93,-0.078
94,-0.071
95,-0.186
96,-0.127
97,-0.002
98,-0.024
99,-0.2
100,-0.212
101,-0.149
102,-0.146
103,-0.154
104,-0.229
105,-0.208
106,-0.215
107,-0.225
108,-0.154
109,-0.076
110,-0.129
111,-0.098
112,-0.068
113,-0.215
114,-0.166
115,-0.093
116,-0.078
117,-0.085
118,-0.237
119,-0.127
120,0.051
121,-0.186
122,-0.212
123,-0.1
124,-0.063
125,-0.093
126,-0.229
127,-0.269
128,-0.112
129,-0.193
130,-0.195
131,-0.391
132,-0.061
133,-0.046
134,-0.122
135,-0.078
136,-0.178
137,-0.203
138,-0.049
139,0.078
140,-0.054
141,-0.195
142,-0.32
143,-0.166
144,0.054
145,-0.078
146,-0.107
147,-0.066
148,0.032
149,-0.151
150,-0.081
151,-0.015
152,-0.073
153,-0.122
154,-0.127
155,0.017
156,-0.142
157,-0.261
158,-0.474
159,-0.034
160,-0.151
161,-0.193
162,-0.068
163,-0.134
164,-0.173
165,-0.144
166,-0.105
167,-0.046
168,-0.127
169,-0.283
170,-0.278
171,-0.037
172,-0.105
173,-0.317
174,-0.063
175,-0.046
176,-0.188
177,-0.115
178,-0.027
179,0.032
180,-0.032
181,-0.146
182,-0.1
183,-0.146
184,-0.327
185,-0.149
186,0.01
187,-0.2
188,-0.264
189,-0.059
190,-0.247
191,-0.137
192,0.034
193,-0.103
194,-0.256
195,-0.007
196,0.054
197,-0.11
198,-0.127
199,0.066
200,-0.103
201,-0.244
202,-0.007
203,0.061
204,-0.049
205,-0.059
206,-0.073
207,-0.132
208,-0.32
209,-0.217
210,0.037
211,-0.227
212,-0.212
213,-0.122
214,-0.061
215,-0.034
216,-0.208
217,-0.176
218,-0.146
219,-0.081
220,-0.183
221,-0.188
222,0.005
223,-0.051
224,-0.034
225,-0.068
226,0.129
227,-0.168
228,-0.217
229,-0.095
230,-0.115
231,-0.159
232,-0.183
233,-0.034
234,0.149
235,-0.142
236,-0.017
237,0.007
238,-0.071
239,-0.19
240,-0.132
241,0.034
242,0.232
243,-0.256
244,-0.161
245,-0.034
246,-0.322
247,-0.198
248,-0.032
249,0.046
250,-0.186
251,-0.173
252,-0.146
253,0.037
254,-0.198
255,-0.3
256,-0.005
257,-0.164
258,0.017
259,-0.051
260,-0.107
261,-0.227
262,0.181
263,-0.093
264,-0.078
265,-0.183
266,-0.261
267,-0.225
268,-0.198
269,-0.244
270,-0.002
