,-0.171
0,-0.186
1,-0.112
2,0.105
3,0.12
4,-0.205
5,-0.181
6,0.017
7,-0.117
8,-0.068
9,-0.164
10,-0.271
11,-0.222
12,-0.049
13,-0.107
14,-0.105
15,-0.081
16,-0.212
17,-0.002
18,-0.225
19,-0.037
20,-0.056
21,-0.083
22,-0.21
23,-0.049
24,-0.144
25,-0.251
26,-0.061
27,-0.173
28,-0.149
29,-0.227
30,-0.049
31,-0.161
32,-0.037
33,-0.234
34,-0.168
35,-0.083
36,-0.215
37,-0.078
38,-0.037
39,0.0
40,-0.278
41,0.02
42,-0.144
43,-0.2
44,-0.215
45,-0.056
46,-0.046
47,-0.276
48,-0.261
49,-0.237
50,-0.132
51,-0.286
52,-0.12
53,-0.376
54,-0.105
55,-0.217
56,-0.083
57,-0.051
58,-0.134
59,-0.02
60,-0.088
61,0.005
62,-0.046
63,0.103
64,-0.164
65,-0.054
66,0.154
67,-0.078
68,-0.149
69,-0.093
70,0.017
71,-0.337
72,-0.022
73,-0.208
74,-0.127
75,-0.095
76,-0.049
77,0.01
78,-0.137
79,-0.159
80,-0.234
81,0.039
82,-0.186
83,0.12
84,-0.337
85,-0.11
86,-0.12
87,-0.054
88,-0.225
89,-0.298
90,-0.198
91,-0.234
92,-0.083
93,-0.479
94,-0.247
95,-0.376
96,-0.146
97,-0.212
98,-0.107
99,-0.149
100,-0.032
101,-0.044
102,-0.208
103,0.049
104,-0.129
105,0.017
106,-0.286
107,-0.105
108,-0.017
109,-0.205
110,0.005
111,-0.281
112,-0.015
113,-0.344
114,-0.056
115,-0.227
116,-0.288
117,-0.134
118,0.244
119,-0.122
120,-0.164
121,-0.149
122,-0.288
123,-0.063
124,-0.1
125,0.222
126,-0.117
127,-0.032
128,-0.22
129,-0.239
130,-0.042
131,-0.168
132,-0.195
133,-0.129
134,-0.222
135,-0.527
136,-0.164
137,-0.142
138,-0.037
139,-0.366
140,-0.261
141,-0.02
142,-0.166
143,0.125
144,-0.002
145,-0.061
146,-0.115
147,0.063
148,0.005
149,0.073
150,-0.051
151,-0.068
152,-0.01
153,-0.02
154,-0.125
155,-0.325
156,-0.122
157,-0.21
158,-0.017
159,-0.33
160,-0.469
161,-0.388
162,-0.125
163,0.085
164,-0.234
165,-0.122
166,0.046
167,-0.024
168,-0.449
169,0.049
170,-0.132
171,-0.203
172,-0.12
173,-0.144
174,-0.151
175,-0.249
176,-0.061
177,-0.352
178,-0.19
179,-0.173
180,0.054
181,0.012
182,-0.044
183,0.051
184,-0.037
185,0.066
186,-0.159
187,0.054
188,-0.254
189,0.015
190,-0.049
191,-0.017
192,-0.178
193,-0.125
194,-0.117
195,-0.122
196,-0.107
197,-0.176
198,-0.149
199,-0.234
200,-0.007
201,-0.093
202,-0.005
203,-0.193
204,-0.186
205,-0.132
206,-0.117
207,-0.144
208,-0.315
209,-0.01
210,-0.073
211,-0.212
212,-0.359
213,-0.259
214,-0.483
215,-0.447
216,-0.125
217,-0.137
218,0.049
219,-0.237
220,-0.049
221,-0.232
222,0.105
223,-0.247
224,-0.078
225,0.293
226,-0.081
227,-0.12
228,0.037
229,0.063
230,-0.229
231,-0.254
232,-0.007
233,-0.054
234,-0.376
235,-0.215
236,-0.049
237,-0.146
238,-0.222
239,-0.127
240,-0.039
241,-0.303
242,-0.269
243,-0.374
244,0.078
245,0.09
246,-0.134
247,-0.217
248,0.01
249,0.059
250,-0.312
251,-0.032
252,-0.127
253,-0.149
254,-0.168
255,-0.061
256,-0.044
257,-0.122
258,-0.127
259,-0.171
260,-0.022
261,-0.21
262,0.051
263,-0.2
264,-0.015
265,-0.022
266,-0.027
267,-0.115
268,-0.112
269,-0.002
270,-0.132
271,-0.044
272,-0.193
273,0.154
274,-0.264
275,-0.142
276,-0.125
277,-0.225
278,-0.447
279,-0.322
280,-0.073
281,-0.039
282,-0.159
283,-0.19
284,0.098
285,-0.361
286,-0.215
287,-0.029
288,-0.1
289,-0.115
290,-0.32
291,-0.259
292,0.105
293,0.068
294,-0.327
295,0.1
296,-0.093
297,-0.247
298,-0.181
299,0.061
300,-0.1
301,-0.247
302,-0.159
303,-0.044
304,-0.103
305,-0.178
306,-0.002
307,-0.037
308,-0.137
309,-0.3
310,-0.112
311,0.088
312,0.029
313,-0.1
314,-0.261
315,-0.063
316,-0.139
317,-0.149
318,-0.142
319,-0.132
320,-0.186
321,-0.22
322,-0.181
323,-0.281
324,-0.198
325,-0.293
326,-0.044
327,-0.134
328,-0.142
329,-0.259
330,-0.154
331,-0.002
332,-0.193
333,-0.098
334,-0.076
335,0.012
336,-0.095
337,-0.134
338,-0.227
339,0.132
340,-0.095
341,-0.139
342,-0.1
343,-0.168
344,-0.198
345,-0.024
346,0.066
347,-0.178
348,-0.1
349,-0.129
350,0.059
351,-0.083
352,-0.078
353,-0.071
354,-0.2
355,-0.127
356,-0.129
357,-0.029
358,-0.107
359,-0.081
360,-0.288
361,-0.149
362,-0.205
363,-0.249
364,-0.09
365,-0.049
366,-0.215
367,-0.115
368,-0.029
369,-0.247
370,-0.093
371,-0.225
372,0.01
373,0.063
374,-0.203
375,-0.215
376,-0.022
377,0.005
378,-0.129
379,0.034
380,-0.063
381,-0.103
382,-0.205
383,0.063
384,0.046
385,-0.107
386,-0.11
387,-0.049
388,0.063
389,-0.129
390,-0.083
391,-0.251
392,-0.056
393,-0.227
394,-0.242
395,-0.276
396,-0.3
397,-0.103
398,-0.103
399,-0.125
400,-0.227
401,-0.161
402,-0.237
403,-0.09
404,-0.132
405,-0.181
406,0.032
407,0.173
408,-0.107
409,-0.269
410,-0.168
411,-0.112
412,0.061
413,-0.078
414,-0.159
415,-0.095
416,-0.078
417,-0.21
418,-0.254
419,-0.071
420,-0.212
421,-0.166
422,-0.208
423,-0.186
424,-0.266
425,-0.144
426,-0.139
427,-0.308
428,-0.413
429,-0.295
430,-0.029
431,-0.015
432,-0.107
433,-0.217
434,-0.142
435,-0.168
436,0.01
437,-0.078
438,-0.071
439,-0.024
440,-0.09
441,-0.078
442,-0.232
443,-0.291
444,-0.151
445,-0.083
446,-0.261
447,-0.098
448,0.027
449,-0.164
450,-0.137
451,0.205
452,-0.01
453,-0.181
454,-0.125
455,-0.21
456,-0.195
457,-0.171
458,-0.151
459,-0.171
460,-0.129
461,0.042
462,-0.117
463,-0.305
464,-0.168
465,0.049
466,-0.11
467,-0.266
468,-0.291
469,-0.212
470,-0.151
471,-0.042
472,-0.02
473,-0.154
474,-0.166
475,-0.156
476,-0.037
477,-0.144
478,-0.173
479,-0.127
480,-0.11
481,-0.166
482,-0.076
483,-0.012
484,-0.21
485,-0.11
486,-0.249
487,-0.166
488,-0.193
489,-0.193
490,-0.227
491,0.134
492,-0.024
493,-0.137
494,-0.081
495,-0.149
496,-0.181
497,-0.195
498,-0.11
499,-0.093
500,-0.103
501,-0.188
502,-0.193
503,-0.076
504,-0.122
505,-0.115
506,-0.168
507,0.042
508,0.01
509,-0.159
510,-0.166
511,-0.166
512,-0.12
513,0.081
514,-0.327
515,-0.225
516,0.034
517,0.0
518,-0.042
519,-0.173
520,-0.186
521,-0.078
522,0.015
523,0.015
524,-0.215
525,-0.063
526,-0.105
527,-0.024
528,0.107
529,0.122
530,-0.205
531,-0.056
532,-0.139
533,-0.249
534,-0.3
535,-0.161
536,-0.105
537,-0.129
538,-0.198
539,-0.278
540,-0.012
541,-0.076
542,-0.222
543,-0.164
544,-0.107
545,-0.117
546,-0.186
547,0.149
548,-0.071
549,0.044
550,-0.21
551,0.017
552,-0.11
553,-0.154
554,-0.359
555,0.029
556,-0.078
557,-0.149
558,-0.237
559,-0.188
560,-0.107
561,-0.125
562,-0.181
563,-0.154
564,-0.083
565,0.0
566,-0.081
567,-0.264
568,-0.303
569,-0.059
570,-0.073
571,-0.071
572,-0.359
573,-0.337
574,-0.103
575,-0.02
576,0.02
577,-0.222
578,-0.188
579,-0.122
580,-0.11
581,-0.195
582,-0.049
583,-0.12
584,-0.056
585,-0.068
586,-0.002
587,-0.076
588,-0.232
589,-0.127
590,-0.134
591,-0.083
592,-0.142
593,-0.227
594,-0.115
595,-0.068
596,-0.205
597,-0.171
598,-0.193
599,-0.332
600,-0.146
601,-0.281
602,-0.122
603,-0.139
604,0.012
605,-0.061
606,-0.183
607,-0.107
608,-0.149
609,-0.12
610,-0.222
611,-0.022
612,-0.134
613,-0.076
614,-0.098
615,-0.371
616,-0.356
617,-0.125
618,-0.242
619,-0.203
620,-0.112
621,-0.215
622,-0.149
623,-0.063
624,0.066
625,-0.029
626,-0.105
627,0.0
628,-0.012
629,-0.112
630,-0.027
631,-0.061
632,-0.083
633,-0.068
634,-0.125
635,-0.115
636,-0.046
637,-0.193
638,-0.229
639,-0.168
640,-0.11
641,-0.229
642,-0.391
643,-0.303
644,-0.186
645,-0.325
646,-0.286
647,-0.129
648,-0.139
649,-0.059
650,-0.12
651,0.063
652,0.073
653,0.007
654,-0.227
655,-0.034
656,-0.042
657,-0.339
658,-0.151
659,-0.029
660,0.054
661,-0.295
662,-0.005
663,-0.068
664,-0.076
665,-0.132
666,0.037
667,-0.09
668,-0.281
669,0.151
670,0.232
671,-0.066
672,-0.332
673,-0.061
674,0.105
675,-0.02
676,-0.256
677,-0.186
678,-0.237
679,-0.2
680,-0.291
681,-0.234
682,-0.037
683,-0.22
684,-0.195
685,-0.229
686,-0.232
687,-0.312
688,-0.122
689,-0.037
690,-0.146
691,-0.149
692,-0.059
693,-0.132
694,-0.078
695,-0.144
696,-0.225
697,0.007
698,-0.117
699,-0.337
700,-0.354
701,-0.276
702,-0.059
703,0.068
704,-0.166
705,-0.073
706,-0.046
707,0.007
708,-0.117
709,-0.132
710,-0.154
711,-0.049
712,-0.046
713,-0.034
714,-0.139
715,-0.11
716,-0.1
717,-0.049
718,-0.027
719,-0.183
720,-0.076
721,-0.095
722,-0.264
723,-0.151
724,-0.051
725,-0.178
726,-0.303
727,-0.298
728,-0.178
729,0.042
730,-0.078
731,-0.134
732,-0.02
733,-0.129
734,-0.168
735,-0.1
736,-0.081
737,-0.112
738,-0.093
739,-0.088
740,-0.225
741,-0.198
742,-0.251
743,0.09
744,-0.105
745,-0.242
746,0.146
747,-0.044
748,-0.269
749,0.034
750,-0.144
751,-0.242
752,0.159
753,-0.042
754,-0.11
755,-0.071
756,-0.295
757,-0.125
758,0.049
759,-0.107
760,-0.254
761,-0.122
762,-0.261
763,-0.239
764,0.09
765,-0.254
766,0.024
767,-0.01
768,-0.293
769,-0.142
770,-0.095
771,-0.176
772,-0.11
773,-0.088
774,-0.125
775,-0.259
776,-0.325
777,-0.049
778,-0.032
779,-0.117
780,-0.09
781,-0.073
782,0.037
783,-0.12
784,-0.168
785,-0.168
786,0.125
787,0.081
788,-0.061
789,-0.193
790,0.11
791,-0.017
792,-0.095
793,-0.161
794,-0.1
795,-0.161
796,-0.007
797,0.103
798,-0.115
799,-0.149
800,-0.186
801,-0.112
802,-0.012
803,-0.137
804,-0.125
805,-0.176
806,-0.071
807,0.095
808,-0.208
809,-0.339
810,-0.056
811,-0.071
812,-0.01
813,-0.215
814,-0.046
815,-0.317
816,-0.254
817,-0.012
818,-0.01
819,-0.303
820,-0.19
821,0.083
822,-0.115
823,-0.278
824,-0.034
825,-0.066
826,-0.151
827,-0.146
828,0.071
829,-0.122
830,-0.244
831,-0.188
832,0.015
833,-0.151
834,-0.071
835,-0.176
836,-0.068
837,0.039
838,-0.283
839,-0.061
840,-0.022
841,0.022
842,-0.413
843,-0.178
844,-0.164
845,-0.161
846,-0.178
847,-0.154
848,-0.151
849,-0.1
850,-0.059
851,-0.1
852,-0.024
853,-0.308
854,-0.154
855,0.107
856,-0.215
857,-0.32
858,0.037
859,-0.129
860,-0.022
861,-0.024
862,-0.073
863,-0.149
864,0.0
865,-0.024
866,-0.249
867,-0.151
868,-0.093
869,-0.039
870,-0.139
871,-0.132
872,0.007
873,-0.056
874,-0.037
875,-0.11
876,-0.21
877,-0.137
878,-0.105
879,-0.225
880,-0.093
881,-0.195
882,-0.234
883,-0.21
884,-0.117
885,-0.142
886,-0.115
887,-0.22
888,0.029
889,-0.017
890,-0.151
891,-0.129
892,0.068
893,-0.095
894,-0.059
895,0.007
896,0.002
897,-0.005
898,-0.076
899,-0.151
900,0.078
901,-0.063
902,-0.317
903,-0.229
904,-0.051
905,-0.291
906,-0.369
907,-0.1
908,0.051
909,-0.039
910,-0.088
911,-0.115
912,-0.12
913,-0.239
914,-0.137
915,0.046
916,-0.005
917,-0.317
918,-0.134
919,-0.171
920,0.029
921,-0.012
922,-0.122
923,0.002
924,-0.056
925,-0.015
926,-0.103
927,-0.002
928,-0.068
929,-0.056
930,-0.081
931,-0.007
932,0.12
933,-0.063
934,-0.024
935,0.005
936,-0.217
937,-0.381
938,-0.059
939,-0.129
940,-0.142
941,-0.315
942,-0.308
943,-0.078
944,-0.261
945,-0.254
946,-0.098
947,-0.134
948,-0.239
949,-0.139
950,-0.139
951,-0.1
952,-0.071
953,-0.11
954,-0.09
955,-0.142
956,-0.149
957,-0.244
958,-0.139
959,-0.156
960,-0.088
961,-0.076
962,-0.02
963,-0.195
964,-0.222
965,-0.032
966,-0.063
967,-0.044
968,-0.061
969,0.01
970,-0.251
971,-0.178
972,-0.066
973,-0.051
974,-0.054
975,-0.068
976,-0.139
977,-0.225
978,-0.237
979,-0.083
980,-0.103
981,-0.295
982,-0.117
983,-0.01
984,-0.088
985,-0.154
986,0.073
987,-0.032
988,-0.256
989,-0.256
990,-0.034
991,0.078
992,-0.049
993,-0.032
994,-0.02
995,-0.205
996,-0.071
997,-0.024
998,-0.125
999,-0.1
1000,-0.095
1001,-0.22
1002,-0.081
1003,-0.171
1004,-0.134
1005,-0.017
1006,-0.134
1007,-0.166
1008,-0.029
1009,-0.071
1010,-0.33
1011,0.005
1012,0.037
1013,-0.259
1014,-0.198
1015,-0.103
1016,-0.122
1017,-0.051
1018,-0.168
1019,-0.327
1020,-0.151
1021,-0.173
1022,-0.215
1023,-0.227
1024,-0.21
1025,-0.205
1026,0.02
1027,-0.027
1028,-0.156
1029,-0.171
1030,0.01
1031,-0.139
