,-0.251
0,-0.256
1,-0.19
2,-0.181
3,-0.083
4,-0.266
5,-0.203
6,-0.015
7,-0.044
8,-0.159
9,-0.286
10,-0.149
11,-0.264
12,-0.249
13,-0.195
14,-0.115
15,-0.154
16,-0.137
17,-0.222
18,-0.21
19,-0.193
20,0.059
21,0.066
22,-0.022
23,-0.01
24,-0.122
25,-0.049
26,0.134
27,-0.01
28,-0.183
29,-0.144
30,0.027
31,-0.115
32,-0.203
33,-0.2
34,-0.234
35,-0.105
36,-0.249
37,-0.132
38,0.012
39,-0.269
40,-0.283
41,-0.212
42,-0.156
43,-0.168
44,0.027
45,-0.095
46,-0.02
47,0.054
48,-0.125
49,-0.288
50,-0.09
51,-0.239
52,-0.237
53,-0.024
54,0.027
55,-0.488
56,-0.227
57,0.059
58,-0.139
59,-0.244
60,-0.088
61,-0.032
62,-0.078
63,-0.161
64,0.012
65,-0.039
66,-0.085
67,-0.098
68,-0.042
69,-0.046
70,-0.002
71,-0.103
72,-0.288
73,-0.312
74,-0.015
75,-0.095
76,-0.085
77,-0.251
78,-0.271
79,-0.127
80,-0.066
81,-0.391
82,-0.034
83,0.024
84,-0.002
85,-0.073
86,-0.181
87,-0.2
88,-0.002
89,-0.181
90,-0.125
91,-0.002
92,-0.083
93,-0.217
94,-0.142
95,-0.259
96,-0.188
97,-0.054
98,-0.12
99,-0.11
100,-0.161
101,-0.232
102,-0.132
103,-0.024
104,0.022
105,-0.142
106,-0.232
107,-0.139
108,-0.098
109,-0.083
110,-0.012
111,-0.076
112,-0.073
113,-0.239
114,-0.249
115,-0.164
116,-0.017
117,-0.149
118,-0.188
119,-0.149
120,-0.144
121,-0.078
122,-0.295
123,-0.164
124,-0.081
125,-0.022
126,-0.039
127,-0.022
128,-0.125
129,-0.144
130,-0.059
131,-0.125
132,-0.186
133,-0.273
134,-0.12
135,-0.054
136,-0.068
137,-0.183
138,0.015
139,-0.129
140,-0.146
141,0.034
142,-0.156
143,-0.237
144,0.007
145,0.081
146,-0.134
147,-0.007
148,0.029
149,-0.049
150,-0.139
151,-0.078
152,-0.186
153,-0.044
154,-0.081
155,-0.081
156,-0.22
157,-0.269
158,-0.159
159,-0.247
160,-0.125
161,-0.144
162,-0.139
163,-0.12
164,-0.168
165,-0.1
166,-0.144
167,-0.132
168,-0.117
169,-0.081
170,-0.195
171,-0.046
172,-0.266
173,-0.203
174,-0.056
175,-0.105
176,-0.044
177,-0.093
178,-0.171
179,-0.095
180,0.039
181,-0.317
182,-0.095
183,0.063
184,0.046
185,-0.151
186,-0.049
187,0.042
188,-0.144
189,-0.122
190,-0.032
191,-0.068
192,-0.305
193,-0.195
194,-0.396
195,-0.181
196,-0.115
197,-0.308
198,-0.125
199,0.261
200,-0.122
201,-0.127
202,0.042
203,-0.122
204,-0.222
205,-0.059
206,-0.178
207,-0.122
208,-0.232
