,-0.122
0,-0.154
1,-0.151
2,-0.032
3,-0.061
4,-0.247
5,-0.117
6,-0.066
7,-0.122
8,0.02
9,0.015
10,-0.166
11,-0.061
12,0.034
13,-0.059
14,-0.125
15,-0.066
16,-0.144
17,-0.107
18,-0.156
19,-0.103
20,-0.046
21,-0.186
22,-0.171
23,-0.112
24,-0.117
25,-0.088
26,-0.249
27,-0.244
28,0.117
29,-0.027
30,-0.171
31,-0.139
32,-0.037
33,-0.017
34,-0.02
35,-0.107
36,-0.09
37,-0.037
38,-0.137
39,-0.098
40,-0.039
41,-0.205
42,-0.186
43,-0.039
44,-0.105
45,-0.334
46,-0.234
47,-0.1
48,-0.063
49,-0.188
50,-0.139
51,0.0
52,0.017
53,-0.154
54,-0.193
55,-0.164
56,-0.151
57,-0.125
58,-0.215
59,-0.149
60,-0.242
61,-0.2
62,-0.073
63,-0.046
64,-0.083
65,-0.083
66,-0.012
67,0.027
68,-0.237
69,-0.295
70,-0.105
71,-0.063
72,-0.178
73,-0.232
74,-0.173
75,-0.059
76,-0.002
77,0.01
78,-0.051
79,-0.11
80,0.005
81,0.022
82,-0.198
83,-0.02
84,0.073
85,-0.051
86,-0.071
87,-0.078
88,-0.081
89,-0.142
90,-0.137
91,-0.078
92,-0.154
93,-0.103
94,-0.105
95,-0.085
96,-0.151
97,-0.139
98,-0.247
99,-0.078
100,-0.22
101,-0.264
102,-0.129
103,-0.244
104,-0.312
105,-0.154
106,0.11
107,-0.103
108,-0.122
109,0.017
110,0.024
111,-0.024
112,-0.029
113,-0.251
114,-0.244
115,0.01
116,-0.164
117,-0.234
118,-0.027
119,-0.181
120,-0.295
121,0.034
122,0.061
123,-0.166
124,-0.19
125,-0.051
126,-0.112
127,-0.176
128,-0.11
129,0.037
130,0.024
131,-0.369
132,-0.376
133,-0.081
134,-0.137
135,-0.164
136,-0.166
137,-0.156
138,-0.22
139,-0.139
140,-0.088
141,-0.125
142,-0.266
143,-0.049
144,0.049
145,-0.125
146,-0.205
147,-0.054
148,-0.037
149,-0.044
150,-0.146
151,-0.259
152,-0.173
153,0.083
154,0.017
155,-0.083
156,-0.09
157,0.0
158,-0.066
159,-0.088
160,-0.144
161,-0.188
162,-0.205
163,-0.266
164,-0.103
165,-0.132
166,-0.178
167,-0.195
168,-0.01
169,-0.024
170,-0.034
171,-0.095
172,0.024
173,-0.095
174,-0.129
175,-0.261
176,0.034
177,-0.054
178,-0.1
179,-0.19
180,-0.132
181,-0.098
182,0.027
183,-0.12
184,-0.117
185,-0.176
186,-0.044
187,-0.054
188,-0.059
189,-0.164
190,-0.044
191,-0.12
192,-0.051
193,-0.051
194,-0.081
195,-0.149
196,-0.007
197,-0.005
198,-0.142
199,-0.156
200,-0.105
201,-0.046
202,-0.171
203,-0.046
204,-0.115
205,-0.112
206,-0.046
207,-0.146
208,-0.156
209,-0.181
210,-0.11
211,-0.171
212,-0.09
213,-0.164
214,-0.049
215,0.012
216,-0.125
217,-0.195
218,-0.125
219,-0.107
220,-0.149
221,0.063
222,-0.015
223,-0.059
224,-0.063
225,0.078
226,-0.181
227,-0.205
228,-0.159
229,-0.066
230,-0.125
231,-0.12
232,-0.146
233,-0.083
234,-0.181
235,-0.112
236,-0.164
237,-0.181
238,-0.115
239,-0.085
240,-0.142
241,-0.281
242,-0.315
243,-0.161
244,-0.149
245,-0.137
246,-0.12
247,0.071
248,0.01
249,-0.251
250,-0.159
251,-0.034
252,0.076
253,-0.093
254,-0.056
255,-0.061
256,-0.176
257,-0.291
258,-0.042
259,0.059
260,-0.088
261,-0.222
262,-0.024
263,-0.046
264,-0.063
265,0.01
266,-0.061
267,-0.078
268,-0.068
269,-0.093
270,-0.098
271,-0.156
272,-0.293
273,-0.225
274,-0.256
275,-0.266
276,-0.078
277,-0.173
278,-0.193
279,-0.413
280,-0.347
281,-0.264
282,-0.015
283,0.044
284,0.027
285,0.0
286,-0.159
287,-0.063
288,-0.085
289,-0.129
290,-0.037
291,0.261
292,-0.242
293,-0.244
294,-0.027
295,-0.156
296,0.061
297,0.017
298,-0.071
299,0.015
300,0.034
301,-0.071
302,-0.146
303,-0.054
304,-0.161
305,-0.09
306,-0.442
307,-0.151
308,0.0
309,0.046
310,-0.264
311,0.105
312,0.12
313,-0.249
314,-0.02
315,-0.159
316,-0.354
317,-0.225
318,-0.156
319,-0.176
320,0.063
321,-0.266
322,-0.225
323,0.054
324,-0.042
325,-0.061
326,-0.1
327,-0.283
328,-0.161
329,0.063
330,-0.103
331,-0.017
332,-0.188
333,-0.061
334,0.032
335,-0.01
336,-0.19
337,-0.059
338,-0.19
339,-0.225
340,-0.369
341,-0.264
342,-0.012
343,-0.151
344,-0.2
345,0.132
346,0.012
347,-0.21
348,-0.112
349,-0.027
350,-0.095
351,-0.254
352,-0.149
353,-0.005
354,-0.107
355,-0.19
356,-0.149
357,-0.156
358,-0.071
359,-0.205
360,-0.178
361,-0.039
362,-0.073
363,-0.125
364,-0.261
365,-0.303
366,-0.21
367,-0.061
368,-0.042
369,0.059
370,-0.01
371,-0.015
372,-0.107
373,-0.007
374,-0.137
375,-0.107
376,-0.037
377,-0.107
378,-0.076
379,-0.217
380,-0.271
381,-0.22
382,-0.261
383,-0.261
384,-0.093
385,-0.132
386,-0.222
387,-0.3
388,-0.217
389,-0.068
390,-0.151
391,-0.149
392,-0.308
393,-0.01
394,-0.176
395,-0.134
396,-0.105
397,0.068
398,-0.022
399,-0.073
400,0.034
401,-0.066
402,0.029
403,-0.234
404,-0.051
405,-0.09
406,-0.312
407,-0.168
408,-0.012
409,0.005
410,-0.183
411,0.012
412,-0.168
413,-0.132
414,-0.093
415,0.049
416,-0.066
417,-0.125
418,-0.176
419,-0.149
420,-0.291
421,-0.186
422,0.032
423,-0.398
424,-0.088
425,-0.115
426,-0.22
427,-0.186
428,-0.269
429,-0.19
430,-0.01
431,-0.161
432,-0.337
433,-0.09
434,-0.061
435,-0.012
436,-0.168
437,-0.203
438,-0.146
439,0.042
440,-0.073
441,-0.256
442,-0.112
443,-0.21
444,-0.222
445,-0.225
446,0.125
447,-0.066
448,-0.085
449,-0.271
450,0.056
451,0.234
452,-0.117
453,0.144
454,-0.146
455,-0.044
456,0.078
457,0.073
458,-0.049
459,0.002
460,-0.354
461,-0.366
462,0.154
463,-0.247
464,-0.117
465,-0.078
466,-0.134
467,-0.522
468,-0.22
469,-0.254
470,-0.144
471,-0.046
472,-0.222
473,-0.168
474,-0.112
475,-0.068
476,-0.312
477,0.0
478,0.029
479,-0.017
480,-0.342
481,-0.305
482,-0.144
483,-0.205
484,-0.034
485,-0.271
486,-0.178
487,-0.088
488,-0.288
489,-0.068
490,0.046
491,-0.288
492,-0.015
493,0.015
494,-0.024
495,0.103
496,-0.093
497,0.103
498,0.134
499,-0.317
500,-0.239
501,0.11
502,-0.083
503,-0.315
504,0.015
505,-0.146
506,-0.259
507,-0.291
508,-0.095
509,-0.256
510,0.039
511,-0.288
512,-0.225
513,-0.183
514,-0.173
515,-0.015
516,-0.042
517,-0.063
518,-0.144
519,-0.142
520,0.005
521,0.205
522,-0.164
523,-0.171
524,0.1
525,0.029
526,-0.256
527,-0.21
528,0.044
529,0.056
530,-0.107
531,-0.227
532,-0.188
533,0.002
534,-0.337
535,-0.056
536,0.129
537,-0.085
538,-0.32
539,0.112
540,-0.027
541,-0.137
542,-0.317
543,0.002
544,-0.1
545,-0.159
546,-0.171
547,-0.144
548,-0.205
549,-0.234
550,0.01
551,-0.027
552,-0.063
553,-0.171
554,-0.042
555,-0.044
556,0.012
557,-0.078
558,-0.132
559,0.076
560,0.007
561,0.007
562,-0.229
563,-0.066
564,0.059
565,-0.327
566,-0.288
567,-0.21
568,-0.122
569,-0.247
570,-0.195
571,-0.098
572,0.007
573,-0.229
574,-0.061
575,0.332
576,-0.19
577,-0.242
578,0.066
579,-0.027
580,-0.234
581,0.037
582,-0.029
583,0.068
584,-0.21
585,-0.093
586,-0.132
587,0.002
588,-0.098
589,-0.122
590,-0.212
591,-0.21
592,-0.115
593,-0.076
594,-0.227
595,-0.271
596,-0.2
597,0.105
598,-0.066
599,0.027
600,-0.144
601,-0.088
602,-0.19
603,-0.193
604,-0.339
605,-0.154
606,0.059
607,-0.137
608,-0.205
609,-0.046
610,-0.144
611,-0.156
612,0.0
613,-0.107
614,0.037
615,-0.278
616,-0.032
617,0.161
618,-0.244
619,-0.264
620,-0.022
621,-0.137
622,-0.093
623,-0.142
624,-0.078
625,0.032
626,-0.127
627,-0.122
628,-0.154
629,-0.054
630,-0.088
631,-0.032
632,-0.066
633,-0.149
634,-0.11
635,-0.273
636,-0.254
637,-0.098
638,-0.164
639,-0.208
640,-0.186
641,-0.173
642,-0.332
643,-0.117
644,-0.068
645,-0.254
646,-0.342
647,-0.027
648,-0.02
649,-0.105
650,-0.122
651,-0.071
652,-0.088
653,0.146
654,0.09
655,-0.107
656,-0.078
657,-0.095
658,-0.115
659,-0.066
660,-0.107
661,-0.088
662,-0.061
663,0.039
664,-0.166
665,-0.127
666,-0.303
667,-0.098
668,-0.181
669,-0.122
670,-0.098
671,0.076
672,-0.125
673,-0.215
674,-0.085
675,-0.208
676,-0.195
677,-0.056
678,0.0
679,-0.217
680,-0.208
681,-0.266
682,-0.051
683,-0.012
684,-0.247
685,-0.115
686,-0.156
687,-0.195
688,-0.225
689,-0.156
690,-0.203
691,-0.046
692,0.037
693,-0.154
694,-0.051
695,-0.073
696,0.02
697,-0.205
698,-0.085
699,-0.105
700,-0.251
701,-0.051
