,0.002
0,-0.105
1,-0.127
2,0.0
3,-0.305
4,-0.178
5,-0.051
6,0.134
7,-0.222
8,-0.305
9,-0.051
10,-0.073
11,-0.161
12,-0.105
13,0.31
14,-0.122
15,-0.449
16,-0.393
17,-0.144
18,-0.166
19,-0.212
20,-0.215
21,-0.186
22,-0.024
23,-0.095
24,-0.242
25,-0.171
26,-0.034
27,-0.129
28,-0.088
29,-0.134
30,-0.2
31,-0.293
32,-0.259
33,0.105
34,-0.103
35,-0.19
36,-0.256
37,0.115
38,-0.071
39,-0.078
40,-0.093
41,-0.105
42,0.032
43,0.061
44,0.063
45,-0.264
46,-0.02
47,0.0
48,-0.081
49,-0.166
50,-0.051
51,-0.229
52,-0.095
53,-0.032
54,-0.146
55,-0.212
56,-0.369
57,-0.186
58,-0.208
59,-0.217
60,-0.291
61,-0.1
62,-0.093
63,-0.122
64,-0.068
65,-0.063
66,-0.107
67,-0.198
68,-0.188
69,-0.232
70,-0.115
71,-0.112
72,-0.166
73,-0.098
74,-0.081
75,0.054
76,-0.063
77,-0.122
78,-0.188
79,-0.017
80,-0.134
81,-0.09
82,-0.154
83,-0.21
84,0.063
85,0.322
86,0.212
87,0.061
88,-0.227
89,-0.193
90,-0.149
91,-0.371
92,-0.168
93,-0.212
94,-0.264
95,-0.11
96,-0.227
97,-0.293
98,-0.405
99,-0.208
100,-0.112
101,0.286
102,0.007
103,-0.056
104,-0.017
105,0.115
106,-0.015
107,-0.056
108,-0.017
109,0.11
110,0.039
111,-0.4
112,-0.081
113,-0.154
114,-0.334
115,-0.066
116,0.022
117,-0.376
118,-0.227
119,-0.1
120,-0.198
121,-0.015
122,-0.186
123,-0.361
124,-0.215
125,-0.186
126,-0.085
127,-0.105
128,-0.208
129,0.076
130,0.039
131,-0.491
132,-0.276
133,-0.029
134,-0.146
135,-0.083
136,0.02
137,-0.251
138,-0.203
139,-0.171
140,-0.486
141,0.225
142,0.032
143,-0.449
144,-0.146
145,-0.034
146,-0.144
147,0.115
148,-0.051
149,-0.176
150,0.071
151,-0.076
152,-0.11
153,-0.007
154,-0.112
155,-0.325
156,-0.208
157,-0.132
158,-0.154
159,-0.076
160,-0.1
161,0.066
162,-0.02
163,-0.044
164,-0.002
165,0.056
166,-0.283
167,-0.193
168,-0.073
169,-0.076
170,-0.105
171,-0.125
172,-0.208
173,-0.242
174,-0.276
175,-0.344
176,-0.085
177,-0.081
178,-0.142
179,-0.195
180,-0.139
181,-0.078
182,-0.234
183,-0.256
184,0.115
185,0.059
186,-0.193
187,-0.127
188,0.073
189,-0.12
190,-0.09
191,-0.151
192,-0.039
193,-0.186
194,0.081
195,-0.029
196,-0.081
197,-0.071
198,-0.105
199,-0.042
200,-0.002
201,-0.183
202,-0.112
203,0.11
204,-0.01
205,0.066
206,-0.044
207,-0.078
208,-0.098
209,-0.137
210,-0.095
211,-0.112
212,-0.11
213,-0.427
214,-0.181
215,-0.173
216,-0.227
217,-0.059
218,-0.212
219,-0.361
220,0.059
221,-0.098
222,-0.54
223,-0.12
224,-0.059
225,0.071
226,0.005
227,0.022
228,-0.054
229,0.166
230,-0.232
231,0.0
232,0.122
233,-0.271
234,-0.195
235,-0.044
236,-0.095
237,-0.161
238,-0.071
239,-0.247
240,-0.208
241,-0.081
242,-0.071
243,-0.1
244,-0.134
245,-0.156
246,-0.042
247,-0.039
248,-0.078
249,-0.081
250,-0.227
251,-0.146
252,-0.012
253,-0.234
254,-0.103
255,-0.029
256,-0.203
257,-0.452
258,-0.286
259,-0.107
260,-0.137
261,-0.205
262,-0.083
263,-0.093
264,-0.129
265,-0.208
266,-0.037
267,0.034
268,-0.039
269,0.015
270,-0.19
271,-0.125
272,-0.112
273,-0.132
274,-0.178
275,-0.034
276,-0.1
277,-0.237
278,-0.188
279,-0.181
280,-0.159
