,0.024
0,-0.142
1,-0.239
2,-0.188
3,-0.11
4,0.0
5,-0.293
6,-0.183
7,-0.125
8,-0.027
9,-0.269
10,-0.203
11,0.0
12,-0.059
13,-0.105
14,-0.269
15,-0.11
16,-0.088
17,-0.034
18,-0.19
19,-0.059
20,0.027
21,-0.22
22,-0.303
23,-0.266
24,0.01
25,-0.227
26,-0.049
27,-0.039
28,-0.115
29,-0.068
30,0.012
31,-0.088
32,0.024
33,-0.132
34,-0.325
35,0.015
36,-0.01
37,0.005
38,0.017
39,-0.142
40,-0.247
41,-0.11
42,-0.142
43,-0.02
44,0.027
45,-0.149
46,-0.09
47,-0.208
48,-0.129
49,-0.09
50,-0.166
51,-0.098
52,-0.105
53,-0.227
54,-0.144
55,0.098
56,-0.186
57,-0.061
58,-0.21
59,-0.09
60,-0.149
61,-0.11
62,-0.198
63,-0.098
64,0.088
65,-0.115
66,-0.186
67,-0.195
68,-0.051
69,-0.107
70,-0.044
71,-0.068
72,0.063
73,-0.176
74,-0.154
75,0.024
76,-0.103
77,-0.203
78,-0.271
79,0.029
80,-0.144
81,-0.19
82,-0.332
83,-0.029
84,-0.007
85,-0.283
86,-0.125
87,-0.149
88,-0.154
89,-0.21
90,-0.037
91,-0.127
92,-0.122
93,-0.286
94,-0.107
95,-0.017
96,-0.129
97,-0.107
98,-0.176
99,0.032
100,-0.076
101,-0.078
102,-0.129
103,0.088
104,-0.078
105,-0.256
106,-0.115
107,-0.037
108,-0.151
109,-0.308
110,-0.081
111,-0.054
112,0.12
113,-0.149
114,-0.095
115,-0.11
116,-0.144
117,-0.103
118,-0.1
119,-0.156
120,-0.198
121,-0.103
122,-0.166
123,-0.005
124,-0.151
125,-0.259
126,-0.237
127,-0.024
128,-0.071
129,-0.208
130,-0.098
131,-0.239
132,-0.027
133,-0.254
134,-0.2
135,-0.159
136,0.051
137,-0.144
138,-0.176
139,-0.129
140,-0.156
141,-0.005
142,-0.173
143,-0.11
144,-0.11
145,-0.054
146,-0.249
147,-0.146
148,-0.3
149,-0.281
150,-0.12
151,-0.269
152,-0.076
153,-0.076
154,-0.125
155,-0.12
156,-0.027
157,-0.186
158,-0.112
159,-0.11
160,-0.054
161,0.083
162,-0.188
163,-0.217
164,-0.266
165,0.012
166,-0.183
167,-0.21
168,-0.078
169,-0.168
170,-0.137
171,-0.171
172,-0.234
173,-0.222
174,-0.037
175,-0.12
176,-0.078
177,-0.229
178,-0.02
179,-0.234
180,-0.017
181,-0.061
182,-0.237
183,-0.083
184,-0.181
185,-0.125
186,-0.078
187,-0.132
188,-0.02
189,0.042
190,-0.19
191,-0.247
192,-0.056
193,-0.042
194,-0.088
195,-0.146
196,0.005
197,-0.154
198,-0.142
199,-0.117
200,0.007
201,-0.088
202,-0.034
203,-0.146
204,-0.11
205,-0.007
206,-0.2
207,-0.181
208,-0.186
209,-0.1
210,-0.203
211,-0.022
212,-0.032
213,-0.068
214,-0.063
215,-0.002
216,-0.027
217,-0.154
218,-0.352
219,-0.132
220,-0.005
221,-0.151
222,-0.171
223,0.039
224,-0.122
225,-0.129
226,-0.137
227,-0.002
228,-0.229
229,-0.139
230,0.0
231,0.051
232,-0.046
233,-0.159
234,-0.073
235,-0.176
236,-0.02
237,-0.12
238,-0.151
239,-0.198
240,0.039
241,-0.117
242,-0.278
243,-0.278
244,-0.134
245,-0.1
246,-0.083
247,-0.217
248,-0.156
249,-0.071
250,-0.142
251,-0.186
252,-0.164
253,-0.095
254,-0.149
255,-0.027
256,-0.183
257,-0.266
258,-0.22
259,-0.171
260,-0.132
261,-0.212
262,-0.1
263,-0.059
264,-0.205
265,-0.144
266,0.0
267,-0.171
268,-0.427
269,0.137
270,0.154
271,-0.173
272,-0.312
273,-0.156
274,0.227
275,0.059
276,-0.156
277,0.007
278,0.103
279,-0.205
280,-0.195
281,-0.115
282,-0.042
283,-0.166
284,-0.205
285,-0.237
286,-0.02
287,-0.09
288,-0.317
289,-0.21
290,-0.056
291,-0.154
292,-0.188
293,-0.117
294,0.005
295,-0.12
296,-0.239
297,-0.071
298,-0.046
299,-0.254
300,-0.103
301,-0.103
302,-0.31
303,-0.193
304,-0.125
305,-0.015
306,-0.11
307,-0.127
308,0.012
309,0.098
310,-0.232
311,-0.193
312,-0.044
313,-0.012
314,-0.215
315,-0.063
316,-0.017
317,-0.071
318,-0.183
319,-0.139
320,0.044
321,0.039
322,-0.22
323,-0.193
324,-0.1
325,-0.298
326,-0.325
327,-0.222
328,-0.149
329,-0.11
330,-0.037
331,-0.044
332,-0.137
333,-0.063
334,-0.171
335,-0.071
336,-0.107
337,-0.232
338,-0.225
339,-0.164
340,-0.125
341,-0.188
342,-0.198
343,-0.239
344,-0.093
345,-0.164
346,-0.132
347,-0.017
348,-0.137
349,-0.059
350,-0.071
351,-0.01
352,-0.139
353,0.073
354,-0.251
355,0.054
356,-0.115
357,0.01
358,-0.093
359,-0.117
360,-0.127
361,-0.11
362,-0.168
363,-0.417
364,-0.215
365,-0.139
366,-0.115
367,-0.3
368,-0.186
369,-0.085
370,-0.007
371,-0.144
372,-0.127
373,-0.247
374,-0.122
375,-0.005
376,-0.134
