,0.059
0,-0.203
1,-0.112
2,0.012
3,-0.056
4,-0.063
5,0.012
6,-0.198
7,-0.21
8,-0.098
9,-0.139
10,-0.259
11,-0.315
12,-0.127
13,-0.208
14,-0.332
15,-0.093
16,0.286
17,-0.154
18,-0.347
19,0.181
20,0.222
21,-0.396
22,-0.188
23,0.051
24,-0.015
25,-0.024
26,-0.339
27,-0.229
28,0.027
29,-0.293
30,-0.188
31,0.066
32,-0.288
33,-0.242
34,-0.225
35,-0.134
36,0.066
37,-0.371
38,-0.405
39,0.217
40,-0.093
41,-0.122
42,-0.229
43,-0.188
44,-0.034
45,0.046
46,0.017
47,0.281
48,-0.029
49,-0.261
50,-0.007
51,0.024
52,0.09
53,0.029
54,-0.066
55,-0.352
56,0.076
57,-0.042
58,-0.232
59,-0.405
60,-0.249
61,0.112
62,-0.032
63,-0.103
64,-0.4
65,-0.271
66,-0.144
67,-0.134
68,-0.593
69,-0.483
70,-0.076
71,0.098
72,-0.217
73,-0.078
74,-0.103
75,-0.32
76,-0.01
77,-0.105
78,0.034
79,0.017
80,-0.217
81,-0.029
82,0.09
83,-0.156
84,-0.081
85,0.083
86,-0.049
87,-0.195
88,-0.298
89,-0.037
90,-0.154
91,-0.212
92,-0.254
93,-0.154
94,-0.352
95,-0.288
96,-0.012
97,-0.154
98,-0.281
99,-0.359
100,-0.078
101,0.12
102,-0.029
103,-0.222
104,-0.107
105,-0.171
106,-0.293
107,-0.142
108,-0.146
109,-0.078
110,-0.173
111,-0.027
112,-0.295
113,-0.061
114,-0.195
115,-0.122
116,-0.007
117,-0.127
118,-0.122
119,-0.098
120,0.002
121,-0.347
122,-0.322
123,0.012
124,0.088
125,-0.173
126,-0.029
127,-0.073
128,-0.059
129,-0.159
130,-0.027
131,0.012
132,-0.43
133,-0.334
134,-0.181
135,-0.027
136,-0.327
137,-0.4
138,-0.178
139,0.122
140,-0.107
141,-0.52
142,-0.154
143,0.024
144,0.083
145,-0.183
146,-0.044
147,-0.046
148,-0.081
149,0.071
150,0.127
151,-0.061
152,-0.33
153,-0.149
154,-0.129
155,0.01
156,-0.129
157,-0.068
158,-0.01
159,0.01
160,-0.195
161,-0.22
162,-0.002
163,-0.088
164,-0.046
165,-0.054
166,-0.029
167,-0.208
168,0.042
169,-0.051
170,-0.002
171,-0.176
172,-0.156
173,0.076
174,0.037
175,-0.222
176,-0.054
177,0.142
178,-0.374
179,-0.164
180,0.024
181,-0.134
182,-0.098
183,-0.3
184,-0.305
185,-0.029
186,0.029
187,-0.352
188,0.107
189,-0.173
190,-0.215
191,-0.039
192,-0.132
193,0.063
194,-0.144
195,-0.403
196,-0.09
197,0.32
198,-0.137
199,-0.288
200,-0.142
201,-0.115
202,-0.178
203,-0.266
204,0.032
205,0.02
206,-0.261
207,-0.337
208,0.125
209,0.049
210,-0.256
211,-0.112
212,0.105
213,-0.186
214,-0.293
215,-0.115
216,-0.249
217,-0.161
218,-0.271
219,-0.059
220,0.029
221,-0.002
222,-0.381
223,-0.273
224,0.085
225,-0.081
226,-0.034
227,-0.198
228,-0.144
229,-0.212
230,-0.149
231,-0.171
232,0.005
233,-0.21
234,-0.447
235,-0.054
236,0.149
237,-0.19
238,-0.632
239,0.054
240,0.251
241,-0.12
242,-0.503
243,-0.051
244,0.242
245,0.034
246,-0.007
247,-0.032
248,0.02
249,-0.215
250,-0.012
251,-0.176
252,0.164
253,-0.244
254,-0.178
255,-0.054
256,0.046
257,-0.115
258,-0.127
259,-0.002
260,-0.215
261,-0.156
262,-0.078
263,0.122
264,-0.227
265,-0.256
266,0.129
267,-0.002
268,-0.261
269,-0.254
270,-0.002
271,-0.017
272,-0.076
273,-0.31
274,-0.171
275,-0.032
276,-0.105
277,-0.146
278,-0.024
279,-0.237
280,-0.635
281,-0.12
282,-0.115
283,-0.117
284,-0.137
285,-0.007
286,-0.063
287,-0.1
288,0.0
289,-0.203
290,-0.12
291,-0.056
292,-0.095
293,-0.303
294,-0.034
295,-0.054
296,-0.015
297,0.034
298,0.178
299,0.054
300,-0.205
301,-0.11
302,0.168
303,0.056
304,-0.298
305,-0.249
306,0.044
307,0.195
308,0.054
309,-0.105
310,-0.276
311,-0.1
312,-0.115
313,-0.271
314,-0.12
315,-0.203
316,-0.142
317,-0.117
318,-0.227
319,-0.151
320,-0.042
321,-0.073
322,-0.02
323,0.129
324,-0.264
325,-0.225
326,-0.029
327,-0.034
328,-0.181
329,-0.049
330,-0.002
331,-0.117
332,-0.068
333,-0.178
334,-0.029
335,-0.073
336,-0.186
337,-0.198
338,0.115
339,-0.037
340,-0.071
341,-0.251
342,0.051
343,0.068
344,-0.09
345,-0.347
346,-1.274
347,-0.093
348,0.071
349,-0.317
350,0.613
351,0.393
352,-0.41
353,-0.305
354,0.181
355,-0.01
356,-0.337
357,-0.078
358,-0.017
359,-0.247
360,-0.193
361,-0.095
362,0.034
363,-0.046
364,-0.039
365,-0.107
366,-0.21
367,-0.137
368,-0.178
369,-0.029
370,0.083
371,-0.002
372,-0.334
373,-0.254
374,-0.061
375,-0.073
376,-0.312
377,-0.247
378,0.088
379,0.061
380,0.039
381,-0.078
382,-0.239
383,0.024
384,-0.078
385,-0.095
386,-0.132
387,-0.303
388,-0.427
389,0.039
390,-0.137
391,-0.21
392,-0.242
393,-0.09
394,-0.054
395,-0.154
396,-0.293
397,-0.11
398,-0.049
399,-0.286
400,-0.137
401,-0.144
402,-0.046
403,-0.059
404,-0.09
405,-0.144
406,-0.181
407,-0.171
408,-0.127
409,0.073
410,-0.254
411,-0.293
412,-0.173
413,-0.083
414,-0.254
415,-0.176
416,-0.063
417,-0.061
418,-0.078
419,-0.056
420,-0.02
421,-0.205
422,-0.107
423,-0.11
424,-0.066
425,-0.149
426,-0.173
427,-0.198
428,-0.2
429,-0.227
430,-0.278
431,-0.066
432,-0.254
433,-0.227
434,-0.237
435,-0.193
436,-0.222
437,-0.051
438,-0.095
439,-0.166
440,-0.046
441,0.044
442,0.012
443,-0.193
444,-0.09
445,-0.068
446,0.21
447,-0.056
448,-0.071
449,-0.103
450,-0.056
451,-0.103
452,-0.244
453,-0.129
454,-0.31
455,-0.19
456,-0.261
457,-0.022
458,-0.159
459,-0.171
460,-0.132
461,-0.068
462,-0.146
463,-0.122
464,-0.132
465,-0.093
466,0.049
467,-0.071
468,-0.146
469,-0.161
470,-0.066
471,-0.044
472,-0.288
473,-0.195
474,0.002
475,-0.156
476,-0.344
477,-0.266
478,-0.271
479,-0.11
480,-0.117
481,-0.027
482,-0.02
483,0.022
484,-0.073
485,-0.017
486,-0.142
487,-0.063
488,-0.156
489,-0.012
490,-0.01
491,-0.176
492,-0.271
493,-0.151
494,-0.042
495,-0.095
496,-0.117
497,-0.173
498,0.002
499,-0.156
500,-0.059
501,-0.12
502,-0.154
503,-0.125
504,-0.107
505,-0.076
506,0.12
507,-0.173
508,-0.276
509,-0.066
510,-0.037
511,-0.198
512,-0.3
513,-0.195
514,-0.156
515,-0.149
516,-0.237
517,-0.142
518,-0.076
519,-0.312
520,-0.193
521,-0.049
522,0.059
523,0.059
524,-0.159
525,-0.032
526,-0.015
527,-0.159
528,-0.183
529,0.083
530,-0.073
531,-0.173
532,-0.105
533,-0.049
534,-0.222
535,-0.063
536,-0.068
537,-0.066
538,-0.132
539,-0.151
540,-0.029
541,0.01
542,-0.093
543,-0.071
544,-0.212
545,-0.164
546,0.061
547,0.129
548,-0.181
549,-0.569
550,-0.344
551,0.103
552,-0.046
553,-0.53
554,-0.261
555,0.396
556,0.054
557,-0.356
558,-0.085
559,-0.01
560,-0.173
561,-0.103
562,-0.056
563,-0.034
564,-0.125
565,-0.371
566,0.073
567,0.046
568,-0.266
569,-0.237
570,0.015
571,-0.02
572,-0.205
573,-0.205
574,-0.222
575,-0.239
576,-0.159
577,-0.076
578,-0.186
579,-0.237
580,-0.117
581,-0.127
582,0.098
583,-0.083
584,-0.288
585,-0.127
586,0.115
587,-0.02
588,-0.249
589,-0.413
590,-0.105
591,-0.078
592,-0.308
593,-0.278
594,-0.261
595,-0.352
596,-0.015
597,-0.046
598,-0.208
599,-0.164
600,-0.256
601,-0.193
602,-0.032
603,-0.085
604,-0.127
605,-0.117
606,-0.032
607,-0.127
608,0.103
609,-0.017
610,-0.046
611,-0.171
612,-0.129
613,0.046
614,-0.034
615,-0.457
616,-0.586
617,0.078
618,0.068
619,-0.132
620,-0.461
621,-0.188
622,-0.005
623,-0.032
624,0.078
625,-0.107
626,-0.344
627,-0.105
628,0.347
629,0.027
630,-0.281
631,-0.217
632,-0.037
633,-0.107
634,0.007
635,-0.249
636,-0.247
637,0.005
638,0.137
639,0.01
640,-0.4
641,-0.002
642,0.369
643,-0.046
644,-0.193
645,0.044
646,-0.107
647,-0.112
648,0.059
649,0.002
650,-0.149
651,-0.325
652,0.049
653,0.139
654,-0.21
655,-0.088
656,0.012
657,-0.288
658,-0.281
659,-0.061
660,-0.132
661,-0.203
662,-0.01
663,-0.015
664,0.017
665,-0.361
666,-0.127
667,0.239
668,-0.037
669,-0.449
670,0.015
671,-0.112
672,-0.144
673,-0.171
674,-0.215
675,-0.249
676,-0.076
677,-0.071
678,-0.242
679,-0.278
680,-0.249
681,0.051
682,0.1
683,-0.266
684,-0.173
685,0.032
686,0.149
687,0.042
688,-0.132
689,-0.11
690,0.198
691,-0.073
692,-0.12
693,-0.134
694,-0.298
695,-0.19
696,-0.171
697,-0.073
698,-0.083
699,-0.205
700,-0.132
701,0.103
702,-0.203
