,-0.076
0,-0.078
1,-0.164
2,-0.134
3,-0.161
4,-0.115
5,-0.164
6,-0.063
7,-0.232
8,-0.181
9,-0.037
10,-0.115
11,-0.166
12,-0.156
13,-0.215
14,-0.347
15,-0.061
16,-0.107
17,-0.012
18,-0.022
19,0.051
20,-0.173
21,-0.171
22,-0.117
23,-0.024
24,-0.112
25,-0.083
26,0.073
27,-0.154
28,-0.132
29,-0.159
30,-0.012
31,-0.156
32,-0.076
33,0.012
34,-0.085
35,-0.063
36,-0.054
37,-0.105
38,-0.139
39,0.088
40,0.01
41,-0.151
42,-0.161
43,-0.125
44,-0.159
45,-0.142
46,-0.073
47,-0.178
48,-0.186
49,-0.442
50,-0.217
51,-0.166
52,-0.151
53,-0.11
54,0.002
55,-0.154
56,-0.037
57,0.09
58,-0.171
59,0.21
60,-0.078
61,-0.127
62,-0.02
63,-0.002
64,-0.068
65,-0.024
66,-0.2
67,-0.188
68,-0.015
69,-0.037
70,0.0
71,-0.276
72,-0.19
73,-0.164
74,-0.039
75,-0.132
76,-0.056
77,0.037
78,-0.159
79,-0.078
80,-0.098
81,-0.044
82,-0.227
83,-0.017
84,0.034
85,-0.247
86,-0.288
87,-0.139
88,-0.142
89,-0.212
90,-0.056
91,-0.244
92,-0.12
93,-0.227
94,-0.066
95,-0.132
96,-0.117
97,-0.222
98,0.017
99,-0.063
100,-0.11
101,0.032
102,-0.156
103,-0.005
104,-0.017
105,-0.024
106,-0.132
107,0.005
108,-0.042
109,-0.12
110,-0.198
111,-0.125
112,0.134
113,-0.388
114,-0.354
115,-0.159
116,-0.205
117,-0.178
118,0.061
119,-0.122
120,-0.017
121,-0.061
122,-0.139
123,-0.083
124,-0.149
125,-0.09
126,-0.112
127,-0.093
128,-0.139
129,-0.142
130,-0.251
131,-0.237
132,0.017
133,-0.127
134,-0.132
135,-0.081
136,0.002
137,-0.212
138,-0.022
139,-0.173
140,-0.132
141,-0.078
142,-0.105
143,0.071
144,-0.022
145,-0.005
146,-0.068
147,0.01
148,-0.178
149,-0.076
150,-0.11
151,-0.024
152,-0.229
153,-0.337
154,-0.012
155,-0.063
156,-0.186
157,-0.203
158,0.117
159,-0.217
160,-0.234
161,0.024
162,0.056
163,-0.022
164,-0.151
165,0.154
166,-0.024
167,-0.083
168,-0.264
169,-0.061
170,-0.242
171,-0.198
172,-0.115
173,-0.122
174,-0.237
175,-0.171
176,0.024
177,-0.237
178,-0.056
179,-0.132
180,-0.032
181,-0.112
182,-0.054
183,-0.051
184,-0.063
185,0.029
186,-0.085
187,-0.02
188,0.024
189,0.161
190,-0.215
191,-0.122
192,-0.156
193,-0.022
194,-0.044
195,-0.125
196,-0.073
197,-0.271
198,-0.027
199,-0.129
200,-0.176
201,-0.076
202,0.054
203,-0.107
204,-0.098
205,-0.076
206,-0.127
207,-0.029
208,-0.178
209,0.159
210,-0.21
211,-0.142
212,-0.107
213,-0.166
214,-0.176
215,-0.098
216,0.076
217,-0.171
218,-0.051
219,-0.254
220,-0.037
221,0.073
222,-0.024
223,-0.093
224,-0.024
225,-0.146
226,-0.09
227,-0.046
228,0.051
229,0.078
230,-0.112
231,0.056
232,-0.127
233,-0.137
234,-0.1
235,0.024
236,-0.076
237,-0.061
238,-0.034
239,-0.232
240,-0.078
241,-0.032
242,-0.002
243,-0.188
244,-0.012
245,-0.151
246,0.037
247,0.037
248,-0.166
249,-0.085
250,-0.183
251,-0.071
252,-0.178
253,-0.125
254,-0.178
255,-0.037
256,-0.222
257,-0.161
258,-0.127
259,-0.142
260,-0.076
261,-0.186
262,-0.071
263,-0.129
264,0.037
265,-0.144
266,-0.027
267,-0.117
268,-0.063
269,-0.024
270,-0.098
271,0.01
272,-0.122
273,-0.088
274,-0.129
275,0.054
276,-0.171
277,-0.161
278,-0.122
279,-0.142
280,-0.117
281,-0.151
282,0.059
283,-0.01
284,-0.059
285,-0.166
286,0.017
287,0.098
288,-0.078
289,-0.151
290,-0.178
291,-0.024
292,-0.193
293,-0.129
294,-0.278
295,-0.093
296,-0.144
297,-0.129
298,0.017
299,-0.149
300,-0.242
301,-0.129
302,0.107
303,-0.02
304,-0.061
305,-0.01
306,0.081
307,-0.051
308,-0.015
309,-0.112
310,-0.059
311,-0.105
312,-0.142
313,-0.093
314,-0.161
315,-0.063
316,-0.203
317,-0.073
318,-0.081
319,-0.146
320,-0.09
321,0.022
322,0.081
323,-0.134
324,-0.112
325,-0.151
326,-0.015
327,-0.112
328,-0.125
329,-0.129
330,-0.005
331,-0.112
332,-0.261
333,-0.181
334,-0.129
335,-0.137
336,-0.122
337,-0.061
338,-0.171
339,-0.078
340,-0.078
341,0.005
342,-0.071
343,-0.049
344,-0.054
345,-0.002
346,0.037
347,-0.11
348,-0.061
349,-0.061
350,-0.066
351,-0.09
352,-0.039
353,-0.09
354,-0.105
355,-0.063
356,-0.146
357,0.085
358,-0.137
359,-0.171
360,-0.02
361,0.034
362,-0.173
363,-0.171
364,-0.059
365,-0.171
366,-0.146
367,-0.164
368,-0.002
369,-0.171
370,-0.076
371,-0.164
372,-0.11
373,-0.107
374,-0.125
375,0.049
376,-0.142
377,-0.193
378,-0.217
379,-0.059
380,-0.198
381,-0.11
382,-0.134
383,-0.037
384,-0.049
385,-0.022
386,-0.032
387,-0.171
388,-0.017
389,0.071
390,-0.007
391,-0.229
392,-0.083
393,-0.176
394,-0.073
395,0.017
396,-0.195
397,-0.103
398,-0.051
399,-0.01
400,-0.085
401,-0.027
402,-0.166
403,-0.073
404,0.024
405,-0.039
406,-0.129
407,-0.215
408,-0.098
409,-0.178
410,-0.056
411,-0.349
412,-0.139
413,-0.039
414,-0.205
415,-0.178
416,-0.154
417,-0.146
418,-0.159
419,0.005
420,-0.107
421,0.059
422,-0.134
423,-0.144
424,0.002
425,-0.066
426,-0.129
427,-0.056
428,-0.01
429,-0.151
430,-0.093
431,-0.212
432,0.029
433,-0.166
434,-0.217
435,-0.037
436,-0.078
437,-0.234
438,-0.2
439,-0.081
440,-0.078
441,-0.046
442,-0.132
443,-0.083
444,-0.046
445,-0.137
446,-0.002
447,0.083
448,-0.015
449,-0.251
450,-0.159
451,-0.256
452,-0.164
453,-0.205
454,-0.061
455,-0.181
456,-0.254
457,-0.305
458,-0.134
459,0.005
460,-0.139
461,-0.183
462,-0.1
463,0.049
464,-0.078
465,-0.029
466,-0.022
467,0.005
468,-0.071
469,-0.12
470,0.063
471,-0.068
472,-0.193
473,-0.078
474,-0.142
475,-0.208
476,-0.044
477,-0.186
478,-0.168
479,0.039
480,-0.09
481,-0.134
482,-0.081
483,-0.007
484,-0.076
485,0.012
486,-0.112
487,0.005
488,0.024
489,-0.112
490,-0.088
491,-0.259
492,-0.103
493,-0.095
494,-0.176
495,-0.254
496,0.002
497,-0.193
498,-0.159
499,-0.142
500,-0.21
501,-0.032
502,-0.042
503,-0.027
504,-0.134
505,-0.029
506,-0.046
507,0.093
508,0.061
509,-0.088
510,0.037
511,-0.054
512,0.081
513,-0.037
514,-0.049
515,-0.217
516,-0.027
517,-0.173
518,-0.112
519,-0.176
520,-0.188
521,-0.09
522,-0.134
523,-0.063
524,-0.161
525,-0.039
526,-0.176
527,-0.142
528,-0.156
529,-0.063
530,-0.142
531,-0.156
532,-0.134
533,-0.066
534,-0.071
535,-0.234
536,-0.083
537,-0.215
538,-0.012
539,-0.11
540,-0.164
541,-0.166
542,-0.076
543,-0.051
544,-0.103
545,-0.081
546,-0.127
547,-0.039
548,-0.137
549,0.024
550,-0.037
551,0.056
552,-0.044
553,-0.144
554,-0.02
555,-0.095
556,-0.029
557,-0.11
558,-0.01
559,-0.105
560,-0.042
561,-0.186
562,-0.234
563,-0.2
564,-0.078
565,-0.095
566,-0.225
567,0.034
568,0.083
569,-0.012
570,-0.176
571,0.085
572,-0.115
573,-0.171
574,-0.081
575,-0.134
576,-0.115
577,-0.186
578,-0.171
579,-0.19
580,-0.061
581,-0.112
582,-0.066
583,-0.139
584,0.032
585,0.037
586,-0.066
587,-0.02
588,0.01
589,0.085
590,-0.166
591,-0.078
592,-0.09
593,-0.115
594,-0.266
595,-0.017
596,0.029
597,-0.215
598,-0.2
599,-0.081
600,-0.117
601,-0.181
602,0.103
603,-0.039
604,0.02
605,-0.164
606,-0.098
607,0.098
608,-0.107
609,-0.095
610,-0.005
611,-0.01
612,-0.295
613,-0.122
614,-0.186
615,0.034
616,-0.134
617,-0.239
618,-0.1
619,-0.144
620,-0.107
621,-0.166
622,-0.029
623,-0.159
624,-0.015
625,-0.093
626,0.042
627,-0.081
628,-0.122
629,-0.022
630,-0.02
631,-0.059
632,-0.273
633,-0.002
634,-0.117
635,-0.112
636,-0.229
637,-0.186
638,-0.071
639,-0.054
640,-0.173
641,-0.239
642,0.012
643,-0.051
644,0.015
645,-0.068
646,0.132
647,-0.085
648,-0.007
649,-0.007
650,-0.142
651,-0.105
652,-0.073
653,-0.042
654,-0.176
655,-0.051
656,-0.183
657,-0.149
658,-0.205
659,-0.205
660,-0.159
661,-0.125
662,-0.076
663,-0.305
664,-0.081
665,-0.132
666,-0.022
667,-0.149
668,0.015
669,-0.059
670,0.049
671,0.1
672,-0.129
673,0.007
674,-0.127
675,-0.059
676,-0.095
677,-0.022
678,-0.222
679,-0.063
680,-0.132
681,-0.234
682,-0.249
683,-0.183
684,-0.063
685,-0.225
686,-0.01
687,-0.056
688,-0.066
689,-0.083
690,0.115
691,0.042
692,-0.21
693,-0.125
694,-0.085
695,-0.032
696,-0.396
697,-0.071
698,-0.203
699,-0.156
700,-0.205
701,-0.125
702,-0.125
703,-0.044
704,-0.046
705,-0.088
706,0.015
707,-0.083
708,-0.005
709,0.0
710,0.073
711,-0.09
712,-0.166
713,-0.122
714,-0.188
715,-0.198
716,-0.298
717,-0.078
718,-0.076
719,-0.012
720,-0.342
721,-0.208
722,-0.374
723,-0.017
724,-0.071
725,-0.232
726,-0.044
727,-0.012
728,0.056
729,-0.078
730,0.054
731,-0.071
732,-0.01
733,0.002
734,-0.154
735,-0.046
736,-0.051
737,-0.02
738,-0.151
739,-0.234
740,-0.303
741,-0.095
742,-0.183
743,-0.132
744,-0.002
745,0.054
746,-0.054
747,-0.183
748,0.132
749,-0.01
750,-0.02
751,-0.12
752,-0.039
753,-0.078
754,0.0
755,-0.103
756,-0.068
757,-0.105
758,-0.21
759,-0.095
760,-0.02
761,-0.085
762,-0.298
763,-0.222
764,-0.146
765,0.063
766,-0.107
767,-0.046
768,0.085
769,-0.139
770,-0.088
771,0.085
772,-0.02
773,-0.288
774,-0.188
775,-0.066
776,-0.037
777,-0.125
778,-0.193
779,-0.105
780,-0.234
781,-0.254
782,-0.237
783,-0.137
784,-0.154
785,0.029
786,-0.081
787,-0.093
788,-0.029
789,-0.085
790,0.012
791,-0.078
792,-0.032
793,-0.02
794,-0.01
795,-0.034
796,-0.115
797,-0.098
798,-0.061
799,-0.054
800,-0.269
801,-0.1
802,-0.171
803,-0.222
804,-0.137
805,-0.022
806,-0.066
807,-0.198
808,-0.115
809,0.137
810,0.037
811,-0.137
812,-0.132
813,-0.015
814,-0.054
815,-0.247
816,-0.105
817,-0.107
818,-0.076
819,-0.354
820,-0.188
821,0.042
822,-0.332
823,-0.183
824,-0.029
825,-0.295
826,-0.303
827,-0.09
828,-0.103
829,-0.103
830,-0.161
831,-0.022
832,-0.107
833,-0.12
834,0.095
835,0.083
836,-0.002
837,-0.005
838,-0.085
839,-0.105
840,-0.103
841,-0.049
842,-0.134
843,-0.122
844,-0.195
845,-0.11
846,-0.071
847,-0.078
848,-0.254
849,-0.015
850,-0.107
851,-0.093
852,-0.056
853,-0.039
854,-0.076
855,-0.242
856,0.059
857,-0.1
858,-0.083
859,-0.291
860,-0.142
861,-0.276
862,-0.132
863,-0.149
864,-0.01
865,-0.156
866,-0.247
867,-0.059
868,-0.076
869,0.049
870,-0.059
871,0.029
872,0.017
873,-0.105
874,-0.11
875,-0.059
876,0.051
877,-0.117
878,-0.149
879,-0.139
880,-0.042
881,-0.093
882,-0.115
883,0.039
884,-0.173
885,-0.129
886,-0.161
887,-0.063
888,-0.2
889,-0.164
890,-0.061
891,0.085
892,-0.239
893,-0.115
894,0.027
895,-0.186
896,0.02
897,-0.105
898,-0.344
899,-0.159
900,-0.071
901,-0.356
902,-0.061
903,-0.156
904,-0.107
905,0.012
906,-0.024
907,-0.112
908,-0.037
909,-0.042
910,-0.151
911,-0.017
912,-0.098
913,-0.015
914,-0.044
915,-0.044
916,-0.029
917,-0.129
918,-0.332
919,-0.054
920,0.034
921,-0.2
922,-0.129
923,-0.208
