,-0.208
0,-0.132
1,0.015
2,-0.149
3,-0.142
4,-0.134
5,-0.173
6,-0.095
7,-0.137
8,-0.166
9,-0.239
10,-0.129
11,-0.056
12,0.117
13,-0.137
14,-0.251
15,-0.171
16,-0.046
17,-0.095
18,-0.129
19,-0.029
20,-0.027
21,-0.049
22,-0.144
23,-0.042
24,0.051
25,-0.107
26,-0.264
27,0.049
28,0.146
29,-0.105
30,-0.068
31,-0.022
32,-0.007
33,-0.112
34,-0.1
35,-0.083
36,-0.024
37,-0.015
38,-0.093
39,-0.02
40,-0.2
41,-0.283
42,-0.166
43,-0.054
44,-0.249
45,-0.127
46,-0.164
47,-0.054
48,-0.139
49,-0.222
50,-0.078
51,-0.142
52,-0.195
53,-0.154
54,-0.117
55,-0.322
56,-0.115
57,0.049
58,0.061
59,0.037
60,-0.078
61,-0.142
62,-0.269
63,-0.117
64,-0.142
65,0.017
66,-0.02
67,-0.166
68,-0.239
69,-0.195
70,-0.137
71,-0.09
72,-0.098
73,-0.098
74,-0.01
75,-0.117
76,-0.071
77,-0.269
78,-0.298
79,-0.432
80,-0.305
81,-0.032
82,-0.19
83,-0.305
84,-0.027
85,0.039
86,-0.225
87,-0.154
88,-0.173
89,0.005
90,-0.088
91,-0.1
92,-0.134
93,-0.186
94,-0.312
95,-0.027
96,-0.122
97,-0.195
98,-0.083
99,-0.044
100,-0.122
101,-0.117
102,-0.212
103,-0.134
104,-0.251
105,-0.107
106,0.066
107,-0.056
108,-0.339
109,-0.156
110,0.01
111,-0.024
112,-0.139
113,-0.137
114,-0.054
115,0.012
116,-0.176
117,-0.015
118,-0.146
119,-0.278
120,-0.105
121,-0.039
122,-0.215
123,-0.244
124,-0.073
125,-0.127
126,-0.137
127,-0.005
128,-0.044
129,-0.024
130,-0.281
131,-0.198
132,-0.076
133,-0.159
134,-0.007
135,0.09
136,0.042
137,-0.103
138,-0.049
139,-0.139
140,-0.103
141,-0.085
142,-0.293
143,-0.02
144,0.024
145,-0.239
146,-0.205
147,-0.095
148,-0.237
149,-0.1
150,-0.217
151,-0.022
152,0.029
153,-0.291
154,-0.159
155,0.01
156,-0.156
157,-0.095
158,-0.02
159,-0.027
160,0.071
161,-0.283
162,-0.166
163,0.173
164,0.022
165,-0.12
166,-0.039
167,-0.103
168,-0.229
169,-0.085
170,-0.22
171,-0.266
172,-0.269
173,-0.171
174,-0.017
175,-0.105
176,-0.09
177,-0.015
178,-0.134
179,-0.032
180,0.178
181,-0.125
182,-0.344
183,-0.183
184,0.046
185,-0.212
186,-0.164
187,-0.266
188,-0.095
189,-0.19
190,-0.244
191,-0.005
192,-0.054
193,-0.164
194,-0.078
195,0.071
196,-0.095
197,-0.261
198,-0.098
199,-0.1
200,-0.215
201,-0.288
202,-0.137
203,-0.159
204,-0.2
205,-0.334
206,-0.181
207,-0.134
208,-0.129
209,-0.144
210,-0.144
211,-0.095
212,-0.161
213,0.154
214,-0.093
215,-0.159
216,-0.134
217,-0.078
218,-0.149
219,0.044
220,-0.11
221,-0.271
222,-0.281
223,-0.044
224,0.127
225,-0.171
226,-0.044
227,0.359
228,-0.298
229,-0.823
230,0.212
231,0.117
232,-0.488
233,-0.229
234,0.12
235,0.002
236,-0.12
237,0.054
238,0.195
239,-0.042
240,-0.31
241,-0.144
242,-0.01
243,-0.142
244,-0.112
245,-0.283
246,-0.234
247,-0.054
248,-0.164
249,-0.303
250,-0.09
251,0.0
252,-0.098
253,-0.203
254,-0.242
255,-0.144
256,-0.156
257,-0.059
258,-0.061
259,0.078
260,-0.12
261,-0.037
262,0.037
263,-0.054
264,-0.2
265,-0.107
266,-0.11
267,-0.139
268,-0.271
269,-0.239
270,-0.059
271,-0.12
272,-0.139
273,-0.103
274,-0.156
275,-0.278
276,-0.112
277,0.117
278,-0.002
279,-0.19
280,-0.181
281,0.076
282,-0.056
283,-0.198
284,0.095
285,0.093
286,-0.19
287,-0.178
288,-0.081
289,-0.046
290,-0.027
291,-0.247
292,-0.156
293,-0.022
294,-0.078
295,-0.193
296,-0.205
297,-0.293
298,-0.146
299,0.103
300,-0.337
301,-0.059
302,-0.198
303,-0.198
304,0.0
305,-0.012
306,-0.254
307,-0.068
308,0.015
309,0.007
310,-0.105
311,-0.159
312,-0.073
313,-0.02
314,-0.09
315,-0.049
316,-0.183
317,-0.117
318,0.073
319,-0.051
320,-0.21
321,-0.249
322,-0.19
323,0.027
324,0.037
325,-0.049
326,-0.078
327,-0.178
328,-0.286
329,-0.112
330,-0.137
331,-0.242
332,-0.164
333,0.0
334,-0.056
335,-0.144
336,-0.181
337,-0.073
338,-0.002
339,-0.032
340,-0.078
341,-0.071
342,-0.332
343,-0.144
344,0.005
345,-0.117
346,-0.222
347,-0.095
348,-0.173
349,-0.171
350,-0.181
351,-0.071
352,-0.049
353,-0.168
354,-0.205
355,0.393
356,0.483
357,-0.308
358,-0.308
359,-0.276
360,-0.149
361,-0.049
362,0.002
363,-0.032
364,-0.261
365,-0.254
366,-0.249
367,-0.315
368,-0.334
369,-0.059
370,-0.056
371,-0.264
372,-0.303
373,-0.215
374,-0.149
375,-0.081
376,-0.132
377,-0.081
378,0.076
379,-0.076
380,-0.039
381,-0.098
382,-0.137
383,-0.007
384,0.0
385,-0.151
386,-0.181
387,-0.164
388,-0.33
389,-0.286
390,-0.164
391,-0.166
392,-0.242
393,-0.291
394,-0.166
395,-0.208
396,-0.244
397,-0.146
398,-0.002
399,-0.225
400,0.012
401,0.017
402,-0.127
403,-0.115
404,-0.049
405,-0.095
406,-0.068
407,-0.181
