,-0.181
0,-0.19
1,-0.176
2,-0.044
3,0.0
4,-0.264
5,-0.198
6,-0.039
7,-0.188
8,-0.139
9,-0.115
10,0.039
11,-0.107
12,-0.254
13,-0.168
14,0.039
15,-0.105
16,0.039
17,-0.12
18,-0.173
19,-0.166
20,-0.215
21,-0.139
22,-0.083
23,-0.125
24,-0.344
25,-0.208
26,-0.049
27,-0.215
28,-0.251
29,-0.066
30,0.002
31,-0.039
32,-0.017
33,-0.115
34,0.037
35,-0.073
36,-0.01
37,0.0
38,-0.195
39,-0.073
40,-0.027
41,-0.117
42,-0.193
43,-0.095
44,-0.232
45,-0.134
46,-0.125
47,-0.178
48,-0.154
49,-0.107
50,0.115
51,0.076
52,-0.222
53,-0.132
54,-0.132
55,-0.132
56,0.032
57,-0.156
58,-0.396
59,-0.144
60,-0.085
61,-0.232
62,-0.063
63,-0.125
64,-0.161
65,-0.115
66,-0.024
67,-0.012
68,-0.251
69,0.107
70,-0.039
71,-0.188
72,-0.076
73,0.125
74,-0.071
75,-0.032
76,-0.095
77,-0.042
78,0.088
79,0.059
80,-0.078
81,-0.081
82,-0.215
83,-0.217
84,-0.164
85,-0.127
86,-0.134
87,-0.068
88,0.051
89,-0.115
90,-0.164
91,-0.244
92,-0.083
93,-0.115
94,-0.039
95,-0.112
96,-0.032
97,0.088
98,-0.095
99,-0.159
100,-0.164
101,-0.2
102,-0.081
103,-0.251
104,-0.291
105,-0.132
106,-0.083
107,-0.068
108,-0.066
109,-0.027
110,-0.139
111,-0.261
112,0.022
113,0.105
114,-0.054
115,0.024
116,-0.01
117,-0.017
118,-0.046
119,-0.049
120,-0.012
121,-0.027
122,-0.237
123,-0.125
124,-0.11
125,-0.129
126,-0.085
127,-0.103
128,-0.227
129,-0.22
130,-0.281
131,-0.127
132,-0.1
133,-0.227
134,0.081
135,-0.229
136,-0.298
137,-0.164
138,-0.151
139,-0.056
140,-0.022
141,-0.139
142,-0.039
143,-0.017
144,-0.1
145,-0.129
146,-0.112
147,-0.161
148,-0.122
149,-0.051
150,0.02
151,-0.059
152,-0.105
153,-0.037
154,-0.056
155,-0.11
156,-0.103
157,-0.183
158,-0.056
159,-0.002
160,-0.049
161,-0.105
162,-0.139
163,-0.188
164,-0.266
165,-0.134
166,-0.071
167,-0.317
168,-0.349
169,-0.042
170,-0.044
171,-0.195
172,0.0
173,-0.112
174,-0.139
175,-0.007
176,0.002
177,-0.11
178,-0.061
179,-0.193
180,-0.122
181,-0.034
182,-0.237
183,-0.215
184,-0.098
185,-0.217
186,-0.239
187,-0.049
188,-0.022
189,-0.139
190,-0.039
191,-0.029
192,-0.142
193,-0.22
194,-0.122
195,0.034
196,-0.029
197,-0.093
198,-0.254
199,-0.249
200,-0.012
201,-0.115
202,-0.078
203,-0.039
204,0.012
205,-0.01
206,-0.051
207,-0.344
208,-0.212
209,-0.078
210,-0.276
211,-0.129
212,0.015
213,-0.122
214,-0.205
215,-0.11
216,-0.081
217,-0.088
218,-0.054
219,-0.09
220,-0.049
221,-0.127
222,-0.085
223,-0.049
224,-0.288
225,-0.188
226,-0.181
227,-0.176
228,-0.2
229,-0.049
230,-0.11
231,-0.166
232,-0.117
233,-0.049
234,-0.083
235,-0.117
236,-0.061
237,0.017
238,-0.122
239,0.1
240,-0.127
241,-0.083
242,0.059
243,-0.11
244,-0.366
245,-0.073
246,-0.066
247,-0.107
248,-0.132
249,-0.117
250,-0.098
251,-0.281
252,-0.195
253,-0.073
254,-0.176
255,-0.215
256,-0.085
257,-0.117
258,-0.142
259,-0.161
260,-0.117
261,-0.066
262,-0.134
263,-0.144
264,0.088
265,-0.183
266,-0.085
267,-0.137
268,-0.142
269,-0.137
270,-0.061
271,-0.168
272,-0.066
273,0.002
274,0.098
275,-0.012
276,-0.183
277,0.044
278,-0.002
279,-0.217
280,-0.232
281,0.022
282,-0.098
283,-0.232
284,-0.146
285,-0.181
286,-0.142
287,-0.168
288,-0.081
289,-0.117
290,-0.19
291,-0.178
292,-0.139
293,-0.081
294,-0.178
295,-0.02
296,-0.02
297,-0.112
298,-0.278
299,-0.217
300,-0.142
301,-0.288
302,-0.176
303,-0.105
304,-0.266
305,-0.103
306,-0.132
307,-0.261
308,-0.044
309,-0.02
310,-0.198
311,-0.044
312,-0.002
313,-0.015
314,-0.012
315,-0.044
316,-0.205
317,-0.095
318,-0.12
319,-0.068
320,-0.127
321,-0.039
322,-0.071
323,-0.212
324,-0.33
325,-0.186
326,-0.017
327,-0.2
328,-0.251
329,-0.125
330,0.005
331,-0.046
332,-0.129
333,-0.134
334,-0.073
335,-0.195
336,-0.081
337,-0.022
338,-0.127
339,-0.146
340,-0.054
341,-0.134
342,-0.339
343,-0.176
344,-0.044
345,-0.225
346,-0.19
347,-0.164
348,-0.115
349,-0.166
350,-0.151
351,-0.166
352,-0.078
353,0.132
354,-0.042
355,-0.059
356,-0.11
357,0.022
358,-0.007
359,-0.222
360,-0.098
361,-0.051
362,-0.051
363,-0.276
364,-0.188
365,-0.129
366,-0.198
367,-0.374
368,-0.149
369,-0.227
370,0.203
371,-0.239
372,-0.127
373,0.095
374,-0.115
375,-0.386
376,-0.093
377,-0.029
378,-0.291
379,-0.151
380,-0.278
381,-0.042
382,0.061
383,-0.178
384,-0.125
385,-0.081
386,-0.161
387,-0.256
388,-0.195
389,-0.21
390,-0.073
391,-0.31
392,-0.034
393,0.034
394,-0.015
395,-0.173
396,0.007
397,-0.049
398,-0.2
399,-0.059
400,-0.068
401,-0.037
402,-0.239
403,-0.144
404,-0.105
405,-0.164
406,-0.291
407,-0.181
408,-0.005
409,-0.181
410,-0.222
411,-0.244
412,-0.105
413,-0.149
414,-0.103
415,0.029
416,0.012
417,-0.122
418,-0.034
419,-0.095
420,0.007
421,0.061
422,-0.254
423,-0.042
424,-0.02
425,-0.31
426,-0.381
427,-0.059
428,-0.288
429,-0.239
430,0.039
431,-0.276
432,-0.286
433,-0.144
434,-0.027
435,-0.264
436,-0.095
437,0.051
438,-0.022
439,-0.122
440,0.042
441,-0.098
442,-0.2
443,-0.09
444,-0.059
445,-0.085
446,-0.051
447,-0.154
448,-0.186
449,-0.308
450,-0.217
451,-0.166
452,-0.112
453,-0.31
454,-0.193
455,-0.007
456,-0.054
457,-0.322
458,-0.046
459,-0.027
460,-0.222
461,-0.071
462,-0.254
463,-0.244
464,-0.264
465,-0.234
466,-0.132
467,-0.051
468,-0.3
469,-0.339
470,-0.2
471,-0.159
472,-0.208
473,-0.09
474,-0.083
475,-0.088
476,0.037
477,-0.051
478,-0.21
479,-0.044
480,-0.027
481,0.083
482,-0.1
483,-0.171
484,-0.122
485,0.076
486,-0.215
487,-0.112
488,-0.161
489,-0.203
490,-0.134
491,-0.232
492,-0.171
493,-0.183
494,-0.247
495,-0.339
496,-0.146
497,0.117
498,-0.107
499,-0.107
500,0.012
501,-0.01
502,-0.054
503,-0.142
504,-0.234
505,0.017
506,-0.098
507,-0.195
508,-0.117
509,-0.134
510,-0.129
511,-0.024
512,-0.161
513,0.073
514,-0.01
515,-0.12
516,-0.093
517,-0.103
518,-0.081
519,-0.254
520,-0.01
521,-0.032
522,-0.166
523,-0.12
524,0.0
525,-0.027
526,-0.195
527,-0.125
528,-0.188
529,-0.32
530,-0.286
531,-0.234
532,-0.317
533,0.032
534,0.037
535,-0.154
536,-0.212
537,-0.005
538,-0.039
539,-0.112
540,-0.066
541,-0.063
542,-0.237
543,-0.078
544,-0.01
545,-0.034
546,-0.195
547,-0.259
548,-0.173
549,-0.337
550,-0.266
551,-0.22
552,-0.193
553,-0.103
554,-0.049
555,-0.107
556,-0.054
557,0.186
558,0.076
559,-0.208
560,-0.059
561,-0.117
562,-0.039
563,-0.195
564,-0.017
565,-0.017
566,-0.029
567,-0.269
568,-0.112
569,-0.081
570,-0.227
571,-0.137
572,-0.247
573,-0.127
574,-0.071
575,-0.11
576,-0.181
577,-0.093
578,-0.225
579,-0.112
580,0.093
581,-0.085
582,0.054
583,-0.088
584,-0.156
585,-0.007
586,-0.208
587,-0.242
588,-0.154
589,-0.081
590,-0.259
591,-0.034
592,-0.19
593,-0.212
594,-0.271
595,-0.181
596,-0.129
597,-0.12
598,-0.056
599,-0.049
600,-0.005
601,-0.049
602,-0.022
603,-0.12
604,-0.127
605,-0.063
606,-0.066
607,-0.105
608,-0.208
609,-0.12
610,-0.183
611,-0.146
612,-0.217
613,-0.054
614,0.042
615,-0.002
616,0.002
617,-0.2
618,-0.286
619,0.007
620,-0.076
621,-0.159
622,0.039
623,-0.1
624,-0.171
625,-0.088
626,-0.166
627,-0.168
628,-0.007
629,-0.154
630,-0.276
631,-0.078
632,-0.159
633,-0.149
634,-0.173
635,-0.022
636,0.007
637,-0.09
638,-0.149
639,-0.029
640,-0.129
641,0.015
642,-0.112
643,-0.159
644,0.061
645,0.024
646,-0.005
647,0.039
648,-0.281
649,-0.286
650,-0.01
651,-0.178
652,-0.325
653,-0.081
654,-0.073
655,-0.066
656,-0.071
657,-0.081
658,-0.198
659,-0.125
660,-0.146
661,-0.144
662,-0.125
663,-0.244
664,-0.208
665,0.032
666,-0.088
667,-0.283
668,-0.09
669,-0.01
670,-0.098
671,-0.298
672,-0.173
673,-0.059
674,-0.232
675,-0.178
676,-0.098
677,-0.051
678,-0.142
679,0.022
680,0.076
681,-0.002
682,-0.115
683,0.093
684,0.1
685,-0.093
686,-0.315
687,-0.203
688,-0.146
689,-0.193
690,-0.115
691,0.029
692,0.024
693,-0.063
694,-0.146
695,0.024
696,0.024
697,0.002
698,0.024
699,-0.276
700,-0.22
701,-0.076
702,-0.098
703,-0.063
704,-0.037
705,-0.315
706,-0.288
707,-0.144
708,-0.046
709,-0.117
710,-0.242
711,-0.217
712,-0.012
713,-0.115
714,-0.276
715,-0.125
716,-0.095
717,-0.129
718,-0.068
719,0.188
720,0.032
721,-0.227
722,-0.181
723,-0.022
724,0.029
725,-0.2
726,-0.044
727,-0.024
728,-0.159
729,-0.273
730,-0.264
731,-0.225
732,-0.093
733,-0.098
734,-0.171
735,-0.254
736,-0.3
737,-0.193
738,-0.002
739,-0.005
740,-0.042
741,0.015
742,-0.093
743,-0.078
744,-0.166
745,-0.139
746,-0.083
747,-0.037
748,0.007
749,-0.188
750,-0.171
751,-0.283
752,-0.203
753,-0.195
754,-0.205
755,0.012
756,-0.183
757,-0.237
758,0.063
759,-0.046
760,-0.217
761,-0.054
762,-0.073
763,-0.037
764,0.024
765,-0.122
766,0.039
767,-0.034
768,-0.09
769,-0.166
770,0.017
771,-0.249
772,-0.137
773,-0.144
774,-0.256
775,-0.078
776,-0.142
777,-0.081
778,-0.21
779,-0.132
780,-0.208
781,-0.19
782,-0.244
783,-0.149
784,0.049
785,-0.176
786,-0.063
787,-0.061
788,-0.015
789,-0.066
790,0.022
791,-0.161
792,-0.234
793,-0.261
794,-0.139
795,-0.132
796,-0.173
797,-0.037
798,-0.173
799,-0.151
800,-0.09
801,0.027
802,-0.139
803,-0.227
804,-0.095
805,-0.095
806,-0.105
807,-0.154
808,-0.063
809,-0.19
810,-0.056
811,-0.176
812,-0.215
813,-0.007
814,-0.334
815,0.098
816,-0.193
817,-0.193
818,0.01
819,0.073
820,-0.173
821,0.024
822,-0.308
823,0.049
824,-0.181
825,-0.315
826,0.022
827,0.09
828,-0.327
829,-0.095
830,-0.051
831,-0.166
832,0.029
833,0.063
834,-0.151
835,-0.12
836,-0.129
837,0.073
838,-0.085
839,-0.208
840,-0.242
841,0.049
842,-0.212
843,-0.2
844,-0.156
845,0.017
846,0.107
847,-0.122
848,-0.173
849,-0.171
850,0.007
851,-0.061
852,-0.068
853,-0.396
854,-0.115
855,-0.146
856,-0.222
857,-0.132
858,-0.085
859,0.022
860,0.037
861,-0.095
862,-0.249
863,-0.098
864,-0.171
865,-0.042
866,0.098
867,-0.21
868,-0.161
869,-0.142
870,-0.134
871,-0.139
872,-0.132
873,-0.212
874,-0.007
875,-0.046
876,-0.193
877,-0.063
878,-0.039
879,0.039
880,-0.129
881,-0.059
882,-0.078
883,-0.049
884,-0.112
885,-0.156
886,-0.173
887,-0.076
888,-0.129
889,-0.125
890,-0.044
891,-0.127
892,-0.247
893,-0.278
894,-0.024
895,-0.173
896,-0.173
897,-0.195
898,-0.122
899,-0.1
900,-0.129
901,-0.127
902,0.103
903,-0.134
904,-0.105
905,-0.095
906,-0.291
907,-0.156
908,0.012
909,-0.063
910,-0.093
911,-0.188
912,-0.188
913,-0.286
