,-0.122
0,-0.188
1,-0.107
2,0.012
3,-0.315
4,-0.259
5,-0.002
6,0.061
7,-0.212
8,-0.117
9,-0.081
10,0.024
11,-0.076
12,-0.151
13,-0.161
14,-0.283
15,-0.078
16,-0.112
17,-0.12
18,-0.312
19,-0.181
20,0.0
21,-0.071
22,-0.107
23,-0.288
24,-0.149
25,-0.266
26,-0.186
27,0.027
28,-0.115
29,-0.203
30,-0.115
31,-0.137
32,-0.181
33,-0.063
34,-0.12
35,0.054
36,-0.168
37,-0.225
38,-0.31
39,-0.173
40,-0.015
41,0.095
42,-0.139
43,-0.291
44,-0.1
45,-0.134
46,-0.178
47,-0.11
48,-0.039
49,-0.266
50,-0.33
51,-0.208
52,-0.002
53,0.032
54,-0.137
55,-0.156
56,-0.022
57,-0.002
58,-0.352
59,-0.046
60,-0.325
61,-0.31
62,-0.125
63,-0.195
64,-0.203
65,-0.127
66,-0.122
67,-0.278
68,-0.237
69,-0.073
70,-0.02
71,-0.176
72,-0.166
73,-0.007
74,0.09
75,0.061
76,-0.007
77,0.005
78,-0.129
79,0.12
80,-0.066
81,-0.293
82,-0.103
83,-0.122
84,-0.159
85,-0.156
86,-0.22
87,-0.205
88,-0.117
89,-0.203
90,-0.017
91,-0.193
92,-0.081
93,0.027
94,-0.164
95,-0.139
96,-0.076
97,-0.312
98,-0.188
99,-0.02
100,-0.164
101,-0.11
102,-0.007
103,-0.098
104,0.056
105,-0.269
106,-0.239
107,-0.176
108,-0.073
109,-0.081
110,0.112
111,-0.054
112,-0.083
113,-0.068
114,-0.056
115,-0.054
116,-0.049
117,-0.076
118,0.015
119,0.024
120,-0.144
121,-0.347
122,-0.159
123,-0.007
124,0.022
125,0.027
126,-0.393
127,-0.2
128,-0.005
129,-0.229
130,-0.159
131,-0.029
132,-0.085
133,-0.132
134,-0.208
135,-0.234
136,-0.068
137,-0.244
138,-0.166
139,-0.012
140,-0.061
141,-0.359
142,-0.11
143,-0.032
144,-0.242
145,-0.076
146,-0.266
147,-0.029
148,-0.068
149,-0.205
150,0.09
151,0.044
152,-0.156
153,-0.042
154,-0.027
155,-0.288
156,-0.09
157,-0.137
158,-0.125
159,-0.068
160,-0.247
161,-0.291
162,-0.095
163,-0.144
164,-0.332
165,-0.022
166,-0.132
167,-0.029
168,-0.037
169,-0.229
170,-0.051
171,0.081
172,-0.103
173,0.071
174,-0.137
175,-0.352
176,-0.156
177,-0.024
178,-0.166
179,-0.183
180,-0.198
181,-0.037
182,-0.125
183,-0.266
184,-0.159
185,-0.054
186,-0.205
187,0.068
188,-0.007
189,-0.393
190,-0.276
191,-0.005
192,-0.081
193,0.024
194,0.044
195,-0.088
196,-0.088
197,-0.168
198,0.017
199,0.107
200,0.0
201,0.098
202,-0.103
203,-0.264
204,-0.044
205,-0.083
206,-0.168
207,-0.007
208,-0.293
209,-0.188
210,0.056
211,-0.073
212,-0.212
213,-0.105
214,0.066
215,-0.005
216,-0.129
217,-0.286
218,-0.076
219,-0.022
220,-0.19
221,-0.178
222,-0.115
223,-0.171
224,-0.117
225,-0.229
226,-0.198
227,-0.046
228,-0.166
229,-0.161
230,-0.034
231,-0.139
232,-0.122
233,-0.073
234,-0.103
235,-0.066
236,-0.042
237,-0.056
238,-0.022
239,-0.271
240,0.024
241,-0.125
242,-0.146
243,-0.195
244,-0.093
245,-0.149
246,-0.278
247,-0.051
248,-0.054
249,-0.061
250,-0.159
251,0.027
252,0.09
253,-0.076
254,-0.146
255,-0.049
256,-0.203
257,-0.291
258,-0.029
259,-0.071
260,-0.156
261,-0.261
262,-0.112
263,-0.081
264,-0.166
265,-0.222
266,-0.19
267,-0.056
268,-0.061
269,-0.125
270,-0.159
271,-0.142
272,-0.056
273,0.061
274,-0.039
275,-0.039
276,-0.127
277,-0.142
278,0.061
279,-0.061
280,-0.178
281,0.164
282,-0.005
283,-0.266
284,-0.095
285,-0.039
286,-0.134
287,-0.349
288,-0.19
289,0.044
290,-0.244
291,-0.212
292,-0.19
293,-0.088
294,-0.078
295,-0.081
296,-0.151
297,-0.19
298,-0.017
299,-0.068
300,-0.215
301,-0.137
302,-0.244
303,-0.217
304,-0.232
305,-0.01
306,-0.261
307,-0.22
308,-0.259
309,-0.015
310,-0.19
311,-0.12
312,-0.132
313,0.063
314,-0.21
315,-0.085
316,-0.042
317,-0.142
318,-0.115
319,-0.027
320,-0.056
321,-0.183
322,-0.186
323,-0.151
324,-0.159
325,-0.061
326,-0.193
327,-0.095
328,-0.059
329,-0.032
330,-0.09
331,-0.01
332,-0.154
333,-0.022
334,-0.198
335,-0.059
336,-0.171
337,-0.083
338,-0.083
339,-0.156
340,-0.217
341,-0.049
342,-0.029
343,-0.283
344,-0.266
345,-0.076
346,-0.056
347,-0.176
348,-0.11
349,-0.237
350,-0.039
351,-0.081
352,0.002
353,-0.039
354,-0.142
355,-0.076
356,-0.039
357,-0.173
358,-0.193
359,-0.066
360,-0.142
361,-0.071
362,-0.181
363,-0.164
364,-0.149
365,-0.222
366,-0.137
367,-0.071
368,-0.132
369,-0.288
370,-0.164
371,-0.186
372,-0.127
373,-0.017
374,-0.188
375,-0.222
376,-0.073
377,0.083
378,-0.105
379,-0.149
380,-0.095
381,-0.137
382,-0.142
383,-0.168
384,-0.205
385,-0.159
386,-0.005
387,-0.225
388,-0.12
389,-0.227
390,-0.232
391,-0.181
392,-0.105
393,0.042
394,0.024
395,-0.071
396,-0.103
397,-0.022
398,-0.144
399,-0.022
400,-0.117
401,-0.11
402,-0.049
403,-0.105
404,-0.117
405,-0.112
406,-0.286
407,-0.264
408,0.059
409,-0.229
410,-0.21
411,-0.068
412,-0.066
413,-0.237
414,-0.088
415,-0.225
416,-0.195
417,-0.19
418,-0.146
419,-0.142
420,0.068
421,0.029
422,-0.225
423,-0.083
424,-0.286
425,-0.227
426,-0.071
427,-0.137
428,-0.151
429,-0.093
430,-0.19
431,-0.176
432,0.002
433,-0.117
434,-0.171
435,-0.137
436,-0.007
437,0.154
438,0.022
439,0.103
440,0.095
441,-0.164
442,-0.173
443,0.071
444,-0.408
445,-0.291
446,-0.195
447,-0.2
448,-0.166
449,-0.1
450,0.071
451,0.107
452,-0.278
453,-0.266
454,-0.002
455,-0.095
456,-0.227
457,-0.225
458,-0.237
459,-0.183
460,-0.107
461,-0.291
462,-0.281
463,-0.083
464,-0.171
465,-0.193
466,-0.33
467,-0.188
468,-0.237
469,-0.002
470,-0.012
471,-0.061
472,-0.044
473,-0.107
474,0.01
475,0.022
476,-0.081
477,-0.193
478,-0.347
479,-0.269
480,-0.015
481,-0.046
482,-0.342
483,-0.286
484,-0.386
485,-0.11
486,0.01
487,-0.032
488,-0.076
489,-0.115
490,-0.376
491,-0.073
492,0.081
493,0.012
494,0.032
495,-0.273
496,-0.093
497,0.002
498,-0.083
499,-0.261
500,-0.183
501,-0.315
502,-0.139
503,-0.076
504,-0.173
505,-0.137
506,-0.322
507,-0.437
508,-0.151
509,0.071
510,-0.259
511,-0.164
512,-0.02
513,-0.093
514,-0.173
515,-0.093
516,0.103
517,-0.042
518,-0.01
519,-0.068
520,0.122
521,-0.027
522,-0.09
523,0.005
524,-0.09
525,-0.239
526,-0.195
527,-0.134
528,-0.237
529,-0.139
530,-0.151
531,-0.076
532,-0.083
533,-0.112
534,-0.256
535,-0.144
536,0.005
537,0.007
538,-0.054
539,-0.181
540,0.0
541,-0.125
542,-0.264
543,-0.088
544,-0.1
545,-0.203
546,-0.176
547,-0.125
548,-0.271
549,-0.09
550,-0.122
551,0.034
552,0.017
553,-0.154
554,-0.242
555,0.005
556,0.032
