,-0.029
0,-0.203
1,-0.176
2,-0.19
3,-0.239
4,-0.154
5,-0.095
6,-0.122
7,-0.203
8,-0.193
9,-0.129
10,-0.112
11,-0.022
12,-0.022
13,0.032
14,-0.117
15,-0.022
16,0.032
17,0.02
18,-0.005
19,-0.112
20,-0.061
21,0.017
22,-0.078
23,-0.178
24,-0.076
25,-0.125
26,-0.005
27,-0.156
28,-0.037
29,-0.249
30,-0.325
31,-0.112
32,0.188
33,-0.242
34,-0.332
35,-0.056
36,-0.017
37,0.125
38,-0.229
39,-0.242
40,0.015
41,-0.369
42,-0.22
43,0.051
44,-0.215
45,-0.171
46,-0.002
47,-0.31
48,-0.156
49,-0.352
50,-0.22
51,0.127
52,-0.212
53,-0.396
54,-0.066
55,-0.049
56,-0.098
57,-0.044
58,-0.129
59,-0.017
60,-0.071
61,-0.227
62,-0.107
63,0.037
64,-0.291
65,-0.066
66,-0.115
67,-0.471
68,0.015
69,0.039
70,-0.413
71,-0.095
72,0.146
73,-0.308
74,-0.149
75,-0.061
76,-0.151
77,0.137
78,-0.398
79,-0.347
80,-0.029
81,-0.303
82,-0.154
83,0.068
84,-0.334
85,-0.244
86,-0.09
87,-0.278
88,0.222
89,-0.161
90,-0.276
91,0.093
92,0.0
93,-0.317
94,0.171
95,-0.01
96,-0.149
97,0.032
98,-0.015
99,-0.068
100,-0.01
101,-0.266
102,-0.046
103,0.115
104,-0.298
105,-0.19
106,-0.044
107,-0.312
108,-0.139
109,-0.156
110,-0.093
111,-0.027
112,-0.088
113,-0.098
114,0.105
115,-0.161
116,-0.208
117,-0.027
118,0.02
119,-0.159
120,-0.142
121,-0.171
122,-0.166
123,-0.181
124,-0.161
125,0.01
126,-0.037
127,-0.273
128,0.059
129,0.063
130,-0.039
131,-0.049
132,-0.112
133,-0.071
134,0.139
135,-0.105
136,-0.088
137,-0.078
138,-0.276
139,-0.144
140,0.103
141,-0.134
142,-0.22
143,-0.017
144,-0.193
145,-0.2
146,-0.271
147,-0.168
148,-0.063
149,-0.178
150,-0.042
151,-0.054
152,-0.098
153,-0.186
154,-0.122
155,-0.203
156,-0.049
157,-0.059
158,-0.195
159,-0.203
160,-0.298
161,-0.088
162,-0.09
163,-0.146
164,-0.217
165,-0.112
166,-0.151
167,-0.142
168,0.098
169,0.054
170,0.063
171,-0.22
172,0.049
173,-0.215
174,-0.029
175,-0.02
176,-0.012
177,-0.127
178,-0.095
179,-0.098
180,-0.1
181,-0.11
182,-0.066
183,-0.305
184,-0.237
185,-0.107
186,-0.154
187,-0.159
188,-0.022
189,-0.103
190,-0.205
191,-0.002
192,0.056
193,0.046
194,-0.049
195,-0.186
196,-0.054
197,-0.232
198,-0.354
199,-0.178
200,-0.073
201,-0.125
202,-0.269
203,-0.002
204,-0.022
205,-0.098
206,-0.398
207,-0.093
208,0.042
209,-0.083
210,-0.049
211,-0.085
212,-0.068
213,-0.193
214,-0.068
215,0.154
216,0.022
217,-0.234
218,-0.171
219,-0.098
220,-0.051
221,-0.088
222,-0.273
223,-0.149
224,-0.017
225,-0.105
226,-0.037
227,0.063
228,-0.081
229,-0.352
230,-0.264
231,-0.007
232,-0.122
233,-0.181
234,-0.151
235,-0.088
236,-0.088
237,-0.256
238,0.022
239,0.137
240,-0.208
241,-0.183
242,0.007
243,-0.112
244,-0.251
245,-0.215
246,-0.171
247,-0.068
248,-0.286
249,-0.173
250,-0.2
251,-0.042
252,-0.029
253,-0.261
254,-0.178
255,0.1
256,-0.049
257,-0.127
258,-0.081
259,-0.154
260,-0.046
261,-0.173
262,-0.166
263,-0.002
264,-0.115
265,-0.195
266,-0.139
267,-0.134
268,-0.256
269,0.017
270,-0.005
271,-0.149
272,-0.2
273,-0.137
274,-0.073
275,-0.042
276,-0.137
277,-0.117
278,-0.024
279,-0.173
280,-0.024
281,-0.039
282,-0.137
283,-0.054
284,-0.056
285,-0.151
286,-0.007
287,-0.122
288,-0.251
289,-0.173
290,-0.11
291,-0.068
292,-0.166
293,-0.125
294,-0.063
295,0.039
296,-0.056
297,-0.076
298,0.015
299,-0.073
300,-0.154
301,-0.2
302,-0.049
303,-0.208
304,-0.181
305,-0.11
306,-0.122
307,-0.156
