,0.093
0,-0.171
1,-0.173
2,0.024
3,-0.027
4,-0.205
5,-0.249
6,-0.085
7,-0.176
8,-0.198
9,-0.334
10,-0.125
11,-0.361
12,-0.286
13,-0.251
14,-0.1
15,-0.073
16,0.078
17,-0.076
18,-0.186
19,-0.007
20,0.051
21,0.056
22,-0.239
23,0.085
24,-0.081
25,-0.007
26,-0.173
27,-0.039
28,0.032
29,-0.139
30,-0.149
31,-0.41
32,-0.483
33,-0.22
34,0.081
35,0.046
36,0.088
37,-0.122
38,-0.312
39,-0.208
40,0.015
41,-0.002
42,-0.056
43,-0.115
44,-0.2
45,0.056
46,-0.227
47,-0.159
48,-0.183
49,-0.198
50,-0.1
51,-0.027
52,-0.232
53,-0.061
54,0.007
55,-0.081
56,-0.098
57,-0.139
58,-0.115
59,-0.166
60,-0.166
61,-0.105
62,-0.159
63,-0.193
64,-0.098
65,-0.129
66,-0.183
67,-0.042
68,-0.088
69,-0.21
70,-0.281
71,-0.11
72,-0.078
73,-0.156
74,-0.103
75,-0.107
76,-0.127
77,-0.076
78,0.022
79,-0.22
80,-0.217
81,-0.134
82,-0.098
83,-0.178
84,-0.046
85,-0.002
86,-0.195
87,-0.208
88,-0.125
89,-0.022
90,-0.156
91,-0.005
92,0.015
93,-0.193
94,-0.139
95,-0.017
96,-0.129
97,-0.083
98,-0.054
99,-0.095
100,-0.159
101,-0.234
102,-0.034
103,-0.042
104,-0.034
105,-0.01
106,-0.195
107,-0.259
108,-0.103
109,0.029
110,-0.154
111,-0.164
112,-0.071
113,-0.09
114,-0.034
115,-0.137
116,-0.391
117,0.044
118,0.291
119,-0.264
120,-0.457
121,0.31
122,-0.229
123,0.103
124,0.159
125,-0.308
126,-0.542
127,-0.225
128,-0.293
129,-0.083
130,-0.127
131,0.1
132,-0.02
133,-0.083
134,-0.422
135,-0.352
136,-0.164
137,0.027
138,-0.12
139,-0.312
140,0.007
141,0.071
142,-0.078
143,-0.171
144,-0.3
145,-0.237
146,-0.017
147,0.022
148,-0.071
149,-0.002
150,-0.332
151,-0.181
152,0.132
153,-0.029
154,-0.122
155,0.115
156,-0.054
157,-0.056
158,-0.063
159,-0.442
160,-0.11
161,0.076
162,-0.049
163,-0.02
164,-0.068
165,-0.239
166,-0.012
167,-0.083
168,-0.122
169,0.044
170,-0.144
171,-0.259
172,-0.278
173,-0.012
174,-0.3
175,-0.081
176,0.005
177,-0.22
178,-0.146
179,-0.161
180,-0.073
181,-0.117
182,-0.117
183,-0.273
184,0.027
185,-0.129
186,-0.208
187,-0.234
188,0.046
189,-0.466
190,-0.027
191,0.156
192,0.151
193,-0.083
194,-0.076
195,-0.239
196,-0.217
197,0.3
198,0.222
199,-0.305
200,-0.183
201,0.066
202,-0.256
203,-0.166
204,0.073
205,-0.364
206,-0.168
207,-0.198
208,-0.374
209,-0.212
210,-0.403
211,0.073
212,-0.107
213,-0.427
214,-0.193
215,0.095
216,-0.286
217,0.112
218,-0.007
219,-0.288
220,-0.046
221,-0.054
222,-0.144
223,0.044
224,-0.073
225,-0.171
226,0.19
227,-0.227
228,-0.129
229,-0.049
230,-0.083
231,-0.076
232,0.005
233,-0.195
234,-0.254
235,0.005
236,-0.154
237,-0.098
238,-0.078
239,-0.142
240,-0.01
241,-0.044
242,-0.071
243,-0.166
244,-0.266
245,-0.132
246,-0.083
247,-0.234
248,-0.366
