,-0.083
0,-0.046
1,0.049
2,0.007
3,-0.166
4,-0.09
5,-0.186
6,-0.195
7,-0.247
8,-0.105
9,-0.183
10,-0.193
11,-0.259
12,-0.352
13,-0.134
14,-0.176
15,-0.117
16,-0.029
17,0.034
18,0.146
19,0.029
20,-0.078
21,-0.093
22,-0.017
23,-0.149
24,0.061
25,-0.139
26,-0.098
27,-0.225
28,-0.21
29,-0.242
30,-0.034
31,-0.098
32,-0.142
33,-0.134
34,-0.168
35,-0.312
36,-0.139
37,-0.122
38,-0.154
39,-0.105
40,-0.154
41,-0.098
42,-0.032
43,-0.054
44,-0.168
45,0.005
46,-0.034
47,0.007
48,-0.054
49,-0.12
50,-0.283
51,-0.081
52,-0.281
53,-0.176
54,-0.352
55,-0.1
56,-0.21
57,-0.19
58,-0.261
59,-0.09
60,-0.222
61,0.01
62,-0.137
63,-0.105
64,-0.134
65,-0.076
66,0.005
67,-0.171
68,-0.115
69,0.042
70,-0.132
71,-0.186
72,-0.046
73,-0.095
74,-0.266
75,-0.205
76,-0.061
77,-0.034
78,-0.171
79,-0.237
80,-0.154
81,-0.295
82,-0.168
83,0.015
84,-0.225
85,-0.276
86,0.049
87,-0.081
88,-0.034
89,-0.024
90,-0.061
91,-0.149
92,-0.024
93,-0.085
94,-0.059
95,0.061
96,0.059
97,0.02
98,-0.403
99,-0.093
100,-0.012
101,-0.193
102,-0.3
103,-0.039
104,-0.024
105,-0.117
106,-0.1
107,-0.317
108,-0.239
109,-0.085
110,0.063
111,-0.166
112,-0.344
113,-0.251
114,-0.022
115,-0.037
116,-0.186
117,-0.134
118,-0.12
119,-0.115
120,0.042
121,0.085
122,-0.046
123,-0.154
124,-0.11
125,-0.034
126,-0.056
127,-0.154
128,-0.029
129,-0.044
130,0.059
131,-0.149
132,-0.022
133,-0.042
134,-0.032
135,-0.273
136,-0.215
137,-0.12
138,-0.146
139,-0.2
140,-0.027
141,0.002
142,-0.325
143,-0.156
144,-0.168
145,-0.046
146,-0.215
147,-0.159
148,-0.112
149,-0.188
150,-0.315
151,-0.229
152,-0.039
153,-0.095
154,-0.151
155,-0.083
156,-0.244
157,-0.198
158,-0.107
159,-0.093
160,0.085
161,-0.027
162,-0.168
