,-0.176
0,-0.137
1,-0.061
2,-0.134
3,-0.1
4,-0.044
5,-0.2
6,-0.02
7,-0.098
8,-0.151
9,-0.078
10,-0.017
11,-0.103
12,-0.059
13,-0.215
14,-0.144
15,-0.007
16,0.0
17,-0.081
18,-0.259
19,-0.115
20,0.034
21,-0.078
22,-0.156
23,-0.037
24,0.049
25,-0.056
26,-0.081
27,-0.061
28,-0.015
29,-0.122
30,-0.112
31,-0.078
32,-0.051
33,-0.225
34,-0.242
35,-0.093
36,-0.083
37,-0.19
38,-0.286
39,-0.156
40,-0.212
41,-0.12
42,-0.132
43,-0.112
44,0.061
45,-0.09
46,-0.3
47,-0.122
48,0.012
49,-0.139
50,-0.291
51,-0.244
52,-0.154
53,-0.12
54,-0.31
55,-0.117
56,0.01
57,-0.049
58,-0.09
59,0.171
60,-0.168
61,-0.198
62,0.09
63,-0.022
64,-0.088
65,-0.078
66,-0.066
67,-0.073
68,0.034
69,-0.085
70,-0.093
71,-0.063
72,-0.034
73,-0.261
74,-0.359
75,-0.103
76,-0.178
77,-0.051
78,0.081
79,0.308
80,0.054
81,-0.222
82,-0.168
83,-0.139
84,-0.037
85,-0.061
86,0.139
87,-0.039
88,-0.232
89,-0.176
90,-0.247
91,-0.276
92,-0.134
93,-0.283
94,-0.254
95,-0.071
96,-0.044
97,-0.122
98,-0.269
99,-0.178
100,0.0
101,-0.098
102,-0.083
103,0.029
104,-0.132
105,-0.112
106,-0.164
107,-0.029
108,0.051
109,0.032
110,-0.012
111,0.042
112,-0.183
113,-0.273
114,-0.12
115,-0.012
116,-0.225
117,-0.295
118,-0.225
119,-0.198
120,-0.457
121,-0.342
122,0.005
123,0.051
124,-0.173
125,-0.017
126,-0.012
127,-0.264
128,-0.205
129,-0.015
130,-0.005
131,-0.159
132,-0.286
133,-0.12
134,-0.01
135,-0.247
136,-0.127
137,-0.146
138,-0.12
139,-0.076
140,-0.237
141,-0.073
142,0.293
143,0.01
144,-0.066
145,0.154
146,-0.032
147,-0.332
148,-0.408
149,0.027
150,0.144
151,-0.002
152,-0.095
153,-0.176
154,-0.215
155,-0.259
156,0.01
157,-0.071
158,0.005
159,-0.103
160,-0.19
161,-0.088
162,-0.139
163,-0.383
164,-0.334
165,-0.02
166,-0.139
167,-0.227
168,-0.217
169,-0.027
170,-0.083
171,-0.337
172,-0.229
173,0.056
174,-0.217
175,-0.291
176,-0.166
177,-0.334
178,-0.144
179,0.029
180,-0.068
181,-0.039
182,-0.002
183,-0.254
184,0.19
185,0.085
186,-0.193
187,-0.12
188,-0.054
189,-0.112
